id,model,decoding,repetition_penalty,attack,domain,generation
169,hybrid,none,none,polish_minor,news,"More women are turning to internet security, as older people and women increasingly take charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women buying programs to protect PCs from viruses, spam, and spyware attacks rose by 11.2% annually between 2002 and 2004. The study, conducted for internet security firm Preventon, shows that security messages are reaching a diverse range of internet users. It is estimated that 40% of those purchasing home internet security programs are retired. Over the last three years, this figure has increased by an average of 13.2%. However, more retired women (53%) bought security software than retired men. The research reflects shifting stereotypes and demographics of web users, as well as growing awareness of the heightened risks that high-speed broadband connections can pose to internet users."
170,hybrid,none,none,polish_minor,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music player can hold up to 10,000 songs, which is a lot of space to fill. But more and more iPod owners are filling that space with audio content created by an unpredictable assortment of producers. It is called 'podcasting,' and its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, though you do not need an iPod to create or listen to a podcast. A podcast is basically an internet-based radio show that podcasters create, usually from the comfort of their own home. They only need a microphone, a PC, and some editing software. They then upload their shows to the internet, and others can download and listen to them—all for free."
171,hybrid,none,none,polish_minor,news,"Levy wins Whitbread Novel Prize  
Orange Prize winner Andrea Levy has seen her book *Small Island* win the Whitbread Novel of the Year Award. She is now the favorite to win the overall prize after beating Booker winner Alan Hollinghurst's *The Line of Beauty*. Geraldine McCaughrean has claimed the Children's Fiction Award for the third time with *Not the End of the World*.  

All category winners advance to compete for the Whitbread Book of the Year title, which comes with a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will convene on 25 January to decide the overall winner, with the announcement made later that evening. Bookmaker William Hill has placed London-based Levy's novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_minor,news,"Yukos seeks court action on sale. Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that bought its main asset. Yukos has said it will sue Baikal and others involved in the sale of Yuganskneftegas for $20bn in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit remain unclear. Russian newspapers have claimed that Baikal—which bought the Yuganskneftegas production unit for $9.4bn (261bn roubles, £4.8bn) on Sunday at a state-provoked auction—has strong links with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_minor,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final tie, with two early goals in the first 10 minutes. Lee Miller opened the scoring within 60 seconds, heading over Colin Meldrum from a Jamie McAllister free kick. McAllister then added the second, meeting Saul Mikoliunas' cross at the back post to extend Hearts' lead. Craig Easton pulled one back with a contentious goal after an hour, but Hearts held firm.  

The opener came after Gus Bahoken fouled Miller 35 yards out. McAllister delivered the free kick into the box, where Miller outjumped the static Livingston defense to loop his header over Meldrum from 10 yards. Just 10 minutes in, the hosts doubled their advantage when Mikoliunas raced down the right and crossed for McAllister to head home at the far post."
174,hybrid,none,none,polish_minor,news,"Sun offers processing by the hour. Sun Microsystems has launched a pay-as-you-go service that will allow customers requiring significant computing power to rent it by the hour. Sun Grid costs users $1 (53p) for an hour's worth of processing and storage power on systems maintained by Sun. So-called grid computing is the latest buzzphrase in a company that believes computing capacity is as important a commodity as hardware and software. Sun likened grid computing to the development of electricity. The system could mature in the same way utilities such as electricity and water have developed, said Sun's Chief Operating Officer Jonathan Schwartz. 'Why build your own grid when you can use ours for a buck an hour?' he asked in a webcast launching Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_minor,news,"Jamieson issues warning to bigots. Scotland's Justice Minister has warned bigoted soccer fans that she wants to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson said exclusion orders are one of a series of measures being considered in the Scottish Executive's campaign against sectarianism. She praised Celtic and Rangers for their work in tackling the problem. However, the minister said stopping sectarian abuse associated with Old Firm matches is a key objective. Ms. Jamieson was speaking ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_minor,news,"UK debut for Kevin Spacey movie. Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film, *Beyond the Sea*, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife—real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_minor,news,"Leeds v Saracens (Fri)  
Headingley  
Friday, 25 February, 20:00 GMT  

The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphaël Ibañez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre.  

Friday’s game at Headingley got the go-ahead after passing an early pitch inspection.  

**Leeds:** Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham.  
**Replacements:** Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_minor,news,"Home phones face an unclear future—the fixed-line phone in your home could soon be an endangered species. Research by handset maker Nokia shows that more and more people are using their mobile phones for every call they make or take. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now only use a mobile. It revealed that people keep their fixed-line phone because call charges are lower, but most respondents said the future was definitely mobile. The Nokia-sponsored research showed that mobiles and fixed phones were used for different purposes. Home phones were used for longer calls, while conversations on mobiles tended to be shorter, often between mobiles and to friends. In the UK, 69% of respondents said they turned to their fixed phone because it was still cheaper to use than a mobile."
179,hybrid,none,none,polish_minor,news,"Melzer shocks Agassi as second seed Andre Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was often bamboozled by the Austrian's drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier defeated fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. 'I had a good game plan and executed it perfectly,' he said. 'It's always tough to come out and play Andre. I didn't want him to play his game. He makes you run like a dog all over the court.'"
180,hybrid,none,none,polish_minor,news,"MPs tout Lords replacement plan: A group of MPs has tried to raise the pressure on Tony Blair over reform to the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber in which 70% of members would be elected. MPs and peers have failed to agree on reform since 1999, when 600 hereditaries lost their seats. The group says it can win support for removing the last 92 hereditaries. The government postponed plans to remove the remaining hereditary peers because they said they were unlikely to succeed after opposition in the Lords. Tony Blair has argued there needs to be consensus on reforms. There have been suggestions that there will be proposals for changing at least the powers of the Lords in Labour's manifesto."
181,hybrid,none,none,polish_minor,news,"Disappointed Scott in solid start: Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M. Cagigal Memorial Meeting in Madrid.  

""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete.  

The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third.  

Scott was slightly disappointed with his run in the final. He won his heat in 7.64 seconds but ran 0.04 seconds slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_minor,news,"A U.S. woman is suing Hewlett Packard (HP), claiming its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia alleges that a chip inside the cartridge signals the printer to refill even when unnecessary. The lawsuit aims to represent anyone in the U.S. who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer company, declined to comment on the lawsuit. HP ink cartridges use chip technology to detect low ink levels and prompt users to replace them. However, the suit argues the chips also deactivate the cartridges on a preset date, regardless of whether they are empty."
183,hybrid,none,none,polish_minor,news,"Virgin Radio offers 3G broadcast. UK broadcaster Virgin Radio says it will become the first station in the world to offer radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website which enables the service.  

James Cridland, head of new media at Virgin Radio, said: ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove.  

Mr. Cridland said: ""This application will enable anyone, anywhere to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_minor,news,"Roxy Music is on the Isle of Wight bill. Roxy Music will appear at June's Isle of Wight Music Festival, along with Morrissey, Supergrass, and Idlewild. REM have already been confirmed as headliners for the three-day event, which takes place from 10–12 June. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band is also working in the studio on new material, their first since the 1982 album *Avalon*. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's *Virginia Plain*, with other hits including *Street Life*, *Love Is the Drug*, and the 1981 John Lennon cover, *Jealous Guy*."
185,hybrid,none,none,polish_minor,news,"Captains lining up for the Aid Match include Ireland's Brian O'Driscoll, one of four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid Match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami are also part of the Northern squad. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere side in a tsunami fund-raising match at Twickenham. 'I'm looking forward to working with such outstanding players,' he said. The match will give Woodward a chance to evaluate some of his options before announcing his British and Irish Lions touring party, who will visit New Zealand in the summer. 'The game promises to be a great spectacle,' he added."
186,hybrid,none,none,polish_minor,news,"Spirit Awards hail *Sideways*—the comedy *Sideways* has dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. It was named Best Film, while Alexander Payne won Best Director and Best Screenplay, along with writing partner Jim Taylor. The film also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. *Sideways* is tipped to do well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, are given to films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who took Best Actress for her role as a drug smuggler in the Colombian drama *Maria Full of Grace*. Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award went to Joshua Marston for *Maria Full of Grace*."
187,hybrid,none,none,polish_minor,news,"Prince was crowned 'top music earner' in 2004, earning more than any other pop star, beating artists like Madonna and Elton John in *Rolling Stone* magazine's annual list. The singer banked $56.5m (£30.4m) from concerts, album sales, and publishing royalties with his *Musicology* tour and album. He kept Madonna in second place, as she earned $54.9m (£29.5m) while embarking on her global *Re-Invention* tour. Veterans Simon and Garfunkel ranked 10th, with their comeback tour helping them earn $24.9m (£13.4m) last year.  

""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour grossed $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album, *Musicology*."
188,hybrid,none,none,polish_minor,news,"Irish band U2 have been honoured at France's biggest music awards, but were beaten to a prize by boy band Blue. U2 received a special achievement prize at the NRJ Music Awards, but Blue beat them to the international group award. US band Maroon 5 was named best new international artist and took the best international song title for *This Love*. More than five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. Collecting his band's award from model Naomi Campbell at the Cannes ceremony, U2 frontman Bono said in French: 'I'm not from this country, but I'll make a little confession to you—it's at the Côte d'Azur I feel at home.'"
190,hybrid,none,none,polish_minor,news,"The Tories outlined policing plans under which local communities would be asked to go to the polls to elect their own area police commissioner, as proposed by the Conservatives. Party leader Michael Howard said the new role would replace ""inconspicuous"" police authorities. He stated that the new office would not supersede the job of a chief constable. The Lib Dems argued the plan could allow extreme groups to run policing, while Labour criticised ""extravagant"" Tory promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank-and-file officers, said it was essential that operational independence be retained. Jan Berry said: ""It is a service, not a political football to be kicked around every time an election approaches. These plans could result in those with extreme political views dictating what actually happens on the ground,"" she warned."
191,hybrid,none,none,polish_minor,news,"At a glance: Tory health checks  
The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan:  
People coming to live and work in Britain from outside the EU who plan to stay six months or more—and are from a country with high TB rates—would require a chest X-ray and further tests if needed.  
All non-EU nationals intending to stay a year or longer would undergo a full medical examination, covering tuberculosis, hepatitis B, and HIV. A positive TB test would result in automatic visa refusal, while other conditions would be assessed case by case."
192,hybrid,none,none,polish_minor,news,"Paris promise raises Welsh hopes. Has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as 'one of the great performances of the past three decades.' Martyn Williams, Wales' two-try scorer on the day, called it 'one of the most surreal games I have ever played in.' A crestfallen France coach, Bernard Laporte, simply observed: 'There was a French half and there was a Welsh half.'"
193,hybrid,none,none,polish_minor,news,"Doves soar to UK album summit: Manchester rock band Doves have entered the UK album chart at number one with their new release, *Some Cities*. The trio replaces flamboyant US act Scissor Sisters at the top. The album follows the single *Black and White Town*, which reached number six.  

R&B star Nelly has the new number one single with *Over and Over*, featuring Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside Futureheads and Usher.  

The latest Elvis Presley re-release, *(Marie's the Name) His Latest Flame*, entered the chart at number three, one place ahead of Girls Aloud's *Wake Me Up*. Hip-hop performer Akon's *Locked Up* is at number five, while hotly tipped Leeds band Kaiser Chiefs have their second chart hit at number six with *Oh My God*."
194,hybrid,none,none,polish_minor,news,"Davies favours Gloucester future. Wales hooker Mefin Davies is likely to stay with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but that he would prefer to remain where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. But the hooker has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to accept a semi-professional contract with Neath RFC. Although he received match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was unhappy with how he was treated."
195,hybrid,none,none,polish_minor,news,"Cabinet anger at Brown cash raid: Ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, Local Government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some 'pretty frank discussions' with fellow ministers over the plans. But he stressed that local governments must deliver good services without significant council tax rises. The central government cash is part of a £1bn package to help local authorities in England limit next year's council tax increases to below 5%, in what is likely to be a general election year. Mr Raynsford added that nearly all central government departments have an interest in well-run local authorities."
196,hybrid,none,none,polish_minor,news,"Israeli club looks to Africa: Four African players, including Zimbabwean goalkeeper Energy Murambadoro, are all set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin are the first Arab side ever to compete in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who made a name for himself at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro moved to Israel recently after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and are based in Sakhnin, near Haifa. The club has a strong ethic and is a high-profile promoter of peace and cooperation within Israel."
197,hybrid,none,none,polish_minor,news,"New drink limit 'would cut toll'—more lives than previously thought could be saved by reducing drink-drive limits by a third, a report says. University College London research claims lowering the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs prepare to vote on the government's road safety bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, conducted by transport expert Professor Richard Allsop, states that reducing the limit would also result in 230 fewer serious injuries on UK roads compared to 2003. He estimates this would save the country £119m annually. A previous estimate, included in a 1998 Department of Transport document, suggested such a change could save 50 lives a year."
198,hybrid,none,none,polish_minor,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm² diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512×512 μm². Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This eliminates the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The functionality of the entire system is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_minor,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be externally controlled by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that incentivizes AVs to adopt centrally controlled system optimal (SO) routing by offering toll savings, while user equilibrium (UE)-seeking AVs and human-driven vehicles (HVs) are subject to congestion charges. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized at the upper level, and the lower level consists of a mixed equilibrium simulation-based dynamic traffic assignment model accounting for a mixed fleet of AVs and HVs."
200,hybrid,none,none,polish_minor,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature-squeezed states, and entangled states of motion. Beyond pushing increasingly larger and more tangible objects into the quantum regime, this capability has spurred ideas for using mechanical oscillators in quantum information processing and communication, as well as for precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity restricts access to broader classes of quantum states of motion, such as cat states or energy-squeezed states. Early optomechanical proposals highlighted the possibility of overcoming this limitation by establishing strong quadratic coupling between motion and light. While experimental demonstrations of quadratically coupled optomechanical systems exist, they have not yet achieved nonclassical states of motion."
201,hybrid,none,none,polish_minor,paper_abstract,"Online reviews offer product evaluations to help customers make decisions. Unfortunately, these evaluations can be manipulated through fake reviews (""spams"") by professional spammers, who have developed increasingly subtle and powerful spamming strategies by adapting to deployed detectors. Spamming strategies are difficult to capture, as they can change rapidly over time, vary among spammers and target products, and, more critically, often remain unknown. Additionally, most existing detectors prioritize detection accuracy, which does not fully align with the goal of preserving the trustworthiness of product evaluations. To address these challenges, we formulate a minimax game where spammers and spam detectors compete based on their practical objectives, not solely on detection accuracy. Nash equilibria of the game result in stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_minor,paper_abstract,"We developed single-shot shaped pulses for ultra-high-fidelity (UH-fidelity) population transfer in a 3-level quantum system with a lambda configuration. To ensure high fidelity, we employed the Lewis-Riesenfeld (L-R) method to derive a family of solutions enabling exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Within this family, we identified a tracking solution with a single parameter to simultaneously control the transfer fidelity, the excited-state population, and robustness. We defined a measure of robustness for UH-fidelity transfer as the minimum percentile deviation in pulse areas at which the infidelity exceeds $10^{-4}$. The robustness of our shaped pulses was found to surpass that of Gaussian and adiabatically optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_minor,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function for Gaussian mixture models with a general number of components. Due to nonconvexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We show that all local minima share a common structural form that partially identifies the true mixture's component centers. Specifically, each local minimum involves either fitting multiple Gaussians to a single true component or fitting a single Gaussian to multiple true components, without overlap. Our results hold when the true mixture components satisfy a certain separation condition and remain valid even if the number of components is over- or under-specified. For Gaussian mixtures with three components, we derive sharper results in terms of how they scale with the separation between components."
204,hybrid,none,none,polish_minor,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup \( g \) of the phase symmetries of the hypersurface \( x_m \) in the weighted projective space, cut out by a quasi-homogeneous polynomial \( w_m \). The first, Berglund-Hübsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface \( x_{m^t} \) inside it by a dual group \( g^t \). In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide simple evidence for the equivalence of these two constructions."
205,hybrid,none,none,polish_minor,paper_abstract,"In this work, a generalization of the study of human gait was developed based on existing models in the literature, such as those by Keller and Kockshenev. This hybrid model combines a metabolic energy minimization strategy during a race process with a nonlinear description of the mass center's libration movement, aiming to reproduce walk-run transition behavior. The experimental results for different speed regimes indicate that the perimeter of the mass center's trajectory is a relevant quantity for quantifying this dynamic. An experimental procedure was implemented in collaboration with the biomedical engineering research group, basic sciences department, and laboratories of Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_minor,paper_abstract,"We present a new mixed-variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on time regularization, which preserves the stability properties of symplectic integrators while reducing the effective step size during planetary encounters. We employ a high-order MVS scheme, enabling large time steps when far from close encounters. We demonstrate that this algorithm can resolve near-exact collisions (with separations as small as a fraction of a physical radius) while maintaining the same time step as in weakly perturbed systems like the Solar System. We test the long-term behavior on systems of six super-Earths undergoing strong scattering over 50 kyr. Comparisons with hybrid methods like Mercury show that our algorithm achieves superior energy conservation at equivalent computational cost."
207,hybrid,none,none,polish_minor,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where measuring the witness operator is guaranteed to yield positive results for all separable states and can be negative for certain entangled states. In practice, due to the exponentially increasing Hilbert-space dimension with respect to system size, constructing an efficient entanglement witness for general multipartite entangled states is highly challenging. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In comparison, the most efficient witness for GHZ-like states requires only two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_minor,paper_abstract,"Within general relativity, the unique stationary solution for an isolated black hole is the Kerr spacetime, which has a distinctive multipolar structure determined solely by its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a broad family of horizonless microstate geometries. These geometries can break the axial and equatorial symmetry of the Kerr metric and exhibit a far richer multipolar structure, offering a pathway to phenomenologically constrain fuzzball models. We present numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with identical mass and spin. Current measurements of the quadrupole moment of black-hole candidates can only impose mild constraints on fuzzballs, whereas future gravitational-wave detections of extreme mass-ratio inspirals with the LISA space mission will refine these bounds by orders of magnitude."
209,hybrid,none,none,polish_minor,paper_abstract,"Reasoning about graphs that evolve over time is a challenging task in many domains, such as bioinformatics, physics, and social networks. We consider a common scenario where edges can represent short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are often specified by humans, which can be both costly to produce and suboptimal for downstream tasks. To address these challenges, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication. Since temporal attention drives feature propagation between nodes, using node interaction dynamics to learn this key component offers greater flexibility while avoiding issues associated with human-specified edges."
210,hybrid,none,none,polish_minor,paper_abstract,"Observations of thermally driven transverse vibrations in a photonic crystal waveguide (pcw) are reported. The pcw consists of two parallel nanobeams separated by a 240 nm vacuum gap. Models are developed and validated for the transduction of beam motion into phase and amplitude modulation of a weak optical probe propagating in a guided mode (gm) of the pcw, for probe frequencies both far from and near the dielectric band edge. Since our pcw is designed for near-field atom trapping, this research establishes a foundation for assessing potential detrimental effects of thermal motion on optical atomic traps near pcw surfaces. Longer-term goals include achieving strong atom-mediated coupling between individual phonons of vibration and single photons propagating in the pcw's gms, enabling quantum-level optomechanics with atoms, photons, and phonons."
211,hybrid,none,none,polish_minor,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in these splittings arises from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences split into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, the splittings imply the regularity of various Euler classes related to the tautological representations of $O(n)$ and $U(n)$."
212,hybrid,none,none,polish_minor,paper_abstract,"Baryonic feedback effects cause a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression represent a significant source of uncertainty for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper of a two-part series, we use simulations to construct a Euclid-like tomographic mock dataset for the cosmic shear power spectrum and the corresponding covariance matrix, both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). Additionally, we develop an emulator to rapidly predict the baryonic power suppression, enabling us to perform a likelihood inference analysis for a standard ΛCDM cosmology with both cosmological and astrophysical parameters."
213,hybrid,none,none,polish_minor,paper_abstract,"Spontaneous conversations in real-world settings, such as those captured in child-centered recordings, have been shown to be among the most challenging audio files to process. However, developing speech processing models capable of handling such diverse conditions would be highly valuable for language acquisition studies, where researchers examine the quantity and quality of speech children hear and produce, as well as for early diagnosis and assessing remediation effects. In this paper, we present our approach to designing an open-source neural network that classifies audio segments into vocalizations produced by the child wearing the recording device, vocalizations from other children, adult male speech, and adult female speech. To achieve this, we compiled diverse child-centered corpora totaling 260 hours of recordings across 10 languages."
214,hybrid,none,none,polish_minor,paper_abstract,"Density-based clustering relies on the idea of linking groups to specific features of the probability distribution underlying the data. The reference to a true, yet unknown, population structure allows framing the clustering problem in a standard inferential setting, where the concept of ideal population clustering is defined as the partition induced by the true density function. The nonparametric formulation of this approach, known as modal clustering, establishes a correspondence between the groups and the domains of attraction of the density modes. Operationally, a nonparametric density estimate is required, and a proper selection of the amount of smoothing—governing the shape of the density and thus potentially the modal structure—is crucial to identifying the final partition. In this work, we address the issue of density estimation for modal clustering from an asymptotic perspective."
215,hybrid,none,none,polish_minor,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between the Standard Model and higher-dimension operators parameterizing the effects of heavy new physics. However, helicity selection rules for diboson scattering amplitudes set an obstruction to the naïve interference contributions of dimension-six operators, causing the leading contribution to the total diboson rate correction to cancel. In this case, carefully measuring the azimuthal decay angles ""resurrects"" the interference, restoring sensitivity to the ""non-interfering"" operators. We explore these signatures in detail and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by constructing an asymmetry variable generated exclusively by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
216,hybrid,none,none,polish_minor,paper_abstract,"Causal inference from observational data is the goal of many data analyses in the health and social sciences. However, academic statistics has often viewed data analyses with a causal objective unfavorably. The introduction of the term ""data science"" presents a historic opportunity to redefine data analysis in a way that naturally accommodates causal inference from observational data. Like others before, we categorize the scientific contributions of data science into three classes of tasks: description, prediction, and counterfactual prediction (which includes causal inference). A clear classification of data science tasks is necessary to discuss the data, assumptions, and methods required to successfully accomplish each task. We argue that failing to adequately describe the role of subject-matter expert knowledge in data analysis contributes to widespread misunderstandings about data science."
