id,model,decoding,repetition_penalty,attack,domain,generation
168,hybrid,none,none,polish_10,news,"Iraq to invite phone licence bids, Iraq is to invite bids for two telephone licences, saying it wants to significantly boost nationwide coverage over the next decade. Bids have been invited from local, Arab and foreign companies, Iraq's Ministry of Communications said. The winner will work in partnership with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax and internet services. The ministry said that it wanted to increase Iraq's ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years."" It also hopes to develop a ""highly visible and changeable telecommunications sector""."
169,hybrid,none,none,polish_10,news,"More women turn to net security older people and women are increasingly taking charge of protecting home computers against malicious net attacks, according to a two-year study. The number of women buying programs to protect pcs from virus, spam and spyware attacks rose by 11.2% each year between 2002 and 2004. The study, for net security firm preventon, shows that security messages are reaching a diverse range of surfers. It is thought that 40% of those buying home net security programs are retired. For the last three years, that has gone up by an average of 13.2%. But more retired women (53%) were buying security software than retired men."
170,hybrid,none,none,polish_10,news,"Podcasts mark the rise of DIY radio, an Apple iPod or other digital music players can hold up to 10,000 songs, which is a considerable amount of space to fill. But more and more iPod owners are filling that space with audio content created by an unpredictable assortment of producers. It is called ""podcasting"" and its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although you do not need an iPod to create one or to listen to a podcast. A podcast is essentially an internet-based radio show, which podcasters create, usually in the comfort of their own home. They require only a microphone, a PC, and some editing software. They then upload their shows to the internet and others can download and listen to them, all for free."
171,hybrid,none,none,polish_10,news,"Levy takes Whitbread novel prize winner Andrea Levy has seen her book, a small island, win the Whitbread novel of the year award. She is now favourite to win the overall prize after beating Booker winner Alan Hollinghurst's ""The Line of Beauty"". Geraldine McCaughren has picked up the children's fiction award for the third time for ""Not the End of the World"". All the category winners go through to compete for the Whitbread Book of the Year title, which carries with it a £25,000 prize. A panel of judges including Sir Trevor McDonald, actor Hugh Grant and writer Joanne Harris will meet up on 25 January to decide the overall winner, with the announcement being made later that evening. Bookmaker William Hill has placed London-based Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_10,news,"Yukos seeks court action on sale, Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm which has bought its main asset. Yukos has said it will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit are still unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas production unit for $9.4 billion (261 billion rubles, £4.8 billion) on Sunday at a state-ordered auction, has strong links with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_10,news,"Hearts 2-1 defeated Livingston with a convincing win, wrapping up their Scottish Cup quarter-final tie with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour but Hearts held on. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livingston box and Miller outjumped the static visiting defense to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead."
174,hybrid,none,none,polish_10,news,"Sun offers processing by the hour sun Microsystems has launched a pay-as-you-go service, which will allow customers requiring huge computing power to rent it by the hour. Sun grid costs users $1.53 for an hour's worth of processing and storage power on systems maintained by sun. So-called grid computing is the latest buzz phrase in a company which believes that computing capacity is as important a commodity as hardware and software. Sun likened grid computing to the development of electricity. The system could mature in the same way utilities such as electricity and water have developed, said sun's chief operating officer Jonathan Schwartz. ""Why build your own grid when you can use ours for a buck an hour?"" he asked in a webcast launching sun's quarterly network computing event in California."
176,hybrid,none,none,polish_10,news,"Uk debut for Kevin Spacey movie Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of new film, Beyond the Sea, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife - real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_10,news,"Leeds v Saracens (Friendly) Headingley Friday, 25 February 2000 GMT, the Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan while Fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds  Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (Captain), Morgan, Parks, Popham. Replacements  Kalman, Regan, Hyde, Rigney, McMullan, Rock, Vickerman."
178,hybrid,none,none,polish_10,news,"Home phones face an uncertain future, the fixed line phone in your home could soon be an endangered species. Research by handset maker Nokia shows that more and more people are using their mobile phone for every call they make or take. According to the study, more than 45 million people in the UK, Germany, US, and South Korea now only use a mobile. It showed that people keep their fixed line phone because call charges are lower, but most of those questioned said the future was definitely mobile. The Nokia-sponsored research showed that mobiles and fixed phones were used for different purposes. Home phones were used for longer calls, but conversations on mobiles tended to be shorter, between mobiles and to friends. In the UK, 69% of those questioned said they turned to their fixed phone because it was still cheaper to use than a mobile."
179,hybrid,none,none,polish_10,news,"Melzer shocks Agassi, second seed Andre Agassi suffering a comprehensive defeat at the hands of Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was often bamboozled by the Austrian's cleverly placed drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Unseeded Cyril Saulnier beat the fourth seed Vincent Spadea 6-2, 6-4, while Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a good game plan and executed it perfectly,"" he said. ""It's always tough to come out and play against Andre. I didn't want him to play his game. He makes you run like a dog all over the court."""
180,hybrid,none,none,polish_10,news,Mps to lords replacement plan a group of mps has tried to raise the pressure on Tony Blair over reform to the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber in which 70% of members would be elected. Mps and peers have failed to agree on reform since 1999 when 600 hereditaries lost their seats. The group says it can win support for removing the last 92 hereditaries. The government postponed plans to remove the remaining hereditary peers because they said they were unlikely to succeed after opposition in the Lords. Tony Blair has argued that there needs to be consensus on reforms. There have been suggestions there will be proposals for changing at least the powers of the Lords in Labour's manifesto.
181,hybrid,none,none,polish_10,news,"Disappointed Scott in solid start Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_10,news,"A woman is suing Hewlett-Packard (HP) over cartridges, alleging that its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia claims that a chip inside the cartridge tells the printer that it needs re-filling even when it does not. The lawsuit seeks to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's biggest printer firm, declined to comment on the lawsuit."
184,hybrid,none,none,polish_10,news,"Roxy music on the Isle of Wight will appear at June's Isle of Wight Music Festival, along with Morrissey, Supergrass, and Idlewild. The band has already been confirmed as headliners for the three-day event, which takes place from June 10-12. Original band members Bryan Ferry, Phil Manzana, Andy McKay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band are also working on new material, their first since the 1982 album Avalon. Roxy Music were formed in 1971 by Ferry, McKay, and Brian Eno, with Manzana joining the following year. Their first hit was 1972's Virginia Plain, with other hits including Street Life, Love is the Drug, and the 1981 John Lennon cover, Jealous Guy."
185,hybrid,none,none,polish_10,news,"Captains lining up for aid match Ireland's Brian O'Driscoll is one of four six nations captains included in the Northern Hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a Tsumani fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_10,news,"Spirit awards hail the comedy sideways, which has dominated this year's independent spirit awards, winning all six of the awards for which it was nominated. It was named best film while Alexander Payne won best director and best screenplay, along with writing partner Jim Taylor. It also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. Sideways is tipped to do well at Sunday's Oscars, with five nominations."
187,hybrid,none,none,polish_10,news,"Prince crowned 'top music earner' prince earned more than any other pop star in 2004, beating artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer banked $56.5 million from concerts, album and publishing sales with his musicology tour and album. He kept Madonna in second place, as she earned $54.9 million while embarking on her global re-invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9 million last year. ""Prince returned to centre stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour took $90.3 million in ticket sales and he sold 1.9 million copies of his latest album Musicology."
188,hybrid,none,none,polish_10,news,"Blue beat U2 to top France honour Irish band U2 have been honoured at France's biggest music awards, but were beaten to a prize by boy band Blue. U2 received a special achievement prize at the NRJ music awards, but Blue beat them to the international group award. US band Maroon 5 was named best new international artist, and took the best international song title for this love. More than five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. Collecting his band's award from model Naomi Campbell at the Cannes ceremony, U2 frontman Bono said in French  ""I'm not from this country, but I'll make a little confession to you - it's at the Côte d'Azur I feel at home."""
190,hybrid,none,none,polish_10,news,"Tories outlining policing plans for local communities would be asked to go to the polls to elect their own area police commissioner, under plans unveiled by the conservatives. Party leader Michael Howard said the new role would replace ""inconspicuous"" police authorities. He said the new office would not supersede the job of a chief constable. The Lib Dems said the plan could let extreme groups run policing, while Labour criticised ""extravagant"" Tory promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank and file officers, said it was essential operational independence was retained. Jan Berry said  ""It is a service, not a political football to be kicked around every time an election approaches. These plans could result in those with extreme political views dictating what actually happens on the ground."""
191,hybrid,none,none,polish_10,news,"At a glance  Tory health checks the UK's opposition, the conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan  people coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with lots of TB, they would have to have a chest X-ray and further tests if appropriate. All people from outside the European Union who want to stay a year or more will have to undergo a full medical. Tuberculosis, hepatitis B, and HIV. A positive test for TB would automatically mean visa applications being turned down. All other conditions would be dealt with on a case-by-case basis."
192,hybrid,none,none,polish_10,news,"Paris promise raises Welsh hopes has there been a better six nations match than Saturday's epic in Paris? Can the Welsh revival continue all the way to a first grand slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three grand slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in"". A crestfallen France coach, Bernard Laporte, simply observed  ""There was a French half and there was a Welsh half""."
193,hybrid,none,none,polish_10,news,"Doves soar to the top of the UK album chart with their new release, some cities. The trio replace flamboyant US act Scissor Sisters at number one. The album follows single ""Black and White Town"", which reached number six. R&B star Nelly has the new number one single with ""Over and Over"", which sees him team up with Tim McGraw. Girls Aloud, Akon and Kaiser Chiefs all have new singles in the top ten, as do Futureheads and Usher. The latest Elvis Presley re-release, ""(Marie's the Name)"" his latest flame, entered the chart at number three, one place ahead of Girls Aloud's ""Wake Me Up"". Hip-hop performer Akon's ""Locked Up"" is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with ""Oh My God""."
194,hybrid,none,none,polish_10,news,"Davies favours Gloucester's future over Wales hooker Mefin Davies, who is likely to stay with the English side despite reported interest from the Ospreys. According to BBC Wales, the Ospreys are interested in the 32-year-old, but he would prefer to remain at Gloucester. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a year's contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies in a difficult situation, forcing him to accept a semi-professional contract with Neath RFC. Although he gained match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was upset with the way he was treated."
195,hybrid,none,none,polish_10,news,"Cabinet anger at the brown cash raid ministers are unhappy about plans to use the Whitehall cash to keep council tax bills down, local government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. But he said local governments had to deliver good services without big council tax rises. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year."
196,hybrid,none,none,polish_10,news,"Israeli club Hapoel Bnei Sakhnin looks to Africa for four African players, including Zimbabwe goalkeeper Energy Murambadoro, all ready to play for Hapoel Bnei Sakhnin in the UEFA Cup. Hapoel Sakhnin is the first Arab side ever to play in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who made a name for himself at the African Nations Cup finals in Tunisia, helped Hapoel Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro moved to Israel recently after a brief stint with South African club Hellas. The club won the Israeli Cup final last season and is based in Sakhnin, near Haifa. The club has a strong ethnic and are high-profile promoters of peace and cooperation within Israel."
197,hybrid,none,none,polish_10,news,"New drink limit 'could cut toll' more lives than previously thought, a report says, by cutting limits by a third. University College London research claims cutting the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs are due to vote on the government's road safety bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, carried out by transport expert Professor Richard Allsop, says cutting the limit would also lead to 230 fewer serious injuries on the UK's roads compared to 2003. He estimates that this would save the country £119 million a year. A previous estimate, contained in a 1998 Department of Transport document, suggested such a move could save 50 lives a year."
198,hybrid,none,none,polish_10,paper_abstract,"This paper presents a millimeter-scale CMOS 64x64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1x1 μm² diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512x512 μm². Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This eliminates the need for using power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The functionality of the entire system is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_10,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system optimal routing by saving on tolls while user equilibrium (UE) seeking AVs and human-driven vehicles (HVs) are subject to a congestion charge."
200,hybrid,none,none,polish_10,paper_abstract,"Optomechanics and electromechanics have made it possible to prepare macroscopic mechanical oscillators in their quantum ground states, in quadrature squeezed states, and in entangled states of motion. In addition to coaxing ever larger and more tangible objects into a regime of quantum behavior, this new capability has encouraged ideas of using mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. But the effectively linear interaction between motion and light or electricity precludes access to the broader class of quantum states of motion, such as cat states or energy squeezed states. Indeed, early optomechanical proposals noted the possibility to escape this restriction by creating strong quadratic coupling of motion to light. Although there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet accessed nonclassical states of motion."
201,hybrid,none,none,polish_10,paper_abstract,"Online reviews provide product evaluations for customers to make decisions. Unfortunately, the evaluations can be manipulated using fake reviews (""spams"") by professional spammers, who have learned increasingly insidious and powerful spamming strategies by adapting to deployed detectors. Spamming strategies are hard to capture, as they can vary quickly over time, across spammers and target products, and more critically, remain unknown in most cases. Furthermore, most existing detectors focus on detection accuracy, which is not well-aligned with the goal of maintaining the trustworthiness of product evaluations. To address the challenges, we formulate a minimax game where the spammers and spam detectors compete with each other on their practical goals that are not solely based on detection accuracy."
202,hybrid,none,none,polish_10,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an ultra-high-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above 10^(-4). The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_10,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to non-convexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We show that all local minima share the same form of structure, which partially identifies the component centers of the true mixture, in the sense that each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over-or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_10,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by some suitable subgroup g of the phase symmetries of the hypersurface x_m in the weighted projective space, cut out by a quasi-homogeneous polynomial w_m. The first, Berglund-Hubsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface x_mt inside it by some dual group g^t. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We give a simple evidence of the equivalence of these two constructions, demonstrating that they are equivalent."
205,hybrid,none,none,polish_10,paper_abstract,"In this work, a generalization of the study on human gait was made from existing models in literature, like Keller and Kockshenev models. In this hybrid model, a metabolic energy minimization strategy is combined in a race process, with a non-linear description of mass center movement, trying to reproduce walk-run transition behavior. The results of experimental data, for different speed regimes, indicate that the perimeter of the trajectory of the mass center is a relevant quantity in quantifying this dynamic."
206,hybrid,none,none,polish_10,paper_abstract,"We introduce a novel mixed-variable symplectic (mvs) integrator for planetary systems, which fully resolves close encounters. The method is based on a time regularization that maintains the stability properties of the symplectic integrators while reducing the effective step size during close encounters. We employ a high-order mvs scheme, enabling integration with large time steps far from close encounters. We demonstrate that this algorithm can resolve almost exact collisions (i.e., with a mutual separation of a fraction of the physical radius) using the same time-step as in weakly perturbed problems, such as the solar system. We show the long-term behavior of systems with six super-Earths experiencing strong scattering over 50,000 years. We compare our algorithm to hybrid methods, such as Mercury, and find that for an equivalent cost, we achieve much better energy conservation."
207,hybrid,none,none,polish_10,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, due to the exponentially increasing Hilbert-space dimension with respect to the system size, it is very challenging to construct an efficient entanglement witness for general multipartite entangled states. For n-partite GHZ-like states, the most robust witness scheme requires n+1 local measurement settings and can tolerate up to 1/2 white noise. As a comparison, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to 1/3 white noise."
208,hybrid,none,none,polish_10,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which has a peculiar multipolar structure depending only on its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. The latter can break the axial and equatorial symmetry of the Kerr metric and have a much richer multipolar structure, which provides a portal to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically greater (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates could place only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will improve these bounds by orders of magnitude."
209,hybrid,none,none,polish_10,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in many domains, such as bioinformatics, physics, and social networks. We consider a common case in which edges can be short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are often specified by humans. Human-specified edges can be both expensive to produce and suboptimal for the downstream task. To alleviate these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication. As temporal attention drives between-node feature propagation, using the dynamics of node interactions to learn this key component provides more flexibility while simultaneously avoiding issues associated with human-specified edges."
210,hybrid,none,none,polish_10,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (PCW) are reported. The PCW consists of two parallel nanobeams with a 240-nanometer vacuum gap between the beams. Models are developed and validated for transducing beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode of the PCW for probe frequencies far from and near to the dielectric band edge. Since our PCW has been designed for near-field atom trapping, this research provides a foundation for evaluating possible deleterious effects of thermal motion on optical atomic traps near the surfaces of PCWs. Longer-term goals are to achieve strong atom-mediated links between individual phonons of vibration and single photons propagating in the GMs of the PCW, thereby enabling opto-mechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_10,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in the splitting comes from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences separate into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, the splittings imply the regularity of various Euler classes related to the tautological representations of $o(n)$ and $u(n)$."
212,hybrid,none,none,polish_10,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression are an important source of uncertainties for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper in a series of two, we use simulations to build a Euclid-like tomographic mock data-set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). Additionally, we develop an emulator to obtain fast predictions of the baryonic power suppression, allowing us to perform a likelihood inference analysis for a standard LCDM cosmology with both cosmological and astrophysical parameters."
213,hybrid,none,none,polish_10,paper_abstract,"Spontaneous conversations in real-world settings, such as those found in child-centered recordings, have been shown to be amongst the most challenging audio files to process. Nevertheless, building speech processing models that handle such a wide variety of conditions would be particularly useful for language acquisition studies, where researchers are interested in the quantity and quality of the speech that children hear and produce, as well as for early diagnosis and measuring the effects of remediation. In this paper, we present our approach to designing an open-source neural network to classify audio segments into vocalizations produced by the child wearing the recording device, vocalizations produced by other children, adult male speech, and adult female speech. To this end, we gathered diverse child-centered corpora, which sums up to a total of 260 hours of recordings and covers 10 languages."
214,hybrid,none,none,polish_10,paper_abstract,"Density-based clustering relies on the idea of linking groups to specific features of the probability distribution underlying the data. The reference to a true, yet unknown, population structure allows framing the clustering problem in a standard inferential setting, where the concept of ideal population clustering is defined as the partition induced by the true density function. The nonparametric formulation of this approach, known as modal clustering, draws a correspondence between the groups and domains of attraction of the density modes. Operationally, a nonparametric density estimate is required, and a proper selection of the amount of smoothing, governing the shape of the density and hence possibly the modal structure, is crucial to identify the final partition. In this work, we address the issue of density estimation for modal clustering from an asymptotic perspective."
215,hybrid,none,none,polish_10,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between the standard model and higher-dimensional operators parameterizing the effects of heavy new physics. However, helicity selection rules for the diboson scattering amplitudes set an obstruction to the naive interference contributions of dimension six operators, causing the total diboson rate correction's leading contribution to cancel. In this case, carefully measuring the azimuthal decay angles ""resurrects"" the interference, recouping sensitivity to the ""non-interfering"" operators. We explore these signatures in detail, and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable which is only generated by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
216,hybrid,none,none,polish_10,paper_abstract,"Causal inference from observational data is the goal of many data analyses in the health and social sciences. However, academic statistics has often frowned upon data analyses with a causal objective. The introduction of the term ""data science"" provides a historic opportunity to redefine data analysis in such a way that it naturally accommodates causal inference from observational data. Like others before, we organize the scientific contributions of data science into three classes of tasks  description, prediction, and counterfactual prediction (which includes causal inference). An explicit classification of data science tasks is necessary to discuss the data, assumptions, and analytics required to successfully accomplish each task. We argue that a failure to adequately describe the role of subject-matter expert knowledge in data analysis is a source of widespread misunderstandings about data science."
217,hybrid,none,none,polish_10,paper_abstract,"The weak gravity conjecture (WGC) demands the existence of super-extremal particles in any consistent quantum theory of gravity. The standard lore is that these particles are introduced to ensure that extremal black holes are either unstable or marginally stable, but it is unclear what is wrong if this doesn't happen. This note shows that, for a generic Einstein quantum theory of gravity in AdS, exactly stability of extremal black branes is in tension with rigorously proven quantum information theorems about entanglement entropy. Avoiding the contradiction leads to a non-perturbative version of the WGC, which reduces to the usual statement at weak coupling. The argument is general, and it does not rely on either supersymmetry or a particular UV completion, assuming only the validity of Einsteinian gravity, effective field theory, and holography."
218,hybrid,none,none,polish_10,paper_abstract,"Understanding how strongly correlated two-dimensional (2D) systems can give rise to unconventional superconductivity with high critical temperatures is one of the major unsolved problems in condensed matter physics. Ultracold 2D Fermi gases have emerged as clean and controllable model systems to study the interplay of strong correlations and reduced dimensionality, but direct evidence of superfluidity in these systems has been missing. Here, we demonstrate superfluidity in an ultracold 2D Fermi gas by moving a periodic potential through the system and observing no dissipation below a critical velocity v_c. We measure v_c as a function of interaction strength and find a maximum in the crossover regime between bosonic and fermionic superfluidity. Our measurement establishes ultracold Fermi gases as a powerful tool for studying the influence of reduced dimensionality on strongly correlated superfluids, with a clear understanding of the underlying physics."
219,hybrid,none,none,polish_10,paper_abstract,"Ordinary differential equation (ODE) is a mathematical model used in many application areas, including climatology, bioinformatics, and chemical engineering, with its intuitive appeal to modeling. Despite ODE's wide usage in modeling, frequent absence of their analytic solutions makes it difficult to estimate ODE parameters from the data, especially when the model has many variables and parameters. This paper proposes a Bayesian ODE parameter estimating algorithm, which is fast and accurate even for models with many parameters. The proposed method approximates an ODE model with a state-space model based on equations of a numeric solver. It allows fast estimation by avoiding computations of a whole numerical solution in the likelihood. The posterior is obtained by a variational Bayes method, specifically, the approximate Riemannian conjugate gradient method (Hönkelä et al."
220,hybrid,none,none,polish_10,paper_abstract,"We study the transport properties and superconducting proximity effect in nSN junctions formed by a time-reversal symmetry broken Weyl semimetal (WSM) in proximity to an S-wave superconductor. We find that the differential conductance and induced pairing amplitudes strongly depend on the angle between the junction direction in real space and the axis separating the Weyl nodes in momentum space, which strongly influences the transport properties. We identify the influence of a chiral chemical potential, i.e., the electron population imbalance between Weyl nodes of opposite chirality, on the transport characteristics of the junction. Remarkably, we observe a net spin polarization of Cooper pairs that are generated via Andreev reflection in the two WSM regions. The spin polarization is opposite in the two WSM regions and highly sensitive to the chirality imbalance and excitation energy."
