id,model,decoding,repetition_penalty,attack,domain,generation
163,hybrid,none,none,polish_20,news,"Ireland surged past Scotland as they maintained their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and another penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away wins, Eddie O'Sullivan's side can now look forward to hosting England at Lansdowne Road in a fortnight. Scotland will aim to give coach Matt Williams his first Six Nations victory when Italy visit Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_20,news,"Economic focus for election battle: Britain's economic future will be at the heart of Labour's poll campaign, Chancellor Gordon Brown has said. He spoke after cabinet members held their final meeting at No. 10 before the expected election announcement. He stated voters would recognize that Labour had delivered stability and growth, and would continue to do so. Meanwhile, the Tories outlined plans to tackle 'yob culture,' and the Lib Dems provided more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties urging them not to fight the election by exploiting public fears. In an open letter, he called on them to avoid turning the election into a contest about who can most effectively scare voters regarding terrorism, asylum, and crime."
165,hybrid,none,none,polish_20,news,"Brizzel to run AAA's in Sheffield. Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA Championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy aims to secure his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit recently. He is one of the fastest 800m runners globally this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed midweek that he would join Cragg in the European Championships. Carroll is ranked third in the world 3000m rankings, with Cragg holding the top spot."
166,hybrid,none,none,polish_20,news,"Robinson aims for dual code success as England rugby union captain Jason Robinson has set his sights on victories over Australia on Saturday. Robinson, a former rugby league international before switching codes in 2000, will lead England against Australia at Twickenham at 1430 GMT. Later at 1815 GMT, Great Britain's rugby league team faces Australia in the Tri-Nations final. ""Beating the Aussies in both games would be a huge achievement, especially for league,"" said Robinson. England have the opportunity to secure their third autumn international win after consecutive victories over Canada and South Africa, while also avenging June's 51-15 defeat by the Wallabies. Meanwhile, Great Britain could end 34 years of disappointment against Australia with a win at Elland Road."
167,hybrid,none,none,polish_20,news,"Warning over tsunami aid website: Net users are being warned to avoid a scam website that claims to collect donations on behalf of tsunami victims. The site appears plausible because it mimics an old version of the official Disasters Emergency Committee webpage. However, DEC has no connection with the fake site and states it has reported the matter to police. The site is just the latest in a series of scams attempting to exploit the goodwill generated by the tsunami disaster. The link to the website is included in a spam email currently circulating. The message's subject line reads 'Urgent Tsunami Earthquake Appeal' and its text contains the poor grammar and spelling typical of phishing attempts."
168,hybrid,none,none,polish_20,news,"Iraq to invite phone licence bids  
Iraq is set to invite bids for two telephone licences, aiming to significantly expand nationwide coverage over the next decade. Bids will be accepted from local, Arab, and foreign companies, Iraq's Ministry of Communications announced. The winner will collaborate with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and manage a fixed-line network, offering voice, fax, and internet services. The ministry stated its goal to raise Iraq's ""very low telephone service penetration rate from about 4.5% today to roughly 25% within 10 years."" It also aims to establish a ""highly visible and adaptable telecommunication sector."" Details of the bidding and tender process will be published on the ministry's website on 9 February. A roadshow for investors is also planned in Amman, Jordan."
169,hybrid,none,none,polish_20,news,"More women and older people are increasingly taking charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women purchasing programs to safeguard PCs from viruses, spam, and spyware rose by 11.2% annually between 2002 and 2004. The study, conducted for cybersecurity firm Preventon, reveals that security awareness is reaching a diverse range of internet users. Approximately 40% of those buying home security software are retirees. Over the past three years, this figure has increased by an average of 13.2%. Notably, more retired women (53%) invested in security programs than retired men. The research highlights shifting stereotypes and demographics among web users, along with growing recognition of the heightened risks posed by high-speed broadband connections."
170,hybrid,none,none,polish_20,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, which is a significant amount of space to fill. But increasingly, iPod owners are using that space for audio content produced by a diverse range of creators. This is called 'podcasting,' and its biggest advocate is former MTV host and VJ (video jockey) Adam Curry. Podcasting derives its name from the Apple iPod, though you don’t need an iPod to make or listen to one. Essentially, a podcast is an internet-based radio show, typically created by podcasters from their homes. All they require is a microphone, a computer, and basic editing software. They then upload their shows online, allowing others to download and listen for free."
171,hybrid,none,none,polish_20,news,"Levy wins Whitbread novel prize  
Orange Prize winner Andrea Levy has claimed the Whitbread Novel of the Year award for her book *Small Island*. She is now the frontrunner to win the overall prize after defeating Booker winner Alan Hollinghurst's *The Line of Beauty*. Geraldine McCaughrean secured the children's fiction award for the third time with *Not the End of the World*. All category winners advance to compete for the Whitbread Book of the Year title, which includes a £25,000 prize. A judging panel featuring Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris will convene on 25 January to select the overall winner, with the announcement made that evening. Bookmaker William Hill has listed London-based Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_20,news,"Yukos seeks court action on sale. Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the obscure firm that purchased its main asset. Yukos has stated it will sue Baikal and others involved in the $20bn sale of Yuganskneftegas for damages. Yukos' US lawyers will attempt to freeze Baikal's assets after the Russian government disregarded a US court order last week halting the sale. Baikal's background and motives for the acquisition remain unclear. Russian newspapers allege that Baikal—which acquired the Yuganskneftegas production unit for $9.4bn (261bn roubles, £4.8bn) at a state-backed auction on Sunday—has close ties to Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_20,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final clash, scoring twice within the first 10 minutes. Lee Miller struck inside the opening minute, heading Jamie McAllister's free-kick over Colin Meldrum and into the net. McAllister then added the second, meeting Saul Mikoliunas' cross at the back post to extend their lead. Craig Easton pulled one back with a contentious header after an hour, but Hearts held firm. The opener came after Gus Bahoken fouled Miller 35 yards out. McAllister delivered the free-kick into the box, where Miller outjumped the static defense to loop his header over Meldrum. Just 10 minutes in, the hosts doubled their advantage as Mikoliunas sprinted down the right and crossed for McAllister to head home."
174,hybrid,none,none,polish_20,news,"Sun offers processing by the hour. Sun Microsystems has launched a pay-as-you-go service that enables customers needing massive computing power to rent it hourly. Sun Grid charges users $1 (53p) for an hour of processing and storage on systems maintained by Sun. So-called grid computing is the latest trend in an industry where computing capacity is as vital as hardware and software. Sun compared grid computing to the evolution of electricity. The system could grow similarly to utilities like electricity and water, said Sun's Chief Operating Officer Jonathan Schwartz. 'Why build your own grid when you can use ours for a buck an hour?' he asked during a webcast launching Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_20,news,"Jamieson issues warning to bigots  
Scotland's Justice Minister has warned bigoted soccer fans that she aims to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are among a series of measures being considered in the Scottish Executive's campaign against sectarianism. She commended Celtic and Rangers for their efforts in tackling the problem. However, the minister emphasized that stopping sectarian abuse linked to Old Firm matches remains a key priority. Ms Jamieson spoke ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long tied to sections of both clubs' support has become a major focus for the Executive. Last week, Ms Jamieson and First Minister Jack McConnell met supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_20,news,"UK debut for Kevin Spacey movie: Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film *Beyond the Sea* in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, performs all 18 songs on the soundtrack. Bosworth, 21, plays Darin's wife—real-life Hollywood actress Sandra Dee. ""I knew nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_20,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT The Tykes have signed Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley was approved after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_20,news,"Home phones face an uncertain future as the fixed-line phone in your home could soon become an endangered species. Research by handset maker Nokia reveals that increasingly more people rely on their mobile phones for every call they make or receive. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now exclusively use mobiles. It found that individuals retain fixed-line phones due to lower call charges, but most respondents agreed the future is undoubtedly mobile. The Nokia-sponsored research indicated that mobiles and landlines serve distinct purposes. Home phones were preferred for longer calls, while mobile conversations tended to be shorter, often with friends. In the UK, 69% of participants said they still use their landline because it remains cheaper than a mobile."
179,hybrid,none,none,polish_20,news,"Melzer stuns Agassi as second seed Andre Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was repeatedly bamboozled by the Austrian's drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier defeated fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a solid game plan and executed it perfectly,"" he said. ""It's always tough to face Andre. I didn't want him to dictate play. He makes you run relentlessly across the court."
180,hybrid,none,none,polish_20,news,"MPs tout Lords replacement plan: A group of MPs has sought to increase pressure on Tony Blair over House of Lords reform by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber in which 70% of members would be elected. MPs and peers have failed to agree on reform since 1999 when 600 hereditaries lost their seats. The group claims it can secure support for removing the last 92 hereditaries. The government delayed plans to remove the remaining hereditary peers, citing insufficient support due to opposition in the Lords. Tony Blair has argued that consensus on reforms is necessary. There have been suggestions that Labour's manifesto will include proposals to alter at least the powers of the Lords."
181,hybrid,none,none,polish_20,news,"Disappointed Scott in solid start Allan Scott remains confident of winning a medal at next week's European Indoor Championships following a strong debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. 'It was certainly a learning curve, and I haven't ruled out challenging for a medal next week,' said the East Kilbride athlete. The race was won by Felipe Vivancos, who matched the Spanish record. Sweden's Robert Kronberg took second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his final performance. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_20,news,"A US woman is suing Hewlett Packard (HP), alleging its printer ink cartridges are secretly programmed to expire on a specific date. The unnamed woman from Georgia claims that a chip inside the cartridge falsely signals the printer to refill even when unnecessary. The lawsuit aims to represent anyone in the US who has bought an HP inkjet printer since February 2001. HP, the world's largest printer company, declined to comment on the case. HP ink cartridges use chip technology to detect low ink levels and prompt users to replace them. However, the lawsuit alleges the chips also deactivate the cartridges prematurely, regardless of remaining ink."
183,hybrid,none,none,polish_20,news,"Virgin Radio offers 3G broadcast. UK broadcaster Virgin Radio announces it will become the first station globally to deliver radio via 3G mobiles. The radio station, collaborating with technology firm Sydus, will transmit on select 2G and high-speed 3G networks. Later this year, listeners can download software from Virgin's website to access the service. James Cridland, head of new media at Virgin Radio, stated: ""It places radio at the forefront of the 3G revolution."" Virgin Radio will debut first, followed by two digital stations, Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland added: ""This application allows anyone, anywhere to enjoy Virgin Radio with just their phone."
184,hybrid,none,none,polish_20,news,"Roxy Music is set to appear at June's Isle of Wight music festival, alongside Morrissey, Supergrass, and Idlewild. REM have already been confirmed as headliners for the three-day event, running from 10-12 June. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will perform on the festival's Saturday night. The band is also working on new material in the studio, their first since the 1982 album *Avalon*. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's *Virginia Plain*, followed by classics like *Street Life*, *Love Is the Drug*, and their 1981 cover of John Lennon's *Jealous Guy*."
185,hybrid,none,none,polish_20,news,"Captains lining up for the aid match include Ireland's Brian O'Driscoll, one of four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Scotland's Gordon Bulloch, and Italy's Marco Bortolami are also in the Northern squad. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere side in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. The game offers Woodward a chance to evaluate some options before announcing his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he added."
186,hybrid,none,none,polish_20,news,"Spirit Awards hail *Sideways* The comedy *Sideways* dominated this year's Independent Spirit Awards, winning all six categories for which it was nominated. It was named Best Film, while Alexander Payne won Best Director and Best Screenplay, alongside writing partner Jim Taylor. The film also earned acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. *Sideways* is expected to perform well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, honor films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who won Best Actress for her role as a drug smuggler in the Colombian drama *Maria Full of Grace*. Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award went to Joshua Marston for *Maria Full of Grace*."
187,hybrid,none,none,polish_20,news,"Prince was crowned the 'top music earner' of 2004, surpassing artists like Madonna and Elton John in *Rolling Stone* magazine's annual list. The singer earned $56.5 million (£30.4 million) from concerts, album sales, and publishing royalties through his *Musicology* tour and album. He outpaced Madonna, who secured second place with $54.9 million (£29.5 million) during her global *Re-Invention* tour. Veterans Simon and Garfunkel ranked 10th, earning $24.9 million (£13.4 million) from their comeback tour. ""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine noted. His 2004 tour grossed $90.3 million (£48.5 million) in ticket sales, and he sold 1.9 million copies of his latest album, *Musicology*."
188,hybrid,none,none,polish_20,news,"Irish band U2 have been honoured at France's biggest music awards but were beaten to a prize by boy band Blue. U2 received a special achievement award at the NRJ Music Awards, while Blue claimed the international group title. US band Maroon 5 won best new international artist and earned the best international song award for *This Love*. Over five million radio listeners voted in the ceremony. The international male and female prizes went to Usher and Avril Lavigne, respectively. Accepting his band's award from model Naomi Campbell in Cannes, U2 frontman Bono said in French: *""I'm not from this country, but I'll make a little confession—it's on the Côte d'Azur I feel at home.""*"
190,hybrid,none,none,polish_20,news,"The Tories outlined policing plans under which local communities would be asked to elect their own area police commissioner, as proposed by the Conservatives. Party leader Michael Howard stated the new role would replace ""inconspicuous"" police authorities. He clarified that the new office would not override the role of a chief constable. The Lib Dems warned the plan could enable extreme groups to influence policing, while Labour criticized ""extravagant"" Tory promises on the issue. Responding to the plans, the chairman of the Police Federation of England and Wales, representing rank-and-file officers, stressed the importance of retaining operational independence. Jan Berry remarked: ""It is a service, not a political football to be kicked around every election cycle. These plans could allow those with extreme political views to dictate operations on the ground,"" she cautioned."
191,hybrid,none,none,polish_20,news,"At a glance: The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the proposal: Individuals coming to live and work in Britain from outside the EU. If they plan to stay six months or longer and are from a country with high TB rates, they would require a chest x-ray and further tests if necessary. All non-EU nationals seeking to stay a year or more must undergo a full medical examination. Tuberculosis, hepatitis B, and HIV. A positive TB test would result in automatic visa rejection. All other conditions would be assessed case by case."
192,hybrid,none,none,polish_20,news,"Paris promise raises Welsh hopes. Has there ever been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? These are the questions occupying not just Wales supporters but rugby fans worldwide after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two grand slam-winning sides in the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer, called it ""one of the most surreal games I’ve ever played in."" A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half and a Welsh half."""
193,hybrid,none,none,polish_20,news,"Doves soar to UK album summit as Manchester rock band Doves have entered the UK album chart at number one with their new release, *Some Cities*. The trio replace flamboyant US act Scissor Sisters at the top. The album follows their single *Black and White Town*, which reached number six. R&B star Nelly claims the new number one single with *Over and Over*, featuring Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside Futureheads and Usher. The latest Elvis Presley re-release, *(Marie's the Name) His Latest Flame*, entered the chart at number three, one place ahead of Girls Aloud's *Wake Me Up*. Hip-hop artist Akon's *Locked Up* is at number five, while highly-rated Leeds band Kaiser Chiefs score their second chart hit at number six with *Oh My God*."
194,hybrid,none,none,polish_20,news,"Davies favours Gloucester future Wales hooker Mefin Davies is likely to stay with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are keen on the 32-year-old, but he would prefer to remain where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proven his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies without a club and forced him to accept a semi-professional contract with Neath RFC. Although he received match time with the Ospreys at the request of the Wales management, he admitted before joining Gloucester that he was frustrated with his treatment."
195,hybrid,none,none,polish_20,news,"Cabinet anger at Brown cash raid: Ministers are unhappy about plans to use Whitehall funds to curb council tax hikes, Local Government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some ""frank discussions"" with fellow ministers over the plans. However, he stressed that local governments must maintain quality services without significant tax increases. The central government funding is part of a £1bn package to help English local authorities limit next year's council tax rises below 5%, ahead of a likely general election year. Mr Raynsford noted nearly all central government departments have a stake in well-run local authorities."
196,hybrid,none,none,polish_20,news,"Israeli club looks to Africa as four African players, including Zimbabwean goalkeeper Energy Murambadoro, are set to play for Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin, the first Arab side to compete in European competition, will face English Premier League club Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who rose to prominence during the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief stint with South African club Hellenic. The club, which won the Israeli Cup last season, is based in Sakhnin near Haifa. Known for their strong values, they actively promote peace and cooperation within Israel."
197,hybrid,none,none,polish_20,news,"New drink limit 'would cut toll'—more lives than previously thought could be saved by reducing drink-drive limits by a third, a report says. University College London research claims lowering the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives annually. The findings are published by the Parliamentary Advisory Council for Transport Safety as MPs prepare to vote on the government's road safety bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, conducted by transport expert Professor Richard Allsop, states that reducing the limit would also prevent 230 serious injuries on UK roads compared to 2003. He estimates this would save the country £119m yearly. A prior estimate, from a 1998 Department of Transport document, suggested such a change could save 50 lives annually."
198,hybrid,none,none,polish_20,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm² diode measures energy deposition by a single charged particle in the depletion region, and the array design offers a large detection area of 512×512 μm². Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time required for the voltage to return to its baseline. This eliminates the need for power-hungry and bulky analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital supply. The functionality of the system is successfully verified in a clinical 67.5 MeV proton beam environment."
199,hybrid,none,none,polish_20,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been demonstrated to mitigate the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme designed to incentivize AVs to adopt centrally controlled system optimal (SO) routing by reducing toll costs, while user equilibrium (UE) seeking AVs and human-driven vehicles (HVs) face congestion charges. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized in the upper level, and the lower level consists of a mixed equilibrium simulation-based dynamic traffic assignment model accounting for a mixed fleet of AVs and HVs."
200,hybrid,none,none,polish_20,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. Beyond coaxing ever larger objects into quantum behavior, this capability has inspired applications in quantum information processing, communication, and precision force sensing beyond the standard quantum limit. However, the predominantly linear interaction between motion and light or electricity restricts access to broader quantum states, such as cat states or energy squeezed states. Early optomechanical proposals suggested overcoming this limitation through strong quadratic coupling of motion to light. While experimental demonstrations of quadratically coupled optomechanical systems exist, they have not yet achieved nonclassical states of motion."
201,hybrid,none,none,polish_20,paper_abstract,"Online reviews offer product evaluations to help customers make decisions. Unfortunately, these evaluations can be manipulated using fake reviews (""spams"") by professional spammers, who have developed increasingly deceptive and powerful spamming strategies by adapting to deployed detectors. Spamming strategies are difficult to capture, as they may vary rapidly over time, differ across spammers and target products, and, more critically, remain unknown in most cases. Furthermore, most existing detectors prioritize detection accuracy, which does not fully align with maintaining the trustworthiness of product evaluations. To address these challenges, we formulate a minimax game where spammers and spam detectors compete based on practical goals beyond mere detection accuracy. Nash equilibria of the game yield stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_20,paper_abstract,"We developed single-shot shaped pulses for ultra-high-fidelity (uh-fidelity) population transfer in a 3-level quantum system with lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions enabling exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Within this family, we identify a tracking solution with a single parameter to simultaneously control the transfer fidelity, excited-state population, and robustness. We define a measure of robustness for uh-fidelity transfer as the minimum percentile deviation in pulse areas at which the infidelity exceeds $10^{-4}$. The robustness of our shaped pulses surpasses that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_20,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function for Gaussian mixture models with a general number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We demonstrate that all local minima share a common structural form, partially identifying the true component centers. Specifically, each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply when the true mixture components satisfy a certain separation condition and remain valid even if the number of components is over- or under-specified. For Gaussian mixtures with three components, we derive sharper results based on the scaling with the separation between the components."
204,hybrid,none,none,polish_20,paper_abstract,"We examine the relationship between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup \( g \) of the phase symmetries of the hypersurface \( x_m \) in the weighted projective space, cut out by a quasi-homogeneous polynomial \( w_m \). The first, Berglund-Hübsch-Krawitz (BHK) construction, employs another weighted projective space and the quotient of a new hypersurface \( x_{m^t} \) within it by a dual group \( g^t \). In the second, Batyrev construction, the mirror partner is obtained as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple proof of the equivalence of these two constructions."
205,hybrid,none,none,polish_20,paper_abstract,"In this work, a generalization of human gait analysis was developed based on existing models in the literature, such as those by Keller and Kockshenev. This hybrid model combines a metabolic energy minimization strategy with a non-linear description of the mass center's libration movement during locomotion, aiming to reproduce walk-run transition behavior. The experimental results, obtained across various speed regimes, demonstrate that the trajectory perimeter of the mass center is a significant parameter for quantifying this dynamic. An experimental procedure was implemented in collaboration with the biomedical engineering research group, basic sciences department, and laboratories at Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_20,paper_abstract,"We present a new mixed-variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method employs time regularization to preserve the stability of symplectic integrators while reducing the effective step size during planetary encounters. Using a high-order MVS scheme, we integrate with large time steps far from close encounters. This algorithm resolves near-collisions (within a fraction of a physical radius) while maintaining the same time-step as in weakly perturbed systems like the solar system. We demonstrate long-term stability on six super-Earths undergoing strong scattering over 50 kyr. Compared to hybrid methods like Mercury, our algorithm achieves superior energy conservation at equivalent computational cost."
207,hybrid,none,none,polish_20,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where measuring the witness operator yields positive results for all separable states and can be negative for certain entangled states. In practice, due to the exponentially increasing Hilbert-space dimension with system size, constructing an efficient entanglement witness for general multipartite entangled states is highly challenging. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states requires only two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_20,paper_abstract,"Within general relativity, the unique stationary solution for an isolated black hole is the Kerr spacetime, characterized by a distinctive multipolar structure determined solely by its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a broad family of horizonless microstate geometries. These geometries can violate the axial and equatorial symmetry of the Kerr metric and exhibit a far richer multipolar structure, offering a pathway to phenomenologically constrain fuzzball models. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with identical mass and spin. Current measurements of the quadrupole moment of black-hole candidates impose only weak constraints on fuzzballs, whereas future gravitational-wave observations of extreme mass-ratio inspirals with the LISA mission will enhance these bounds significantly."
209,hybrid,none,none,polish_20,paper_abstract,"Reasoning about graphs evolving over time is a challenging problem in many domains, such as bioinformatics, physics, and social networks. We examine a common scenario where edges can represent short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are frequently defined by humans. Human-specified edges can be both costly to create and ineffective for the downstream task. To address these limitations, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by analyzing node communication. Since temporal attention governs between-node feature propagation, using interaction dynamics to learn this critical component offers greater flexibility while avoiding problems associated with human-specified edges."
210,hybrid,none,none,polish_20,paper_abstract,"Observations of thermally driven transverse vibrations in a photonic crystal waveguide (pcw) are reported. The pcw consists of two parallel nanobeams separated by a 240 nm vacuum gap. Models are developed and validated for converting beam motion into phase and amplitude modulation of a weak optical probe propagating in a guided mode (gm) of the pcw, both far from and near the dielectric band edge. Since our pcw is designed for near-field atom trapping, this research establishes a foundation for assessing potential adverse effects of thermal motion on optical atomic traps near pcw surfaces. Longer-term objectives include achieving strong atom-mediated coupling between individual phonons and single photons in the pcw's gms, enabling quantum-level optomechanics with atoms, photons, and phonons."
211,hybrid,none,none,polish_20,paper_abstract,"We establish natural splittings for the values of global Mackey functors on orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between these groups of adjacent dimensions are naturally split epimorphisms. The interest in these splittings arises from equivariant stable homotopy theory. The equivariant stable homotopy groups of any global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences split into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, the splittings establish the regularity of various Euler classes associated with the tautological representations of $O(n)$ and $U(n)$."
