id,model,decoding,repetition_penalty,attack,domain,generation
161,hybrid,none,none,polish_75,news,"Anti-spam laws have hit a major spammer hard, as the internet's self-proclaimed ""spam king"" seeks bankruptcy protection. Scott Richter, the individual behind OptinRealBig.com and billions of spam messages, stated that lawsuits have driven the company to file for Chapter 11. OptinRealBig was embroiled in several legal disputes, most prominently with Microsoft, which is seeking millions in damages. The company believes that Chapter 11 will aid in resolving its legal issues while allowing it to continue operations. Ranked as the third-largest spammer globally by the junk mail watchdog Spamhaus, OptinRealBig was sued in December 2003 for sending emails that breached anti-spam laws. The lawsuit was initiated by Microsoft and New York Attorney General Eliot Spitzer, alleging that Richter and his accomplices sent billions of spam messages through 514 compromised addresses in 35 countries."
162,hybrid,none,none,polish_75,news,"Arnesen denies a rift with Santini. Tottenham Sporting Director Frank Arnesen has refuted claims that coach Jacques Santini resigned due to personality clashes at White Hart Lane. There was newspaper speculation that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""There is only one thing that made him resign, and that is his own personal problems. He spoke to me recently and said this matter is absolutely personal."" Arnesen stated he could not shed light on the issues that led Santini to quit after just 13 games in charge. He added, ""Jacques has never gone into detail about what it was. But I trust him in that; you have to accept it. I think we should respect it."
163,hybrid,none,none,polish_75,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave Scotland an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put Ireland in command by halftime. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who scored 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away victories, Eddie O'Sullivan's side looks forward to welcoming England to Lansdowne Road in a fortnight. Scotland will aim for their coach Matt Williams's first Six Nations victory against Italy in Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_75,news,"Britain's economic future will be central to Labour's election campaign, Chancellor Gordon Brown has announced. Speaking after Cabinet members held their final meeting at No. 10 before the anticipated election announcement, he expressed confidence that voters would appreciate Labour's track record of stability and growth, and their commitment to maintaining this trend. Meanwhile, the Tories have detailed their strategies to address ""yob culture,"" and the Liberal Democrats have shared more about their plans to replace council tax. Earlier, the Archbishop of Canterbury urged all three parties not to exploit public fears during the election. In an open letter, he implored them not to turn the election into a contest over who can most effectively alarm voters about terrorism, asylum, and crime."
165,hybrid,none,none,polish_75,news,Brizzel to run AAAs in Sheffield Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAAs championships. U.S.-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy hopes to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has been in excellent form on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed in midweek that he would join Cragg in the European Championships. Carroll is ranked number three in the world 3000m ranking at the moment with Cragg occupying top spot.
166,hybrid,none,none,polish_75,news,"Robinson aims for dual-code success: England rugby union captain Jason Robinson targets dual triumph over Australia on Saturday. A former rugby league international who switched codes in 2000, Robinson leads England against Australia at Twickenham at 14:30 GMT. Later, at 18:15 GMT, Great Britain's rugby league team faces Australia in the Tri-Nations final. ""Beating the Aussies in both games would be a massive achievement, especially for league,"" said Robinson. England seeks their third consecutive autumn international victory after wins over Canada and South Africa, while also avenging June's 51-15 defeat by the Wallabies. Meanwhile, Great Britain hopes to end 34 years of failure against Australia with a win at Elland Road."
167,hybrid,none,none,polish_75,news,"Internet users are being warned to avoid a scam website that falsely claims to collect donations for tsunami victims. The site appears legitimate because it uses an older version of the Disaster Emergency Committee's official webpage. However, the DEC has no affiliation with this fraudulent site and has reported it to the police. This website is the latest in a series of scams exploiting the goodwill generated by the tsunami disaster. The link to the website is included in a spam email currently circulating. The email's subject line, ""Urgent Tsunami Earthquake Appeal,"" and its content are marked by poor grammar and spelling typical of many phishing attempts."
168,hybrid,none,none,polish_75,news,"Iraq is set to invite bids for two telephone licenses as part of its plan to significantly enhance nationwide coverage over the next decade. The Ministry of Communications has called for bids from local, Arab, and foreign companies. The selected company will partner with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, offering voice, fax, and internet services. The Ministry aims to increase Iraq's ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years"" and to create a ""highly visible and dynamic telecommunication sector."" Bidding details will be available on the Ministry's website on February 9, with a roadshow planned for investors in Amman, Jordan."
169,hybrid,none,none,polish_75,news,"More women are turning to internet security as older individuals, particularly women, increasingly take charge of protecting home computers from malicious online attacks, according to a two-year study. The number of women purchasing programs to shield PCs from viruses, spam, and spyware attacks increased by 11.2% annually between 2002 and 2004. The study, conducted for the internet security firm Preventon, indicates that security messages are reaching a diverse group of internet users. Approximately 40% of those buying home internet security programs are retired, with an average increase of 13.2% over the past three years. Notably, more retired women (53%) are purchasing security software compared to retired men. The research reflects evolving stereotypes and demographics of web users, along with heightened awareness of the risks posed by high-speed broadband connections."
170,hybrid,none,none,polish_75,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, providing ample space to fill. Increasingly, iPod owners fill that space with audio content from a diverse group of producers. This phenomenon is called ""podcasting,"" strongly advocated by former MTV host and VJ, Adam Curry. Despite its name, derived from the Apple iPod, you don't need an iPod to create or listen to a podcast. Essentially, a podcast is an internet-based radio show that podcasters often create from home. All they require is a microphone, a PC, and editing software. They then upload their shows to the internet, allowing others to download and listen for free."
171,hybrid,none,none,polish_75,news,"Andrea Levy, winner of the Orange Prize, has seen her book ""Small Island"" win the Whitbread Novel of the Year Award. She is now favored to win the overall prize, having triumphed over Booker winner Alan Hollinghurst's ""The Line of Beauty."" Geraldine McCaughrean has secured the Children's Fiction Award for the third time for ""Not the End of the World."" All category winners will compete for the Whitbread Book of the Year title, which awards a £25,000 prize. A panel including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris will finalize the overall winner on 25 January, with the announcement later that evening. Bookmaker William Hill lists Levy's novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_75,news,"Yukos will return to a U.S. court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that has bought its main asset. Yukos intends to sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' U.S. lawyers will attempt to freeze Baikal's assets after the Russian government ignored a U.S. court order last week blocking the sale. Baikal's background and its motives for purchasing the unit remain unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas production unit for $9.4 billion on Sunday at a state-provoked auction, has strong ties with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_75,news,"Hearts secured their Scottish Cup quarter-final win against Livingston with two early goals in the first 10 minutes. Lee Miller opened the scoring within 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister then scored the second, meeting Saul Mikoliunas’ cross at the back post, effectively putting the game beyond Livingston. Craig Easton headed in a controversial goal after an hour, but Hearts held firm. The opening goal resulted from Gus Bahoken's foul on Miller 35 yards out. McAllister floated the free kick into the box, and Miller outjumped the stationary defense, looping his header from 10 yards over Meldrum. With only 10 minutes passed, Mikoliunas raced down the right, delivering a cross where McAllister headed past the goalkeeper."
174,hybrid,none,none,polish_75,news,"Sun Microsystems has introduced a pay-as-you-go service that enables customers to rent substantial computing power by the hour. This Sun Grid offering charges users $1 (53p) for an hour's processing and storage on systems managed by Sun. Grid computing has become a buzzword in a company that believes computing capacity is as critical a commodity as hardware and software. Sun compares grid computing to the evolution of electricity, suggesting that it could develop similarly to utilities like electricity and water, according to Sun's Chief Operating Officer, Jonathan Schwartz. ""Why build your own grid when you can use ours for just a buck an hour?"" he commented during a webcast at Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_75,news,"Scotland's Justice Minister has issued a warning to bigoted soccer fans, stating her intention to ""hit them where it hurts most"" by banning them from matches. Cathy Jamieson highlighted that exclusion orders are among several measures being considered in the Scottish Executive's campaign against sectarianism. She commended Celtic and Rangers for their efforts to address the issue. However, the minister emphasized that curbing sectarian abuse linked to Old Firm matches is a primary goal. Ms. Jamieson spoke ahead of the Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism historically linked to some supporters of both clubs has become a significant focus for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with supporters' representatives to discuss the matter."
176,hybrid,none,none,polish_75,news,"Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film Beyond the Sea in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who sings all 18 songs on the film's soundtrack as Darin. Bosworth, 21, plays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended with her British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_75,news,"Leeds vs. Saracens (Fri) Headingley, Friday, 25 February 2000 GMT: The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_75,news,"Home phones face an uncertain future as the fixed line phone in your home could soon become an endangered species. Research by handset maker Nokia reveals that an increasing number of people are using their mobile phones for every call they make or receive. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now exclusively use mobile phones. It found that people keep their fixed line phones because call charges are lower, yet most respondents indicated that the future is definitely mobile. Nokia-sponsored research indicated that mobiles and fixed lines are used for different purposes. Home phones are often used for longer calls, while mobile conversations tend to be shorter, usually between mobiles and with friends. In the UK, 69% of respondents said they opted for their fixed phone because it remains cheaper to use than a mobile."
180,hybrid,none,none,polish_75,news,"MPs Promote Lords Replacement Plan

A group of MPs has sought to increase pressure on Tony Blair regarding reform of the House of Lords by unveiling a detailed plan for change. This cross-party group has introduced a draft bill that suggests a smaller second chamber with 70% of its members elected. Since 1999, MPs and peers have struggled to reach an agreement on reform, particularly after 600 hereditary peers lost their seats. The group believes it can garner support to remove the last 92 hereditary peers. The government postponed plans to remove the remaining hereditary peers, citing opposition in the Lords. Tony Blair has emphasized the need for consensus on reforms, and there have been indications that Labour's manifesto will propose changes, at least to the powers of the Lords."
181,hybrid,none,none,polish_75,news,"Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equaled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64 seconds but ran 0.04 seconds slower in his first IAAF Indoor Grand Prix Circuit final."
182,hybrid,none,none,polish_75,news,"A U.S. woman is suing Hewlett-Packard (HP), alleging that its printer ink cartridges are programmed to expire on a specific date. The woman from Georgia claims that a chip inside the cartridge tells the printer it needs refilling even when it does not. The lawsuit aims to represent all U.S. customers who purchased an HP inkjet printer since February 2001. HP, the world’s largest printer manufacturer, declined to comment on the legal matter. HP ink cartridges are equipped with chip technology to detect low ink levels and alert the user to replace them. However, the lawsuit asserts that the chips also deactivate the cartridges on a set date, irrespective of whether they are empty."
183,hybrid,none,none,polish_75,news,"Virgin Radio, a UK broadcaster, will become the first station globally to offer radio via 3G mobile networks. In partnership with the technology firm Sydus, the station will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners can download software from the Virgin website to enable the service. James Cridland, head of new media at Virgin Radio, stated: ""It places radio at the heart of the 3G revolution."" Virgin Radio will pioneer this offering, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland added: ""This application will enable anyone, anywhere, to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_75,news,"Roxy Music on Isle of Wight Bill

Roxy Music will perform at June's Isle of Wight Music Festival, alongside Morrissey, Supergrass, and Idlewild. REM has already been confirmed as the headliner for the three-day event, which takes place from June 10–12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take the stage on Saturday night. The band is also working in the studio on new material, their first since the 1982 album Avalon. Roxy Music formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
185,hybrid,none,none,polish_75,news,"Captains lining up for an aid match include Ireland's Brian O'Driscoll, one of four Six Nations captains in the Northern Hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also part of the northern party. Sir Clive Woodward will coach the northern team against Rod Macqueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" Woodward said. It will be a chance for Woodward to evaluate some of his options before announcing his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he added."
187,hybrid,none,none,polish_75,news,"Prince crowned 'top music earner.' Prince earned more than any other pop star in 2004, surpassing artists like Madonna and Elton John in US magazine Rolling Stone's annual list. The singer made $56.5 million (£30.4 million) from concerts, album, and publishing sales with his Musicology tour and album. He kept Madonna in second place as she earned $54.9 million (£29.5 million) while on her global Re-Invention tour. Veterans Simon and Garfunkel were in 10th place, with their comeback tour helping them earn $24.9 million (£13.4 million) last year. ""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine reported. His 2004 tour earned $90.3 million (£48.5 million) in ticket sales, and he sold 1.9 million copies of Musicology."
189,hybrid,none,none,polish_75,news,"Walmart and Eli Lilly, two prominent American companies, have launched advertising campaigns to address criticisms about their products and corporate practices. As the world's largest retailer, Walmart ran over 100 full-page ads in national newspapers to counter critiques regarding its pay, benefits, and promotion strategies. Simultaneously, pharmaceutical company Eli Lilly announced a campaign to refute ""false"" claims about its product, Prozac. Walmart began its efforts with ads in newspapers like The Wall Street Journal, featuring an open letter from company president Lee Scott, who insisted it was time for the public to hear the ""unfiltered truth."" ""There are many 'urban legends' about Walmart, but the facts remain."
190,hybrid,none,none,polish_75,news,"The Tories are outlining plans for policing whereby local communities would go to the polls to elect their own area police commissioner. These plans were unveiled by the Conservatives. Party leader Michael Howard stated that this new role would replace the ""inconspicuous"" police authorities. Howard clarified that this office would not supersede the job of a chief constable. The Liberal Democrats argued that the plan could allow extreme groups to influence policing, while Labour criticized the Tories' ""extravagant"" promises regarding policing. Responding to the plans, Jan Berry, chairman of the Police Federation of England and Wales, emphasized the importance of maintaining operational independence. She stated, ""It is a service, not a political football to be kicked around every time an election approaches."" Berry warned that these plans could lead to those with extreme political views dictating what actually happens on the ground."
191,hybrid,none,none,polish_75,news,"The UK Opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here’s a guide to the plan: individuals coming to live and work in Britain from outside the EU, who plan to stay for six months or more and are from countries with high rates of TB, would need to have a chest X-ray and further tests if necessary. All individuals from outside the European Union who wish to stay for a year or more will have to undergo a full medical examination. Tuberculosis, hepatitis B, and HIV are the main concerns. A positive test for TB would automatically result in visa applications being denied. All other conditions would be addressed on a case-by-case basis."
192,hybrid,none,none,polish_75,news,"Paris Promise Raises Welsh Hopes Has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? These questions are occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of the three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in."" A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half and there was a Welsh half."
193,hybrid,none,none,polish_75,news,"Manchester rock band Doves have soared to the top of the UK album chart at number one with their latest release, Some Cities, replacing the flamboyant US act Scissor Sisters. The album follows their single ""Black and White Town,"" which peaked at number six. R&B star Nelly claims the new number one single with ""Over and Over,"" a collaboration with Tim McGraw. New singles from Girls Aloud, Akon, Kaiser Chiefs, Futureheads, and Usher also populate the top ten. The latest re-release from Elvis Presley, ""(Marie's The Name) His Latest Flame,"" entered at number three, just ahead of Girls Aloud's ""Wake Me Up."" Hip-hop artist Akon's ""Locked Up"" stands at number five, while promising Leeds band Kaiser Chiefs achieve their second chart hit with ""Oh My God"" at number six."
194,hybrid,none,none,polish_75,news,"Davies favors Gloucester future. Wales hooker Mefin Davies is likely to stay with the English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is on a year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold, forcing him to take a semi-professional contract with Neath RFC. Although he gained match time with the Ospreys at the Wales management's request, he admitted before moving to Gloucester that he was upset with the way he was treated."
195,hybrid,none,none,polish_75,news,"Cabinet ministers are reportedly displeased with plans to redirect Whitehall funds to mitigate council tax bills, as acknowledged by Local Government Minister Nick Raynsford. In his pre-budget report on Thursday, Gordon Brown reassigned £512 million from central to local government budgets. Mr. Raynsford mentioned having some ""pretty frank discussions"" with fellow ministers regarding these plans. However, he emphasized that local governments must provide quality services without significant increases in council tax. This central government cash is part of a £1 billion package aimed at helping local authorities in England keep next year's council tax rises below 5%, coinciding with a general election year. Mr. Raynsford noted that nearly all central government departments have a vested interest in well-run local authorities."
196,hybrid,none,none,polish_75,news,"The Israeli club Hapoel Bnei Sakhnin, featuring four African players including Zimbabwean goalkeeper Energy Murambadoro, is gearing up to compete in the UEFA Cup. Bnei Sakhnin, the first Arab team to participate in a European competition, will face English Premier League side Newcastle United in the first round. Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, was instrumental in Bnei Sakhnin's 6-1 victory over Albania's Partizani Tirana in the previous round. He recently moved to Israel after a short tenure with South Africa's Hellenic club. Having won the Israeli Cup last season, the club is based in Sakhnin, near Haifa, and strongly promotes peace and cooperation within Israel."
197,hybrid,none,none,polish_75,news,"A report suggests that lowering drink-drive limits by a third could save more lives than previously estimated. Research from University College London suggests reducing the limit from 80mg to 50mg of alcohol per 100ml of blood could save 65 lives annually. These findings are published by the Parliamentary Advisory Council for Transport Safety as MPs prepare to vote on the government's road safety bill. The bill proposes changes to speeding fines, but not to the drink-drive limit. Conducted by transport expert Professor Richard Allsop, the research also predicts 230 fewer serious injuries on UK roads, compared to 2003. He estimates this change could save the country £119 million a year. A 1998 Department of Transport document previously estimated such a measure could save 50 lives annually."
198,hybrid,none,none,polish_75,paper_abstract,"This paper introduces a millimeter-scale CMOS 64×64 single charged particle radiation detector system designed for external beam cancer radiotherapy. A 1×1 μm² diode measures energy deposition by a single charged particle within the depletion region, while the array design offers a substantial detection area of 512×512 μm². Rather than detecting the voltage drop caused by radiation, the proposed system measures pulse width—the time required for the voltage to revert to its baseline. This eliminates the need for power-intensive and large analog-to-digital converters. A prototype ASIC is developed using the TSMC 65 nm LP CMOS process, consuming an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The system’s functionality is successfully validated in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_75,paper_abstract,"Routing controllability of autonomous vehicles (AVs) can reduce the impact of selfish routing on network efficiency. However, assuming AVs would readily allow external control by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme to incentivize AVs to seek centrally controlled system optimal (SO) routing by offering toll savings. Meanwhile, user equilibrium (UE) seeking AVs and human-driven vehicles (HVs) face a congestion charge. The problem is formulated as a bi-level optimization: dynamic tolls are optimized at the upper level, and the lower level involves a mixed equilibrium simulation-based dynamic traffic assignment model, considering both AVs and HVs in the fleet."
200,hybrid,none,none,polish_75,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. This advancement not only brings larger and more tangible objects into a quantum behavior regime but also spurs ideas for using mechanical oscillators in quantum information processing and communication, and as precision force sensors that surpass the standard quantum limit. However, the essentially linear interaction between motion and light or electricity limits access to a wider class of quantum motion states, such as cat states or energy squeezed states. Early optomechanical proposals suggested overcoming this limit by achieving strong quadratic coupling of motion to light. While there have been experimental demonstrations of such quadratically coupled optomechanical systems, they have yet to access nonclassical motion states."
201,hybrid,none,none,polish_75,paper_abstract,"Online reviews help customers evaluate products and make purchasing decisions. Unfortunately, these evaluations can be manipulated by fake reviews, often created by professional spammers who continually develop sophisticated strategies to bypass detection. These strategies are challenging to capture because they evolve quickly, vary across different spammers and products, and often remain unknown. Additionally, most existing detection tools prioritize accuracy, which does not necessarily align with maintaining the credibility of product reviews. To tackle these challenges, we propose a minimax game in which spammers and detectors compete based on their practical goals, beyond just detection accuracy. The Nash equilibria of this game result in stable detectors that are resilient to a range of mixed detection strategies."
202,hybrid,none,none,polish_75,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer in a 3-level quantum system configured as a lambda. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, with solutions following a single dynamical mode of the L-R invariant. Within this family, we identify a tracking solution with a single parameter to control the fidelity of the transfer, the excited state's population, and robustness simultaneously. We define a measure of the robustness of an uh-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above \(10^{-4}\). The robustness of our shaped pulses surpasses that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_75,paper_abstract,"In this paper, we explore the negative log-likelihood function landscape of Gaussian mixture models with any number of components. Due to nonconvexity, there are multiple local minima that aren't globally optimal, even for well-separated mixtures. We demonstrate that all local minima share a structure that partially identifies the true mixture's component centers. Each local minimum involves a non-overlapping combination of fitting several Gaussians to one true component and fitting one Gaussian to several true components. Our findings are applicable when the true mixture components meet a specific separation condition, remaining valid even with over-or under-specified component numbers. For Gaussian mixtures with three components, we achieve sharper results concerning the scaling with component separation."
204,hybrid,none,none,polish_75,paper_abstract,"We examine the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in the weighted projective space, defined by a quasi-homogeneous polynomial $w_m$. The first, the Berglund-Hübsch-Krawitz (BHK) construction, employs another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ within it by the dual group $g^t$. In the second, the Batyrev construction, the mirror partner is formed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_75,paper_abstract,"This work presents a generalized study of human gait based on existing models in the literature, such as those by Keller and Kockshenev. The hybrid model combines metabolic energy minimization strategies with a non-linear description of mass center libration to simulate the walk-run transition. Experimental data across various speed regimes suggest that the trajectory perimeter of the mass center is crucial for quantifying this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and labs at Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_75,paper_abstract,"We present a new mixed variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on time regularization, allowing us to maintain the stability properties of symplectic integrators while reducing the effective step size whenever two planets approach closely. We use a high-order MVS scheme, enabling integration with large time steps when far from close encounters. This algorithm can resolve near-collisions (with mutual separation of a fraction of the physical radius) while using the same time-step as in weakly perturbed problems like the solar system. We demonstrate the long-term behavior on systems of six super-Earths experiencing strong scattering over 50 kyr. We compare our algorithm to hybrid methods such as Mercury and show that for an equivalent cost, it achieves much better energy conservation."
207,hybrid,none,none,polish_75,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is an entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, due to the exponentially increasing Hilbert-space dimension relative to the system size, it is very challenging to construct an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. As a comparison, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_75,paper_abstract,"Within general relativity, the unique stationary solution for an isolated black hole is the Kerr spacetime, characterized by a distinctive multipolar structure determined solely by its mass and spin. We develop a method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a range of horizonless microstate geometries. These geometries can disrupt the axial and equatorial symmetry of the Kerr metric, resulting in a more complex multipolar structure, offering a pathway to phenomenologically constrain fuzzball models. We provide numerical evidence indicating that all multipole moments tend to be larger (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates impose only mild constraints on fuzzballs. However, future gravitational-wave observations of extreme mass-ratio inspirals with the LISA mission will significantly enhance these bounds."
209,hybrid,none,none,polish_75,paper_abstract,"Reasoning about graphs that evolve over time is a challenging concept in various domains, including bioinformatics, physics, and social networks. A common scenario involves edges that represent either short-term interactions, like messaging, or long-term structural connections, such as friendship. In practice, long-term edges are often determined by humans, which can be costly and suboptimal for downstream tasks. To address these challenges, we propose a model based on temporal point processes and variational autoencoders. Our model learns to infer temporal attention between nodes by observing their communication. By enabling temporal attention to drive between-node feature propagation, our approach provides greater flexibility and circumvents the limitations associated with human-specified edges."
210,hybrid,none,none,polish_75,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (PCW) are reported. The PCW consists of two parallel nanobeams with a 240 nm vacuum gap between them. Models are developed and validated for the transduction of beam motion to phase and amplitude modulation of a weak optical probe in a guided mode (GM) of the PCW, for probe frequencies far from and near to the dielectric band edge. Since our PCW is designed for near-field atom trapping, this research provides a foundation for evaluating possible adverse effects of thermal motion on optical atomic traps near the surfaces of PCWs. The long-term goal is to achieve strong atom-mediated links between phonons of vibration and photons propagating in the GMs of the PCW, enabling opto-mechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_75,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between these groups of adjacent dimensions are split epimorphisms. The interest in such splittings arises from equivariant stable homotopy theory. The equivariant stable homotopy groups of any global spectrum form a global Mackey functor. Therefore, the splittings suggest that certain long exact homotopy group sequences decompose into short exact sequences. For the real and complex global Thom spectra, $\mathbf{mo}$ and $\mathbf{mu}$, the splittings indicate the regularity of various Euler classes associated with the tautological representations of $o(n)$ and $u(n)$."
212,hybrid,none,none,polish_75,paper_abstract,"Baryonic feedback effects suppress the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression introduce significant uncertainties for upcoming cosmological weak lensing surveys like Euclid or LSST. In this first paper of a two-part series, we utilize simulations to create a Euclid-like tomographic mock dataset for the cosmic shear power spectrum and its corresponding covariance matrix. These datasets are corrected for baryonic effects using the baryonification method of Schneider et al. (2019). Additionally, we develop an emulator to rapidly predict the baryonic power suppression, enabling us to conduct a likelihood inference analysis within a standard $\Lambda$CDM cosmology framework that includes both cosmological and astrophysical parameters."
