id,model,decoding,repetition_penalty,attack,domain,generation
160,hybrid,none,none,polish_35,news,"Digital music downloads are now included in the main US singles chart for the first time. Billboard's Hot 100 chart now incorporates data from music download sales, which were previously part of a separate download chart. Green Day's ""Boulevard of Broken Dreams"" is currently number two in Billboard's pop chart and tops its digital chart. Download sales will be included in the UK singles chart later this year. In the US, digital sales already contribute to Billboard's Hot Digital Sales chart. These sales, along with sales of physical singles and airplay data, will now be combined in the new Hot 100 chart. The second new chart, the Pop 100, also integrates airplay, digital, and physical sales but limits its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_35,news,"Anti-spam laws hit a spammer hard as the net's self-proclaimed spam king seeks bankruptcy protection. Scott Richter, the man behind OptInRealBig.com and billions of junk mail messages, said lawsuits had forced the company into Chapter 11. OptInRealBig was fighting several legal battles, most notably against Microsoft, which is seeking millions in damages. The company stated that filing for Chapter 11 would help it attempt to resolve its legal problems while continuing to operate. Ranked as the third-biggest spammer worldwide by junk mail watchdog Spamhaus, OptInRealBig was sued in December 2003 for sending mail messages that violated anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Mr. Richter and his accomplices sent billions of spam messages through 514 compromised addresses in 35 countries."
162,hybrid,none,none,polish_35,news,"Arnesen denies rift with Santini. Tottenham's sporting director, Frank Arnesen, has refuted claims that coach Jacques Santini resigned due to a personality clash at White Hart Lane. Newspapers speculated that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""The sole reason for his resignation is personal problems. He recently spoke to me, stating this matter is purely personal."" Arnesen mentioned he could not shed light on the issues that led Santini to quit after just 13 games in charge. He added, ""Jacques has never specified what those issues were. But I trust him, and we must accept it. I think we should respect his decision."
163,hybrid,none,none,polish_35,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave Scotland an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by halftime. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away victories, Eddie O'Sullivan's side can look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will try to give their coach Matt Williams a first Six Nations victory when Italy comes to Edinburgh, but again struggled to turn pressure into points."
164,hybrid,none,none,polish_35,news,"The focus on the economy for the election battle is central to Britain’s future, Chancellor Gordon Brown has stated. He spoke after cabinet members held their last meeting at No. 10 before the anticipated election announcement. He said voters would recognize that Labour had brought stability and growth and would continue to do so. Meanwhile, the Tories outlined their plans to tackle ""yob culture,"" and the Lib Dems provided more details on their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties urging them not to fight the election by exploiting people's fears. In an open letter, he called on them not to turn the election into a competition over who can most effectively frighten voters about terrorism, asylum, and crime."
165,hybrid,none,none,polish_35,news,"Brizzel to Run at AAA's in Sheffield

Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's Championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy aims to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has shown tremendous form on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed midweek he would join Cragg in the European Championships. Carroll is ranked number three in the world 3000m ranking at the moment, with Cragg occupying top spot."
166,hybrid,none,none,polish_35,news,"Robinson aims for dual success. England rugby union captain Jason Robinson has targeted dual code victories over Australia on Saturday. Robinson, a former rugby league international, switched codes in 2000 and now leads England against Australia at Twickenham at 1430 GMT. Later, at 1815 GMT, Great Britain's rugby league team faces Australia in the Tri-Nations final. ""Beating the Aussies in both games would be a massive achievement, especially for league,"" said Robinson. England has the opportunity to secure their third autumn international victory after wins over Canada and South Africa, and also to avenge June's 51-15 defeat by the Wallabies. Meanwhile, Great Britain could end 34 years of losses against Australia with a victory at Elland Road."
167,hybrid,none,none,polish_35,news,"Warning over tsunami aid website: Internet users are being warned to avoid a scam website that falsely claims to collect donations for tsunami victims. The site appears legitimate by mimicking an old version of the official Disasters Emergency Committee webpage. However, the DEC has no connection with the fraudulent site and has reported it to the police. This site is just the latest in a series of scams exploiting goodwill generated by the tsunami disaster. A link to the website is included in a spam email currently circulating. The email's subject line reads ""urgent tsunami earthquake appeal,"" and its text is marked by the poor grammar and bad spelling characteristic of many other phishing attempts."
168,hybrid,none,none,polish_35,news,"Iraq to invite phone licence bids Iraq is set to invite bids for two telephone licenses, aiming to significantly expand nationwide coverage over the next decade. Bids are being invited from local, Arab, and international companies, Iraq's Ministry of Communications announced. The winner will collaborate with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax, and internet services. The ministry stated that it aims to increase Iraq's ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years."" It also seeks to develop a ""highly visible and dynamic telecommunication sector."" Details of the bidding and tender process will be published on the ministry's website on 9 February. Furthermore, a roadshow for investors is planned in Amman, Jordan."
169,hybrid,none,none,polish_35,news,"More women are turning to internet security as older individuals and women increasingly take charge of protecting home computers against malicious attacks, according to a two-year study. The number of women purchasing programs to safeguard PCs from viruses, spam, and spyware increased by 11.2% each year between 2002 and 2004. The study, commissioned by net security firm Preventon, indicates that security messages are reaching a diverse range of internet users. It is estimated that 40% of those purchasing home internet security programs are retired. Over the last three years, this has risen by an average of 13.2%. Notably, more retired women (53%) are buying security software compared to retired men. The research highlights the changing stereotypes and demographics of web users, as well as the growing awareness of the increased risks that high-speed broadband connections can pose."
170,hybrid,none,none,polish_35,news,"Podcasts signify the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs—a vast amount of space to fill. Increasingly, iPod owners are filling that space with audio content from an array of unpredictable producers. This phenomenon is called ""podcasting,"" and its most ardent supporter is former MTV host and VJ (video jockey) Adam Curry. Podcasting derives its name from the Apple iPod, though owning an iPod is not necessary to create or listen to a podcast. Essentially, a podcast is an internet-based radio show typically produced in the comfort of one's home. All you need is a microphone, a PC, and some editing software. Podcasters upload their creations to the internet, allowing others to download and listen to them, entirely free of charge."
171,hybrid,none,none,polish_35,news,"Andrea Levy, the Orange Prize winner, has had her book ""Small Island"" win the Whitbread Novel of the Year Award. She is now the favorite to win the overall prize after surpassing Booker winner Alan Hollinghurst's ""The Line of Beauty."" Geraldine McCaughrean has received the children's fiction award for the third time for ""Not the End of the World."" All category winners will compete for the Whitbread Book of the Year title, which includes a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will convene on 25 January to decide the overall winner, announced later that evening. Bookmaker William Hill has placed Levy's London-based novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_35,news,"Yukos seeks court action on sale. Yukos will return to a U.S. court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that has bought its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20bn in damages. Yukos' U.S. lawyers will attempt to have Baikal assets frozen after the Russian government ignored a U.S. court order last week blocking the sale. Baikal's background and its motives for buying the unit are still unclear. Russian newspapers have claimed that Baikal - which bought the Yuganskneftegas production unit for $9.4bn (261bn roubles, £4.8bn) on Sunday at a state-provoked auction - has strong links with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_35,news,"Hearts completed their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post, putting the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken clumsily fouled Miller 35 yards from the goal. McAllister floated the free kick into the box, and Miller outjumped the static visiting defense to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, crossed to the back post where McAllister raced in to head past Meldrum."
174,hybrid,none,none,polish_35,news,"Sun offers processing by the hour. Sun Microsystems has launched a pay-as-you-go service allowing customers who require substantial computing power to rent it by the hour. Sun Grid costs users $1 (53p) for an hour's worth of processing and storage power on systems maintained by Sun. Grid computing is the latest buzzword in a company that believes computing capacity is as vital a commodity as hardware and software. Sun likened grid computing to the development of electricity. The system could mature like utilities such as electricity and water, said Sun's COO Jonathan Schwartz. ""Why build your own grid when you can use ours for a buck an hour?"" he asked during a webcast launching Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_35,news,"Jamieson Issues Warning to Bigots

Scotland's justice minister has warned bigoted soccer fans that she intends to strike them ""where it hurts most"" by banning them from matches. Cathy Jamieson explained that exclusion orders are among several measures being considered in the Scottish executive campaign against sectarianism. She commended Celtic and Rangers for their efforts to tackle the problem. However, the minister emphasized that eliminating sectarian abuse associated with Old Firm matches is a key objective. Ms. Jamieson spoke ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long linked with certain sections of support from both clubs has become a significant target for the executive. Last week, Ms. Jamieson and First Minister Jack McConnell met supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_35,news,"Kevin Spacey and Kate Bosworth made an appearance at the British premiere of the new film ""Beyond the Sea"" in London's Leicester Square on Thursday. Spacey, 45, not only wrote and directed the film but also starred in it, drawing inspiration from the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I believe was a remarkable talent,"" said Spacey, who, as Darin, performs all 18 songs on the film's soundtrack. Bosworth, 21, portrays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, accompanied by her British boyfriend, Orlando Bloom, at the premiere."
177,hybrid,none,none,polish_35,news,"Leeds vs. Saracens (Fri) Headingley, Friday, 25 February, 2000 GMT. The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley proceeded after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_35,news,"Home phones are facing an uncertain future; the fixed line phone in your home could soon become an endangered species. Research by handset maker Nokia indicates that more people are using their mobile phone for every call they make or receive. According to the study, over 45 million individuals in the UK, Germany, US, and South Korea now use only a mobile phone. It revealed that people retain their fixed line phones due to lower call charges, but most respondents believed the future is undoubtedly mobile. The Nokia-sponsored research highlighted that mobiles and fixed phones are used for different purposes. Home phones are used for longer calls, while conversations on mobiles tend to be shorter, primarily between mobile users and friends. In the UK, 69% of respondents said they prefer their fixed phone because it remains cheaper to use than a mobile."
180,hybrid,none,none,polish_35,news,"MPs Tout Lords Replacement Plan

A group of MPs has increased the pressure on Tony Blair regarding House of Lords reform by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber where 70% of members would be elected. MPs and peers have failed to reach an agreement on reform since 1999, when 600 hereditary peers lost their seats. The group states it can garner support for removing the last 92 hereditary peers. The government postponed plans to remove the remaining hereditaries due to likely failure following opposition in the Lords. Tony Blair has argued that consensus is necessary for reforms. There have been suggestions of proposals to change at least the powers of the Lords in Labour's manifesto."
181,hybrid,none,none,polish_35,news,"Disappointed Scott in solid start: Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M. Cagigal Memorial meeting in Madrid. ""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equaled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his performance in the final. He won his heat in 7.64 secs but ran 0.04 secs slower in his first IAAF Indoor Grand Prix Circuit final."
182,hybrid,none,none,polish_35,news,"A U.S. woman is suing Hewlett-Packard (HP), claiming its printer ink cartridges expire on a set date. The woman from Georgia alleges a chip inside the cartridge signals the printer for refilling, even when unnecessary. The lawsuit seeks to represent anyone in the U.S. who bought an HP inkjet printer since February 2001. HP, the world's largest printer firm, declined to comment on the lawsuit. HP ink cartridges use chip technology to sense when they are low on ink and advise users to change them. However, the suit claims the chips also shut down the cartridges at a predetermined date, regardless of whether they are empty."
183,hybrid,none,none,polish_35,news,"Virgin Radio offers 3G broadcasts. UK broadcaster Virgin Radio says it will become the world’s first station to offer radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website to enable the service. James Cridland, head of new media at Virgin Radio, said: ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland said: ""This application will enable anyone, anywhere to listen to Virgin Radio with the phone in their pocket."
184,hybrid,none,none,polish_35,news,"Roxy Music will perform at June's Isle of Wight Festival, alongside Morrissey, Supergrass, and Idlewild. REM has already been confirmed as a headliner for the three-day event, occurring from June 10-12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take the stage on Saturday night. The band is also working in the studio on new material, their first since the 1982 album ""Avalon."" Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other successes including ""Street Life,"" ""Love is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
185,hybrid,none,none,polish_35,news,"Captains lining up for aid match Ireland's Brian O'Driscoll is one of four Six Nations captains included in the northern hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also in the northern party. Sir Clive Woodward will coach the northern team against Rod Macqueen's southern hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_35,news,"The comedy ""Sideways"" has dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. It was named Best Film, with Alexander Payne winning Best Director and Best Screenplay, along with writing partner Jim Taylor. Acting awards also went to stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. ""Sideways"" is expected to perform well at Sunday's Oscars, boasting five nominations. The awards, now in their 20th year, are given to films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners include Catalina Sandino Moreno, who won Best Actress for her role as a drug smuggler in the Colombian drama ""Maria Full of Grace."" Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award went to Joshua Marston for ""Maria Full of Grace."
187,hybrid,none,none,polish_35,news,"Prince was crowned the 'top music earner'; he earned more than any other pop star in 2004, surpassing artists like Madonna and Elton John in US magazine Rolling Stone's annual list. The singer amassed $56.5m (£30.4m) from concerts, album, and publishing sales with his Musicology tour and album. He kept Madonna in second place as she earned $54.9m (£29.5m) while embarking on her global Re-Invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9m (£13.4m) last year. ""Prince returned to the center stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour took $90.3m (£48.5m) in ticket sales and he sold 1.9 million copies of his latest album, Musicology."
189,hybrid,none,none,polish_35,news,"Walmart fights back at accusers; two major US companies have launched advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's largest retailer, Walmart, took out more than 100 full-page ads in national newspapers. The group aims to counter criticism over its pay deals, benefits packages, and promotion strategy. Meanwhile, pharmaceutical firm Eli Lilly plans a campaign against ""false"" claims about its product Prozac. Walmart began its efforts with ads in newspapers like The Wall Street Journal, using an open letter from company president Lee Scott, stating it was time for the public to hear the ""unfiltered truth."" ""There are lots of 'urban legends' circulating these days about Walmart, but facts are facts."
190,hybrid,none,none,polish_35,news,"Tories outlining policing plans would ask local communities to elect their own area police commissioner, under plans unveiled by the Conservatives. Party leader Michael Howard said the new role would replace ""inconspicuous"" police authorities but not supersede the job of a chief constable. The Lib Dems warned the plan could allow extreme groups to influence policing, while Labour criticized ""extravagant"" Tory promises. Responding to the plans, the Chairman of the Police Federation of England and Wales, which represents rank-and-file officers, stressed the importance of retaining operational independence. Jan Berry stated: ""It is a service, not a political football to be kicked around every election. These plans could result in those with extreme political views dictating what actually happens on the ground,"" she cautioned."
191,hybrid,none,none,polish_35,news,"At a glance: Tory health checks. The UK's opposition Conservatives have introduced plans for health checks for immigrants if they win the general election. Here's a guide to the plan: People coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with high TB incidence, they would need a chest x-ray and further tests if appropriate. All people from outside the European Union who want to stay a year or more will undergo a full medical examination. Tuberculosis, hepatitis B, and HIV. A positive TB test would automatically result in visa applications being denied. All other conditions would be addressed on a case-by-case basis."
192,hybrid,none,none,polish_35,news,"Paris promise raises Welsh hopes. Has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in."" A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half and there was a Welsh half."
193,hybrid,none,none,polish_35,news,"Doves soar to the UK album summit as the Manchester rock band enters the UK album chart at number one with their new release, Some Cities. The trio replaces the flamboyant US act Scissor Sisters at the top. The album follows the single Black and White Town, which reached number six. R&B star Nelly has the new number one single with Over and Over, featuring Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do Futureheads and Usher. The latest Elvis Presley re-release, (Marie's The Name) His Latest Flame, entered the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Hip-hop performer Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_35,news,"Davies favors Gloucester future; Wales hooker Mefin Davies is likely to remain with the English side Gloucester, despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands that the Ospreys are interested in the 32-year-old, but he would prefer to stay put. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proven his worth to the Zurich Premiership side and is likely to receive a new deal next season. The summer demise of the Celtic Warriors region left Davies out in the cold and forced him to take a semi-professional contract with Neath RFC. Although he received match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry about the way he was treated."
195,hybrid,none,none,polish_35,news,"Cabinet anger at Brown's cash raid: Ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, local government minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr. Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. However, he emphasized that local governments must deliver good services without major council tax increases. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is expected to be a general election year. Mr. Raynsford stated that nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_35,news,"Israeli club look to Africa. Four African players, including Zimbabwean goalkeeper Energy Murambadoro, are ready to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin are the first Arab side ever to compete in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief period with South African club Hellenic. The club won the Israeli Cup final last season and is based in Sakhnin, near Haifa. They have a strong ethic and actively promote peace and cooperation within Israel."
197,hybrid,none,none,polish_35,news,"New drink limit 'would cut toll': more lives than previously thought could be saved by cutting drink-drive limits by a third, a report says. University College London research claims reducing the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs are due to vote on the government's road safety bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, conducted by transport expert Professor Richard Allsop, says cutting the limit would also result in 230 fewer serious injuries on the UK's roads compared with 2003. He estimates this would save the country £119m a year. A previous estimate, contained in a 1998 Department of Transport document, suggested such a move could save 50 lives a year."
198,hybrid,none,none,polish_35,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm² diode measures energy deposition by a single charged particle in the depletion region, and the array design offers a large detection area of 512×512 μm². Instead of sensing voltage drop caused by radiation, the proposed system measures pulse width, i.e., the time it takes for voltage to return to its baseline. This removes the necessity for power-hungry, large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The functionality of the entire system is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_35,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, assuming AVs would voluntarily allow control by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system optimal (SO) routing by saving on tolls, while user equilibrium (UE) seeking AVs and human-driven vehicles (HVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized in the upper level, while the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HVs."
200,hybrid,none,none,polish_35,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. Beyond bringing larger and more tangible objects into a quantum behavior regime, this capability has spurred ideas of using mechanical oscillators in quantum information processing and communication, and as precision force sensors functioning beyond the standard quantum limit. However, the essentially linear interaction between motion and light or electricity prevents access to a broader class of quantum states of motion, such as cat states or energy squeezed states. Indeed, early optomechanical proposals highlighted the potential to overcome this restriction by creating strong quadratic coupling of motion to light. Although experiments have demonstrated quadratically coupled optomechanical systems, they have not yet accessed nonclassical states of motion."
201,hybrid,none,none,polish_35,paper_abstract,"Online reviews offer product evaluations that help customers make informed decisions. Unfortunately, these evaluations can be manipulated through fake reviews (""spams"") by professional spammers, who have developed increasingly insidious and powerful spamming strategies in response to deployed detectors. These strategies are difficult to track, as they can change rapidly over time, differ among spammers and target products, and often remain unknown. Additionally, most existing detectors prioritize detection accuracy, which doesn't align well with the goal of preserving the trustworthiness of product evaluations. To address these challenges, we propose a minimax game framework where spammers and spam detectors compete based on practical goals beyond just detection accuracy. The Nash equilibria of this game result in stable detectors that are resilient to any mixed detection strategies."
202,hybrid,none,none,polish_35,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer in a 3-level quantum system in lambda configuration. To ensure high fidelity, we use the Lewis-Riesenfeld (L-R) method to derive solutions leading to exact transfer, where solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to control the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an uh-fidelity transfer as the minimum percentile deviation on the pulse areas at which infidelity rises above $10^{-4}$. The robustness of our shaped pulses is superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_35,paper_abstract,"In this paper, we explore the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even for well-separated mixtures. We show that all local minima share a structural similarity, partially identifying the component centers of the true mixture. Each local minimum involves a unique combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to cases where the true mixture components meet a certain separation condition and remain valid even with over- or under-specified component numbers. For Gaussian mixtures with three components, our findings yield sharper results regarding scaling with the separation between components."
204,hybrid,none,none,polish_35,paper_abstract,"We examine the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in the weighted projective space, specified by a quasi-homogeneous polynomial $w_m$. The first, Berglund-Hübsch-Krawitz (BHK) construction, utilizes another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by some dual group $g^t$. In the second, Batyrev construction, the mirror partner is crafted as a hypersurface in the toric variety defined by the reflexive polytope, dual to the polytope associated with the original Calabi-Yau orbifold. We present simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_35,paper_abstract,"In this work, a generalization of the study of human gait was conducted using existing models in the literature, such as those of Keller and Kockshenev. In this hybrid model, a strategy of metabolic energy minimization is integrated into a race process, with a non-linear description of the movement of the mass center's libration, aiming to replicate the walk-run transition behavior. The experimental data results, for various speed regimes, indicate that the perimeter of the mass center's trajectory is a crucial factor in quantifying this dynamic. An experimental procedure was implemented in collaboration with the biomedical engineering research group, basic sciences, and laboratories of Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_35,paper_abstract,"We present a new mixed variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on time regularization, maintaining the stability properties of symplectic integrators while reducing the effective step size during planetary encounters. We use a high-order MVS scheme that allows integration with large time steps when far from close encounters. We show that this algorithm can resolve near-exact collisions (i.e., with a mutual separation of a fraction of the physical radius) while using the same time step as in weakly perturbed problems like the solar system. We demonstrate the long-term behavior on systems of six super-Earths experiencing strong scattering for 50 kyr. We compare our algorithm to hybrid methods such as Mercury and show that for an equivalent cost, we achieve much better energy conservation."
207,hybrid,none,none,polish_35,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where measuring the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, due to the exponentially increasing Hilbert-space dimension with respect to the system size, it is very challenging to construct an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. Comparatively, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_35,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, characterized by a distinctive multipolar structure dependent only on its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. These geometries can break the axial and equatorial symmetry of the Kerr metric and possess a much richer multipolar structure, providing a means to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in magnitude) than those of a Kerr black hole with equivalent mass and spin. Current measurements of the quadrupole moment of black-hole candidates impose only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will enhance these bounds significantly."
209,hybrid,none,none,polish_35,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in various domains, such as bioinformatics, physics, and social networks. We consider a common scenario where edges represent short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are often determined by humans. Human-specified edges can be costly to produce and may not be optimal for the downstream task. To address these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing their communication. As temporal attention drives feature propagation between nodes, leveraging the dynamics of node interactions to learn this key component offers more flexibility and helps avoid issues associated with human-specified edges."
