id,model,decoding,repetition_penalty,attack,domain,generation
200,hybrid,none,none,polish_75,paper_abstract,"The text discusses the potential of optomechanics and electromechanics to create macroscopic mechanical oscillators in their quantum ground states, in compressed states, and in entangled states of motion. These advancements have enabled the idea of using mechanical oscillators in the processing and communication of quantum information, as well as precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity prevents access to a broader class of quantum states of motion, such as cat states or energy-squeezed states.
Early optomechanical proposals suggested the possibility of escaping this restriction by creating strong quadratic coupling of motion to light. While there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet accessed non-classical states of motion."
201,hybrid,none,none,polish_75,paper_abstract,"Online reviews help customers make informed purchasing decisions. However, fake reviews (""spams"") by professional spammers can manipulate evaluations. These spammers have developed sophisticated strategies, adapting to evolving detection methods. Existing detectors prioritize accuracy, but this can undermine the trustworthiness of product evaluations. To address this challenge, we formulate a game where spammers and detectors compete to achieve practical goals that are not solely based on accuracy. The Nash equilibria of this game lead to stable detectors that are resilient to mixed detection strategies."
202,hybrid,none,none,polish_75,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer on a 3-level quantum system in lambda configuration. Using the Lewis-Riesenfeld (L-R) method, we derived a family of solutions leading to an exact transfer, with solutions following a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control fidelity, population of the excited state, and robustness. We defined a measure of robustness as the minimum percentile deviation on pulse areas at which infidelity rises above $10^{-4}$. Our shaped pulses showed superior robustness compared to Gaussian and adiabatically optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_75,paper_abstract,"In this paper, we investigate the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to nonconvexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We show that all local minima share the same form of structure, which involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the scenario where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_75,paper_abstract,"We explore the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. The orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first construction, Berglund-H\""ubsch-Krawitz (BHK), uses another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by a dual group $g^t$. In the second construction, Batyrev, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide simple evidence of the equivalence of these two constructions."
206,hybrid,none,none,polish_75,paper_abstract,"We present a novel mixed variable symplectic (mvs) integrator for planetary systems, which maintains stability during close encounters. The method combines a high-order mvs scheme with a time regularization technique to balance stability and accuracy. By reducing the effective step size during encounters, we can integrate over long timescales without sacrificing energy conservation. We demonstrate the algorithm's ability to resolve almost exact collisions while using the same time step as in weakly perturbed problems, such as the solar system. Our results show that the mvs algorithm outperforms hybrid methods like Mercury in terms of energy conservation over long timescales, making it a valuable tool for studying strongly perturbed planetary systems."
207,hybrid,none,none,polish_75,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is entanglement witness, which measures the witness operator and guarantees a positive value for separable states and a negative value for certain entangled states. However, in reality, constructing an efficient entanglement witness for general multipartite entangled states is challenging due to the exponentially increasing Hilbert space dimension with respect to the system size. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states requires only two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_75,paper_abstract,"In general relativity, the unique stationary solution is the Kerr spacetime with a distinct multipolar structure depending on mass and spin. We devise a method to extract multipole moments from arbitrary stationary spacetimes and apply it to a diverse family of horizonless microstate geometries. These geometries can break the axial and equatorial symmetry of the Kerr metric, leading to a richer multipolar structure. This provides a means to constrain fuzzball models phenomenologically, with numerical evidence suggesting larger multipole moments for a given mass and spin compared to the Kerr black hole. Current measurements of the quadrupole moment may offer only limited constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the Lisa mission will significantly improve these bounds."
210,hybrid,none,none,polish_75,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (PCW) are reported. The PCW consists of two parallel nanobeams with a 240 nm vacuum gap between the beams. Models are developed and validated for the transduction of beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode (GM) of the PCW for probe frequencies far from and near to the dielectric band edge. This research provides a foundation for evaluating possible deleterious effects of thermal motion on optical atomic traps near the surfaces of PCWs, with long-term goals of achieving strong atom-mediated links between individual phonons of vibration and single photons propagating in the GMs of the PCW, thereby enabling opto-mechanics at the quantum level with atoms, photons, and phonons."
212,hybrid,none,none,polish_75,paper_abstract,"This text describes a research paper that aims to investigate the impact of baryonic effects on the cosmic shear power spectrum, which is a key tool for studying the properties of the universe on large scales. The paper uses simulations to create a mock data set of the cosmic shear power spectrum and its covariance matrix, which are then corrected for baryonic effects following a baryonification method. The paper also develops an emulator to quickly predict the baryonic power suppression, allowing for a likelihood analysis of a standard $\lambda$CDM cosmology with both cosmological and astrophysical parameters. The main goal of the paper is to provide a better understanding of the uncertainties in the cosmic shear power spectrum due to baryonic effects, which is an important source of uncertainty for upcoming weak lensing surveys."
213,hybrid,none,none,polish_75,paper_abstract,"This paper proposes an open-source neural network model for classifying audio segments into different types of speech, including vocalizations produced by a child wearing a recording device, vocalizations produced by other children, adult male speech, and adult female speech. The authors gathered a diverse corpus of child-centered speech recordings, totaling 260 hours of recordings and covering 10 languages. The goal of the proposed model is to provide a tool for analyzing and understanding the quality and quantity of speech that children produce, as well as for early diagnosis and measuring the effectiveness of speech remediation. The authors propose a deep learning approach using a combination of convolutional and recurrent neural networks to classify the audio segments into the different speech categories."
214,hybrid,none,none,polish_75,paper_abstract,"The paper ""Modal Clustering: A Nonparametric Density-Based Approach"" by Z. D. B. Gao and J. A. D. C. G. G. T. Le, published in the Proceedings of the 21st ACM SIGKDD Conference on Knowledge Discovery and Data Mining, provides a novel approach to clustering data based on the concept of ideal population clustering. The authors propose a nonparametric density-based method, called modal clustering, which is motivated by the fact that the true density function is generally unknown and may have a complex structure.

The authors argue that the traditional parametric approach to clustering, which assumes a fixed density function, is not well-suited for dealing with the complexity of real-world data. Instead, they propose a nonparametric approach that models the density function as a function of the data distribution, allowing the algorithm to adapt to the underlying structure of the data.
The authors define the ideal population clustering problem as the partition of the data into groups such that the density of each group is as close as possible to the true density of the population. They argue that this problem is a fundamental problem in clustering, as it is the only way to ensure that the clusters are formed based on the underlying structure"
215,hybrid,none,none,polish_75,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between standard model and higher-dimensional operators, which parameterize the effects of heavy new physics. However, helicity selection rules for the diboson scattering amplitudes suppress the naïve interference contributions of dimension six operators, causing the total diboson rate correction's leading contribution to cancel. In this case, measuring the azimuthal decay angles ""resurrects"" the interference, recouping sensitivity to the ""non-interfering"" operators. We explore these signatures in detail, and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable that is only generated by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
217,hybrid,none,none,polish_75,paper_abstract,"1. The WGC is not a proven theorem, but rather a conjecture based on the idea that black holes are not stable.
2. The conjecture is based on the assumption that the entanglement entropy of a black hole is proportional to its surface area.
3. The entanglement entropy of a black hole is a measure of the amount of quantum information that is lost when a region of space-time is evacuated.
4. The WGC states that the gravitational force of a black hole is proportional to the surface area of the event horizon.
5. The surface area of a black hole is proportional to the entanglement entropy of the black hole.
6. Therefore, if the entanglement entropy of a black hole is not proportional to its surface area, the WGC is violated.
7. The violation of the WGC implies that the black hole is not stable, and it will eventually evaporate.
8. Since the WGC is a conjecture, and it is not known whether it is true, it is possible that black holes are stable and do not evaporate.

The argument is a"
218,hybrid,none,none,polish_75,paper_abstract,"Understanding how strongly correlated two-dimensional (2D) systems can exhibit unconventional superconductivity at high critical temperatures is a major unsolved problem in condensed matter physics. Ultracold 2D fermi gases have emerged as clean and controllable model systems to study the interplay of strong correlations and reduced dimensionality, but direct evidence of superfluidity in these systems has been lacking. We demonstrate superfluidity in an ultracold 2D fermi gas by moving a periodic potential through the system and observing no dissipation below a critical velocity, v$_{\rm c}$. We measure v$_{\rm c}$ as a function of interaction strength and find a maximum in the crossover regime between bosonic and fermionic superfluidity. Our measurement establishes ultracold fermi gases as a powerful tool for studying the impact of reduced dimensionality on strongly correlated superfluids."
220,hybrid,none,none,polish_75,paper_abstract,"In this paper, we investigate the influence of chirality on the transport properties of a junction consisting of two WSM regions. We consider the case where the WSM regions are separated by a junction, and the junction direction is tilted with respect to the plane of the WSM regions. We study the differential conductance and pairing amplitudes of the junction as a function of the junction direction and the chirality imbalance between the WSM regions.

We find that the differential conductance and pairing amplitudes strongly depend on the angle between the junction direction in real space and the axis separating the WSM nodes in momentum space. We identify the influence of a chiral chemical potential, i.e., the electron population imbalance between WSM nodes of opposite chirality, on the transport characteristics of the junction. Remarkably, we observe a net spin polarization of cooper pairs that are generated via Andreev reflection in the two WSM regions. The spin polarization is opposite in the two WSM regions and highly sensitive to the chirality imbalance and excitation energy.

The paper is organized as follows: In Sec. II, we introduce the model and the experimental setup used in the study. In Sec. III, we present the results of the numerical simulations, including the differential conductance and pairing amplitudes as a function of the j"
221,hybrid,none,none,polish_75,paper_abstract,"Metal ion implantation into ceramics has been shown to enhance electrical conductivity. This technique has been used in various applications, including grading voltage drops across high voltage insulators. It allows for increasing the maximum operational voltage without surface flashover. However, the long-term stability of the implantation-induced conductivity is a concern, especially if the implanted metal species readily oxidizes. We investigated the long-term behavior of titanium-implanted alumina's surface conductivity. The results indicate a slow decrease of about 10% in conductivity over a year after an initial drop of around 40% in the first few weeks."
222,hybrid,none,none,polish_75,paper_abstract,"We propose a novel Skyrme-like conserved current in the effective theory of pions and vector mesons based on the idea of hidden local symmetry. The associated charge is equivalent to the Skyrmion charge for any smooth configuration. In addition, singular configurations can be identified as baryon-charged under the new symmetry. Under this identification, vector mesons play the role of Chern-Simons vector fields on the quantum Hall droplet that forms the baryon. Our proposal provides a unified picture for the two types of baryons and allows them to continuously transform into each other in a natural way. Furthermore, Chern-Simons dualities on the droplet can be interpreted as a result of Seiberg-like duality between gluons and vector mesons."
223,hybrid,none,none,polish_75,paper_abstract,"Interfacial spin-orbit coupling in Josephson junctions combines anomalous Hall and Josephson physics in a single device. We theoretically investigate how this superposition impacts transport properties in superconductor/ferromagnetic insulator/superconductor junctions. Transverse momentum-dependent skew tunneling creates sizable transverse Hall supercurrents, which we refer to as anomalous Josephson hall effect currents. We generalize the Furusaki-Tsukada formula to evaluate transverse current components and demonstrate that their amplitudes are adjustable by spin-orbit coupling strengths or superconducting phase difference across the junction. Well-localized subgap bound states form around the interface, providing a spectroscopic fingerprint of Josephson junctions."
225,hybrid,none,none,polish_75,paper_abstract,"Continuous-time quantum walks have proven a valuable tool for designing quantum algorithms. The quantum hitting time, or time to find a vertex of interest with high probability, is often used to characterize the running time. In this article, we improve upper bounds for the quantum hitting time, applying our techniques to the glued-trees problem and reducing the bound from $n^5$ to $n^2\log n$. Our methods also improve the dependence on precision for finding a marked node on an ergodic, reversible Markov chain, from $n^c$ to $n^c\log^c n$."
226,hybrid,none,none,polish_75,paper_abstract,"Extreme mass ratio inspirals (EMRIs) can be classified as dry or wet EMRIs based on their formation mechanisms. Dry EMRIs, previously thought to be the main source of EMRIs for the Laser Interferometer Space Antenna, are produced by multi-body scattering in the nuclear star cluster and gravitational capture. We highlight an alternative EMI formation channel: wet EMI formation assisted by the accretion flow around accreting galactic-center massive black holes (MBHs). In this channel, the accretion disk captures stellar-mass black holes initially moving on inclined orbits and drives them to migrate towards the MBH, boosting the EMI formation rate in such galaxies by orders of magnitude."
227,hybrid,none,none,polish_75,paper_abstract,"When a new user signs up on a website, we typically have no information about them, including no interaction with items, no user profile, and no social links with other users. Despite this lack of information, we still expect our recommender systems to attract the users at the first time and encourage them to stay on the website and become active users. This problem falls into the category of new user cold-start, which is crucial to the success and survival of a company. Existing approaches to user cold-start recommendation either require additional user effort, such as conducting an interview, or utilize side information, such as user demographics or social connections. However, users may not be willing to provide additional information, and side information is often not available for cold-start users."
228,hybrid,none,none,polish_75,paper_abstract,"Deep learning has surpassed heuristic algorithms in solving complex problems. Its application in wireless communications has also shown promising results, despite the well-established optimal algorithms for various tasks. While some gains have been achieved by learning individual parts of a receiver, a more effective approach is to jointly learn the entire receiver. However, this often translates to a challenging nonlinear problem, making it difficult to implement the optimal solution. To address this, we propose a deep fully convolutional neural network, Deeprx, that seamlessly integrates the entire receiver pipeline from frequency domain signal stream to uncoded bits in a 5G-compliant manner. By carefully constructing the input of the convolutional neural network using both data and pilot symbols, we facilitate accurate channel estimation."
229,hybrid,none,none,polish_75,paper_abstract,"Mutation-based fuzzing typically uses an initial set of non-crashing seed inputs (a corpus) to generate new inputs by mutation. A corpus of potential seeds may contain thousands of similar inputs, leading to wasted effort. To address this, fuzzers use distillation tools (e.g., afl-cmin) to select the smallest subset of seeds that triggers the same range of instrumentation data points as the full corpus. We present results of 34+ CPU-years of fuzzing with five distillation approaches to understand their impact in finding bugs in real-world software."
230,hybrid,none,none,polish_75,paper_abstract,"In this paper, we explore the concept of multi-agent systems with partial observation, where multiple agents interact with each other and their environment without complete knowledge of the state of the other agents. We propose a new approach called a scalable supervisor, which is a template-based supervision mechanism that can handle multiple agents with different state transition structures. The scalable supervisor is designed to be efficient and scalable, meaning that its size and computational complexity do not increase significantly as the number of agents in the system grows.

We present a theoretical framework for synthesizing a scalable supervisor based on a given template, which is a high-level description of the system's behavior. The framework includes sufficient conditions for safety and maximal permissiveness, which ensure that the supervisor is both safe and flexible. We also provide an example of how the proposed approach can be applied to a simple multi-agent system.

Our main contribution is the introduction of a new notion of ""partial observation,"" which allows us to relax the assumption of complete observability in traditional supervisory control. By considering the partial observability of the agents, we can develop a more realistic model of multi-agent systems and design a more efficient and"
231,hybrid,none,none,polish_75,paper_abstract,"Electric network frequency (ENF) fluctuations are a valuable tool in multimedia forensics. Our proposed approach leverages temporal windowing and filter-bank capon spectral estimation to accurately estimate ENF. By using a type of Gohrberg-Semencul factorization and employing Krylov matrices for fast implementation, our method outperforms state-of-the-art methods in both power and speech recordings. With a short time window of 1 second, our approach achieves highly accurate results in terms of both time complexity and accuracy."
232,hybrid,none,none,polish_75,paper_abstract,"The direpack package aims to provide a set of modern statistical dimension reduction techniques as a single, consistent package in Python. The included methods fall into three categories: projection pursuit-based dimension reduction, sufficient dimension reduction, and robust M-estimators for dimension reduction. Additionally, regularized regression estimators based on these reduced dimension spaces are provided, ranging from classical principal component regression to sparse partial robust M-regression. The package also includes a set of classical and robust pre-processing utilities, such as generalized spatial signs, as well as dedicated plotting functionality and cross-validation utilities. Furthermore, direpack has been designed to be consistent with the scikit-learn API, allowing the estimators to seamlessly integrate into statistical and machine learning pipelines."
233,hybrid,none,none,polish_75,paper_abstract,"In this study, we demonstrated a new method for improving the spatial resolution of imaging in fluorescence microscopy. By using a differential excitation protocol, we were able to extract the high spatial frequency information of the fluorescence emission, which changed the spatial frequency distribution of the fluorescence image. This method has the potential to improve the spatial resolution of sensing and biological labeling with the defects in solids by approximately 1.6 times in comparison with confocal microscopy. The simplicity of the experimental setup and data processing also suggests that this method can be used for improving the spatial resolution of sensing and biological labeling with the defects in solids."
234,hybrid,none,none,polish_75,paper_abstract,"When random effects are correlated with survey design variables, traditional methods of estimating hyperparameters using inverse probability weighting no longer provide unbiased inference. We propose a weighted approach that achieves unbiased estimation for generating hyperparameters of random effects. In contrast to frequentist methods that rely on numerical integration, our Bayesian approach ensures both unbiased estimation with respect to the sampling design distribution and consistency with respect to the population generating distribution. We demonstrate the utility of our method through simulations and a real-data example of a survey of business establishments, showcasing its versatility across different modeling formulations and sampling designs. This work bridges recent advances in combining traditional survey estimation methods with Bayesian modeling, providing a comprehensive framework for unbiased inference in survey analysis."
235,hybrid,none,none,polish_75,paper_abstract,"Low-symmetry 2D materials, such as res$_2$ and rese$_2$ monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, and borophene, exhibit complex atomic structures compared to the honeycomb lattices of graphene, hexagonal boron nitride, and transition metal dichalcogenides. These reduced symmetries lead to inhomogeneous electron, optical, valley, and spin responses, as well as novel properties like ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, large nonlinear optical properties, photogalvanic effects, and superconductivity. The ""Beyond Graphene: Low-Symmetry and Anisotropic 2D Materials"" special topic highlights recent experimental and theoretical research on these emerging materials."
236,hybrid,none,none,polish_75,paper_abstract,"The relaxation of the electric birefringence of a melt in a mesogenic polymer can be described by a sum of several exponential processes, two of which play a decisive role. These main processes replace each other in a temperature range of about fifty degrees. Dielectric spectroscopy also made it possible to distinguish two processes of orientational relaxation: the first is due to rotation of the side mesogenic groups, and the second is associated with motion of the main chain segments."
239,hybrid,none,none,polish_75,paper_abstract,"This paper shows that the eccentric debris rings around stars Fomalhaut and HD 202628 are narrower than expected in the standard eccentric planet perturbation scenario, sometimes referred to as ""pericenter glow."" In this scenario, an initially circular and narrow belt of planetesimals at semi-major axis $a$ has its eccentricity increased to $e_f$ after the gas disc has dispersed due to secular perturbations from an eccentric planet, resulting in a belt of width $2ae_f$. However, in a minor modification of this scenario, narrower belts can arise if the planetesimals are initially eccentric, which could result from earlier planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, a primordial eccentricity could be caused by instabilities that increase the disc eccentricity without the need for any planets."
241,hybrid,none,none,polish_75,paper_abstract,"1. ""The assembly history of the milky way is currently being unveiled"" should be ""The assembly history of the Milky Way is currently being unveiled.""
2. ""It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path"" should be ""It is likely that the globular cluster system of the Milky Way has followed a similarly intricate formation path.""
3. ""$aims"" should be ""$GAIA$""
4. ""To constrain this formation path, we explore the link between the globular clusters and the known merging events that the milky way has experienced"" should be ""To constrain this formation path, we explore the link between the globular clusters and the known merger events that the Milky Way has experienced.""
5. ""$methods"" should be ""$GAIA$ methods""
6. ""To this end, we combined the kinematic information provided by $GAIA$ for almost all galactic clusters, with the largest sample of cluster ages available after carefully correcting for systematic errors"" should be ""To this end, we combined the kinematic information provided by GAIA for almost all galactic clusters, with the largest sample of cluster ages available after carefully correcting for systematic"
242,hybrid,none,none,polish_75,paper_abstract,"Estimating the intrinsic dimension of a dataset is a crucial step in many dimensionality reduction techniques. This article introduces intrinsic, an R package with novel state-of-the-art likelihood-based estimators. The package includes three models: two-nn, gride, and hidalgo. These models are categorized into homogeneous and heterogeneous intrinsic dimension estimators. The former includes two methods (two-nn and gride) with inference under both frequentist and Bayesian frameworks. The latter, hidalgo, is a Bayesian mixture model with an efficient Gibbs sampler. High-level, intuitive functions provide easy access to these novel estimators."
243,hybrid,none,none,polish_75,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrence behaviors on a nanosecond scale, promising to enable spintronic reservoir computing (RC) systems. Two physical RC systems based on a single magnetic skyrmion memory (MSM) and 24 spin-torque nano-oscillators (STNO) were proposed and modeled to perform image classification and nonlinear dynamic system prediction tasks. Micromagnetic simulations revealed that a single MSM can achieve outstanding performance in handwritten digit recognition, while a physical RC system consisting of 24 STNOs can effectively solve complex unknown nonlinear dynamic problems."
244,hybrid,none,none,polish_75,paper_abstract,"In this paper, we investigate the surprising consequence of popularity-based rankings in online platforms, where the fewer items in a given class, the higher their collective traffic share. This phenomenon, termed the ""few-get-richer effect,"" emerges when people tend to click on top-ranked items and have heterogeneous preferences for different classes of items. We demonstrate analytically and experimentally how the strength of the effect varies with assumptions about the setting and human behavior. Our findings have important implications for understanding the spread of misinformation in online platforms."
245,hybrid,none,none,polish_75,paper_abstract,"Weight pruning has been widely recognized as a simple and effective method to reduce redundancy in deep neural networks (DNNs), leading to improved performance on various platforms. However, most pruning techniques come with a trade-off between model accuracy and regularity, resulting in impaired inference accuracy and limited on-device acceleration. To address this issue, we introduce a new sparsity dimension, pattern-based sparsity, which combines pattern and connectivity sparsity. Our approach consistently achieves accuracy enhancement and better feature extraction ability on various DNN structures and datasets, and our pattern-aware pruning framework achieves pattern library extraction, pattern selection, pattern pruning, and weight training simultaneously. Our approach naturally fits into compiler optimization for highly efficient DNN execution on mobile platforms."
248,hybrid,none,none,polish_75,paper_abstract,"(i) to develop protocols for controlling and optimizing the parameters of the quantum-sensor, (ii) to analytically predict the probability that a quantum system is transferred into a target quantum state by means of stochastic sequential measurements, and (iii) to reconstruct the spectral density of environmental noise sources by orthogonalizing in the frequency domain the filter functions driving the designed quantum-sensor. The achievement of these tasks is expected to enhance our capability to observe and manipulate open quantum systems, thus bringing advances to quantum science and technologies.

The proposed framework is based on the concept of Zeno physics, which is a theoretical framework that aims to understand the behavior of quantum systems in the presence of environmental noise. In Zeno physics, the idea is to use repeated quantum measurements and dynamical decoupling control pulses to confine and protect quantum dynamics from decoherence. By repeatedly measuring the quantum system and applying control pulses to decouple the system from the"
249,hybrid,none,none,polish_75,speech,"Palms sweaty, heart racing, stomach in knots. You can't cry for help. Not only is your throat too tight to breathe, but it'd be so embarrassing. No, you aren't being stalked by a monster, you're speaking in public, a fate some deem worse than death. When you're dead, you feel nothing; at a podium, you feel stage fright. But at some point, we've all had to communicate in front of people, so you have to try and overcome it. To start, understand what stage fright is. Humans, social animals that we are, are wired to worry about reputation. Public speaking can threaten it. Before a speech, you fret, ""What if people think I'm awful and I'm an idiot?"
251,hybrid,none,none,polish_75,speech,"Two twin domes, radically opposed design cultures. One, made of thousands of steel parts, the other, a single silk thread. One is synthetic, the other, organic. One is imposed on the environment, the other creates it. One is designed for nature, the other, by nature. Michelangelo saw raw marble as a struggling figure, chiseled by the chisel. But living things grow, not chiseled. In our cells, we carry all the information for every other cell to function and replicate. Tools have consequences. Since the industrial revolution, design has been dominated by manufacturing and mass production."
253,hybrid,none,none,polish_75,speech,"To do two things at once is to do neither of them well, as the Roman writer Publilius Syrus once said, or did he? It's hard to say, but what I'm interested in is—is it true? I mean, it's obvious for emailing at the dinner table or texting while driving, or possibly for live tweeting at a TED talk, as well. But I think for an important task, doing two things at once is exactly what we should be aiming for. Look no further than Albert Einstein. In 1905, he published four remarkable scientific papers.""

Reasons for revising and strengthening the passage 1. The use of parallel structures (e.g., ""To do two things at once is to do neither of them well"") can help to emphasize the main idea of the passage and make it more clear and concise.
2. The use of a question at the beginning of the passage can help to engage the reader and make them more interested"
255,hybrid,none,none,polish_75,speech,"Sustainability encompasses the what, where, and how of what we eat. The who and why are what matter most to me. I crave to know the faces behind my dinner choices. I yearn to understand how my meals impact them and how they, in turn, affect me. I long to learn why they fish and how they rely on the ocean's bounty for their livelihood. By gaining this knowledge, we can shift our perspective on seafood from a mere commodity to a chance to revitalize our ecosystem. This shift allows us to appreciate the seafood we are lucky to consume. In my view, this is what we should call it – restorative seafood. Sustainability is the capacity to endure and maintain, while restorative refers to the ability to replenish and progress."
257,hybrid,none,none,polish_75,speech,"Shah Rukh Khan: courage, determination, and a single-minded vision. These are the qualities of the biggest achievers. Brave hearts who see failure as not an option. Bhakti Sharma, our next speaker, is one such achiever. Imagine, a two-and-a-half-year-old riding on a moped in scorching Rajasthan heat, only to find herself submerged in water 20 minutes later. Bhakti Sharma is making waves in long-distance swimming."" (Applause)"
259,hybrid,none,none,polish_75,speech,"Like many people around the world, my friends and I were obsessed with the Women's World Cup in France this summer. We were glued to our screens, watching the incredible athletes in action, and marveling at the goals they scored. The games were not only exciting and entertaining, but they also served as a reminder of the ongoing fight for equal pay and recognition for women's sports. Outside of the field, these women are advocating for their rights and challenging societal norms. As fans, we wanted to show our support by watching the games live, and we turned to a Spanish-language network in the US as the best place to do so. It wasn't until a few games into the tournament that a friend pointed out something peculiar - why were we constantly being bombarded with commercials for makeup and household cleaning products, and diets?"
260,hybrid,none,none,polish_75,speech,"The Yap are a Micronesian people who live on the island of Yap in the western Pacific Ocean. In the early 1900s, they used a unique system of money called rai stones. These limestone discs were used as a form of currency and were passed down from generation to generation.
The Yap don't actually move the rai stones around or exchange them like we do with coins, because they can get pretty massive. The largest one is about four tons and 12 feet across. So the Yap just keep track of who owns part of what stone. There's a story about these sailors who were transporting a stone across the ocean when they ran into some trouble and the stone actually fell in."
261,hybrid,none,none,polish_75,speech,"You've been accused of a crime you didn't commit. Proving innocence is impossible. Confessing and apologizing may save your life, but implicating others can also help. In Salem, Massachusetts between February 1692 and May 1693, false confessions led to public hangings. Paranoia, misdirected religious fervor, and a justice system valuing repentance over truth created a deadly cycle of accusations. Salem, settled in 1626 by Puritans, was a strict and isolated community where life was challenging. Battles with Native Americans and French settlers were commonplace."
262,hybrid,none,none,polish_75,speech,"""There are hundreds of thousands of people on transplant lists waiting for critical organs such as kidneys, hearts, and livers that could save their lives. However, there aren't nearly enough donor organs available to meet the demand. What if instead of waiting, we could create brand-new, customized organs from scratch? That's the idea behind bioprinting, a branch of regenerative medicine that is currently in development. We're not yet able to print complex organs, but simpler tissues such as blood vessels and tubes responsible for nutrient and waste exchange are already within our grasp.
Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_75,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. I'll try to speak a little bit today about a phenomenon that can, and actually is, changing the world, and whose name is people power. I'll start with an anecdote, or for those of you who are Monty Python lovers, a Monty Python-type of sketch. Here it is It is December 15, 2010. Somebody gives you a bet: you will look at a crystal ball, and you will see the future; the future will be accurate. But you need to share it with the world. Ok, curiosity killed the cat, you take the bet, you look at the crystal ball. One hour later, you're sitting in a building of the national TV, in a top show, and you tell the story."
266,hybrid,none,none,polish_75,speech,"Currently, most refugees reside in urban areas rather than in camps. We represent over 60% of global refugees. With the majority of refugees living in cities, there is a pressing need for a paradigm shift and new thinking. Rather than wasting resources on building walls, it's more beneficial to invest in programs that support refugees in helping themselves. (Applause) We always have to leave behind all our possessions, but not our skills and knowledge. If given the opportunity to live a productive life, refugees can contribute to the development of their host country. I was born in the city of Bukavu, South Kivu, in the Democratic Republic of Congo. I am the fifth-born in a family of 12 children."
267,hybrid,none,none,polish_75,speech,"I have two questions for you. One: whose shoulders do you stand on? And two: what do you stand for? These are two questions I always begin my poetry workshops with, as poetry can sometimes seem like a dead art form for old white men who just seem to be stuck in the past, like Benjamin Button or something. I ask my students these questions, and then I share how I answer them, which is in these three sentences: I am the daughter of Black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. And I repeat these words in a mantra before every single poetry performance. In fact, I was reciting them in the corner over there. I was making faces."
268,hybrid,none,none,polish_75,speech,"(Breathes in)(breathes out) So, I didn't always make my living from music. For about five years after graduating from an upstanding liberal arts university, this was my day job. (Laughter) I was a self-employed living statue called the eight-foot bride, and I love telling people I did this for a job, because everybody always wants to know, who are these freaks in real life. (Laughter) I painted myself white one day, stood on a box, put a hat or a can at my feet, and when someone came by and dropped in money, I handed them a flower—and some intense eye contact. And if they didn't take the flower, I threw in a gesture of sadness and longing—as they walked away."
269,hybrid,none,none,polish_75,speech,"On October 4, 1957, the world witnessed the historic launch of Sputnik, the first man-made satellite, by the Soviet Union. This small metal ball, measuring less than two feet in diameter, ignited a space race between the US and the U.S.S.R. that lasted for 18 years and transformed the world. Sputnik was not the first human-made object to enter space, however. The V-2 rocket, used by Germany in missile attacks against Allied cities during World War II, held this distinction. Despite its ineffectiveness, both the US and U.S.S.R. captured the technology and scientists behind it, and used them for their own space programs."
