id,model,decoding,repetition_penalty,attack,domain,generation
165,hybrid,none,none,polish_50,news,"Brizzel to run at the AAA's in Sheffield, Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy will hope to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed in mid-week that he would join Cragg in the European championships. Carroll is ranked number three in the world 3000m ranking at the moment, with Cragg occupying top spot."
166,hybrid,none,none,polish_50,news,"Robinson, a former rugby league international, has targeted dual code success against Australia on Saturday. As a former rugby league captain, Jason Robinson has led England against Australia at Twickenham at 14 30 GMT. The team will look to seal their third autumn international victory after successive wins over Canada and South Africa, as well as gain revenge for June's 51-15 hammering by the Wallabies."
167,hybrid,none,none,polish_50,news,"Warning  A tsunami aid website is claiming to collect cash on behalf of tsunami victims. The site appears plausible because it uses an old version of the official disasters emergency committee webpage. However, it has no connection to the fake site and says it has contacted the police about it. This is just the latest in a long list of scams that try to cash in on the goodwill generated by the tsunami disaster. The link to the website is contained in a spam email that is currently circulating. The message's subject line reads ""urgent tsunami earthquake appeal"" and its text bears all the poor grammar and bad spelling that characterizes many other phishing attempts."
168,hybrid,none,none,polish_50,news,"Iraq is inviting phone licence bids to significantly boost nationwide coverage over the next decade, saying it wants to increase its ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years."
169,hybrid,none,none,polish_50,news,"More women are taking charge of protecting their home computers against malicious net attacks, according to a two-year study. The number of women buying programs to protect their PCs from virus, spam and spyware attacks rose by 11.2% each year between 2002 and 2004. The study shows that security messages are reaching a diversity of surfers. It is thought that 40% of those buying home net security programs are retired. For the last three years, that has gone up by an average of 13.2%. But more retired women were buying security software than retired men."
170,hybrid,none,none,polish_50,news,"Podcasts mark the rise of DIY radio, an Apple iPod or other digital music players can hold anything up to 10,000 songs, which is a significant amount of space to fill. However, more and more iPod owners are filling that space with audio content created by an eclectic assortment of producers. This phenomenon is called ""podcasting"" and its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although you do not need an iPod to create one or to listen to a podcast. A podcast is essentially an internet-based radio show, which podcasters create, usually in the comfort of their own homes. They require only a microphone, a PC, and some editing software. They then upload their shows to the internet and others can download and listen to them, all for free."
171,hybrid,none,none,polish_50,news,"Levy wins Whitbread novel prize, Andrea Levy's novel, Orange Prize winner, and she's now favourite to win overall prize after beating Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughren picked up children's fiction award for third time for 'Not the End of the World'. All category winners go through to compete for Whitbread Book of the Year title, which carries £25,000 prize."
172,hybrid,none,none,polish_50,news,"Yukos seeks court action on sale, Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm which has bought its main asset. Yukos has said it will sue Baikal and others involved in the sale of Yukos for $20bn in damages. Yukos' US lawyers will attempt to have Baikal assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit are still unclear."
173,hybrid,none,none,polish_50,news,"Hearts defeated Livingston 2-1 in their Scottish Cup quarter-final tie, scoring two goals in the opening 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on."
174,hybrid,none,none,polish_50,news,"Sun offers processing by the hour sun microsystems has launched a pay-as-you-go service which will allow customers requiring huge computing power to rent it by the hour. Sun grid costs users 53 dollars for an hour's worth of processing and storage power on systems maintained by sun. So-called grid computing is the latest buzz phrase in a company which believes that computing capacity is as important as hardware and software. Sun likened grid computing to the development of electricity. The system could mature in the same way utilities such as electricity and water have developed, said sun's chief operating officer jonathan schwartz."
175,hybrid,none,none,polish_50,news,"Jamieson issues a warning to bigots in Scotland's justice minister that she wants to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson said exclusion orders are one of a series of measures being considered in the Scottish Executive's campaign against sectarianism. She praised Celtic and Rangers for their work in tackling the problem. The minister said stopping sectarian abuse associated with old firm matches is a key objective."
176,hybrid,none,none,polish_50,news,"Kevin Spacey, Kate Bosworth, and other Hollywood stars attended the British premiere of the new film, ""Beyond the Sea"", in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife - real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_50,news,"Leeds v saracens (fri) headingley friday, 25 february 2000 gmt the tykes have brought in newcastle prop ed kalman and tom mcgee from the borders on loan while fly-half craig mcmullen has joined from narbonne. Raphael ibanez is named at hooker for saracens in one of four changes. Simon raiwalui and ben russell are selected in the pack while kevin sorrell comes in at outside centre."
178,hybrid,none,none,polish_50,news,"Home phones face unclear future the fixed line phone in your home could soon be an endangered species. Research by handset maker Nokia shows that more and more people are using their mobile phone for every call they make or take. According to the study, more than 45 million people in the UK, Germany, and South Korea now only use a mobile. It showed that people keep their fixed line phone because call charges are lower, but most of those questioned said the future was definitely mobile."
179,hybrid,none,none,polish_50,news,"Melzer Shocks Agassi in Quarter-Finals of SAP Open

Second-seeded Andre Agassi suffered a comprehensive defeat at the hands of Jurgen Melzer in the quarter-finals of the SAP Open. The Austrian's clever drop shots often left Agassi bamboozled, resulting in a 6-3, 6-1 loss. Defending champion and top seed Andy Roddick rallied to beat Thomas Enqvist of Sweden 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier upset fourth-seeded Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth-seeded Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a solid game plan and executed it flawlessly,"" Melzer said. ""It's always challenging to face Andre, as he makes you run extensively across the court."""
180,hybrid,none,none,polish_50,news,The cross-party group has unveiled a draft bill proposing a smaller second chamber in which 70% of members would be elected. The group says it can win support for removing the last 92 hereditaries. The government postponed plans to remove the remaining hereditary peers because they said they were unlikely to succeed after opposition in the lords.
181,hybrid,none,none,polish_50,news,"Disappointed Scott Allan is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete."
182,hybrid,none,none,polish_50,news,"A US woman is suing Hewlett-Packard (HP), claiming its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia says a chip inside the cartridge tells the printer it needs re-filling, even when it doesn't. The lawsuit seeks to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's biggest printer firm, declined to comment on the lawsuit. The suit claims the chips also shut down the cartridges at a predetermined date, regardless of whether they are empty."
184,hybrid,none,none,polish_50,news,"Roxy Music will appear at the Isle of Wight Music Festival, alongside Morrissey, Supergrass, and Idlewild. The band has already been confirmed as headliners for the three-day event, taking place from June 10-12. Original band members Bryan Ferry, Phil Manzurana, Andy Mackay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band is also working on new material, their first since the 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."""
185,hybrid,none,none,polish_50,news,"Captains lining up for aid match Ireland's Brian O'Driscoll is one of four Six Nations captains included in the Northern Hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod MacQueen's Southern Hemisphere team in a Tsumani fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer."
186,hybrid,none,none,polish_50,news,"Spirit Awards hail the comedy Sideways, which has dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. It was named Best Film, while Alexander Payne won Best Director and Best Screenplay, along with writing partner Jim Taylor. It also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. Sideways is tipped to do well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, are given to films made outside the traditional studio system, and are traditionally held the day before the Oscars."
187,hybrid,none,none,polish_50,news,"Prince crowned 'top music earner' prince earned more than any other pop star in 2004, beating artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer banked $56.5 million (£30.4 million) from concerts, album, and publishing sales with his Musicology tour and album. He kept Madonna in second place, as she earned $54.9 million (£29.5 million) while embarking on her global re-invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9 million (£13.4 million) last year. ""Prince returned to centre stage after a decade in the commercial wilderness,"" the magazine reported."
188,hybrid,none,none,polish_50,news,"Blue beat U2 to the top of France honour Irish band U2 have been honoured at France's biggest music awards, but were beaten to a prize by boy band Blue. U2 received a special achievement prize at the NRJ music awards, but Blue beat them to the international group award. The band Maroon 5 was named best new international artist, and took the best international song title for this love. More than five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. Collecting his band's award from model Naomi Campbell at the Cannes ceremony, U2 frontman Bono said in French  ""I'm not from this country but I'll make a little confession to you - it's at the Côte d'Azur I feel at home."""
190,hybrid,none,none,polish_50,news,"The proposed plan would require local communities to elect their own area police commissioner, under plans unveiled by the conservatives. According to party leader Michael Howard, the new role would replace ""inconspicuous"" police authorities. He emphasized that the new office would not supersede the job of a chief constable. The Liberal Democrats, however, raised concerns that the plan could allow extreme groups to influence policing, while Labour criticized ""extravagant"" Conservative promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank-and-file officers, stressed the importance of retaining operational independence. Jan Berry, the chairman, warned that the plans could result in those with extreme political views dictating what happens on the ground, stating, ""it is a service, not a political football to be kicked around every time an election approaches."""
191,hybrid,none,none,polish_50,news,"At a glance  Tory health checks for UK's opposition conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. The plan is aimed at people coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with lots of TB, they would have to have a chest X-ray and further tests if appropriate. All people from outside the European Union who want to stay a year or more will have to undergo a full medical check, including tuberculosis, hepatitis B, and HIV. A positive test for TB would automatically mean visa applications being turned down. All other conditions would be dealt with on a case-by-case basis."
193,hybrid,none,none,polish_50,news,"Doves soar to the top of the UK album chart with their new release, ousting flamboyant US act Scissor Sisters from the number one spot. The trio's album follows the success of their single ""Black and White Town"", which reached number six. Meanwhile, R&B star Nelly claims the new number one single with ""Over and Over"", a collaboration with Tim McGraw. Other notable entries in the top ten include Girls Aloud, Akon, and Kaiser Chiefs, as well as Futureheads and Usher. Elvis Presley's latest re-release, ""(Marie's the Name) His Latest Flame"", debuts at number three, just one place ahead of Girls Aloud's ""Wake Me Up"". Hip-hop performer Akon's ""Locked Up"" takes the fifth spot, while hotly-tipped Leeds band Kaiser Chiefs score their second chart hit with ""Oh My God""."
194,hybrid,none,none,polish_50,news,"Davies prefers Gloucester's future over Wales' hooker offer. Mefin Davies, a 32-year-old hooker, is likely to remain with English club Gloucester despite reported interest from the Ospreys. According to BBC Wales, the Ospreys are interested in Davies, but he would prefer to stay at Gloucester. Davies, a standout performer in Saturday's RBS Six Nations win over England, is currently on a one-year contract at Kingsholm. Having proven his worth to the Zurich Premiership side, he is expected to receive a new deal next season. The collapse of the Celtic Warriors region in the summer left Davies without a professional contract, prompting him to sign a semi-professional deal with Neath RFC. Although he received match time with the Ospreys at the request of the Wales management, Davies admitted before his move to Gloucester that he was upset about his treatment."
195,hybrid,none,none,polish_50,news,"Cabinet anger at Brown's cash raid, ministers are unhappy about plans to use Whitehall's cash to keep council tax bills down. Local government minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr. Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. But he said local governments had to deliver good services without big council tax rises. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year."
196,hybrid,none,none,polish_50,news,"Israeli club Hapoel Bnei Sakhnin is set to make history by fielding four African players, including Zimbabwean goalkeeper Energy Murambadoro, in the UEFA Cup. The Arab club, based in Sakhnin, near Haifa, will face English Premier League side Newcastle United in the first round. Murambadoro, who impressed at the African Nations Cup finals in Tunisia, played a key role in Bnei Sakhnin's 6-1 victory over Albania's Partizani Tirana in the previous round. The 25-year-old goalkeeper recently joined the club after a brief stint with South African side Hellenic. Last season, Bnei Sakhnin won the Israeli Cup final and are known for their strong ethic and high-profile promotion of peace and cooperation within Israel."
197,hybrid,none,none,polish_50,news,"New research suggests that reducing the drink-drive limit could save more lives than previously thought. According to a report, cutting the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The study, conducted by transport expert Professor Richard Allsop, claims that this change would also lead to 230 fewer serious injuries on UK roads compared to 2003. The research is being published by the Parliamentary Advisory Council for Transport Safety as MPs are set to vote on the government's road safety bill. The bill includes changes to speeding fines but not to the drink-drive limit."
198,hybrid,none,none,polish_50,paper_abstract,"This paper introduces a millimeter-scale CMOS 64x64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1x1 μm² diode measures energy deposition by a single charged particle within the depletion region, and the array design provides a large detection area of 512x512 μm². Unlike conventional systems, this design measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The system's functionality is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_50,paper_abstract,"The routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system optimal (SO) routing by saving on tolls while user equilibrium (UE) seeking AVs and human-driven vehicles (HVS) are subject to a congestion charge. The problem is formulated as a bi-level optimization, in which dynamic tolls are optimized in the upper level, whereas the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HVS."
200,hybrid,none,none,polish_50,paper_abstract,"Optomechanics and electromechanics have enabled the creation of macroscopic mechanical oscillators in their quantum ground states, in quadrature squeezed states, and in entangled states of motion. This capability has encouraged ideas for using mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. The linear interaction between motion and light or electricity precludes access to the broader class of quantum states of motion, such as cat states or energy squeezed states. However, optomechanical proposals have noted the possibility to escape this restriction by creating strong quadratic coupling of motion to light."
201,hybrid,none,none,polish_50,paper_abstract,"Online reviews provide product evaluations for customers to make decisions. Unfortunately, these evaluations can be manipulated using fake reviews (""spams"") by professional spammers who have learned increasingly sophisticated and powerful spamming strategies by adapting to deployed detectors. Spamming strategies are difficult to capture as they can evolve quickly over time, differ across spammers, and remain unknown in most cases. To address these challenges, we propose a minimax game where spammers and detectors compete with each other on their practical goals that are not solely based on detection accuracy."
202,hybrid,none,none,polish_50,paper_abstract,"We developed single-shot, shaped pulses for ultra-high fidelity (UH-fidelity) population transfer on a 3-level quantum system in a lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld (LR) method to derive a family of solutions, leading to an exact transfer, where the solutions follow a single dynamical mode of the LR invariant. We identify a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an UH-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above 10^-4. The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_50,paper_abstract,"In this paper, we investigate the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to non-convexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We show that all local minima share the same structure that partially identifies the component centers of the true mixture, in the sense that each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over-or under-specified."
204,hybrid,none,none,polish_50,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by some suitable subgroup g of the phase symmetries of the hypersurface x_m in the weighted projective space, cut out by a quasi-homogeneous polynomial w_m. The first, Berglund-Hübsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface x_m^t inside it by some dual group g^t. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_50,paper_abstract,"In this work, a generalization of the study on human gait was made by combining existing models from the literature, such as Keller and Kockshenev's models. In this hybrid model, a metabolic energy minimization strategy is combined with a non-linear description of the movement of the mass center's libration, aiming to reproduce the behavior of the walk-run transition. The results of the experimental data for different speed regimes indicate that the perimeter of the trajectory of the mass center is a relevant quantity in quantifying this dynamic process."
206,hybrid,none,none,polish_50,paper_abstract,"We present a novel mixed variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on a time regularization technique that maintains the stability properties of the symplectic integrators while reducing the effective step size during close encounters. We employ a high-order MVS scheme, enabling integration with large time steps far from close encounters. We demonstrate that this algorithm can resolve almost exact collisions, with a mutual separation of a fraction of the physical radius, using the same time-step as in weakly perturbed problems such as the solar system. Our long-term behavior is shown on systems of six super-Earths experiencing strong scattering for 50,000 years. We compare our algorithm to hybrid methods such as Mercury and find that for an equivalent cost, we achieve much better energy conservation."
207,hybrid,none,none,polish_50,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. Due to the exponentially increasing Hilbert-space dimension with respect to the system size, it is challenging to construct an efficient entanglement witness for general multipartite entangled states. For n-partite GHZ-like states, the most robust witness scheme requires n+1 local measurement settings and can tolerate up to 1/2 white noise."
208,hybrid,none,none,polish_50,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which has a peculiar multipolar structure depending only on its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. This can break the axial and equatorial symmetry of the Kerr metric and have a much richer multipolar structure, providing a portal to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with the same mass and spin. Our results demonstrate that current measurements of the quadrupole moment of black-hole candidates place only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will improve these bounds by orders of magnitude."
209,hybrid,none,none,polish_50,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in many domains, such as bioinformatics, physics, and social networks. We consider a common case where edges can be short-term interactions or long-term structural connections. In practice, long-term edges are often specified by humans. Human-specified edges can be both expensive to produce and suboptimal for the downstream task. To alleviate these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication."
210,hybrid,none,none,polish_50,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (PCW) are reported. The PCW consists of two parallel nanobeams with a 240 nm vacuum gap between the beams. We develop and validate models for transducing beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode (GM) of the PCW for probe frequencies far from and near to the dielectric band edge. This research provides a foundation for evaluating possible deleterious effects of thermal motion on optical atomic traps near the surfaces of PCWs. Our goal is to achieve strong atom-mediated links between individual phonons of vibration and single photons propagating in the GMS of the PCW, enabling opto-mechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_50,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in the splitting comes from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences separate into short exact sequences."
212,hybrid,none,none,polish_50,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression are an important source of uncertainties for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper of a series of two, we use simulations to build a Euclid-like tomographic mock data-set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). We develop an emulator to obtain fast predictions of the baryonic power suppression, allowing us to perform a likelihood inference analysis for a standard LCDM cosmology with both cosmological and astrophysical parameters."
213,hybrid,none,none,polish_50,paper_abstract,"Spontaneous conversations in real-world settings, such as those found in child-centered recordings, have been shown to be amongst the most challenging audio files to process. Building speech processing models capable of handling such a wide variety of conditions would be particularly useful for language acquisition studies, where researchers are interested in the quality of the speech children hear and produce, as well as for early diagnosis and measuring the effects of remediation. We present our approach to designing an open-source neural network to classify audio segments into vocalizations produced by the child wearing the recording device, vocalizations produced by other children, adult male speech, and adult female speech."
214,hybrid,none,none,polish_50,paper_abstract,"Density-based clustering relies on the idea of linking groups to specific features of the probability distribution underlying the data. The reference to a true, unknown, population structure allows framing the clustering problem in a standard inferential setting, where the concept of ideal population clustering is defined as the partition induced by the true density function. The nonparametric formulation of this approach, known as modal clustering, draws a correspondence between the groups and the domains of attraction of the density modes. Operationally, a nonparametric density estimate is required, and a proper selection of the amount of smoothing, governing the shape of the density and hence possibly the modal structure, is crucial to identify the final partition."
215,hybrid,none,none,polish_50,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between standard model and higher-dimensional operators parameterizing the effects of heavy new physics. However, helicity selection rules for the diboson scattering amplitudes set an obstruction to the naive interference contributions of dimension six operators, causing the total diboson rate correction's leading contribution to cancel. In this case, carefully measuring the azimuthal decay angles resurrects the interference, recouping sensitivity to the non-interfering operators. We explore these signatures in detail, and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable which is only generated by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
216,hybrid,none,none,polish_50,paper_abstract,"Causal inference from observational data is the goal of many data analyses in the health and social sciences. However, academic statistics has often frowned upon data analyses with a causal objective. The introduction of the term ""data science"" provides a historic opportunity to redefine data analysis in such a way that it naturally accommodates causal inference from observational data. We organize the scientific contributions of data science into three classes of tasks  description, prediction, and counterfactual prediction (which includes causal inference). An explicit classification of data science tasks is necessary to discuss the data, assumptions, and analytics required to successfully accomplish each task."
217,hybrid,none,none,polish_50,paper_abstract,"The weak gravity conjecture demands the existence of superextremal particles in any consistent quantum theory of gravity. The standard lore suggests that these particles are introduced to ensure that extremal black holes are either unstable or marginally stable, but it is unclear what is wrong if this doesn't occur. This note shows that, for a generic Einstein quantum theory of gravity in AdS, the stability of extremal black branes is in tension with rigorously proven quantum information theorems about entanglement entropy. Avoiding the contradiction leads to a non-perturbative version of the WGC, which reduces to the usual statement at weak coupling."
218,hybrid,none,none,polish_50,paper_abstract,"Understanding how strongly correlated two-dimensional (2D) systems can give rise to unconventional superconductivity with high critical temperatures is a major unsolved problem in condensed matter physics. Ultracold 2D Fermi gases have emerged as clean and controllable model systems to study the interplay of strong correlations and reduced dimensionality, but direct evidence of superfluidity in these systems has been lacking. Here, we demonstrate superfluidity in an ultracold 2D Fermi gas by moving a periodic potential through the system and observing no dissipation below a critical velocity vc. We measure vc as a function of interaction strength, finding a maximum in the crossover regime between bosonic and fermionic superfluidity. Our measurement establishes ultracold Fermi gases as a powerful tool for studying the influence of reduced dimensionality on strongly correlated superfluids, providing new insights into the long-standing problem of unconventional superconductivity."
219,hybrid,none,none,polish_50,paper_abstract,"Ordinary differential equations (ODE) are a mathematical model used in many application areas such as climatology, bioinformatics, and chemical engineering, with their intuitive appeal to modeling. Despite ODE's wide usage in modeling, frequent absence of their analytic solutions makes it difficult to estimate ODE parameters from the data, especially when the model has many variables and parameters. This paper proposes a Bayesian ODE parameter estimating algorithm, which is fast and accurate even for models with many parameters. The proposed method approximates an ODE model with a state-space model based on equations of a numeric solver. It allows for fast estimation by avoiding computations of a whole numerical solution in the likelihood. The posterior is obtained by a variational Bayesian method, specifically, the approximate Riemannian conjugate gradient method."
220,hybrid,none,none,polish_50,paper_abstract,"We study the transport properties and superconducting proximity effect in nSN junctions formed by a time-reversal symmetry broken Weyl semimetal (WSM) in proximity to an s-wave superconductor. We find that the differential conductance and induced pairing amplitudes strongly depend on the angle between the junction direction in real space and the axis separating the Weyl nodes in momentum space. We identify the influence of a chiral chemical potential, i.e., the electron population imbalance between Weyl nodes of opposite chirality, on the transport characteristics of the junction. Remarkably, we observe a net spin polarization of Cooper pairs that are generated via Andreev reflection in the two WSM regions. The spin polarization is opposite in the two WSM regions and highly sensitive to the chirality imbalance and excitation energy."
221,hybrid,none,none,polish_50,paper_abstract,"Metal ion implantation into ceramics has been demonstrated to be an effective and controllable technique for tailoring the surface electrical conductivity of the ceramic piece, and this approach has been used in a number of applications. Importantly, it provides a method for grading the voltage drop across high-voltage insulators, thereby increasing the maximum operational voltage that can be applied across the insulator without surface flashover. The long-term stability of the implantation-induced conductivity is a concern, especially if the implanted metal species is readily oxidized. Our examination of the long-term behavior of titanium-implanted alumina reveals that after an initial drop of up to 40% in the first few weeks after implantation, the conductivity shows a very slow decrease of approximately 10% over the following year."
222,hybrid,none,none,polish_50,paper_abstract,"We introduce a novel, Skyrme-like conserved current in the effective theory of pions and vector mesons, rooted in the concept of hidden local symmetry. The associated charge is equivalent to the Skyrme charge for any smooth configuration. Notably, singular configurations can be identified as n_f=1 baryons, charged under the new symmetry. Under this identification, vector mesons assume the role of Chern-Simons vector fields residing on the quantum Hall droplet forming the n_f=1 baryon. We propose this current as the correct effective expression for the baryon current at low energies, yielding a unified framework for both types of baryons and enabling a natural transformation between them. Furthermore, Chern-Simons dualities on the droplet can be interpreted as a result of Seiberg-like duality between gluons and vector mesons."
223,hybrid,none,none,polish_50,paper_abstract,"Interfacial spin-orbit coupling in Josephson junctions offers an intriguing means to combine anomalous Hall and Josephson physics in a single device. We theoretically investigate how the superposition of both effects influences the transport properties of superconductor/ferromagnetic insulator/superconductor junctions. The transverse momentum-dependent skew tunneling of Cooper pairs through the spin-active ferromagnetic insulator interface generates sizable transverse Hall supercurrents, which we refer to as anomalous Josephson Hall effect currents. We generalize the Furusaki-Tsukada formula, initially established for usual tunneling Josephson current flows, to evaluate the transverse current components and demonstrate that their amplitudes are widely adjustable via the spin-orbit coupling strengths or the superconducting phase difference across the junction. A clear spectroscopic fingerprint of Josephson junctions, well-localized subgap bound states form around the interface."
224,hybrid,none,none,polish_50,paper_abstract,"Following the suggestion from the Monte Carlo experiments in Jimenez (2020), it is found that dipoles are as important to the dynamics of decaying two-dimensional turbulence as individual vortex cores. The kinetic energy of this flow is carried by elongated streams formed by the concatenation of dipoles. Vortices separate into a family of small fast-moving cores, and another family of larger slowly moving ones, which can be described as ""frozen"" into a slowly evolving ""crystal."""
