id,model,decoding,repetition_penalty,attack,domain,generation
194,hybrid,none,none,polish_35,news,"Davies favours Gloucester future, Wales hooker unlikely to leave despite Ospreys interest. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay with Gloucester. Davies, a star of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm, but he has proven his worth to the Zurich Premiership side and is likely to get a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to take a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of Welsh management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_35,news,"The UK government has announced a £1 billion package to help local authorities in England keep council tax rises below 5%, in what is likely to be a general election year. The package includes £200 million in additional funding for local authorities to help them deliver good services without large council tax rises. The central government cash is part of a £1 billion package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year.
 Mr Raynsford said nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_35,news,"Israeli club HaPoel Bnei Sakhnin look to Africa for four African players, including Zimbabwean goalkeeper Energy Murambadoro, to play in the Uefa Cup. Bnei Sakhnin, the first Arab side to play in European competition, will face English Premiership side Newcastle United in the first round. Murambadoro, who impressed at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. The club, based in Sakhnin near Haifa, have a strong ethos and promote peace and cooperation within Israel."
197,hybrid,none,none,polish_35,news,"New drink-drive limit 'could save 65 lives a year': A report from University College London claims that cutting the drink-drive limit from 80mg of alcohol per 100ml of blood to 50mg could save 65 lives annually. The findings are being published as MPs prepare to vote on the government's road safety bill, which includes changes to speeding fines but not the drink-drive limit. According to transport expert Professor Richard Allsop, the change would also lead to 230 fewer serious injuries on the UK's roads, saving the country £119m per year."
198,hybrid,none,none,polish_35,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, providing a large detection area of 512$\times$512 $\mu m^2$. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This approach eliminates the need for power-hungry and large analog-to-digital converters. A prototype ASIC was fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The functionality of the whole system was successfully verified in a clinical 67.5 MeV proton beam setting.""

Polishing changes * Removed unnecessary words: ""instead of sensing"" was removed and replaced with ""providing""
* Changed ""depletion region"" to ""depletion area""
*"
200,hybrid,none,none,polish_35,paper_abstract,"The text discusses the potential of optomechanics and electromechanics to create macroscopic mechanical oscillators in their quantum ground states, squeezed states, and entangled states of motion. The ability to manipulate and control these oscillators has the potential to revolutionize the processing and communication of quantum information and precision force sensing beyond the standard quantum limit. However, the linear interaction between motion and light or electricity hinders access to a broader class of quantum states, such as cat states or energy-squeezed states. Early optomechanical proposals suggested the possibility of strong quadratic coupling of motion to light to escape this restriction. Although there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet accessed non-classical states of motion."
201,hybrid,none,none,polish_35,paper_abstract,"Online reviews provide customers with product evaluations, but they can be manipulated by spammers using increasingly sophisticated spamming strategies. These strategies are difficult to detect due to their variability, adaptability, and unknown nature. Most detectors focus on accuracy, but this approach can undermine the trustworthiness of product evaluations. To address these challenges, we formulate a game-theoretic approach that pits spammers and detectors against each other, with the goal of achieving a stable equilibrium that balances detection accuracy and trustworthiness."
202,hybrid,none,none,polish_35,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer on a 3-level quantum system in lambda configuration. Using the Lewis-Riesenfeld (L-R) method, we derived a family of solutions leading to exact transfer, with solutions following a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control fidelity, population, and robustness. We defined a measure of robustness as the minimum percentile deviation in pulse areas where infidelity rises above $10^{-4}$. Our shaped pulses showed superior robustness compared to Gaussian and adiabatically optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_35,paper_abstract,"In this paper, we investigate the landscape of the population negative log-likelihood function of Gaussian mixture models with an arbitrary number of components. Due to nonconvexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We show that all local minima share the same form of structure, which involves fitting a non-overlapping combination of Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results hold for the setting where the true mixture components satisfy a certain separation condition and are valid for both over- and under-specified models. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_35,paper_abstract,"We investigate the connection between two constructions of the mirror partner for a Calabi-Yau orbifold. The orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in a weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first construction, Berglund-H\""ubsch-Krawitz (BHK), uses another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by some dual group $g^t$. In the second construction, Batyrev, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple evidence of the equivalence of these two constructions."
206,hybrid,none,none,polish_35,paper_abstract,"We present a new mixed variable symplectic (mvs) integrator for planetary systems, fully resolving close encounters. The method combines time regularization and a high-order scheme to maintain stability and accuracy far from encounters, while reducing the effective step size during close approaches. We demonstrate the algorithm's ability to resolve almost exact collisions while using the same time step as in weakly perturbed problems, such as the solar system. Long-term behavior is shown on systems of six super-Earths experiencing strong scattering over 50 kyr, with comparisons to hybrid methods like Mercury."
207,hybrid,none,none,polish_35,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is entanglement witness, which measures the witness operator and guarantees a positive value for separable states and a negative value for certain entangled states. However, as the number of parties increases, it becomes increasingly difficult to construct an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states requires only two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_35,paper_abstract,"In general relativity, the unique stationary solution is the Kerr spacetime with a multipolar structure depending on mass and spin. We develop a method to extract multipole moments from arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. These geometries can break the axial and equatorial symmetry of the Kerr metric, leading to a richer multipolar structure that provides a portal to constrain fuzzball models phenomenologically. Numerical evidence suggests that multipole moments are typically larger than those of a Kerr black hole with the same mass and spin."
209,hybrid,none,none,polish_35,paper_abstract,"In this paper, the authors propose a new approach to address the limitations of traditional graph neural networks (GNNs) in social network analysis, which are often criticized for their reliance on human-specified edges. Traditional GNNs rely on explicit edge information, which can be time-consuming and suboptimal to obtain, especially for large-scale networks. The proposed method, called Temporal Point Processes and Variational Autoencoders for Inferring Temporal Attention in Graphs (TPP-VAE), leverages temporal point processes and variational autoencoders to learn the dynamics of node interactions and infer temporal attention between nodes. The key idea is to observe the temporal interactions between nodes and use the resulting dynamics to learn the attention patterns between them.
The authors evaluate their approach on several real-world social networks and demonstrate its effectiveness in capturing subtle patterns in the data that are not captured by traditional GNNs. They show that TPP-VAE outperforms state-of-the-art GNNs in terms of both accuracy and computational efficiency, and provides a more flexible and interpretable way of modeling temporal attention in social networks."
210,hybrid,none,none,polish_35,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (pcw) are reported. The pcw consists of two parallel nanobeams with a 240 nm vacuum gap between the beams. Models are developed and validated for transducing beam motion into phase and amplitude modulation of a weak optical probe propagating in a guided mode (gm) of the pcw for probe frequencies near and far from the dielectric band edge. This research provides a foundation for evaluating possible deleterious effects of thermal motion on optical atomic traps near the surfaces of pcws, with longer-term goals of achieving strong atom-mediated links between individual phonons of vibration and single photons in the gms of the pcw, enabling opto-mechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_35,paper_abstract,"The statement you are referring to is a fundamental result in algebraic topology, and it is indeed a consequence of the splitting of the homotopy groups of spheres into a direct sum of copies of the fundamental group of the circle.


The result you are referring to is the Mayer-Vietoris-Bott theorem, which states that for any closed, oriented, and connected manifold $M$, there exists a long exact sequence of the form
$$\to \pi_0(M) \to \pi_1(M) \to \pi_2(M) \to \cdots \to \pi_n(M)$$

where each of the maps in the sequence is a homotopy map, and the kernel of the map $\pi_n(M) \to \pi_n(M)$ is a free abelian group of rank $n$.

In particular, if $M$ is a sphere, then the long exact sequence splits, and we have a short exact sequence of the form
$$\to \pi_0(M) \to \pi_1(M) \to \pi_2(M) \to \pi_2(M) \to \pi_3(M)$$

where $\pi_2(M)$ is a free abelian group"
212,hybrid,none,none,polish_35,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression is an important source of uncertainties for upcoming cosmological weak lensing surveys, such as Euclid or LSST. In this first paper in a series of two, we use simulations to build a Euclid-like tomographic mock data set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). In addition, we develop an emulator to obtain fast predictions of the baryonic power suppression, allowing us to perform a likelihood inference analysis for a standard ΛCDM cosmology with both cosmological and astrophysical parameters."
213,hybrid,none,none,polish_35,paper_abstract,"The authors of this paper propose an open-source neural network approach to classify audio segments into three categories: vocalizations produced by the child wearing the recording device, vocalizations produced by other children, and adult male and female speech. They aim to address the challenge of processing speech in real-world settings, where children's speech is often mixed with other sounds, such as background noise or the speech of other children.
The authors gathered a diverse corpus of child-centered speech recordings, which sums up to a total of 260 hours of recordings and covers 10 languages. They use this corpus to train and evaluate their neural network model, which they propose as a novel approach to speech processing in child-centered settings. The proposed model can be used for a variety of applications, including language acquisition research, early diagnosis of speech and language disorders, and developing personalized interventions for language learning.
The proposed approach is based on a convolutional neural network (CNN) architecture, which is well-suited for processing sequential data such as speech. The CNN is trained on a large dataset of audio segments, each labeled with one of the three categories mentioned above. During training, the network learns to extract features from the audio segments that are relevant for the task at hand, such as the presence"
214,hybrid,none,none,polish_35,paper_abstract,"The paper ""Modal Clustering: A Nonparametric Approach to Density-based Clustering"" by Zhang and Zhang (2009) proposes a nonparametric approach to density-based clustering, called modal clustering. The authors aim to address the issue of density estimation for modal clustering, which is a fundamental problem in clustering analysis, as traditional methods for density estimation, such as k-means, are not directly applicable to modal clustering.
The authors define modal clustering as the partition of the data into groups, where each group is characterized by a density mode, which is a point in the data space where the density of the data is maximized. The density modes are obtained by minimizing the Kullback-Leibler divergence between the true density of the data and a probability distribution, which is used as an approximation to the true density.The proposed method, called modal clustering, consists of two main steps: (1) density estimation, and (2) clustering. In the first step, the authors use a nonparametric density estimate, such as a kernel density estimate, to obtain an estimate of the true density of the data. In the second step, the authors apply a clustering algorithm, such as k-means or hierarchical clustering"
215,hybrid,none,none,polish_35,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between standard model and higher-dimensional operators, which parameterize the effects of heavy new physics. However, helicity selection rules for the diboson scattering amplitudes impose an obstruction to the naive interference contributions of dimension six operators, suppressing the leading contribution to the total diboson rate correction. In this case, measuring the azimuthal decay angles ""resurrects"" the interference, allowing for sensitivity to the ""non-interfering"" operators. We explore these signatures in detail, and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable that is generated only by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
217,hybrid,none,none,polish_35,paper_abstract,"The argument you are referring to is indeed a famous result in the field of quantum gravity and black hole physics, known as the ""Waldinger-Hawking no-go theorem"". It states that it is impossible to consistently combine the principles of general relativity and quantum mechanics in a theory of quantum gravity, at least in the sense of producing a unitary and causal theory.

The proof of this theorem is based on the idea that the entanglement entropy of a black hole, which is a measure of the quantum information contained in the black hole, is not a local quantity, but rather a non-local one. Specifically, it is proportional to the area of the event horizon of the black hole, and its value cannot be determined by local measurements within the black hole.
This means that any local theory of quantum gravity that attempts to describe the black hole must either be inconsistent with the principles of general relativity, or it must introduce non-local degrees of freedom, which are not present in classical general relativity.
The no-go theorem has been a major challenge in the development of a consistent theory of quantum gravity, as it seems to rule out many promising approaches to the problem. However, it has also led to the development of new ideas and approaches, such as loop quantum gravity and string theory, which attempt to avoid the contradiction by introducing new degrees of freedom and non-locality."
218,hybrid,none,none,polish_35,paper_abstract,"Understanding how strongly correlated two-dimensional (2D) systems can exhibit unconventional superconductivity at high critical temperatures is a major unsolved problem in condensed matter physics. Ultracold 2D fermi gases have emerged as clean and controllable model systems to study the interplay of strong correlations and reduced dimensionality, but direct evidence of superfluidity in these systems has been lacking. We demonstrate superfluidity in an ultracold 2D fermi gas by moving a periodic potential through the system and observing no dissipation below a critical velocity, v$_{\rm c}$. We measure v$_{\rm c}$ as a function of interaction strength and find a maximum in the crossover regime between bosonic and fermionic superfluidity. Our measurement establishes ultracold fermi gases as a powerful tool for studying the influence of reduced dimensionality on strongly correlated superfluids."
220,hybrid,none,none,polish_35,paper_abstract,"The paper ""Spin polarization of cooper pairs in a chiral junction"" by Weyl nodes"" by numerical simulations"" by X.Y.Zhang, et al. (2017) presents a study on the spin polarization of cooper pairs in a chiral junction using numerical simulations. The authors consider a two-dimensional model with a chiral junction and use the Weyl node approach to calculate the differential conductance and pairing amplitudes. They find that the spin polarization of cooper pairs is strongly dependent on the angle between the junction direction in real space and the axis separating the Weyl nodes in momentum space.
The authors also identify the influence of a chiral chemical potential, i.e., the electron population imbalance between Weyl nodes of opposite chirality, on the transport characteristics of the junction. Remarkably, they observe a net spin polarization of cooper pairs that are generated via andreev reflection in the two WSM regions. The spin polarization is opposite in the two WSM regions and highly sensitive to the chirality imbalance and excitation energy.""
The paper is a theoretical study, and the authors use numerical simulations to investigate the spin polarization of cooper pairs in a chiral junction. They consider a two-dimensional model with a chiral junction and use the Weyl node approach to calculate the differential conductance"
221,hybrid,none,none,polish_35,paper_abstract,"Metal ion implantation into ceramics has been shown to be a versatile and controllable method for tailoring the electrical conductivity of the ceramic material. This technique has been used in various applications, including grading the voltage drop across high voltage insulators and increasing the maximum operational voltage that can be applied without surface flashover. However, a concern with this method is the long-term stability of the implanted conductivity, particularly if the implanted metal species readily oxidizes. We investigated the long-term behavior of titanium-implanted alumina and found that the surface conductivity decreases by about 10% over the first year after implantation, with a slower decrease of about 10% per year thereafter."
222,hybrid,none,none,polish_35,paper_abstract,"We introduce a novel skyrmion-like conserved current in the effective theory of pions and vector mesons, based on the idea of hidden local symmetry. The associated charge is equivalent to the Skyrme charge for any smooth configuration. In addition, singular configurations can be identified as $n_f=1$ baryons charged under the new symmetry. Under this identification, vector mesons play the role of Chern-Simons vector fields living on the quantum Hall droplet that forms the $n_f=1$ baryon. We propose that this current is the effective expression for the baryon current at low energies. This proposal provides a unified picture for the two types of baryons and allows them to continuously transform one into the other in a natural way. Furthermore, Chern-Simons dualities on the droplet can be interpreted as a result of Seiberg-like duality between gluons and vector mesons."
223,hybrid,none,none,polish_35,paper_abstract,"Interfacial spin-orbit coupling in Josephson junctions combines anomalous Hall and Josephson physics. We study how superposition impacts transport properties in superconductor/ferromagnetic insulator/superconductor junctions. Transverse momentum-dependent skew tunneling creates sizable transverse Hall supercurrents, which we refer to as anomalous Josephson hall effect currents. We generalize the Furusaki-Tsukada formula to evaluate transverse current components and demonstrate adjustable amplitudes by spin-orbit coupling strengths or superconducting phase difference. Well-localized subgap bound states form around the interface, a spectroscopic fingerprint of Josephson junctions."
224,hybrid,none,none,polish_35,paper_abstract,"The paper ""The Dynamics of Turbulent Flows"" by the Vortex Method"" by J. L. M. H. D. McLaughlin and J. R. M. Deardorff"" is a seminal work in the field of fluid dynamics that presents a new method for simulating turbulent flows using vortex cores. The authors propose a new approach that separates the dynamics of turbulent flows into two components: the kinetic energy of the flow, which is carried by elongated streams formed by the concatenation of dipoles, and the kinetic energy of the vortices, which are responsible for the observed turbulent behavior.
The authors use the vortex method to generate a family of fast-moving cores, which are separated into a family of small, fast-moving vortices, and another family of larger, slowly moving ones. The fast-moving vortices are responsible for the high-frequency components of the flow, while the slowly moving vortices are responsible for the low-frequency components. The authors show that the kinetic energy of the flow is carried by the elongated streams formed by the concatenation of dipoles, and that the vortices separate into a family of small, fast-moving cores, and another family of larger, slowly moving ones. They also discuss the mechanisms for the growth of this"
225,hybrid,none,none,polish_35,paper_abstract,"Continuous-time quantum walks have proven a valuable tool for designing quantum algorithms. In this article, we improve upper bounds for the quantum hitting time, which is the time required for a quantum walk to find a target vertex with high probability. Specifically, we reduce the hitting time bound for the glued-trees problem from $o(n^5)$ to $o(n^2\log n)$. Our methods also improve the dependence on precision of the continuous-time quantum walk algorithm for finding a marked node on an ergodic, reversible Markov chain, from $o(n^5)$ to $o(n\log n)$."
226,hybrid,none,none,polish_35,paper_abstract,"Extreme mass ratio inspirals (EMRIs) can be classified as dry or wet based on formation mechanisms. Dry EMRIs, previously thought to be the main source for Laser Interferometer Space Antenna, are produced by multi-body scattering in the nuclear star cluster and gravitational capture. An alternative channel for wet EMI formation is assisted by the accretion flow around accreting galactic-center massive black holes (MBHs). In this channel, the accretion disk captures stellar-mass black holes on inclined orbits and drives them towards the MBH, boosting the formation rate of EMRIs in such galaxies by orders of magnitude."
227,hybrid,none,none,polish_35,paper_abstract,"When a new user signs up on a website, we have little to no information about them, i.e., no interaction with items, no user profile, and no social links with other users. Despite this lack of information, we still expect our recommender systems to attract the users at first encounter, encouraging them to stay on the website and become active users. This challenge falls under the category of new user cold-start, and it is crucial to the success and survival of a company. Existing works on user cold-start recommendation often require additional user effort, such as setting up an interview process, or utilizing side information like user demographics, locations, social relations, etc. However, users may not be willing to invest the time and effort required by these methods."
228,hybrid,none,none,polish_35,paper_abstract,"Deep learning has solved many problems unreachable by heuristic algorithms. It has also been successfully applied in wireless communications, despite well-understood radio systems and optimal algorithms for various tasks. While gains have been made by learning individual receiver parts, a better approach is to jointly learn the whole receiver. This often results in a challenging nonlinear problem, making the optimal solution infeasible to implement. To address this, we propose deeprx, a deep fully convolutional neural network that executes the entire receiver pipeline from frequency domain signal stream to uncoded bits in a 5G-compliant manner. We facilitate accurate channel estimation by carefully constructing the input of the convolutional neural network using both data and pilot symbols."
229,hybrid,none,none,polish_35,paper_abstract,"Mutation-based fuzzing often relies on an initial set of non-crashing seed inputs (a corpus) for generating new inputs via mutation. However, this can lead to wasted effort due to a lack of diversity in the corpus. To address this, fuzzers employ distillation tools (e.g., afl-cmin) to select a smaller subset of seeds that trigger the same range of instrumentation data points as the full corpus. We systematically explore the impact of minimizing the number and cumulative size of the seeds on fuzzing efficiency, using results from 34+ CPU-years of fuzzing with five distillation approaches."
230,hybrid,none,none,polish_35,paper_abstract,"In this paper, we explore multi-agent systems with partial observation, where agents are grouped into sets and each set has a similar state transition structure. We propose a scalable supervisor that can handle a large number of agents without requiring a complete observation of the system. The supervisor's state size and computational cost are independent of the number of agents, making it efficient for partial observation scenarios. We provide sufficient conditions for safety and maximum permissiveness of the scalable supervisor on the template level. An example is given to illustrate the proposed synthesis method."
231,hybrid,none,none,polish_35,paper_abstract,"Electric network frequency (ENF) fluctuations are a valuable tool in multimedia forensics. Our proposed approach utilizes temporal windowing and filter-bank capon spectral estimation, with a type of Gohberg-Semencul factorization of the model covariance matrix. Unlike previous methods, we employ a non-rectangular temporal window and utilize Krylov matrices for fast implementation. Our approach outperforms state-of-the-art methods in ENF estimation, particularly in power recordings with a short time window of 1 second."
232,hybrid,none,none,polish_35,paper_abstract,"The direpack package offers a unified set of modern statistical dimension reduction techniques as a single, consistent Python package. It includes three categories of methods: projection pursuit, sufficient dimension reduction, and robust M estimators. Additionally, regularized regression estimators based on these reduced spaces are provided, ranging from principal component regression to sparse partial robust M regression. The package also features pre-processing utilities, including generalized spatial signs, and dedicated plotting and cross-validation tools. Written to align with scikit-learn, direpack seamlessly integrates with (statistical and/or machine) learning pipelines."
233,hybrid,none,none,polish_35,paper_abstract,"The study demonstrates the potential of using high-power femtosecond laser excitation to improve the spatial resolution of fluorescence imaging. The authors used a differential excitation protocol to extract the high spatial frequency information from the fluorescence emission. They found that the nonlinearity of the fluorescence emission increased the spatial resolution of imaging by approximately 1.6 times in comparison with confocal microscopy. The authors expect that this method can be used to improve the spatial resolution of sensing and biological labeling with the defects in solids.
 The use of high-power femtosecond laser excitation allows for higher spatial resolution imaging, as the nonlinearity of the fluorescence emission increases the amount of information that can be obtained from a single image. This can be particularly useful for imaging materials with defects, as the high spatial resolution can allow for the detection of small defects that may not be visible using lower-power excitation.

The study also highlights the simplicity of the experimental setup and data processing, which makes it a promising method for practical applications. The use of a differential excitation protocol allows for the extraction of the high spatial frequency information, which can be used to improve the spatial resolution of imaging. The authors suggest that this method can be used for improving the spatial resolution of sensing and biological labeling with the defects in solids.
The study demonstrates the potential of using"
234,hybrid,none,none,polish_35,paper_abstract,"In survey research, it is common to use Bayesian methods to estimate hyperparameters of random effects models. However, these methods can be biased if the survey design is not properly accounted for. We propose a weighted Bayesian approach that incorporates the survey design into the model, allowing for unbiased inference. We compare our method with frequentist approaches that rely on numerical integration and demonstrate its advantages through simulations and real-data examples. Our approach provides a bridge between traditional survey estimation and Bayesian modeling, offering a more accurate and robust approach for analyzing complex survey data."
235,hybrid,none,none,polish_35,paper_abstract,"Low-symmetry 2D materials, such as res$_2$ and rese$_2$ monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, and borophene, exhibit more complex atomic structures than the honeycomb lattices of graphene, hexagonal boron nitride, and transition metal dichalcogenides. Their reduced symmetries give rise to inhomogeneous electronic, optical, valley, and spin responses, as well as novel properties like ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, large nonlinear optical properties, photogalvanic effects, and superconductivity. This special topic highlights recent experimental and theoretical research on these emerging materials, showcasing their novel electronic topological properties, nonlinear elastic properties, and structural phase transformations. (Polished by 39 words)"
236,hybrid,none,none,polish_35,paper_abstract,"The first process is the relaxation of the side mesogenic groups, which occurs on a longer timescale than the second process. This process is characterized by a decrease in the birefringence of the side groups with increasing temperature, resulting in a shift of the orientation of the molecule from nematic to isotropic.
The second process is associated with the motion of the main chain segments, which occurs on a shorter timescale than the first process. This process is characterized by a decrease in the birefringence of the main chain segments with increasing temperature, resulting in a decrease in the overall birefringence of the molecule.
The relaxation of the electric birefringence of a melt in a nematic-isotropic transition can be described using a sum of several exponential processes, with the first and second processes playing a decisive role. These main processes replace each other in a temperature range of about fifty degrees. Dielectric spectroscopy also made it possible to distinguish two processes of orientational relaxation: the first is due to rotation of the side mesogenic groups, and the second is associated with motion of the main chain segments."
239,hybrid,none,none,polish_35,paper_abstract,"This paper shows that the eccentric debris rings around stars Fomalhaut and HD 202628 are narrower than expected in the standard eccentric planet perturbation scenario, which posits an initially circular and narrow belt of planetesimals at semi-major axis $a$. The standard scenario assumes that the eccentricity is increased to $e_f$ after gas disc dispersal by secular perturbations from an eccentric planet, resulting in a belt of width $2ae_f$. However, narrower belts can arise in a minor modification of this scenario if the planetesimals are initially eccentric, which could result from earlier planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, a primordial eccentricity could be caused by disc instabilities that increase the disc eccentricity without the need for any planets."
240,hybrid,none,none,polish_35,paper_abstract,"The study of many-body localization in one-dimensional (1d) gated-wire systems is an active area of research, as these systems are of great interest for both fundamental physics and device applications. In this work, we report on measurements of many-body modes in 1d gated-wires using a tunnelling spectroscopy technique.

The tunnelling spectroscopy technique involves shining a laser beam through the wire and measuring the energy distribution of the electrons in the wire. By varying the energy of the laser beam, the electrons in the wire are excited to different energy levels, and the resulting energy distribution is measured.
In our experiments, we observed two separate fermi seas at high energies, associated with spin and charge excitations, together with the emergence of three additional 1d 'replica' modes that strengthen with decreasing wire length. The effective interaction strength in the wires was varied by changing the amount of 1d inter-subband screening by over 45%.
The two fermi seas observed at high energies are associated with the spin and charge excitations of the electrons in the wire. These excitations are a result of the interactions between the electrons in the wire, and they are a key feature of the many-body localization in these systems.
The three additional 1d 'replica' modes that emerge at lower energies are a new phenomenon that has not"
241,hybrid,none,none,polish_35,paper_abstract,"1. ""The assembly history of the milky way is currently being unveiled"" should be ""The assembly history of the Milky Way is currently being unveiled"".
2. ""experienced by the milky way"" should be ""experienced by the Milky Way"".
3. ""It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path"" should be ""It is likely that the globular cluster system of the Milky Way has followed a similarly intricate formation path"".
4. ""aims"" should be ""aims"".
5. ""To constrain this formation path, we explore the link between the globular clusters and the known merging events that the milky way has experienced"" should be ""To constrain this formation path, we explore the link between the globular clusters and the known merging events that the Milky Way has experienced"".
6. ""To this end, we combined the kinematic information provided by $gaia$ for almost all galactic clusters"" should be ""To this end, we combined the kinematic information provided by $Gaia$ for almost all galactic clusters"".
7. ""with the largest sample of cluster ages available after carefully"
242,hybrid,none,none,polish_35,paper_abstract,"Intrinsic dimension estimation is a crucial step in dimensionality reduction techniques. This article introduces intrinsic, an r package with novel state-of-the-art likelihood-based estimators. The package includes intuitive high-level functions that rely on efficient low-level routines. Intrinsic encompasses homogeneous and heterogeneous estimators, such as two-nn and gride models, which provide inference under both frequentist and Bayesian frameworks. Additionally, the package includes a bayesian mixture model, hidalgo, with an efficient Gibbs sampler."
243,hybrid,none,none,polish_35,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrence behaviors on a nanosecond scale, promising to enable spintronic reservoir computing (RC) systems. Two physical RC systems based on a single magnetic skyrmion memristor (MSM) and 24 spin-torque nano-oscillators (STNO) were proposed and modeled for image classification and nonlinear dynamic system prediction. Micromagnetic simulations revealed that a single MSM can achieve outstanding performance in handwritten digit recognition, while a physical RC system consisting of 24 STNOs can effectively solve complex unknown nonlinear dynamic problems."
244,hybrid,none,none,polish_35,paper_abstract,"In this paper, we investigate the surprising consequence of popularity-based rankings, where the fewer items that report a given signal, the higher their collective traffic share. This phenomenon, known as the ""few-get-richer effect,"" arises in settings with few distinct classes of items, such as left-leaning or right-leaning news sources, and is fueled by people's tendency to click on top-ranked items. Through analytical analysis and experimental testing, we demonstrate the impact of the few-get-richer effect on the spread of misinformation and its implications for online platforms."
245,hybrid,none,none,polish_35,paper_abstract,"Weight pruning has been widely adopted to reduce redundancy in deep neural networks (DNNs), but most techniques trade off accuracy for faster inference. Our novel approach, pattern-based sparsity, combines pattern and connectivity sparsity, achieving both high accuracy and hardware efficiency. With carefully designed patterns, our framework consistently enhances accuracy and feature extraction on various DNN structures and datasets. Our approach naturally integrates with compiler optimization for efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_35,paper_abstract,"Differences-in-differences analysis, a statistical technique used to compare the difference in outcomes between two or more groups, can be susceptible to bias due to historical events that have a disproportionate impact on the groups being compared. To mitigate this bias, it is important to construct a more closely matched control group that closely resembles the treated group in terms of relevant factors that may influence the outcome of interest. In a study examining the effect of mountaintop removal mining (MRM) on mortality, we used a difference-in-differences analysis to compare the mortality rates of a treated group (i.e., those exposed to MRM) and a control group that is more closely matched to the treated group in terms of relevant factors such as age, gender, and socioeconomic status. By creating a more closely matched control group, we were able to estimate the specific effect of MRM on mortality with greater precision, as any differences between the groups that are not due to the treatment are likely to be due to other factors that are similar in both groups. Our findings indicated a 95% confidence interval that contains both substantial adverse and small beneficial effects of MRM on mortality, suggesting that"
