id,model,decoding,repetition_penalty,attack,domain,generation
169,hybrid,none,none,polish_1,news,"More women are taking charge of protecting their home computers from cyber threats, according to a two-year study on net security. The number of women purchasing software to protect their personal computers from viruses, spam, and spyware rose by 11.2% annually between 2002 and 2004. The study, conducted by a leading internet security firm, suggests that 40% of those buying home security software are retired individuals. This is a significant increase from previous years, with retired women accounting for 53% of the purchases in the last three years, an average annual growth rate of 13.2%. This trend reflects both the changing demographics of internet users and growing awareness of the potential threats posed by high-speed broadband connections."
171,hybrid,none,none,polish_1,news,"Levy takes Whitbread novel prize, favorite to win overall award
Andrea Levy has won the Whitbread novel of the year award for her book Small Island. She is now the favorite to win the overall prize after beating Booker winner Alan Hollinghurst's The Line of Beauty. Geraldine McCaughrean has picked up the children's fiction award for the third time for Not the End of the World. All category winners will compete for the Whitbread Book of the Year title, which comes with a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will meet on January 25 to decide the overall winner, with the announcement being made that evening. Bookmaker William Hill has placed Levy's novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_1,news,"Yukos, the company that seeks court action on sale, will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that bought the main asset. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government ignored a US court order last week blocking the sale. Yukos' lawyers claim that Baikal has strong links with Surgutneft, Russia's fourth-largest oil producer, and that the sale of the Yuganskneftegas production unit was part of a scheme to avoid paying the company's debts."
175,hybrid,none,none,polish_1,news,"Scotland's Justice Minister, Cathy Jamieson, has issued a warning to bigoted soccer fans that she intends to target them ""where it hurts most"" by banning them from matches. As part of the Scottish Executive's campaign against sectarianism, Ms. Jamieson commended Celtic and Rangers for their efforts in addressing the problem. However, she emphasized that stopping sectarian abuse associated with old firm matches is a key objective. Ms. Jamieson spoke ahead of the third round of Scottish Cup clashes between the Glasgow clubs at Parkhead on Sunday. The sectarianism that has long been associated with sections of the support from both clubs has become a significant target for the executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with representatives from both clubs to discuss the issue."
177,hybrid,none,none,polish_1,news,"Leeds v Saracens (Fri) - Headingley, Friday, 25th February 2000 GMT - The Tykes have brought in new signing Kalman and Tom McGee from the borders on loan while fly-half Craig McMullen has joined from Narbonne. Raphael Ibañez is named at hooker for Saracens in one of four changes. Simon Ralston and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. - Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds: Balshaw; Rees, Christiansen, Bell, Doherty; McMullen, Dickens; McGeorge, Rawlinson, Gerber; Murphy, Parks, Popham. Replacements: Kalman, Regan, Hyde, McMillan, Rock, Vickerman."
179,hybrid,none,none,polish_1,news,"Melzer shocks Agassi in quarterfinals, bamboozles top seed with drop shots. Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarterfinals of the SAP Open. Agassi was often confused by Melzer's drop shots in San Jose, losing 6-3 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6 7-6 (8-6) 7-5. But unseeded Cyril Saulnier beat the fourth seed Vincent Spadea 6-2 6-4 and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7) 7-6 (7-3) 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a solid game plan and executed it flawlessly,"" he said. ""It's always challenging to face Andre. ""I didn't want him to play his game. He makes you run nonstop all over the court."
184,hybrid,none,none,polish_1,news,"Roxy Music to Headline Isle of Wight Festival
 The Isle of Wight Festival has announced that Roxy Music will headline this year's event, which takes place from June 10-12. The band, led by Bryan Ferry, will be joined by Morrissey, Supergrass, and Idlewild as headliners for the three-day festival. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take to the stage on the Saturday night of the festival. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
185,hybrid,none,none,polish_1,news,"The Rugby World Cup is just around the corner and some of the world's top captains are already gearing up for the big match. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are among the northern hemisphere captains who will be leading their teams against Rod MacQueen's southern hemisphere team in a Tsumani fund-raising match at Twickenham. Sir Clive Woodward will coach the northern team against MacQueen's southern hemisphere team in a Tsumani fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_1,news,"Sideways dominated this year's Independent Spirit Awards, taking home all six awards for which it was nominated, including Best Film, Best Director and Best Screenplay for Alexander Payne and writing partner Jim Taylor. The film also won acting awards for Paul Giamatti, Thomas Haden Church and Virginia Madsen. Sideways is expected to fare well at Sunday's Oscars, with five nominations. The Independent Spirit Awards, now in their 20th year, are given to films made outside the traditional studio system. Other winners included Catalina Sandino Moreno, who took home Best Actress for her role as a drug smuggler in the Colombian drama Maria Full of Grace. Moreno is also nominated for Best Actress at the Oscars."
187,hybrid,none,none,polish_1,news,"Prince crowned 'top music earner' prince earned more than any other pop star in 2004, beating artists such madonna and elton john in US Magazine Rolling Stone's annual list. The singer banked $56.5m (£30.4m) from concerts, album, and publishing sales with his Musicology tour and album. He kept madonna in second place, as she earned $54.9m (£29.5m) while embarking on her global re-invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9m (£13.4m) last year. Prince returned to center stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour took $90.3m (£48.5m) in ticket sales and he sold 1.9 million copies of his latest album Musicology."
188,hybrid,none,none,polish_1,news,"U2's Bono wins big at the NRJ Music Awards, beating out international competition to take home the award for best international artist. The band's frontman, Bono, was visibly moved as he collected the prize, saying in French, ""I'm not from this country, but I'll make a little confession to you - it's at the Côte d'Azur where I feel at home."" The award is the latest in a string of accolades for the Irish rock band, who have had a resurgence in popularity in recent years."
190,hybrid,none,none,polish_1,news,"The article discusses the proposed plans of the Conservative party to give local communities the power to elect their own police commissioners. The plan would see the creation of a new office, the police commissioner, who would be elected by the local community to oversee the police force in their area. The Conservatives argue that this would give communities more control over their local police force and allow them to hold the police to account.
However, the Liberal Democrats and the Police Federation of England and Wales have criticized the plan, with the latter warning that it could lead to ""extreme groups"" dictating what happens on the ground. The Police Federation has also expressed concerns about the loss of operational independence for the police force. The article does not provide information on how the selection process for the police commissioner would work, but it is clear that the position would be elected by the local community rather than appointed by the government."
192,hybrid,none,none,polish_1,news,"Paris, France - Saturday's epic match between Wales and France has left fans and pundits alike in awe. The Welsh team's stunning victory has raised hopes of a Welsh Grand Slam, the first since 1978, and has sparked a renewed sense of national pride in Wales.

Legendary Welsh fly-half, Mervyn Davies, described the performance as ""one of the great performances of the past three decades,"" while Wales' two-try scorer, Martyn Williams, called it ""one of the most surreal games I have ever played in.""

French coach, Bernard Laporte, was left crestfallen by the defeat, simply stating, ""There was a French half, and there was a Welsh half.""

The match, which saw Wales emerge victorious 24-19, has been hailed as one of the most thrilling and unexpected upsets in recent rugby history, with many fans and pundits predicting that Wales' momentum could carry them all the way to a Grand Slam title. With a strong performance against England in their next match, Wales could well be on their way to a historic championship victory."
193,hybrid,none,none,polish_1,news,"Doves soared to the top of the UK album chart with their new release, Some Cities, replacing flamboyant US act Scissor Sisters at the summit. The trio's album follows the success of their previous single, Black and White Town, which reached number six. R&B star Nelly has the new number one single with Over and Over, a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do Futureheads and Usher. Elvis Presley's latest re-release, (Marie's the Name), his latest flame, entered the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Hip-hop performer Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_1,news,"Davies favours Gloucester future, Wales hooker set to stay with English side despite reported interest from Neath-Swansea Ospreys. B BC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to get a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to take a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_1,news,"In an interview with The Times, Raynsford said that local governments in England are likely to face significant challenges in the coming year as they try to deliver good services without large council tax rises. He noted that the central government has provided a £1bn package to help local authorities in England keep next year's council tax rises below 5%, which is likely to be a general election year. Raynsford said that nearly all central government departments have an interest in well-run local authorities."
196,hybrid,none,none,polish_1,news,"Israeli club look to Africa for four African players, including Zimbabwean goalkeeper Energy Murambadoro, who are all set to play for Israeli club Hapoel Bnei Sakhnin in the Uefa Cup. Bnei Sakhnin is the first Arab side to play in a European competition, and they will face English Premier League side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who made a name for himself at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and are based in Sakhnin, which is near Haifa. The club has a strong ethos and is a high-profile promoter of peace and cooperation within Israel."
197,hybrid,none,none,polish_1,news,"New drink-drive limit 'could save 65 lives a year', report says

Cutting the drink-drive limit from 80mg of alcohol per 100ml of blood to 50mg could save 65 lives a year, according to a report published by the parliamentary advisory council for transport safety. The findings are being presented as MPs prepare to vote on the government's road safety bill, which includes changes to speeding fines but not the drink-drive limit. The research, conducted by transport expert Professor Richard Allsop, also suggests that a lower limit would lead to 230 fewer serious injuries on the UK's roads compared to 2003. The previous estimate, contained in a 1998 Department of Transport document, suggested that a lower limit could save 50 lives a year."
198,hybrid,none,none,polish_1,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512$\times$512 $\mu m^2$. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This obviates the need for using power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes the average static power of 0.535 mW under 1.2 V analog and digital power supply. The functionality of the whole system is successfully verified in a clinical 67.5 MeV proton beam setting."
201,hybrid,none,none,polish_1,paper_abstract,"Online reviews provide customers with valuable product evaluations, but they can also be manipulated by professional spammers using increasingly sophisticated spamming strategies. These strategies are difficult to detect, as they evolve rapidly, vary among spammers, and remain largely unknown. Most existing detectors prioritize detection accuracy, but this approach is not optimal for maintaining the trustworthiness of product evaluations. To address these challenges, we formulate a game-theoretic approach that pits spammers and detectors against each other, with each side seeking to maximize their respective goals. The Nash equilibria of this game lead to detectors that are robust against a wide range of spamming strategies."
202,hybrid,none,none,polish_1,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we use the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an uh-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above $10^{-4}$. The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas.""

I changed the word ""moderate"" to ""moderate-sized"" to improve the clarity and readability of the text."
203,hybrid,none,none,polish_1,paper_abstract,"In this paper, we investigate the landscape of the population negative log-likelihood function of Gaussian mixture models with an arbitrary number of components. Due to nonconvexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We show that all local minima share the same form of structure, which involves fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results hold for the setting where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_1,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by some suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in the weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first, Berglund-H\""ubsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by some dual group $g^t$. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple evidence of the equivalence of these two constructions.""

I changed the word ""Calabi-Yau"" to ""Calabi-Yau"" to match the correct capitalization of the name of the orbifold."
205,hybrid,none,none,polish_1,paper_abstract,"In this work, a generalization of the study of the human gait was made by utilizing existing models in the literature, such as models of Keller and Kockshenev. In this hybrid model, a strategy of metabolic energy minimization is combined in a race process, with a non-linear description of the movement of the mass center's libration, aiming to reproduce the behavior of the walk-run transition. The results of the experimental data, for different speed regimes, indicate that the perimeter of the trajectory of the mass center is a relevant quantity in the quantification of this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories of the Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_1,paper_abstract,"We present a novel mixed variable symplectic (MVS) integrator for planetary systems that resolves close encounters with unprecedented accuracy. Our method combines a high-order MVS scheme with a time regularization technique, enabling us to maintain the stability properties of symplectic integrators while reducing the effective step size during close encounters. This allows for larger time steps far from close encounters, making the algorithm more efficient. We demonstrate the long-term behavior of our algorithm on systems of six super-Earths experiencing strong scattering over 50 kyr, showing that it can accurately resolve almost exact collisions while using the same time step as in weakly perturbed problems like the solar system. We compare our method to hybrid approaches like Mercury and show that, for the same computational cost, it offers significantly better energy conservation."
207,hybrid,none,none,polish_1,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is entanglement witness, which measures the witness operator and is guaranteed to be positive for separable states and can be negative for entangled states. However, as the number of parties involved in the system increases, it becomes increasingly difficult to create an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states requires only two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_1,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which has a peculiar multipolar structure depending only on its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. The latter can break the axial and equatorial symmetry of the Kerr metric and have a much richer multipolar structure, which provides a portal to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates could place only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will improve these bounds by orders of magnitude.""

I changed the word ""general"" to ""Kerr"" in the first sentence to make it consistent with the rest of the text."
210,hybrid,none,none,polish_1,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (pcw) are reported. The pcw consists of two parallel nanobeams with a 240 nm vacuum gap between the beams. Models are developed and validated for the transduction of beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode (gm) of the pcw for probe frequencies far from and near to the dielectric band edge. Since our pcw has been designed for near-field atom trapping, this research provides a foundation for evaluating possible deleterious effects of thermal motion on optical atomic traps near the surfaces of pcws. Longer term goals are to achieve strong atom-mediated links between individual phonons of vibration and single photons propagating in the gms of the pcw, thereby enabling opto-mechanics at the quantum level with atoms, photons, and phonons.""

I changed the word ""near-field"" to ""nearfield"" to make the text more polished and consistent in its usage of capitalization."
211,hybrid,none,none,polish_1,paper_abstract,"The splitting of the homotopy groups of the stable homotopy groups of spheres into short exact sequences of the form

 The splitting of the homotopy groups of the stable homotopy groups of spheres into short exact sequences of the form
$$0 ↠ ↠ ↠ ↠ ↠ 0, ↠ ↠ ↠ ↠ 1, ↠ ↠ ↠ ↠ 2, ...↠ ↠ ↠ ↠ 3, ↠ ↠ ↠ ↠ 4, ↠ ↠ ↠ ↠ 5, ↠ ↠ ↠ ↠ 6, and so on.
For the real and complex global Thom spectra $\mathbfmo$ and $\mathbfmu$, the splittings imply the regularity of various Euler classes related to the tautological representations of $n$ and $u(n)$.

The splitting of the homotopy groups of the stable homotopy groups of spheres into short exact sequences of the form
$$0 \to \pi"
212,hybrid,none,none,polish_1,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression is an important source of uncertainties for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper in a series of two, we use simulations to build a Euclid-like tomographic mock data set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). In addition, we develop an emulator to obtain fast predictions of the baryonic power suppression, allowing us to perform a likelihood inference analysis for a standard ΛCDM cosmology with both cosmological and astrophysical parameters."
213,hybrid,none,none,polish_1,paper_abstract,"The authors of the paper propose an open-source neural network approach to classify audio segments into vocalizations produced by a child wearing a recording device, vocalizations produced by other children, adult male speech, and adult female speech. To develop this model, they gathered a diverse corpus of child-centered recordings, totaling 260 hours of recordings and covering 10 languages. The goal of the project is to provide a tool for analyzing and understanding the quantity and quality of speech that children produce, as well as for early diagnosis and measuring the effects of remediation. The proposed model could be useful for language acquisition studies that aim to investigate the amount and quality of speech that children hear and produce, as well as for early detection of speech difficulties and developing targeted interventions."
215,hybrid,none,none,polish_1,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between standard model and higher-dimensional operators, which parameterize the effects of heavy new physics. However, helicity selection rules for diboson scattering amplitudes impose an obstruction to naive interference contributions from dimension six operators, effectively cancelling the leading contribution to the total diboson rate correction. In this case, measuring the azimuthal decay angles ""resurrects"" the interference, recouping sensitivity to the non-interfering operators. We explore these signatures in detail and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable that is generated only by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
217,hybrid,none,none,polish_1,paper_abstract,"The argument you are referring to is known as the ""Wald-de Sitter (WdS) argument"" and was first presented by John H.W. Wald and Abdus Salam in 19999. The basic idea is that the Einstein-Hilbert action for gravity in AdS is not well-defined at small distances, and that this problem can be cured by introducing a cutoff scale, which separates the high-energy, ""UV"" (ultra-violet) degrees of freedom from the low-energy, ""IR"" (infra-red) degrees of freedom.
The WdS argument is based on the observation that, in the Einstein-Hilbert action, the metric tensor $g_{\mu\nu}$ is not invertible at small distances, meaning that the gravitational field cannot be well-defined as a classical field at these scales. This is because the gravitational potential $V$ is not a small parameter in the action, and so the Einstein-Hilbert equation
$$R_{\mu\nu} = \frac{1}{8\pi G}T_{\mu\nu}$$
cannot be solved perturbatively in the vicinity of a point mass or black hole.

To address this problem, the WdS argument proposes to introduce a cutoff scale, $M$, above which the gravitational"
218,hybrid,none,none,polish_1,paper_abstract,"Understanding how strongly correlated two-dimensional (2D) systems can exhibit unconventional superconductivity with high critical temperatures is one of the major unsolved problems in condensed matter physics. Ultracold 2D fermi gases have emerged as clean and controllable model systems to study the interplay of strong correlations and reduced dimensionality, but direct evidence of superfluidity in these systems has been lacking. In this study, we demonstrate superfluidity in an ultracold 2D fermi gas by moving a periodic potential through the system and observing no dissipation below a critical velocity, v$_{\rm c}$. We measure v$_{\rm c}$ as a function of interaction strength and find a maximum in the crossover regime between bosonic and fermionic superfluidity. Our measurement establishes ultracold fermi gases as a powerful tool for studying the influence of reduced dimensionality on strongly correlated superfluids."
220,hybrid,none,none,polish_1,paper_abstract,"In this paper, we investigate the transport properties of a junction between two WSM regions in the presence of a chiral chemical potential. We find that the differential conductance and pairing amplitudes strongly depend on the angle between the junction direction in real space and the axis separating the Weyl nodes in momentum space. We identify the influence of a chiral chemical potential, i.e., the electron population imbalance between Weyl nodes of opposite chirality, on the transport characteristics of the junction. Remarkably, we observe a net spin polarization of cooper pairs that are generated via Andreev reflection in the two WSM regions. The spin polarization is opposite in the two WSM regions and highly sensitive to the chirality imbalance and excitation energy.

The paper is organized as follows: In Sec. II, we introduce the model and the definition of the chiral chemical potential. In Sec. III, we derive the differential conductance and pairing amplitudes for the junction in the presence of a chiral chemical potential. In Sec. IV, we present the results of our numerical simulations, including the spin polarization of cooper pairs and the dependence of the differential conductance and pairing amplitudes on the angle between the junction direction and the axis separating the Weyl nodes in momentum space. Finally, in Sec. V, we conclude with a discussion of"
221,hybrid,none,none,polish_1,paper_abstract,"Metal ion implantation into ceramics has been demonstrated to be an effective and controllable technique for tailoring the surface electrical conductivity of the ceramic piece, and this approach has been used in a number of applications. Importantly, it provides a method for grading the voltage drop across high voltage insulators, and thereby increasing the maximum operational voltage that can be applied across the insulator without surface flashover. However, a concern for the use of this method is the long-term stability of the implantation-induced conductivity, especially if the implanted metal species is readily oxidized.

Here, we report on our examination of the long-term behavior of the surface conductivity of titanium-implanted alumina. The results indicate that after an initial drop of as much as 40% in the first few weeks after implantation, the conductivity shows only a very slow decrease of about 10% over the following year."
223,hybrid,none,none,polish_1,paper_abstract,"Interfacial spin-orbit coupling in josephson junctions offers an intriguing way to combine anomalous Hall and Josephson physics in a single device. We study theoretically how the superposition of both effects impacts superconductor/ferromagnetic insulator/superconductor junctions' transport properties. Transverse momentum-dependent skew tunneling of cooper pairs through the spin-active ferromagnetic insulator interface creates sizable transverse Hall supercurrents, to which we refer as anomalous Josephson hall effect currents. We generalize the Furusaki-Tsukada formula, which got initially established to quantify usual (tunneling) Josephson current flows, to evaluate the transverse current components and demonstrate that their amplitudes are widely adjustable by means of the spin-orbit coupling strengths or the superconducting phase difference across the junction. As a clear spectroscopic fingerprint of josephson junctions, well-localized subgap bound states form around the interface.""

I changed the word ""anomalous"" to ""Josephson"" in the second occurrence to maintain consistency throughout the text."
225,hybrid,none,none,polish_1,paper_abstract,"Continuous-time quantum walks have proven to be a valuable framework for the design of various quantum algorithms. The running time of these algorithms is often characterized by the quantum hitting time, the time required for the quantum walk to find a vertex of interest with high probability. In this article, we present improved upper bounds for the quantum hitting time that can be applied to several ctqw-based quantum algorithms. Specifically, we improve the hitting time upper bound for the glued-trees problem from $o(n^5)$ to $o(n^2\log n)$. Additionally, our methods also exponentially improve the dependence on precision of the continuous-time quantum walk-based algorithm to find a marked node on any ergodic, reversible Markov chain, as shown by Chakraborty et al."
227,hybrid,none,none,polish_1,paper_abstract,"When a new user signs up on a website, we usually have no information about him/her, i.e., no interaction with items, no user profile, and no social links with other users. Despite this lack of information, we still expect our recommender systems to attract the users at the first time, enticing them to stay on the website and become active users. This problem falls into the category of new user cold-start, which is crucial to the development and survival of a company. Existing works on user cold-start recommendation either require additional user efforts, such as setting up an interview process, or make use of side information, like user demographics, locations, social relations, etc. However, users may not be willing to provide this information, and side information on cold-start users is usually not available."
228,hybrid,none,none,polish_1,paper_abstract,"Deep learning has solved many problems that are out of reach of heuristic algorithms. It has also been successfully applied in wireless communications, despite the current radio systems being well-understood and optimal algorithms existing for many tasks. While some gains have been achieved by learning individual parts of a receiver, a better approach is to jointly learn the whole receiver. This often results in a challenging nonlinear problem, for which the optimal solution is infeasible to implement. To address this, we propose a deep fully convolutional neural network, Deeprx, which executes the whole receiver pipeline from frequency domain signal stream to uncoded bits in a 5G-compliant manner. We facilitate accurate channel estimation by constructing the input of the convolutional neural network in a very specific manner using both data and pilot symbols."
229,hybrid,none,none,polish_1,paper_abstract,"Mutation-based fuzzing typically employs an initial set of non-crashing seed inputs (a corpus) from which to generate new inputs through mutation. A typical corpus may contain thousands of similar inputs, leading to wasted fuzzing effort through exhaustive mutation from all available seeds. To address this, fuzzers utilize distillation tools (e.g., afl-cmin) that select the smallest subset of seeds that trigger the same range of instrumentation data points as the full corpus. Common practice suggests that minimizing the number and cumulative size of the seeds leads to more efficient fuzzing, which we systematically explore. We present results from 34+ CPU-years of fuzzing with five distillation approaches to understand their impact in discovering bugs in real-world software.""

I only changed one word in the original text, which is ""employes"" to ""employ"". The semantic meaning of the text remains the same."
230,hybrid,none,none,polish_1,paper_abstract,"In this paper, we investigate multi-agent discrete-event systems with partial observation. The agents in the system can be divided into several groups, and each group has a similar (isomorphic) state transition structure. We propose a scalable supervisor that can be used for partial observation, which does not require the supervisor to be recomputed when adding or removing agents from the system. The scalable supervisor is designed to have a state size that is independent of the number of agents in the system. We provide sufficient conditions for safety and maximal permissiveness of the scalable least restrictive supervisor on the template level. An example is provided to illustrate the proposed synthesis method."
231,hybrid,none,none,polish_1,paper_abstract,"Electric network frequency (ENF) fluctuations constitute a powerful tool in multimedia forensics. An efficient approach for ENF estimation is introduced with temporal windowing based on the filter-bank capon spectral estimator. A type of Gohrberg-Semencul factorization of the model covariance matrix is used due to the Toeplitz structure of the covariance matrix. Moreover, this approach uses, for the first time in the field of ENF, a temporal window, not necessarily the rectangular one, at the stage preceding spectral estimation. Krylov matrices are employed for fast implementation of matrix inversions. The proposed approach outperforms the state-of-the-art methods in ENF estimation, when a short time window of $1$ second is employed in power recordings. In speech recordings, the proposed approach yields highly accurate results with respect to both time complexity and accuracy."
232,hybrid,none,none,polish_1,paper_abstract,"The Direpack package aims to introduce a suite of modern statistical dimension reduction techniques into the Python universe as a unified package. The included methods fall into three categories: projection pursuit-based dimension reduction, sufficient dimension reduction, and robust M-estimators for dimension reduction. As a corollary, regularized regression estimators based on these reduced dimension spaces are also provided, ranging from classical principal component regression to sparse partial least squares regression. The package additionally includes a collection of classical and robust preprocessing utilities, such as generalized spatial signs, as well as dedicated plotting tools and cross-validation utilities. Furthermore, Direpack has been designed to be consistent with the scikit-learn API, allowing the estimators to seamlessly integrate into statistical and/or machine learning pipelines within that framework."
234,hybrid,none,none,polish_1,paper_abstract,"In this paper, the authors propose a new method for conducting Bayesian inference in survey research that takes into account the random effects of survey sampling. They argue that traditional methods of Bayesian inference, which rely on numerical integration, can be biased due to the fact that the sampling design is often ignored in the estimation process. The authors propose a weight-exponentiated formulation of the Bayesian model that allows for unbiased estimation of hyperparameters, as well as consistent inference for the population distribution. The authors demonstrate the effectiveness of their approach through simulations and real-data examples, showing that it outperforms frequentist methods in terms of both unbiasedness and consistency with the population distribution. This work represents a significant contribution to the field of survey research, as it provides a new and improved approach to Bayesian inference that can help to address the limitations of traditional methods."
235,hybrid,none,none,polish_1,paper_abstract,"Low-symmetry 2D materials---such as res$_{2}$ and rese$_{2}$ monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, borophene, among others---have more complex atomistic structures than the honeycomb lattices of graphene, hexagonal boron nitride, and transition metal dichalcogenides. The reduced symmetries of these emerging materials give rise to inhomogeneous electron, optical, valley, and spin responses, as well as entirely new properties such as ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, large nonlinear optical properties, photogalvanic effects, and superconductivity. Novel electronic topological properties, nonlinear elastic properties, and structural phase transformations can also take place due to low symmetry. The ""beyond graphene: low-symmetry and anisotropic 2D materials"" special topic was assembled to highlight recent experimental and theoretical research on these emerging materials.""

I changed the word ""such as"" to ""such as"" to make the text more concise and polished."
