id,model,decoding,repetition_penalty,attack,domain,generation
155,hybrid,none,none,polish_slight_major,news,"Chinese dam firm 'defies Beijing' as the China Three Gorges Project Corp refuses to comply with a government order to halt construction of one of its massive dams, according to the Chinese state press. The builder of the Three Gorges Dam is proceeding with work on the sister Xiluodu Dam, reports the Beijing News. The Xiluodu Dam is among 30 large-scale construction projects ordered to stop due to inadequate environmental checks. The Beijing News suggests that the company may opt to pay a fine instead. Furthermore, the firm has disregarded orders to cease construction at two other projects - the Three Gorges underground power plant and the Three Gorges project electrical power supply plant. To date, only 22 of the 30 construction projects targeted by China's State Environmental Protection Agency (SEPA) for failing to conduct mandatory environmental impact assessments have adhered to the shutdown order."
156,hybrid,none,none,polish_slight_major,news,"Manchester United reduced Chelsea's Premiership lead to nine points with a scrappy 2-0 victory over Manchester City. Wayne Rooney met Gary Neville's cross at the near post with a low shot that deflected off Richard Dunne, putting United ahead. Seven minutes later, Dunne unfortunately hooked a volley over David James' head and into his own net. Steve McManaman squandered City's best chance when he shot wide from three yards in the first half. In the opening 45 minutes, United seemed unlikely to secure the win needed to maintain any chance of catching Chelsea in the title race, with their approach play appearing laboured rather than patient, and they managed to create just one chance - a Paul Scholes header over the bar."
157,hybrid,none,none,polish_slight_major,news,"Wales 'must learn health lessons' from England, says new Health Minister. Dr Brian Gibbons, on his first full day in the job following Jane Hutt's dismissal, acknowledged ""big challenges"" but maintained that the ""essentials"" were in place. However, both Plaid Cymru and the Liberal Democrats argued that Dr Gibbons needed to change policy. Meanwhile, Ms Hutt defended her record, stating that waiting times and lists comprised ""only 10% of the health agenda."" Dr Gibbons, a former GP in Blaengwynfi, Upper Afan Valley, and AM for Aberavon, said NHS staff desired a period of consolidation after ""tremendous change and reform."" One of the major issues that had plagued Ms Hutt during her five-and-a-half-year tenure as the assembly's first Health Minister was the lengthy waiting lists in Wales."
158,hybrid,none,none,polish_slight_major,news,"Manchester United's Alex Ferguson has commended his team's resolute display in their 1-0 victory at Aston Villa. ""That was undoubtedly our toughest away fixture of the season, and it was a thrilling match with end-to-end action and plenty of impressive passing,"" the Old Trafford boss noted. ""We demonstrated immense character and determination, and we were resolute in our refusal to lose. I view that fixture as a significant test, one that we've successfully navigated, whereas Arsenal and Chelsea still have to come, and Villa may have some key players back by then."" Ferguson also praised senior players Ryan Giggs and Roy Keane, who replaced the injured John O'Shea. ""Roy's introduction brought a much-needed sense of composure to our midfield, a quality that he uniquely possesses."
159,hybrid,none,none,polish_slight_major,news,"A documentary offering a candid glimpse into the life of chart-topping singer George Michael will premiere at this year's Berlin Film Festival. 'A Different Story' is set to screen in the festival's Panorama section, which takes place from 10-20 February. The film features Michael reflecting on his career and personal life, spanning his early days in Wham! to more recent events. Michael will attend the festival to introduce the screening on 16 February, joined by director Southan Morris and executive producer Andy Stephens. The 93-minute documentary sees Michael discussing his Wham! days, his later career, including his high-profile legal battles with Sony, and his outspoken stance against the Iraq War and American politics."
160,hybrid,none,none,polish_slight_major,news,"Downloads enter the US singles chart as digital music downloads are incorporated into the main US singles chart for the first time. Billboard's revamped Hot 100 chart now combines data from sales of music downloads, previously tracked on a separate download chart, with physical singles sales and airplay information. Green Day's 'Boulevard of Broken Dreams' currently holds the number two spot on Billboard's pop chart and tops the digital chart. The UK singles chart is also set to include download sales later this year. In the US, digital sales are already used to compile Billboard's Hot Digital Sales chart, and will now be merged with physical singles sales and airplay data to form the new Hot 100 chart. Additionally, Billboard's new Pop 100 chart combines airplay, digital, and physical sales, but limits its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_slight_major,news,"The self-declared ""spam king"" of the internet is seeking bankruptcy protection after being hit hard by anti-spam laws. Scott Richter, the mastermind behind OptinRealBig.com, which is responsible for sending billions of junk mail messages, has stated that lawsuits have forced the company to file for Chapter 11 bankruptcy. OptinRealBig.com was embroiled in several high-profile legal battles, most notably with Microsoft, which is seeking millions of dollars in damages. By filing for Chapter 11, the company hopes to resolve its legal issues while continuing to operate. Ranked as the world's third-largest spammer by Spamhaus, a junk mail watchdog, OptinRealBig.com was sued in December 2003 for violating anti-spam laws. The lawsuit, brought by Microsoft and New York Attorney General Eliot Spitzer, alleged that Richter and his associates sent billions of spam messages through 514 compromised internet addresses in 35 countries."
162,hybrid,none,none,polish_slight_major,news,"Tottenham Sporting Director Frank Arnesen has denied speculation of a rift with former coach Jacques Santini, insisting that Santini's resignation was due to personal problems rather than a clash of personalities at White Hart Lane. Arnesen dismissed the claims, stating, ""It is absolutely not true."" He revealed that Santini had confided in him about the issue, saying, ""He has spoken to me recently and said this matter is absolutely personal."" Arnesen refused to elaborate on the nature of Santini's problems, which led to his departure after just 13 games in charge. ""Jacques has never disclosed the exact details, but I trust him and respect his decision,"" he added, emphasizing the need to respect Santini's privacy."
163,hybrid,none,none,polish_slight_major,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. Following two hard-earned away victories, Eddie O'Sullivan's side can now look forward to hosting England at Lansdowne Road in a fortnight. Scotland will attempt to give their coach Matt Williams his first Six Nations victory when Italy visit Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_slight_major,news,"Britain's economic future will be at the forefront of Labour's election campaign, according to Chancellor Gordon Brown. Speaking after the final Cabinet meeting at No 10 before the anticipated election announcement, he stated that voters would acknowledge Labour's role in bringing stability and growth, and would continue to do so. In the meantime, the Tories have outlined their strategy to tackle ""yob culture"", while the Liberal Democrats have provided further details on their proposals to replace council tax. Earlier, the Archbishop of Canterbury penned an open letter to the three parties, urging them to refrain from exploiting people's fears during the election campaign. He cautioned against turning the election into a competition over who can most effectively instil fear in voters regarding terrorism, asylum, and crime."
165,hybrid,none,none,polish_slight_major,news,"Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's Championships in Sheffield. The only Irish athletes selected so far for the Europeans who will not participate in Sheffield are US-based Alistair Cragg and Mark Carroll. Brizzel will defend his 200m title at the British trials, while in-form James McIlroy aims to secure his place in the British team for Madrid by winning the 800m title. McIlroy has been in outstanding form on the European circuit in recent weeks, establishing himself as one of the fastest 800m runners in the world this winter, and appears likely to secure a spot in Madrid. Meanwhile, Corkman Mark Carroll confirmed midweek that he would join Cragg at the European Championships, with Carroll currently ranked third in the world 3000m rankings, behind Cragg who occupies the top spot."
166,hybrid,none,none,polish_slight_major,news,"England rugby union captain Jason Robinson is targeting dual code success over Australia on Saturday. A former rugby league international before switching codes in 2000, Robinson will lead England against Australia at Twickenham at 1430 GMT. Later, at 1815 GMT, Great Britain's rugby league team will face Australia in the final of the Tri-Nations tournament. ""Securing victories over the Australians in both games would be a massive achievement, particularly for the league,"" Robinson stated. England have the opportunity to seal their third autumn international win, following successive victories over Canada and South Africa, as well as avenging June's 51-15 defeat by the Wallabies. Meanwhile, a win for Great Britain at Elland Road could end 34 years of disappointment against Australia."
167,hybrid,none,none,polish_slight_major,news,"Net users are being warned to avoid a scam website that claims to collect donations on behalf of tsunami victims. The site appears legitimate as it utilizes an outdated version of the official Disasters Emergency Committee webpage. However, the DEC has no affiliation with the fake site and has reported it to the authorities. This website is the latest in a series of scams attempting to exploit the goodwill generated by the tsunami disaster. The link to the website is being circulated through a spam email with the subject line ""Urgent Tsunami Earthquake Appeal,"" which is characterized by poor grammar and spelling typical of phishing attempts."
168,hybrid,none,none,polish_slight_major,news,"Iraq to Invite Phone Licence Bids. Iraq is set to invite bids for two telephone licences, with the aim of significantly boosting nationwide coverage over the next decade. The country's Ministry of Communications has invited bids from local, Arab, and foreign companies. The winning bidder will work in partnership with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, providing voice, fax, and internet services. The ministry aims to increase Iraq's telephone service penetration rate from approximately 4.5% to around 25% within 10 years. It also hopes to develop a highly visible and dynamic telecommunications sector. Details of the bidding and tender process will be published on the ministry's website on 9 February, and a road-show for investors is planned in Amman, Jordan."
169,hybrid,none,none,polish_slight_major,news,"More women are taking charge of home computer security, with older individuals and women increasingly protecting their systems against malicious online attacks, a two-year study reveals. Between 2002 and 2004, the number of women purchasing programs to safeguard PCs against viruses, spam, and spyware rose by 11.2% annually. The study, conducted for net security firm Preventon, indicates that security messages are resonating with a diverse range of internet users. It is estimated that 40% of those buying home internet security programs are retirees, with this figure increasing by an average of 13.2% over the past three years. Notably, more retired women (53%) are purchasing security software than retired men. The research reflects shifting stereotypes and demographics among web users, as well as growing awareness of the heightened risks associated with high-speed broadband internet connections."
170,hybrid,none,none,polish_slight_major,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, a vast amount of space to fill. However, an increasing number of iPod owners are utilizing this space to store audio content created by a diverse range of producers. This phenomenon is known as ""podcasting,"" with former MTV host and VJ Adam Curry being its most prominent advocate. Although podcasting takes its name from the Apple iPod, it is not necessary to own an iPod to create or listen to a podcast. Essentially, a podcast is an internet-based radio show produced by individuals, often from the comfort of their own homes, using a microphone, a PC, and editing software. The shows are then uploaded to the internet, allowing others to download and listen to them at no cost."
171,hybrid,none,none,polish_slight_major,news,"Andrea Levy, the Orange Prize winner, has secured the Whitbread Novel of the Year award for her book 'Small Island', making her the favourite to win the overall prize after surpassing Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughrean has claimed the Children's Fiction award for the third time with 'Not the End of the World'. All category winners will proceed to compete for the Whitbread Book of the Year title, accompanied by a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will convene on 25 January to determine the overall winner, with the announcement to be made later that evening. Bookmaker William Hill has positioned Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_slight_major,news,"Yukos to pursue court action over sale. The company will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the relatively unknown firm that has acquired its primary asset. Yukos has announced plans to sue Baikal and other parties involved in the sale of Yuganskneftegas, seeking $20 billion in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen, following the Russian government's disregard for a US court order issued last week that blocked the sale. The background and motivations of Baikal, which purchased the Yuganskneftegas production unit for $9.4 billion (261 billion roubles, £4.8 billion) at a state-orchestrated auction on Sunday, remain unclear. Russian newspapers have alleged that Baikal has strong ties to Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_slight_major,news,"Hearts sealed their Scottish Cup quarter-final tie against Livingston with a 2-1 victory, thanks to two goals within the first 10 minutes. Lee Miller opened the scoring inside the first minute, heading a Jamie McAllister free kick over Colin Meldrum and into the net. McAllister himself doubled the lead when he met Saul Mikoliunas' cross at the back post, effectively putting the game out of the visitors' reach. Craig Easton scored a contentious goal for Livingston after an hour, but Hearts held on for the win. The opening goal came after Gus Bahoken clumsily fouled Miller 35 yards from goal, prompting McAllister to float a free kick into the Livingston box. Miller outjumped the static visiting defence to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, Hearts doubled their advantage. Mikoliunas sprinted down the right flank, delivering a cross to the back post where McAllister timed his run perfectly to head past Meldrum."
174,hybrid,none,none,polish_slight_major,news,"Sun Microsystems has introduced a pay-as-you-go service, allowing customers to rent massive computing power by the hour. The Sun Grid service costs users $1 per hour for processing and storage power on systems maintained by Sun, equivalent to 53p. Grid computing, the latest buzz phrase, is a concept where computing capacity is viewed as a commodity on par with hardware and software. Sun draws parallels between grid computing and the evolution of electricity. According to Jonathan Schwartz, Sun's Chief Operating Officer, the system has the potential to mature similarly to utilities like electricity and water. ""Why build your own grid when you can use ours for just a dollar an hour?"" he asked during a webcast launching Sun's quarterly Network Computing event in California."
175,hybrid,none,none,polish_slight_major,news,"Scotland's Justice Minister, Cathy Jamieson, has issued a stern warning to bigoted soccer fans, stating that she intends to take a tough stance by banning them from matches, effectively hitting them ""where it hurts most"". As part of the Scottish Executive's campaign against sectarianism, exclusion orders are being considered as one of several measures. Jamieson commended Celtic and Rangers for their efforts in addressing the issue, but emphasized that eradicating sectarian abuse associated with Old Firm matches remains a top priority. Her comments came ahead of the highly anticipated Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The Scottish Executive has made tackling sectarianism, long linked to certain sections of support from both clubs, a key objective. Recently, Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the matter."
176,hybrid,none,none,polish_slight_major,news,"UK Debut for Kevin Spacey Movie 

Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film, Beyond the Sea, in London's Leicester Square on Thursday. Spacey, 45, who wrote, directed, and starred in the film, drew inspiration from the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, performs all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_slight_major,news,"Leeds v Saracens (Fri) at Headingley, Friday, 25 February 2000 GMT. The Tykes have bolstered their squad with the signings of Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Meanwhile, Saracens have made four changes, including the selection of Raphael Ibanez at hooker. Simon Raiwalui and Ben Russell are also included in the pack, with Kevin Sorrell coming in at outside centre. Following an early pitch inspection on Friday, the game at Headingley has been given the green light. The Leeds team is as follows: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_slight_major,news,"The home phone faces an uncertain future, as the fixed line phone in your home may soon become an endangered species. Research conducted by handset maker Nokia reveals that an increasing number of people are relying on their mobile phones for all their calls. According to the study, over 45 million individuals in the UK, Germany, the US, and South Korea now exclusively use mobile phones. Although people retain their fixed line phones due to lower call charges, the majority of those surveyed believe that the future of communication lies with mobile phones. The Nokia-sponsored research found that mobile and fixed phones serve different purposes, with home phones being used for longer conversations, while mobile calls tend to be shorter, often between friends. In the UK, 69% of respondents cited cost as the primary reason for using their fixed phone, as it remains cheaper than using a mobile."
179,hybrid,none,none,polish_slight_major,news,"Melzer stuns Agassi as second seed Andre Agassi suffered a crushing defeat at the hands of Jurgen Melzer in the SAP Open quarter-finals. Agassi was frequently outmaneuvered by the Austrian's clever drop shots in San Jose, ultimately losing 6-3, 6-1. Defending champion and top seed Andy Roddick staged a comeback to defeat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. However, unseeded Cyril Saulnier upset fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three encounters. ""I had a solid game plan and executed it flawlessly,"" he said. ""It's always challenging to face Andre. I didn't want him to dictate the game. He forces you to cover the entire court."
180,hybrid,none,none,polish_slight_major,news,"A cross-party group of MPs has intensified pressure on Tony Blair to reform the House of Lords by releasing a detailed proposal for change. The group has unveiled a draft bill that outlines a smaller second chamber, where 70% of its members would be elected. Since 1999, when 600 hereditary peers lost their seats, MPs and peers have been unable to reach an agreement on reform. The group is confident that it can garner support for the removal of the remaining 92 hereditary peers. The government had previously postponed plans to abolish the remaining hereditary peers, citing concerns that the move would be unsuccessful due to opposition in the Lords. Tony Blair has emphasized the need for consensus on reforms, and there are indications that Labour's manifesto may include proposals to alter the powers of the Lords."
181,hybrid,none,none,polish_slight_major,news,"Allan Scott is confident of securing a medal at next week's European Indoor Championships following a solid international debut. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning experience, and I haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. Felipe Vivancos won the event, equalling the Spanish record, while Sweden's Robert Kronberg took second place and Haiti's Dudley Dorival finished third. Although Scott won his heat in 7.64 seconds, he was slightly disappointed with his final run, which was 0.04 seconds slower."
182,hybrid,none,none,polish_slight_major,news,"A US woman is suing Hewlett Packard (HP), alleging that its printer ink cartridges are secretly programmed to expire on a predetermined date. The unnamed woman from Georgia claims that a chip inside the cartridge informs the printer that it needs refilling, even when it still contains ink. The lawsuit aims to represent all US residents who have purchased an HP inkjet printer since February 2001. HP, the world's largest printer manufacturer, has declined to comment on the lawsuit. While HP ink cartridges utilize chip technology to detect low ink levels and prompt users to make a change, the suit alleges that these chips also shut down the cartridges at a predetermined date, regardless of their actual ink levels."
183,hybrid,none,none,polish_slight_major,news,"Virgin Radio is set to become the world's first station to offer radio broadcasts via 3G mobiles. In partnership with technology firm Sydus, the UK broadcaster will transmit on select 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website, enabling them to access the service. According to James Cridland, Head of New Media at Virgin Radio, ""this innovation places radio at the forefront of the 3G revolution."" Virgin Radio will be the first station available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Cridland added, ""this application will allow anyone, anywhere to tune into Virgin Radio using just their mobile phone."
184,hybrid,none,none,polish_slight_major,news,"Roxy Music to Perform at Isle of Wight Festival. Roxy Music is set to appear at the Isle of Wight Music Festival in June, alongside Morrissey, Supergrass, and Idlewild. REM have already been confirmed as headliners for the three-day event, taking place from June 10-12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take the stage on the Saturday night of the festival. The band is also working on new material in the studio, their first since the 1982 album Avalon. Formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year, Roxy Music achieved their first hit with 1972's ""Virginia Plain,"" followed by other notable hits including ""Street Life,"" ""Love Is the Drug,"" and their 1981 cover of John Lennon's ""Jealous Guy."
185,hybrid,none,none,polish_slight_major,news,"Captains line up for aid match as Ireland's Brian O'Driscoll is among four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami also feature in the Northern party. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he stated. The match will provide Woodward with an opportunity to assess some of his options before announcing his British and Irish Lions touring party, who will tour New Zealand in the summer. ""The game promises to be a great spectacle,"" he added."
186,hybrid,none,none,polish_slight_major,news,"The comedy ""Sideways"" dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. The film was named Best Film, while Alexander Payne took home Best Director and Best Screenplay, sharing the latter with writing partner Jim Taylor. The movie also secured acting awards for its stars, Paul Giamatti, Thomas Haden Church, and Virginia Madsen. With five Oscar nominations, ""Sideways"" is expected to perform well at Sunday's ceremony. Now in their 20th year, the Independent Spirit Awards honor films produced outside the traditional studio system and are traditionally held the day before the Oscars. Other notable winners included Catalina Sandino Moreno, who won Best Actress for her portrayal of a drug smuggler in the Colombian drama ""Maria Full of Grace,"" a role that has also earned her an Oscar nomination for Best Actress. Joshua Marston received the Best First Screenplay award for ""Maria Full of Grace."
187,hybrid,none,none,polish_slight_major,news,"Prince Crowned 'Top Music Earner': Prince earned more than any other pop star in 2004, surpassing artists like Madonna and Elton John in Rolling Stone's annual list. The singer generated $56.5m (£30.4m) from concerts, album sales, and publishing royalties, largely due to his successful Musicology tour and album. He narrowly edged out Madonna, who secured second place with earnings of $54.9m (£29.5m) from her global Re-Invention tour. Meanwhile, veteran duo Simon and Garfunkel ranked 10th, with their comeback tour contributing to their earnings of $24.9m (£13.4m) last year. According to Rolling Stone, ""Prince returned to centre stage after a decade in the commercial wilderness."" His 2004 tour yielded $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
190,hybrid,none,none,polish_slight_major,news,"The Tories have outlined policing plans that would see local communities elect their own area police commissioner, as unveiled by the Conservatives. Party leader Michael Howard stated that the new role would replace ""inconspicuous"" police authorities, while emphasizing that it would not supersede the position of a chief constable. The Liberal Democrats expressed concerns that the plan could allow extreme groups to control policing, whereas Labour criticized the ""extravagant"" Tory promises on policing. In response to the plans, Jan Berry, chairman of the Police Federation of England and Wales, which represents rank-and-file officers, stressed the importance of retaining operational independence. She warned, ""Policing is a service, not a political football to be kicked around every time an election approaches. These plans risk allowing those with extreme political views to dictate what happens on the ground."
191,hybrid,none,none,polish_slight_major,news,"At a glance: Tory health checks. The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: Immigrants coming to live and work in Britain from outside the EU will be subject to health checks. Those planning to stay six months or more and originating from countries with high TB prevalence will be required to undergo a chest x-ray, with further tests if necessary. All non-EU nationals seeking to stay a year or more will be required to undergo a comprehensive medical examination, which will include tests for tuberculosis, hepatitis B, and HIV. A positive TB test result will automatically lead to visa application rejection, while other conditions will be assessed on a case-by-case basis."
192,hybrid,none,none,polish_slight_major,news,"The Paris promise has rekindled Welsh hopes - is Saturday's epic encounter in the French capital the most thrilling Six Nations match in recent memory? And can Wales sustain their revival to secure a first Grand Slam since 1978? These questions are now on the minds of not only Welsh supporters but also the broader rugby community, following a dazzling display in Paris. Welsh legend Mervyn Davies, a member of two of the three Grand Slam-winning teams of the 1970s, described it as ""one of the greatest performances of the past three decades"". Martyn Williams, Wales' two-try scorer, reflected on the match as ""one of the most surreal games I've ever played in"". Meanwhile, a crestfallen France coach, Bernard Laporte, succinctly observed: ""There was a French half and a Welsh half."
193,hybrid,none,none,polish_slight_major,news,"Manchester rock band Doves have soared to the top of the UK album chart with their latest release, Some Cities, entering at number one. The trio has replaced flamboyant US act Scissor Sisters at the summit. The album follows the success of their single Black and White Town, which peaked at number six. Meanwhile, R&B star Nelly has secured the new number one single with Over and Over, a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside Futureheads and Usher. The latest Elvis Presley re-release, (Marie's the Name) His Latest Flame, has entered the chart at number three, narrowly ahead of Girls Aloud's Wake Me Up at number four. Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have scored their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_slight_major,news,"Mefin Davies is likely to remain with Gloucester despite reported interest from the Neath-Swansea Ospreys, with the Wales hooker favouring his future with the English side. BBC Wales understands that the Ospreys are interested in the 32-year-old, but Davies would prefer to stay at Kingsholm. As one of the standout performers in Saturday's RBS Six Nations win over England, Davies has proven his worth to the Zurich Premiership side, and is expected to secure a new contract next season. His summer departure from the Celtic Warriors region had left Davies without a professional contract, forcing him to take a semi-professional deal with Neath RFC. Although he gained match time with the Ospreys at the request of the Wales management, Davies had previously expressed his disappointment with the way he was treated before his move to Gloucester."
195,hybrid,none,none,polish_slight_major,news,"Cabinet ministers have expressed anger over plans to utilize Whitehall funds to keep council tax bills low, a move acknowledged by Local Government Minister Nick Raynsford. In his pre-budget report on Thursday, Gordon Brown reallocated £512m from central to local government budgets. Mr. Raynsford revealed that he had engaged in ""pretty frank discussions"" with fellow ministers regarding the plans. However, he emphasized that local governments must provide quality services without substantial council tax increases. The central government funding is part of a £1bn package aimed at assisting local authorities in England in limiting next year's council tax rises to below 5%, a crucial consideration in a likely general election year. According to Mr. Raynsford, nearly all central government departments have a vested interest in the effective operation of local authorities."
196,hybrid,none,none,polish_slight_major,news,"Israeli club looks to Africa for talent, with four African players, including Zimbabwean goalkeeper Energy Murambadoro, set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. As the first Arab side to compete in European competition, Bnei Sakhnin will face English Premiership side Newcastle United in the first round. Zimbabwe's national team goalkeeper, Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, contributed to Bnei Sakhnin's 6-1 victory over Albania's Partizani Tirana in the previous round. Following a brief stint with South African club Hellenic, Murambadoro recently relocated to Israel. Bnei Sakhnin, based in Sakhnin near Haifa, won the Israeli Cup final last season and is known for promoting peace and co-operation within Israel, with a strong ethos to match."
197,hybrid,none,none,polish_slight_major,news,"A new report suggests that lowering the drink-drive limit could save more lives than initially thought. Research by University College London claims that reducing the limit from 80mg of alcohol per 100ml of blood to 50mg would result in 65 lives saved annually. The findings, published by the Parliamentary Advisory Council for Transport Safety, come as MPs prepare to vote on the government's Road Safety Bill, which includes changes to speeding fines but not the drink-drive limit. According to transport expert Professor Richard Allsop, who conducted the research, lowering the limit would also lead to 230 fewer serious injuries on UK roads each year, compared to 2003. This reduction is estimated to save the country £119m annually. A previous estimate from a 1998 Department of Transport document suggested that such a move could save around 50 lives per year."
198,hybrid,none,none,polish_slight_major,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system designed for external beam cancer radiotherapy. A 1×1 μm^2 diode measures the energy deposited by a single charged particle in the depletion region, and the array design provides a large detection area of 512×512 μm^2. Unlike traditional approaches that sense the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time required for the voltage to return to its baseline, thereby eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC fabricated in the TSMC 65 nm LP CMOS process consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The system's functionality has been successfully verified in a clinical setting using a 67.5 MeV proton beam."
199,hybrid,none,none,polish_slight_major,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been demonstrated to mitigate the adverse effects of selfish routing on network efficiency. However, the assumption that AVs would readily accept external control by a central agency is unrealistic. This paper proposes a joint routing and pricing control scheme that incentivizes AVs to adopt centrally controlled system-optimal (SO) routing by offering toll savings, while user equilibrium (UE) seeking AVs and human-driven vehicles (HDVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized at the upper level, and the lower level employs a mixed equilibrium simulation-based dynamic traffic assignment model that accounts for a mixed fleet of AVs and HDVs."
200,hybrid,none,none,polish_slight_major,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. This capability has not only facilitated the extension of quantum behavior to larger, more tangible objects, but also sparked ideas for utilizing mechanical oscillators in quantum information processing and communication, as well as precision force sensing beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity limits access to a broader range of quantum states of motion, such as cat states and energy squeezed states. Notably, early optomechanical proposals suggested that creating strong quadratic coupling between motion and light could overcome this limitation. While experimental demonstrations of quadratically coupled optomechanical systems have been achieved, they have yet to access nonclassical states of motion."
201,hybrid,none,none,polish_slight_major,paper_abstract,"Online reviews offer product evaluations to inform customer decisions. However, these evaluations can be compromised by fake reviews, or 'spams,' generated by professional spammers who continually adapt and refine their spamming tactics to evade detection. The dynamic nature of these strategies makes them difficult to capture, as they can change rapidly over time, vary across spammers and target products, and often remain unknown. Moreover, existing detectors tend to prioritize detection accuracy, which may not align with the ultimate goal of maintaining trustworthy product evaluations. To address these challenges, we propose a minimax game framework where spammers and spam detectors engage in a competitive dynamic, driven by practical objectives that extend beyond mere detection accuracy. The Nash equilibria of this game yield stable detectors that are robust against diverse detection strategies."
202,hybrid,none,none,polish_slight_major,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity population transfer in a 3-level quantum system in lambda configuration. To achieve high fidelity, we employed the Lewis-Riesenfeld method to derive a family of solutions that enable exact transfer, where the solutions follow a single dynamical mode of the Lewis-Riesenfeld invariant. Among these solutions, we identified a tracking solution with a single parameter that simultaneously controls the fidelity of the transfer, the population of the excited state, and robustness. We defined a measure of the robustness of an ultra-high fidelity transfer as the minimum percentile deviation in pulse areas at which the infidelity exceeds $10^{-4}$. Our shaped pulses demonstrated superior robustness compared to Gaussian and adiabatically-optimized pulses for moderate pulse areas."
