id,model,decoding,repetition_penalty,attack,domain,generation
162,hybrid,none,none,polish_35,news,"Arnesen denies rift with Santini. Tottenham's Sporting Director, Frank Arnesen, has denied that Coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. There had been newspaper speculation that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""The sole reason for his resignation is his own personal problems."" He recently spoke to me about this matter, stating it was entirely personal. Arnesen was unable to shed light on the problems that led to Santini's departure after just 13 games in charge. He added: ""Jacques has never disclosed the exact nature of his issues. However, I trust him, and you have to accept it. I think we should respect his privacy."
163,hybrid,none,none,polish_35,news,"Ireland surged past the Scots, maintaining their Six Nations Grand Slam ambitions with an impressive victory over Scotland at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to hosting England at Lansdowne Road in a fortnight. Scotland will attempt to give their coach Matt Williams a first Six Nations victory when Italy visit Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_35,news,"Economy focus for election battle: Britain's economic future will be at the heart of Labour's poll campaign, Chancellor Gordon Brown has stated. Following the final cabinet meeting at No 10 before the expected election announcement, he asserted that voters would acknowledge Labour's role in bringing stability and growth, and would continue to do so. Meanwhile, the Tories outlined their plans to tackle ""yob culture"" and the Lib Dems provided more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury penned an open letter to all three parties, urging them not to exploit people's fears during the election. He called on them not to turn the election into a competition about who can most effectively frighten voters about terrorism, asylum, and crime, instead."
165,hybrid,none,none,polish_35,news,"Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships in Sheffield. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not participate in Sheffield. Brizzel will defend his 200m title at the British trials. In-form James McIlroy will aim to secure his place in the British team for Madrid by winning the 800m title. McIlroy has been in outstanding form on the European circuit in recent weeks, establishing himself as one of the fastest 800m runners in the world this winter, and appears likely to secure a spot in Madrid. Corkman Mark Carroll confirmed midweek that he would join Cragg at the European championships, with Carroll currently ranked third in the world 3000m rankings, while Cragg occupies the top spot."
166,hybrid,none,none,polish_35,news,"Robinson eyes dual code success as England rugby union captain Jason Robinson targets a historic win over Australia on Saturday. A former rugby league international before switching codes in 2000, Robinson leads England against Australia at Twickenham at 1430 GMT. At 1815 GMT, Great Britain's rugby league team faces Australia in the Tri-Nations tournament final. ""Securing victories in both games would be a massive achievement, especially for league,"" said Robinson. England can seal their third autumn international win after successive victories over Canada and South Africa, and gain revenge for June's 51-15 loss to the Wallabies. Meanwhile, Great Britain could end 34 years of failure against Australia with a win at Elland Road."
167,hybrid,none,none,polish_35,news,"Warning over tsunami aid website: Net users are advised to avoid a scam website claiming to collect funds on behalf of tsunami victims. The site appears plausible, utilizing an outdated version of the official Disasters Emergency Committee webpage. However, DEC has no connection with the fake site and has reported it to the police. This site is the latest in a series of scams attempting to capitalize on the goodwill generated by the tsunami disaster. The link to the website is contained in a spam email currently circulating, with a subject line reading ""Urgent Tsunami Earthquake Appeal"" and text featuring poor grammar and spelling characteristic of phishing attempts."
168,hybrid,none,none,polish_35,news,"Iraq to invite phone licence bids. Iraq is set to invite bids for two telephone licences, aiming to significantly boost nationwide coverage over the next decade. The Ministry of Communications has invited bids from local, Arab, and foreign companies. The winning bidder will partner with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax, and internet services. The ministry aims to increase Iraq's ""very low telephone service penetration rate"" from approximately 4.5% to around 25% within 10 years. It also hopes to develop a ""highly visible and dynamic telecommunications sector"". The bidding and tender process details will be published on the ministry's website on 9 February. A road-show for investors is also planned in Amman, Jordan."
169,hybrid,none,none,polish_35,news,"More women are turning to net security as older individuals and women increasingly take charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women purchasing programs to safeguard PCs from viruses, spam, and spyware attacks rose by 11.2% annually between 2002 and 2004. The study, conducted for net security firm Preventon, indicates that security messages are resonating with a diverse range of surfers. It is estimated that 40% of those buying home net security programs are retirees. Over the last three years, this figure has increased by an average of 13.2%. Notably, more retired women (53%) were purchasing security software than retired men. The research reflects shifting stereotypes and demographics of web users, as well as growing awareness of the heightened risks associated with high-speed broadband internet connections."
170,hybrid,none,none,polish_35,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, a considerable amount of space to fill. However, an increasing number of iPod owners are utilizing this space for audio content created by a diverse range of producers. This phenomenon is known as ""podcasting,"" with former MTV host and VJ Adam Curry being its most prominent advocate. Although podcasting takes its name from the Apple iPod, it is not necessary to own one to create or listen to a podcast. Essentially, a podcast is an internet-based radio show that podcasters produce, often from the comfort of their own homes. The required equipment is minimal, consisting of a microphone, a PC, and editing software. Once created, the shows are uploaded to the internet, allowing others to download and listen to them at no cost."
171,hybrid,none,none,polish_35,news,"Andrea Levy, the Orange Prize winner, has seen her novel 'Small Island' win the Whitbread Novel of the Year award. She is now the favourite to win the overall prize after beating Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughrean has picked up the children's fiction award for the third time for 'Not the End of the World'. All category winners will compete for the Whitbread Book of the Year title, which carries a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will meet on 25 January to decide the overall winner, with the announcement being made later that evening. Bookmaker William Hill has placed Levy's novel as the 6/4 favourite to win, following her London-based success."
172,hybrid,none,none,polish_35,news,"Yukos seeks court action on sale. Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the relatively unknown firm that has acquired its main asset. Yukos has stated its intention to sue Baikal and other parties involved in the sale of Yuganskneftegas for $20bn in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government disregarded a US court order last week blocking the sale. The background and motives of Baikal, which purchased the Yuganskneftegas production unit for $9.4bn (261bn roubles, £4.8bn) at a state-provoked auction on Sunday, remain unclear. Russian newspapers have alleged that Baikal has strong ties with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_35,news,"Hearts 2-1 Livingston. Hearts sealed their Scottish Cup quarter-final tie against Livingston with two goals within the first 10 minutes. Lee Miller scored inside the opening minute, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post, effectively putting the game beyond the visitors' reach. Craig Easton headed in a contentious goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livingston box, and Miller outjumped the static visiting defence to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, delivering a cross to the back post where McAllister timed his run to head past Meldrum."
174,hybrid,none,none,polish_35,news,"Sun Microsystems has launched a pay-as-you-go service, offering processing by the hour. This service allows customers requiring substantial computing power to rent it on an hourly basis. The Sun Grid costs users $1 (53p) per hour for processing and storage power on systems maintained by Sun. Grid computing, the latest buzz phrase, is a concept where computing capacity is viewed as a commodity, comparable to hardware and software. Sun draws parallels between grid computing and the development of electricity. According to Sun's Chief Operating Officer, Jonathan Schwartz, the system could mature similarly to utilities like electricity and water. ""Why build your own grid when you can use ours for a buck an hour?"" he asked during a webcast launching Sun's quarterly Network Computing event in California."
175,hybrid,none,none,polish_35,news,"Jamieson issues warning to bigots. Scotland's Justice Minister has warned bigoted soccer fans that she intends to take a tough stance by banning them from matches, hitting them ""where it hurts most"". Cathy Jamieson stated that exclusion orders are one of several measures being considered in the Scottish Executive's campaign against sectarianism. She commended Celtic and Rangers for their efforts in tackling the problem. However, the minister emphasized that stopping sectarian abuse associated with Old Firm matches remains a key objective. Ms Jamieson made the remarks ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the executive. Last week, Ms Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_35,news,"UK debut for Kevin Spacey movie. Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film, Beyond the Sea, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film's soundtrack. Bosworth, 21, plays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_35,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT The Tykes have signed Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, with Kevin Sorrell coming in at outside centre. - Friday's game at Headingley received the go-ahead on Friday after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_35,news,"Home phones face an uncertain future as the fixed line phone in your home may soon become an endangered species. Research by handset maker Nokia reveals that an increasing number of people are relying on their mobile phones for every call they make or receive. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now exclusively use a mobile. It found that individuals retain their fixed line phones due to lower call charges, but most respondents believed the future of communication lies with mobile devices. The Nokia-sponsored research indicated that mobiles and fixed phones serve different purposes. Home phones are used for longer, more in-depth conversations, whereas mobile conversations tend to be shorter, often between friends. In the UK, 69% of those surveyed stated they opt for their fixed phone because it remains a more cost-effective option than a mobile."
180,hybrid,none,none,polish_35,news,"A group of MPs has attempted to increase pressure on Tony Blair regarding reform of the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber, in which 70% of members would be elected. Since 1999, when 600 hereditary peers lost their seats, MPs and peers have failed to reach an agreement on reform. The group claims it can garner support for removing the remaining 92 hereditary peers. The government postponed plans to remove these peers, citing low chances of success due to opposition in the Lords. Tony Blair has argued that consensus is necessary for reforms. There have been suggestions that Labour's manifesto will include proposals for changing at least the powers of the Lords."
181,hybrid,none,none,polish_35,news,"Disappointed Scott makes solid start. Allan Scott is confident of winning a medal at next week's European Indoor Championships after a promising debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final, having won his heat in 7.64secs but running 0.04secs slower in his first IAAF Indoor Grand Prix Circuit final."
182,hybrid,none,none,polish_35,news,"A US woman is suing Hewlett Packard (HP), alleging that its printer ink cartridges are secretly programmed to expire on a specific date. The unnamed woman from Georgia claims that a chip inside the cartridge informs the printer that it needs refilling, even when it still contains ink. The lawsuit aims to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer firm, declined to comment on the lawsuit. HP ink cartridges utilize chip technology to detect when they are low on ink and advise the user to make a change. However, the suit claims the chips also shut down the cartridges at a predetermined date, regardless of their ink levels."
183,hybrid,none,none,polish_35,news,"Virgin Radio offers 3G broadcast. UK broadcaster Virgin Radio has announced that it will become the first station in the world to offer radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website, enabling the service. James Cridland, Head of New Media at Virgin Radio, stated, ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland added, ""This application will enable anyone, anywhere, to listen to Virgin Radio simply by using the phone in their pocket."
184,hybrid,none,none,polish_35,news,"Roxy Music to Perform at Isle of Wight Festival. Roxy Music will join Morrissey, Supergrass, and Idlewild at the Isle of Wight Music Festival in June. REM have already been confirmed as headliners for the three-day event, taking place from June 10-12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will perform on the Saturday night of the festival. The band is currently working on new material in the studio, their first since the 1982 album Avalon. Formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year, Roxy Music achieved their first hit with 1972's Virginia Plain. Other notable hits include Street Life, Love Is the Drug, and their 1981 cover of John Lennon's Jealous Guy."
185,hybrid,none,none,polish_35,news,"Captains line up for aid match: Ireland's Brian O'Driscoll is among four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami also join the Northern party. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. This match will provide Woodward an opportunity to assess some options before unveiling his British and Irish Lions touring party, set to visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he added."
186,hybrid,none,none,polish_35,news,"Sideways dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. The film was named Best Film, while Alexander Payne won Best Director and Best Screenplay, alongside writing partner Jim Taylor. Paul Giamatti, Thomas Haden Church, and Virginia Madsen received acting awards for their performances. Sideways is expected to fare well at Sunday's Oscars, with five nominations. Now in their 20th year, the awards honor films produced outside the traditional studio system and are typically held the day before the Oscars. Catalina Sandino Moreno took Best Actress for her portrayal of a drug smuggler in the Colombian drama Maria Full of Grace. Moreno is also an Oscar nominee for Best Actress. Joshua Marston received the Best First Screenplay award for Maria Full of Grace, a film that also earned him a directing nomination."
187,hybrid,none,none,polish_35,news,"Prince Crowned 'Top Music Earner'. Prince earned more than any other pop star in 2004, surpassing artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer banked $56.5m (£30.4m) from concerts, album sales, and publishing royalties, thanks to his Musicology tour and album. He edged out Madonna, who earned $54.9m (£29.5m) while embarking on her global Re-Invention tour. Veterans Simon and Garfunkel secured 10th place, their comeback tour helping them earn $24.9m (£13.4m) last year. ""Prince returned to centre stage after a decade in commercial obscurity,"" the magazine reported. The singer's 2004 tour generated $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
188,hybrid,none,none,polish_35,news,"Irish band U2 received a special achievement prize at France's biggest music awards, but were beaten to the international group award by boy band Blue. U2 were honoured at the NRJ Music Awards, where US band Maroon 5 was named best new international artist and took the best international song title for 'This Love'. Over five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. At the Cannes ceremony, U2 frontman Bono collected the award from model Naomi Campbell, saying in French: ""I'm not from this country but I'll make a little confession to you - it's at the Cote d'Azur I feel at home."" Blue's win came as a surprise, beating U2 to the top prize."
189,hybrid,none,none,polish_35,news,"Wal-mart fights back at accusers as two big US names launch advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's largest retailer, Wal-mart, took out over 100 full-page adverts in national newspapers to counter criticism. The group aims to address concerns over its pay deals, benefits package, and promotion strategy. Meanwhile, pharmaceutical company Eli Lilly is planning a campaign against ""false"" claims about its product Prozac. Wal-mart initiated the battle with adverts in prominent newspapers like The Wall Street Journal, featuring an open letter from company president Lee Scott, stating it was time for the public to hear the ""unfiltered truth"". ""There are many misconceptions circulating about Wal-mart, but facts are facts,"" he emphasized, seeking to dispel ""urban legends"" surrounding the company."
190,hybrid,none,none,polish_35,news,"Tories have outlined policing plans, proposing that local communities elect their own area police commissioner, under plans unveiled by the Conservatives. Party leader Michael Howard stated that the new role would replace ""inconspicuous"" police authorities. He clarified that the new office would not supersede the job of a chief constable. The Lib Dems argued that the plan could allow extreme groups to control policing, while Labour criticized ""extravagant"" Tory promises on policing. Responding to the plans, Jan Berry, chairman of the Police Federation of England and Wales, which represents rank and file officers, emphasized that retaining operational independence was essential. She said: ""Policing is a service, not a political football to be kicked around every time an election approaches. These plans could result in those with extreme political views dictating what actually happens on the ground,"" she warned, echoing concerns about potential politicization."
191,hybrid,none,none,polish_35,news,"At a glance: Tory health checks. The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: people moving to the UK from outside the EU to live and work. If they plan to stay six months or more and are from a country with high TB rates, they would be required to undergo a chest x-ray and further tests if necessary. All individuals from outside the European Union who want to stay a year or more will be required to undergo a comprehensive medical examination. This will include tests for tuberculosis, hepatitis B, and HIV. A positive TB test result would automatically lead to visa applications being rejected. All other conditions would be assessed on a case-by-case basis."
192,hybrid,none,none,polish_35,news,"Paris promise raises Welsh hopes - has there been a better Six Nations match than Saturday's epic encounter in Paris? Can the Welsh revival continue all the way to a first Grand Slam since 1978? These are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of the three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in"". A crestfallen France coach, Bernard Laporte, simply observed: ""there was a French half and a Welsh half, that's how it felt""."
193,hybrid,none,none,polish_35,news,"Doves soar to UK album summit; Manchester rock band Doves have entered the UK album chart at number one with their new release, Some Cities. The trio replace flamboyant US act Scissor Sisters at the top. The album follows single Black and White Town, which reached number six. R&B star Nelly has the new number one single with Over and Over, a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside Futureheads and Usher. The latest Elvis Presley re-release, (Marie's the Name) His Latest Flame, entered the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Akon's Locked Up is at number five, while Kaiser Chiefs have their second chart hit at number six with Oh My God, solidifying their rising status."
194,hybrid,none,none,polish_35,news,"Davies favours Gloucester future, Wales hooker Mefin Davies is likely to stay with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to remain with his current team. Davies, one of the stars of Saturday's RBS Six Nations win over England, is currently on a one-year contract at Kingsholm. However, the hooker has proven his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies without a contract, forcing him to take a semi-professional deal with Neath RFC. Although he gained match time with the Ospreys at the request of the Wales management, he previously expressed frustration with the way he was treated before his move to Gloucester."
195,hybrid,none,none,polish_35,news,"Cabinet anger at Brown's cash raid: ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, Local Government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans, but emphasized that local governments must deliver good services without significant council tax increases. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year. Mr Raynsford noted that nearly all central government departments have an interest in well-run local authorities."
196,hybrid,none,none,polish_35,news,"Israeli club looks to Africa for talent, with four African players, including Zimbabwean goalkeeper Energy Murambadoro, set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin, the first Arab side to compete in European competition, will face English Premiership side Newcastle United in the first round. Zimbabwe's national team goalkeeper, Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief stint with South African club Hellenic. The club, based in Sakhnin near Haifa, won the Israeli Cup final last season and is a high-profile promoter of peace and co-operation within Israel, with a strong ethnic mix."
197,hybrid,none,none,polish_35,news,"New drink limit 'would cut toll' more lives than previously thought could be saved by reducing drink-drive limits by a third, a report says. University College London research claims that lowering the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives annually. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs are due to vote on the government's Road Safety Bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, carried out by transport expert Professor Richard Allsop, says that lowering the limit would also lead to 230 fewer serious injuries on the UK's roads compared to 2003. He estimates that this would save the country £119m annually. A previous estimate, contained in a 1998 Department of Transport document, suggested such a move could save around 50 lives a year."
198,hybrid,none,none,polish_35,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm^2 diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512×512 μm^2. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, thereby eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC, fabricated in TSMC 65 nm LP CMOS process, consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The system's functionality was successfully verified in a clinical 67.5 MeV proton beam setting, demonstrating its effectiveness."
199,hybrid,none,none,polish_35,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to mitigate the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system optimal (SO) routing by saving on tolls, while user equilibrium (UE) seeking AVs and human-driven vehicles (HDVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, in which dynamic tolls are optimized in the upper level, whereas the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HDVs."
200,hybrid,none,none,polish_35,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. This capability has not only allowed for the manipulation of increasingly larger and more tangible objects into a regime of quantum behavior but also sparked ideas for utilizing mechanical oscillators in quantum information processing and communication, as well as precision force sensors that operate beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity restricts access to a broader class of quantum states of motion, such as cat states or energy squeezed states. Early optomechanical proposals suggested overcoming this limitation by establishing strong quadratic coupling of motion to light. Although experimental demonstrations of quadratically coupled optomechanical systems have been achieved, they have yet to access nonclassical states of motion."
201,hybrid,none,none,polish_35,paper_abstract,"Online reviews provide product evaluations to inform customer decisions. Unfortunately, these evaluations can be manipulated by professional spammers using fake reviews, who continually adapt and refine their spamming strategies to evade detection. Capturing these strategies is challenging, as they can change rapidly over time, vary across spammers and target products, and often remain unknown. Moreover, existing detectors prioritize detection accuracy, which may not align with maintaining the trustworthiness of product evaluations. To address these challenges, we propose a minimax game where spammers and spam detectors compete based on practical goals that extend beyond detection accuracy. The Nash equilibria of this game yield stable detectors that are robust to various detection strategies, ensuring the reliability of product evaluations."
202,hybrid,none,none,polish_35,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we employed the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We defined a measure of the robustness of an ultra-high fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above $10^{-4}$. The robustness of our shaped pulses was found to be superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_35,paper_abstract,"In this paper, we examine the landscape of the population negative log-likelihood function of gaussian mixture models with a variable number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even when the mixture components are well-separated. We demonstrate that all local minima exhibit a common structural form, which partially identifies the component centers of the true mixture. Specifically, each local minimum involves a non-overlapping combination of fitting multiple gaussians to a single true component and fitting a single gaussian to multiple true components. Our findings apply to the setting where the true mixture components meet a certain separation condition, and remain valid even when the number of components is over- or under-specified. For gaussian mixtures with three components, we derive more precise results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_35,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in the weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first, Berglund-Hübsch-Krawitz (BHK) construction, utilizes another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by a dual group $g^t$. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_35,paper_abstract,"In this work, a generalization of the study of human gait was made from existing models in the literature, such as those by Keller and Kockshenev. In this hybrid model, a metabolic energy minimization strategy is combined with a non-linear description of the mass center's libration movement in a racing process, aiming to replicate the walk-run transition behavior. The results of the experimental data, for various speed regimes, indicate that the perimeter of the mass center's trajectory is a relevant quantity in quantifying this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories at the Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_35,paper_abstract,"We present a novel mixed variable symplectic (mvs) integrator for planetary systems, capable of fully resolving close encounters. This method employs a time regularisation technique, preserving the stability properties of symplectic integrators while reducing the effective step size during planetary encounters. Utilising a high-order mvs scheme enables integration with large time steps in regions far from close encounters. We demonstrate that this algorithm can resolve near-exact collisions, with mutual separations of a fraction of the physical radius, using the same time-step as in weakly perturbed systems like the solar system. We assess the long-term behaviour of six super-earths experiencing strong scattering over 50 kyr. A comparison with hybrid methods, such as Mercury, reveals that our algorithm achieves significantly better energy conservation at an equivalent computational cost."
207,hybrid,none,none,polish_35,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is an entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, due to the exponentially increasing Hilbert-space dimension with respect to the system size, constructing an efficient entanglement witness for general multipartite entangled states is very challenging. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_35,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which exhibits a peculiar multipolar structure determined solely by its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. These geometries can break the axial and equatorial symmetry of the Kerr metric, yielding a richer multipolar structure that provides a portal to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger in absolute value than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates impose only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the LISA space mission will significantly improve these bounds."
209,hybrid,none,none,polish_35,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in various domains, including bioinformatics, physics, and social networks. We consider a common case where edges represent short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are often manually specified by humans, which can be costly and suboptimal for downstream tasks. To address these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication patterns. As temporal attention drives feature propagation between nodes, leveraging the dynamics of node interactions to learn this key component offers greater flexibility while avoiding issues associated with manually specified edges."
