id,model,decoding,repetition_penalty,attack,domain,generation
168,hybrid,none,none,polish_20,news,"Iraq to invite phone licence bids. Iraq is set to invite bids for two telephone licenses, aiming to significantly boost nationwide coverage over the next decade. Bids are sought from local, Arab, and foreign companies, Iraq's Ministry of Communications announced. The winner will partner with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax, and internet services. The ministry aims to increase Iraq's ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years."" It also hopes to develop a ""highly visible and dynamic telecommunications sector."" Details of the bidding and tender process will be published on the ministry's website on February 9. It also plans a roadshow for investors in Amman, Jordan."
169,hybrid,none,none,polish_20,news,"More women turn to internet security. Older people and women are increasingly taking charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women purchasing programs to protect PCs from viruses, spam, and spyware rose by 11.2% each year between 2002 and 2004. The study, conducted for the internet security firm Preventon, shows that security messages are reaching a diverse audience. It is estimated that 40% of those buying home internet security programs are retired. Over the last three years, that number has increased by an average of 13.2%. Notably, more retired women (53%) are buying security software than retired men. The research reflects the changing stereotypes and demographics of web users, as well as growing awareness of the greater risks that high-speed broadband connections can pose to surfers."
170,hybrid,none,none,polish_20,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music player can hold up to 10,000 songs, which is a vast amount of space to fill. More and more iPod owners are filling that space with audio content created by a surprising assortment of producers. This trend is called ""podcasting,"" and its strongest advocate is former MTV host and VJ (video jockey) Adam Curry. Podcasting derives its name from the Apple iPod, although you don't need an iPod to create or listen to a podcast. A podcast is essentially an internet-based radio show that podcasters create, often in the comfort of their own home. They need only a microphone, a PC, and some editing software. They then upload their shows to the internet, allowing others to download and listen to them, all for free."
171,hybrid,none,none,polish_20,news,"Andrea Levy, winner of the Orange Prize, has seen her book ""Small Island"" win the Whitbread Novel of the Year Award. She is now the favorite to win the overall prize after beating Booker winner Alan Hollinghurst's ""The Line of Beauty."" Geraldine McCaughrean has picked up the children's fiction award for the third time for ""Not the End of the World."" All category winners will compete for the Whitbread Book of the Year title, which carries a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will meet on 25 January to decide the overall winner, with the announcement being made later that evening. Bookmaker William Hill has placed London-based Levy's novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_20,news,"Yukos seeks court action on sale. Yukos will return to a U.S. court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that has bought its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' U.S. lawyers will attempt to have Baikal assets frozen after the Russian government ignored a U.S. court order last week blocking the sale. Baikal’s background and its motives for buying the unit remain unclear. Russian newspapers have claimed that Baikal—which bought the Yuganskneftegas production unit for $9.4 billion (261 billion roubles, £4.8bn) at a state-provoked auction—has strong links with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_20,news,"Hearts 2-1 Livingston: Hearts secured their Scottish Cup quarter-final victory against Livingston with two goals in the first 10 minutes. Lee Miller scored within the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second by meeting Saulius Mikoliunas' cross at the back post, putting the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held firm. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livi box and Miller outjumped the static visiting defense to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right and crossed to the back post where McAllister raced in to head past Meldrum."
174,hybrid,none,none,polish_20,news,"Sun Microsystems has launched a pay-as-you-go service allowing customers to rent massive computing power by the hour. Sun Grid charges users $1 (53p) per hour for processing and storage power on systems maintained by Sun. So-called grid computing is the latest buzzphrase in a company that views computing capacity as a crucial commodity, akin to hardware and software. Sun compared grid computing to the development of electricity. The system could mature similarly to utilities like electricity and water, said Sun's Chief Operating Officer Jonathan Schwartz. ""Why build your own grid when you can use ours for a buck an hour?"" he asked during a webcast launching Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_20,news,"Jamieson Issues Warning to Bigots Scotland's justice minister has warned bigoted soccer fans that she intends to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are one of a series of measures being considered in the Scottish Executive campaign against sectarianism. She praised Celtic and Rangers for their efforts in tackling the problem. However, the minister emphasized that stopping sectarian abuse associated with Old Firm matches is a key objective. Ms. Jamieson spoke ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the executive. Last week, Ms. Jamieson and First Minister Jack McConnell met supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_20,news,"Kevin Spacey and Kate Bosworth attended the UK premiere of their new film, *Beyond the Sea*, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" remarked Spacey, who, as Darin, sings all 18 songs on the film's soundtrack. Bosworth, 21, plays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_20,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT

The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead after passing an early pitch inspection.

Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_20,news,"Home phones face an uncertain future as the fixed-line phone in your home could soon become a rarity. Research by handset maker Nokia reveals that more and more people are using their mobile phones for every call they make or receive. According to the study, over 45 million people in the UK, Germany, US, and South Korea now rely solely on mobiles. It showed that people keep their fixed-line phones due to lower call charges, but most respondents said the future is definitely mobile. The Nokia-sponsored research highlighted that mobiles and landlines were used for different purposes. Home phones were used for longer calls, while conversations on mobiles tended to be shorter, often between mobiles and friends. In the UK, 69% of participants said they preferred their fixed phone as it was still cheaper to use than a mobile."
179,hybrid,none,none,polish_20,news,"Melzer shocks Agassi: Second seed Andre Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was frequently baffled by the Austrian's drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier defeated the fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now triumphed over Agassi in two of their three encounters. ""I had a good game plan and executed it perfectly,"" he said. ""It's always tough to come out and play Andre. I didn't want him to play his game. He makes you run all over like a dog on the court."
180,hybrid,none,none,polish_20,news,"MPs Tout Lords Replacement Plan A group of MPs has intensified pressure on Tony Blair concerning House of Lords reform by publishing a comprehensive blueprint for change. The cross-party group has presented a draft bill proposing a smaller second chamber, with 70% of members elected. MPs and peers have been unable to agree on reform since 1999, when 600 hereditary peers lost their seats. The group believes it can garner support for eliminating the remaining 92 hereditary peers. The government postponed plans to remove these peers, citing unlikely success after opposition in the Lords. Tony Blair has emphasized the need for consensus on reforms. There are indications that proposals in Labour's manifesto may suggest at least altering the Lords' powers."
181,hybrid,none,none,polish_20,news,"Disappointed Scott in solid start Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial meeting in Madrid. ""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equaled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF Indoor Grand Prix Circuit final."
182,hybrid,none,none,polish_20,news,"A US woman is suing Hewlett-Packard (HP), claiming its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia alleges that a chip inside the cartridge falsely indicates the need for refilling even when it's unnecessary. The lawsuit aims to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer company, declined to comment on the lawsuit. HP ink cartridges use chip technology to detect low ink levels and alert the user to replace the cartridge. However, the suit contends that the chips also deactivate the cartridges on a predetermined date regardless of their ink level."
183,hybrid,none,none,polish_20,news,"Virgin Radio is set to become the first station globally to offer radio via 3G mobile devices, according to UK broadcaster Virgin Radio. Partnering with tech firm Sydus, the station will broadcast over selected 2G and high-speed 3G networks. Later this year, listeners can download software from the Virgin website that enables the service. James Cridland, head of new media at Virgin Radio, remarked, ""It places radio at the heart of the 3G revolution."" Virgin Radio will debut first, followed by two digital stations—Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland stated, ""This application will enable anyone, anywhere, to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_20,news,"Roxy Music on Isle of Wight Bill Roxy Music will appear at June's Isle of Wight Music Festival, alongside Morrissey, Supergrass, and Idlewild. REM has already been confirmed as headliners for the three-day event, taking place from June 10-12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will perform on the Saturday night of the festival. The band is also working in the studio on new material, their first since the 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's Virginia Plain, with other hits including Street Life, Love is the Drug, and the 1981 John Lennon cover, Jealous Guy."
185,hybrid,none,none,polish_20,news,"Captains lining up for aid match: Ireland's Brian O'Driscoll is one of four Six Nations captains included in the Northern Hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be an opportunity for Woodward to evaluate some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_20,news,"At the Spirit Awards, the comedy ""Sideways"" dominated, winning all six of the awards for which it was nominated. It was named Best Film, while Alexander Payne won Best Director and Best Screenplay, along with writing partner Jim Taylor. It also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. ""Sideways"" is expected to perform well at Sunday's Oscars, with five nominations. The Spirit Awards, now in their 20th year, recognize films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who won Best Actress for her role as a drug smuggler in the Colombian drama ""Maria Full of Grace."" Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award went to Joshua Marston for ""Maria Full of Grace."
187,hybrid,none,none,polish_20,news,"Prince was crowned the 'top music earner,' surpassing all other pop stars in 2004, including Madonna and Elton John, according to Rolling Stone magazine's annual list. The singer amassed $56.5m (£30.4m) through concerts, album sales, and publishing, primarily from his Musicology tour and album. He placed Madonna in the second spot, as she earned $54.9m (£29.5m) during her global Re-Invention tour. Simon and Garfunkel, veterans of the industry, were 10th, with their comeback tour earning them $24.9m (£13.4m) last year. ""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine noted. His 2004 tour grossed $90.3m (£48.5m) in ticket sales, alongside selling 1.9 million copies of his latest album, Musicology."
189,hybrid,none,none,polish_20,news,"Walmart fights back at accusers—two major U.S. companies have launched advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's largest retailer, Walmart, took out more than 100 full-page ads in national newspapers. The group is trying to address criticism over its pay deals, benefits package, and promotion strategy. Meanwhile, pharmaceuticals group Eli Lilly is planning a campaign against ""false"" claims about its product Prozac. Walmart kicked off the effort with ads in newspapers like The Wall Street Journal, using an open letter from company president Lee Scott, stating it was time for the public to hear the ""unfiltered truth."" ""There are lots of 'urban legends' these days about Walmart, but facts are facts."
190,hybrid,none,none,polish_20,news,"The Tories outlined policing plans in which local communities would be asked to go to the polls to elect their own area police commissioner, under plans unveiled by the Conservatives. Party leader Michael Howard said the new role would replace ""inconspicuous"" police authorities. He stated the new office would not supersede the role of a chief constable. The Lib Dems said the plan could let extreme groups run policing, while Labour criticized ""extravagant"" Tory promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank-and-file officers, said it was essential operational independence was retained. Jan Berry said: ""It is a service, not a political football to be kicked around every time an election approaches."" She warned, ""These plans could result in those with extreme political views dictating what actually happens on the ground."
191,hybrid,none,none,polish_20,news,"At a glance: Tory health checks. The UK’s opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: People coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with high rates of TB, they would need a chest X-ray and further tests if appropriate. All individuals from outside the European Union who wish to remain for a year or more will be required to undergo a full medical examination. Tuberculosis, Hepatitis B, and HIV. A positive TB test would automatically result in visa applications being denied. All other conditions would be addressed on a case-by-case basis."
192,hybrid,none,none,polish_20,news,"Paris promise raises Welsh hopes: Has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two out of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in."" A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half and there was a Welsh half."
193,hybrid,none,none,polish_20,news,"Doves soar to UK album summit as Manchester rock band Doves have entered the UK album chart at number one with their new release, Some Cities. The trio replace the flamboyant US act Scissor Sisters at the top. The album follows the single ""Black and White Town,"" which reached number six. R&B star Nelly has the new number one single with ""Over and Over,"" which sees him team up with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do Futureheads and Usher. The latest Elvis Presley re-release, ""(Marie's the Name) His Latest Flame,"" entered the chart at number three, one place ahead of Girls Aloud's ""Wake Me Up."" Hip-hop performer Akon's ""Locked Up"" is at number five, while the hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with ""Oh My God."
194,hybrid,none,none,polish_20,news,"Davies favors Gloucester future; Wales hooker Mefin Davies is likely to stay with the English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but that he would prefer to stay where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to get a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to take a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_20,news,"Cabinet anger at Brown cash raid ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, local government minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr. Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. However, he stated that local governments must deliver good services without significant council tax increases. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year. Mr. Raynsford said nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_20,news,"Israeli club look to Africa as four African players, including Zimbabwe goalkeeper Energy Murambadoro, are all ready to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin are the first Arab side ever to play in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who made a name for himself at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro moved to Israel recently after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and is based in Sakhnin, near Haifa. The club has a strong ethic and are high-profile promoters of peace and co-operation within Israel."
197,hybrid,none,none,polish_20,news,"Reducing the drink-drive limit by a third could save more lives than previously believed, a report states. Research from University College London suggests that lowering the limit from 80mg to 50mg of alcohol per 100ml of blood would save 65 lives annually. These findings are published by the Parliamentary Advisory Council for Transport Safety as MPs are set to vote on the government's road safety bill. The bill addresses changes to speeding fines but excludes the drink-drive limit. Research by transport expert Professor Richard Allsop indicates that reducing the limit would also result in 230 fewer serious injuries on UK roads compared to 2003. He estimates this could save the country £119m yearly. A previous estimate from a 1998 Department of Transport document suggested such a change could save 50 lives annually."
198,hybrid,none,none,polish_20,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512$\times$512 $\mu m^2$. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This eliminates the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The functionality of the whole system is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_20,paper_abstract,"The controllability of autonomous vehicle (AV) routing has been shown to enhance network efficiency by mitigating the effects of selfish routing. However, assuming that AVs would willingly allow external control by a central agency is impractical. In this paper, we introduce a combined routing and pricing control scheme designed to encourage AVs to adopt centrally controlled system optimal (SO) routing through toll savings. Meanwhile, user equilibrium (UE)-seeking AVs and human-driven vehicles (HVs) are subject to congestion charges. The problem is formulated as a bi-level optimization: dynamic tolls are optimized at the upper level, while the lower level features a mixed equilibrium simulation-based dynamic traffic assignment model, incorporating a mixed fleet of AVs and HVs."
200,hybrid,none,none,polish_20,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. Beyond coaxing larger and more tangible objects into a quantum behavior regime, this new capability has inspired ideas for using mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity precludes access to a broader class of quantum states of motion, such as cat states or energy squeezed states. Indeed, early optomechanical proposals noted the possibility of escaping this restriction by creating strong quadratic coupling of motion to light. Although there have been experimental demonstrations of quadratically coupled optomechanical systems, they have not yet accessed nonclassical states of motion."
201,hybrid,none,none,polish_20,paper_abstract,"Online reviews provide product evaluations for customers to make informed decisions. Unfortunately, these evaluations can be manipulated using fake reviews (""spams"") by professional spammers, who have learned increasingly insidious and powerful spamming strategies by adapting to the deployed detectors. Spamming strategies are hard to capture, as they can vary quickly over time, differ among spammers and target products, and, more critically, remain unknown in most cases. Furthermore, most existing detectors focus on detection accuracy, which is not well-aligned with the goal of maintaining the trustworthiness of product evaluations. To address these challenges, we formulate a minimax game where the spammers and spam detectors compete with each other on their practical goals, which are not solely based on detection accuracy. Nash equilibria of the game lead to stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_20,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer in a 3-level quantum system with lambda configuration. To ensure high fidelity, we use the Lewis-Riesenfeld (L-R) method to derive a family of solutions for exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to control the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of robustness as the minimum percentile deviation on the pulse areas at which infidelity rises above \(10^{-4}\). The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_20,paper_abstract,"In this paper, we explore the landscape of the population negative log-likelihood function of Gaussian mixture models with various components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We demonstrate that all local minima share a similar structure that partially identifies the component centers of the true mixture. Each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our findings apply to the setting where the true mixture components satisfy a certain separation condition and remain valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain more precise results in relation to the separation between the components."
204,hybrid,none,none,polish_20,paper_abstract,"We examine the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $ x_m $ in the weighted projective space, determined by a quasi-homogeneous polynomial $w_m$. The first, Berglund-Hübsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ within it by a dual group $g^t$. In the second, Batyrev construction, the mirror partner is formulated as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide simple evidence for the equivalence of these two constructions."
205,hybrid,none,none,polish_20,paper_abstract,"In this work, a generalization of the study of human gait was developed using existing models in the literature, such as those by Keller and Kockshenev. In this hybrid model, a strategy of metabolic energy minimization is combined in a race process with a non-linear description of the movement of the center of mass's libration, aiming to replicate the behavior of the walk-run transition. The results of experimental data for different speed regimes demonstrate that the perimeter of the mass center's trajectory is a significant factor in quantifying this dynamic. An experimental procedure was conducted in collaboration with the research group in biomedical engineering, basic sciences, and laboratories of the Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_20,paper_abstract,"We present a new mixed variable symplectic (mvs) integrator for planetary systems, capable of fully resolving close encounters. The method relies on a time regularization that maintains the stability properties of symplectic integrators while also reducing the effective step size when two planets encounter each other. We employ a high-order mvs scheme, allowing integration with large time steps when far from close encounters. This algorithm can resolve nearly exact collisions (e.g., with a mutual separation of a fraction of the physical radius) while using the same time-step as in weakly perturbed problems like the solar system. We demonstrate the long-term behavior on systems of six super-Earths experiencing strong scattering over 50 kyr. We compare our algorithm to hybrid methods such as Mercury and show that for an equivalent cost, we achieve significantly better energy conservation."
207,hybrid,none,none,polish_20,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In practice, due to the exponentially increasing Hilbert space dimension with respect to system size, constructing an efficient entanglement witness for general multipartite entangled states is very challenging. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. By comparison, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_20,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which has a distinct multipolar structure determined only by its mass and spin. We develop a general method to extract the multipole moments of any arbitrary stationary spacetimes and apply it to a vast family of horizonless microstate geometries. These can disrupt the axial and equatorial symmetry of the Kerr metric and exhibit a significantly richer multipolar structure, providing a means to constrain fuzzball models phenomenologically. We find numerical evidence suggesting that all multipole moments are typically greater (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates could impose only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will enhance these bounds significantly."
209,hybrid,none,none,polish_20,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in many fields, such as bioinformatics, physics, and social networks. We consider a common scenario in which edges can be short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, humans often specify long-term edges. Human-specified edges can be both costly to produce and suboptimal for the downstream task. To address these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication. As temporal attention drives between-node feature propagation, leveraging the dynamics of node interactions to learn this key component offers more flexibility while simultaneously avoiding issues associated with human-specified edges."
210,hybrid,none,none,polish_20,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (pcw) are reported. The pcw comprises two parallel nanobeams with a 240 nm vacuum gap between them. Models are developed and validated for the transduction of beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode (gm) of the pcw for probe frequencies far from and near to the dielectric band edge. Since our pcw is designed for near-field atom trapping, this research provides a foundation for evaluating potential deleterious effects of thermal motion on optical atomic traps near the surfaces of pcws. Longer-term goals include achieving strong atom-mediated links between individual phonons and single photons propagating in the gms of the pcw, thereby enabling opto-mechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_20,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in the splitting arises from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences decompose into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, the splittings imply the regularity of various Euler classes related to the tautological representations of $o(n)$ and $u(n)$."
212,hybrid,none,none,polish_20,paper_abstract,"Baryonic feedback effects cause a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression are significant sources of uncertainty for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper in a series of two, we use simulations to create a Euclid-like tomographic mock data-set for the cosmic shear power spectrum and the corresponding covariance matrix, both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). Additionally, we develop an emulator to provide fast predictions of the baryonic power suppression, allowing us to conduct a likelihood inference analysis for a standard $\lambda$CDM cosmology with both cosmological and astrophysical parameters."
213,hybrid,none,none,polish_20,paper_abstract,"Spontaneous conversations in real-world settings, such as those found in child-centered recordings, rank among the most challenging audio files to process. Nevertheless, building speech processing models that handle such diverse conditions would be particularly useful for language acquisition studies. Researchers are interested in the quantity and quality of the speech that children hear and produce, as well as early diagnosis and the effects of remediation. In this paper, we present our approach to designing an open-source neural network to classify audio segments into vocalizations produced by the child wearing the recording device, vocalizations by other children, adult male speech, and adult female speech. To achieve this, we gathered diverse child-centered corpora, totaling 260 hours of recordings and covering 10 languages."
214,hybrid,none,none,polish_20,paper_abstract,"Density-based clustering relies on linking groups to specific features of the probability distribution underlying the data. Referring to a true, yet unknown, population structure frames the clustering problem in an inferential setting, where ideal population clustering is defined by the partition induced by the true density function. The nonparametric formulation of this approach, known as modal clustering, associates groups with the domains of attraction of density modes. Operationally, a nonparametric density estimate is needed, and selecting the appropriate amount of smoothing, which governs the shape of the density and potentially the modal structure, is crucial to identifying the final partition. This work addresses the issue of density estimation for modal clustering from an asymptotic perspective."
215,hybrid,none,none,polish_20,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between Standard Model and higher dimension operators parameterizing the effects of heavy new physics. However, helicity selection rules for the diboson scattering amplitudes set an obstruction to the naïve interference contributions of dimension-six operators, causing the total diboson rate correction's leading contribution to cancel. In this case, carefully measuring the azimuthal decay angles ""resurrects"" the interference, recouping sensitivity to the ""non-interfering"" operators. We explore these signatures in detail and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable, which is only generated by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
216,hybrid,none,none,polish_20,paper_abstract,"Causal inference from observational data is a key goal of many analyses in the health and social sciences. However, academic statistics has often been skeptical of analyses with a causal objective. The introduction of the term ""data science"" offers a historic chance to redefine data analysis to naturally include causal inference from observational data. Like others before, we categorize the scientific contributions of data science into three task classes: description, prediction, and counterfactual prediction (including causal inference). An explicit classification of data science tasks is necessary to discuss the data, assumptions, and analytics needed for each task. We argue that failing to adequately describe the role of expert knowledge in data analysis is a source of widespread misunderstandings about data science."
