id,model,decoding,repetition_penalty,attack,domain,generation
154,hybrid,none,none,polish_50,news,"Voters flock to the Blog Awards site as voting begins for the annual Bloggies, honoring the best web blogs—online platforms where individuals share their thoughts. Nominations were announced Sunday, but overwhelming traffic temporarily shut down the official site. Weblogs compete in 30 categories, ranging from top regional blog to best-kept-secret blog. Blogs had a monumental year, with a leading US dictionary declaring ""blog"" the word of 2004. Technorati, a blog search engine, monitors roughly six million blogs, noting over 12,000 new additions daily. According to Pew Internet and American Life, a blog is created every 5.8 seconds, yet fewer than 40% are updated bimonthly."
155,hybrid,none,none,polish_50,news,"Chinese dam firm 'defies Beijing'—China Three Gorges Project Corp is refusing to halt construction on one of its massive dams, according to state media. The builder of the Three Gorges Dam continues work on the Xiluodu Dam, reported *Beijing News*. Xiluodu is among 30 large-scale projects suspended due to inadequate environmental reviews. The company may opt to pay a fine instead, the report noted. It has also disregarded stop orders for two other projects: the Three Gorges Underground Power Plant and the Three Gorges Power Supply Plant. Only 22 of the 30 projects flagged by China's environmental agency for lacking impact assessments have complied with shutdown orders."
156,hybrid,none,none,polish_50,news,"Man City 0-2 Man Utd: Manchester United narrowed Chelsea's Premiership lead to nine points with a hard-fought victory over Manchester City. Wayne Rooney converted Gary Neville's near-post cross via a deflection off Richard Dunne to put United ahead. Seven minutes later, Dunne inadvertently volleyed the ball over David James and into his own net. Steve McManaman squandered City's best chance, shooting wide from close range in the first half. United initially appeared unlikely to secure the win required to stay in the title race, as their buildup lacked fluidity. They created only one clear opportunity—a Paul Scholes header over the bar—in the opening 45 minutes."
157,hybrid,none,none,polish_50,news,"Wales 'must learn health lessons,' says the new health minister, Dr. Brian Gibbons. He emphasizes the need to learn from England's approach to tackling waiting lists. On his first full day in office following Jane Hutt's dismissal, he acknowledged ""big challenges"" but maintained that the ""essentials"" were in place. Plaid Cymru and the Liberal Democrats, however, urged Dr. Gibbons to revise current policies. Ms. Hutt defended her tenure, stating waiting times represented ""only 10% of the health agenda.""  

Dr. Gibbons, a former GP in Blaengwynfi and AM for Aberavon, noted NHS staff sought stability after ""tremendous change and reform."" One of Ms. Hutt's major challenges during her five-and-a-half-year term as Wales' first health minister was managing lengthy waiting lists."
158,hybrid,none,none,polish_50,news,"Ferguson hails Man Utd's resolve  
Manchester United's Alex Ferguson praised his players' resilient performance in the 1-0 win at Aston Villa. ""That was our toughest away game this season—a fantastic match with end-to-end action and excellent passing,"" said the Old Trafford boss. ""We displayed tremendous character and determination. I knew we wouldn’t lose. Arsenal and Chelsea still have to visit, and Villa might be stronger by then.""  

Ferguson also lauded veterans Ryan Giggs and Roy Keane, who replaced the injured John O’Shea. ""Roy brought much-needed composure to midfield—a quality no one else possesses."
159,hybrid,none,none,polish_50,news,"A documentary offering a candid look at the life of chart-topping singer George Michael will premiere at this year's Berlin Film Festival. *A Different Story* will screen in the festival's Panorama section, running from 10–20 February. The film explores Michael's career and personal journey, from his Wham! days to recent events. Michael will attend the festival to introduce the screening on 16 February, joined by director Southan Morris and executive producer Andy Stephens. The 93-minute documentary delves into his early years with Wham!, his later career, legal battles with Sony, and his opposition to the Iraq War and American politics."
160,hybrid,none,none,polish_50,news,"Downloads enter US singles chart: Digital music downloads are now included in the main US singles chart for the first time. Billboard's Hot 100 chart integrates data from music download sales, previously limited to a separate chart. Green Day's *Boulevard of Broken Dreams* ranks second on Billboard's Pop 100 and leads its digital chart. The UK singles chart will also incorporate download sales later this year. In the US, digital sales already contribute to Billboard's Hot Digital Sales chart. These will now be combined with physical single sales and airplay data for the updated Hot 100. A second new chart, the Pop 100, merges airplay, digital, and physical sales but restricts airplay data to US radio stations playing chart music."
161,hybrid,none,none,polish_50,news,"Anti-spam laws hit spammers hard as the self-proclaimed ""spam king"" seeks bankruptcy protection. Scott Richter, operator of OptInRealBig.com and sender of billions of junk emails, claims lawsuits forced his company into Chapter 11. OptInRealBig faces multiple legal challenges, including a major case from Microsoft seeking millions in damages. The company states Chapter 11 will help address legal issues while maintaining operations. Ranked as the world's third-largest spammer by Spamhaus, OptInRealBig was sued in December 2003 for violating anti-spam laws. Microsoft and New York Attorney General Eliot Spitzer alleged Richter's network sent billions of spam messages through 514 compromised addresses across 35 countries."
162,hybrid,none,none,polish_50,news,"Arnesen denies rift with Santini  
Tottenham sporting director Frank Arnesen has dismissed claims that coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. Reports suggested Santini felt undermined by Arnesen's role, but Arnesen refuted this, stating, ""It is absolutely untrue. His resignation was solely due to personal reasons. He recently confirmed this to me.""  

Arnesen admitted he couldn't clarify the exact issues behind Santini's departure after just 13 games. ""Jacques never elaborated, but I trust his decision. We must respect it,"" he added."
163,hybrid,none,none,polish_50,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and Ronan O'Gara's third penalty, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the win. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to hosting England at Lansdowne Road in a fortnight. Scotland will aim to give coach Matt Williams his first Six Nations win when Italy visit Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_50,news,"Economic focus for election battle: Britain's economic future will be central to Labour's campaign, Chancellor Gordon Brown has stated. He spoke after cabinet members held their final meeting at No. 10 before the anticipated election announcement. Brown emphasized that voters would acknowledge Labour's role in ensuring stability and growth, pledging its continuation. Meanwhile, the Tories outlined plans to address 'yob culture,' while the Lib Dems elaborated on proposals to replace council tax. Earlier, the Archbishop of Canterbury urged all parties, in an open letter, to avoid exploiting public fears on terrorism, asylum, and crime during the campaign."
165,hybrid,none,none,polish_50,news,"Brizzel to race in AAA's in Sheffield  
Ballymena sprinter Paul Brizzel will be among eight of Ireland's European Indoor hopefuls competing in this weekend's AAA Championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected for the Europeans who will skip Sheffield. Brizzel will defend his 200m title in the British trials.  

In-form James McIlroy aims to secure his spot in the British team for Madrid by winning the 800m title. McIlroy has excelled on the European circuit recently and ranks among the world's fastest 800m runners this winter. Corkman Mark Carroll confirmed midweek he would join Cragg at the European Championships. Carroll is currently ranked third in the world for 3000m, with Cragg holding the top spot."
166,hybrid,none,none,polish_50,news,"England rugby union captain Jason Robinson is aiming for dual-code success against Australia on Saturday. Robinson, a former rugby league international who switched codes in 2000, will lead England at Twickenham at 14:30 GMT. Later at 18:15 GMT, Great Britain's rugby league team faces Australia in the Tri-Nations final. ""Beating the Aussies in both games would be incredible, especially for league,"" said Robinson. England could secure their third autumn international win after victories over Canada and South Africa, while also avenging June's 51-15 loss to the Wallabies. Meanwhile, Great Britain may end a 34-year drought against Australia with a win at Elland Road."
167,hybrid,none,none,polish_50,news,"Warning over tsunami aid scam: Net users are urged to avoid a fraudulent website claiming to collect donations for tsunami victims. The site appears credible by mimicking an old version of the official Disasters Emergency Committee (DEC) webpage. However, DEC has no ties to the fake site and has reported it to authorities. This scam joins a growing list exploiting goodwill after the tsunami disaster. The link is spread via a spam email currently in circulation, with the subject line ""Urgent Tsunami Earthquake Appeal."" The message contains the poor grammar and spelling typical of phishing attempts."
168,hybrid,none,none,polish_50,news,"Iraq to invite phone licence bids  
Iraq will invite bids for two telephone licences, aiming to significantly expand nationwide coverage over the next decade. Bids are open to local, Arab, and foreign companies, Iraq's Ministry of Communications stated. The winning firms will collaborate with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed-line network, offering voice, fax, and internet services. The ministry seeks to raise Iraq's ""very low telephone penetration rate from 4.5% to 25% within 10 years"" and develop a ""dynamic telecommunications sector."" Bidding details will be published on the ministry's website on 9 February, with an investor roadshow planned in Amman, Jordan."
169,hybrid,none,none,polish_50,news,"More women and older adults are increasingly taking charge of safeguarding home computers against cyber threats, according to a two-year study. The research reveals a yearly 11.2% rise in women purchasing antivirus, anti-spam, and anti-spyware software from 2002 to 2004. Conducted for cybersecurity firm Preventon, the study highlights broader awareness among diverse internet users. Notably, 40% of home security software buyers are retirees, with a three-year average growth of 13.2%. Retired women (53%) outpace men in adopting these tools. The findings challenge stereotypes, reflecting shifting demographics and heightened awareness of risks posed by high-speed broadband connections."
170,hybrid,none,none,polish_50,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music player can hold up to 10,000 songs, leaving ample space to fill. Increasingly, iPod owners are using that space for audio content from a diverse range of creators. This trend, called ""podcasting,"" is championed by former MTV host and VJ Adam Curry. The term derives from the iPod, though no iPod is needed to make or enjoy a podcast. Essentially, a podcast is an internet-based radio show, often produced at home with just a microphone, a PC, and editing software. Creators upload their shows online, allowing free downloads for listeners."
171,hybrid,none,none,polish_50,news,"Andrea Levy, winner of the Orange Prize, has claimed the Whitbread Novel of the Year Award for her book *Small Island*. She now stands as the favorite to win the overall prize after surpassing Booker Prize winner Alan Hollinghurst’s *The Line of Beauty*. Geraldine McCaughrean secured the Children’s Fiction Award for the third time with *Not the End of the World*. All category winners advance to compete for the Whitbread Book of the Year title, which includes a £25,000 prize. A judging panel featuring Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris will convene on 25 January to determine the overall winner, announced later that evening. Bookmaker William Hill has listed Levy’s novel as the 6/4 favorite."
172,hybrid,none,none,polish_50,news,"Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the obscure firm that purchased its primary asset. Yukos plans to sue Baikal and others involved in the $20bn sale of Yuganskneftegas for damages. Its US lawyers will push to freeze Baikal's assets after Russia disregarded a court order blocking the sale. Baikal's background and motives remain unclear. Russian media allege Baikal—which acquired Yuganskneftegas for $9.4bn at a state-backed auction—has strong ties to Surgutneftegas, Russia’s fourth-largest oil producer."
173,hybrid,none,none,polish_50,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final clash, scoring twice in the first 10 minutes. Lee Miller struck within 60 seconds, nodding Jamie McAllister's free-kick over Colin Meldrum. McAllister then doubled the lead, meeting Saul Mikoliunas' cross at the back post. Craig Easton pulled one back controversially, but Hearts held firm. The opener came after Gus Bahoken fouled Miller 35 yards out. McAllister delivered the free-kick, and Miller outjumped the defense to loop his header home. Minutes later, Mikoliunas raced down the right and found McAllister, who headed past Meldrum."
174,hybrid,none,none,polish_50,news,"Sun Microsystems has introduced a pay-as-you-go service enabling customers to rent substantial computing power by the hour. The Sun Grid charges users $1 (53p) per hour for processing and storage on Sun-maintained systems. Grid computing, the latest industry buzzword, reflects Sun's belief that computing capacity is as vital as hardware and software. Sun compares this shift to the evolution of electricity, suggesting the system could mature similarly to utilities. ""Why build your own grid when you can use ours for a buck an hour?"" asked Sun's COO Jonathan Schwartz during a webcast announcing the quarterly network computing event in California."
175,hybrid,none,none,polish_50,news,"Jamieson issues warning to bigots  
Scotland's Justice Minister has warned bigoted football fans that she intends to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are among several measures under consideration in the Scottish Executive’s campaign against sectarianism. She commended Celtic and Rangers for their efforts in addressing the issue. However, the minister emphasized that curbing sectarian abuse linked to Old Firm matches remains a priority. Ms. Jamieson spoke ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long tied to segments of both clubs' support has become a key focus for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the matter."
176,hybrid,none,none,polish_50,news,"Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of *Beyond the Sea* in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, a tribute to 1950s crooner Bobby Darin. ""This is my homage to a remarkable talent,"" said Spacey, who performs all 18 songs on the soundtrack. Bosworth, 21, plays Darin's wife, Sandra Dee. ""I knew nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, accompanied by her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_50,news,"Leeds v Saracens (Fri)  
Headingley  
Friday, 25 February, 2000 GMT  

The Tykes have recruited Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen joins from Narbonne. Raphaël Ibañez starts at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also named in the pack, with Kevin Sorrell at outside centre.  

Friday’s game at Headingley was cleared after an early pitch inspection.  

**Leeds:** Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham.  
**Replacements:** Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_50,news,"Home phones face an uncertain future, as the fixed-line telephone in your home could soon become an endangered species. Research by handset maker Nokia reveals that an increasing number of people rely solely on their mobile phones for all calls. The study found that over 45 million people in the UK, Germany, the US, and South Korea now exclusively use mobiles. While some retain fixed-line phones due to lower call charges, most respondents agreed that the future is undoubtedly mobile. The Nokia-sponsored research highlighted distinct usage patterns: home phones were preferred for longer calls, whereas mobile conversations tended to be shorter, often with friends. In the UK, 69% of participants cited cost savings as their reason for using fixed-line phones over mobiles."
179,hybrid,none,none,polish_50,news,"Melzer stuns Agassi as second seed Andre Agassi suffered a crushing defeat by Jurgen Melzer in the SAP Open quarter-finals. Agassi struggled against the Austrian's drop shots in San Jose, falling 6-3, 6-1. Defending champion Andy Roddick fought back to defeat Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier ousted fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now defeated Agassi twice in three meetings. ""I executed my game plan perfectly,"" he said. ""Facing Andre is always tough. I aimed to disrupt his rhythm—he makes you cover every inch of the court."""
180,hybrid,none,none,polish_50,news,"A group of MPs has intensified pressure on Tony Blair regarding House of Lords reform by publishing a detailed blueprint for change. The cross-party group unveiled a draft bill proposing a smaller second chamber with 70% elected members. Since 1999, when 600 hereditary peers lost their seats, MPs and peers have failed to agree on reform. The group believes it can secure support to remove the remaining 92 hereditary peers. The government delayed plans to eliminate them, citing opposition in the Lords. Tony Blair insists consensus on reforms is necessary. Suggestions indicate Labour’s manifesto may propose changes to the Lords’ powers."
181,hybrid,none,none,polish_50,news,"Allan Scott remains confident of winning a medal at next week's European Indoor Championships despite a slightly disappointing debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M Cagigal Memorial Meeting in Madrid. ""It was a learning curve, but I’m still aiming for a medal next week,"" said the East Kilbride athlete. Felipe Vivancos won the race, equalling the Spanish record, followed by Sweden’s Robert Kronberg and Haiti’s Dudley Dorival. Scott, who won his heat in 7.64secs, ran 0.04secs slower in the final."
182,hybrid,none,none,polish_50,news,"A U.S. woman is suing Hewlett Packard (HP), alleging its printer ink cartridges are secretly programmed to expire on a set date. The unnamed Georgia resident claims a chip inside the cartridge falsely signals the printer to refill even when unnecessary. The lawsuit aims to represent all U.S. purchasers of HP inkjet printers since February 2001. HP, the world's leading printer manufacturer, declined to comment. Their cartridges use chip technology to detect low ink levels and prompt replacements. However, the suit alleges these chips also deactivate cartridges prematurely, regardless of remaining ink."
183,hybrid,none,none,polish_50,news,"Virgin Radio is set to become the first global station to broadcast via 3G mobile networks, in collaboration with technology firm Sydus. The service will be available on select 2G and high-speed 3G networks. Later this year, listeners can download software from Virgin’s website to access the service.  

James Cridland, Virgin Radio’s Head of New Media, stated: ""This positions radio at the forefront of the 3G revolution."" Virgin Radio will debut first, followed by its digital counterparts, Virgin Radio Classic Rock and Virgin Radio Groove.  

Cridland added: ""This app allows anyone, anywhere to enjoy Virgin Radio with just their phone."
184,hybrid,none,none,polish_50,news,"Roxy Music is set to perform at June's Isle of Wight Festival, alongside Morrissey, Supergrass, and Idlewild. REM has already been confirmed as headliners for the three-day event, running from 10-12 June. Original members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take the stage on Saturday night. The band is also recording new material, their first since the 1982 album *Avalon*. Formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining later, Roxy Music's first hit was 1972's *Virginia Plain*. Other hits include *Street Life*, *Love Is the Drug*, and their 1981 cover of John Lennon's *Jealous Guy*."
185,hybrid,none,none,polish_50,news,"Captains lining up for the aid match include Ireland's Brian O'Driscoll, one of four Six Nations skippers selected for the Northern Hemisphere squad in the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami also feature. Sir Clive Woodward will coach the Northern team against Rod MacQueen's Southern Hemisphere side in a tsunami fundraiser at Twickenham. 'I'm excited to work with such exceptional players,' he said. The match offers Woodward a chance to evaluate options before announcing his British and Irish Lions squad for their summer tour of New Zealand. 'It promises to be a thrilling spectacle,' he added."
186,hybrid,none,none,polish_50,news,"Spirit Awards Hail *Sideways*""  

The comedy *Sideways* dominated this year's Independent Spirit Awards, winning all six categories for which it was nominated. It claimed Best Film, while Alexander Payne earned Best Director and Best Screenplay alongside writing partner Jim Taylor. The film also secured acting honors for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. *Sideways* is poised for success at Sunday's Oscars, with five nominations.  

Now in their 20th year, the awards recognize films produced outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who won Best Actress for her role as a drug smuggler in the Colombian drama *Maria Full of Grace*. Moreno is also an Oscar nominee for Best Actress. Joshua Marston received the Best First Screenplay award for *Maria Full of Grace*."
187,hybrid,none,none,polish_50,news,"Prince was crowned the 'top music earner' of 2004, surpassing stars like Madonna and Elton John in *Rolling Stone*'s annual list. He earned $56.5 million (£30.4m) from concerts, album sales, and publishing, thanks to his *Musicology* tour and album. Madonna secured second place with $54.9 million (£29.5m) from her *Re-Invention* tour. Simon & Garfunkel ranked 10th, earning $24.9 million (£13.4m) from their comeback tour. ""Prince reclaimed the spotlight after years away,"" the magazine noted. His 2004 tour grossed $90.3 million (£48.5m), and *Musicology* sold 1.9 million copies."
188,hybrid,none,none,polish_50,news,"Irish band U2 were honored at France's prestigious NRJ Music Awards but lost to boy band Blue for the International Group Award. U2 received a special achievement prize, while Maroon 5 won Best New International Artist and Best International Song for *This Love*. Over five million radio listeners voted in the awards. Usher and Avril Lavigne claimed the International Male and Female prizes, respectively. Accepting his band's award from Naomi Campbell in Cannes, U2's Bono said in French: ""I'm not from this country, but I'll confess—it's on the Côte d'Azur where I feel at home."
189,hybrid,none,none,polish_50,news,"Walmart fights back at critics as two major U.S. companies launch advertising campaigns to clarify their products and corporate conduct. The world's largest retailer placed over 100 full-page ads in national newspapers, addressing criticism over pay, benefits, and promotions. Meanwhile, pharmaceutical giant Eli Lilly plans a campaign countering ""false"" claims about its drug Prozac. Walmart initiated the effort with ads in publications like *The Wall Street Journal*, featuring an open letter from CEO Lee Scott urging the public to hear the ""unfiltered truth."" He stated, ""Many 'urban myths' circulate about Walmart, but facts remain facts."
191,hybrid,none,none,polish_50,news,"At a glance: The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's an overview of the proposal: Individuals moving to Britain from outside the EU who intend to stay six months or longer—and are from high-TB countries—would require a chest X-ray and further tests if necessary. Those from outside the European Union planning to stay a year or more would need a full medical examination, including screening for tuberculosis, hepatitis B, and HIV. A positive TB test would result in automatic visa rejection, while other conditions would be assessed individually."
192,hybrid,none,none,polish_50,news,"Paris Promise Raises Welsh Hopes. Has there ever been a better Six Nations match than Saturday's epic in Paris? And can Wales' revival continue all the way to a first Grand Slam since 1978? These questions captivate not just Welsh supporters but rugby fans worldwide after a scintillating display. Welsh legend Mervyn Davies, part of two Grand Slam-winning sides in the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer, called it ""one of the most surreal games I've ever played in."" A crestfallen French coach, Bernard Laporte, simply noted: ""There was a French half and a Welsh half."
193,hybrid,none,none,polish_50,news,"Doves soar to UK album summit. Manchester rock band Doves have debuted at number one on the UK album chart with their new release, *Some Cities*. The trio replaces flamboyant US act Scissor Sisters at the top. The album follows their single *Black and White Town*, which peaked at number six. R&B star Nelly claims the new number one single with *Over and Over*, featuring Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new top-ten singles, alongside Futureheads and Usher. The latest Elvis Presley re-release, *(Marie's the Name) His Latest Flame*, enters at number three, just ahead of Girls Aloud's *Wake Me Up*. Hip-hop artist Akon's *Locked Up* holds number five, while Leeds band Kaiser Chiefs secure their second chart hit at number six with *Oh My God*."
194,hybrid,none,none,polish_50,news,"Davies favors Gloucester future. Wales hooker Mefin Davies is likely to remain with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are keen on the 32-year-old, but he prefers to stay put. Davies, a standout in Saturday's RBS Six Nations win over England, is on a one-year contract at Kingsholm. However, the hooker has proven his value to the Zurich Premiership side and is expected to secure a new deal next season. The summer collapse of the Celtic Warriors left Davies without a team, forcing him to accept a semi-professional contract with Neath RFC. While he played for the Ospreys at Wales' request, he admitted feeling frustrated with his treatment before joining Gloucester."
195,hybrid,none,none,polish_50,news,"Cabinet anger at Brown's cash raid: Ministers are unhappy about plans to use Whitehall funds to curb council tax hikes, Local Government Minister Nick Raynsford has acknowledged. Chancellor Gordon Brown redirected £512m from central to local budgets in his pre-budget report. Raynsford admitted to holding ""frank discussions"" with colleagues but stressed that councils must maintain services without significant tax increases. The funding is part of a £1bn package to limit next year's council tax rises below 5%—a crucial move in an anticipated election year. Raynsford noted that nearly all government departments benefit from well-managed local authorities."
196,hybrid,none,none,polish_50,news,"An Israeli club is turning to Africa, with four African players—including Zimbabwean goalkeeper Energy Murambadoro—set to play for Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin, the first Arab team in European competition, will face English Premier League side Newcastle United in the first round. Murambadoro, who shone at the Africa Cup of Nations in Tunisia, helped the club defeat Albania's Partizani Tirana 6-1 in the previous round. After a short spell with South African club Hellenic, he recently moved to Israel. Based near Haifa, Sakhnin won last season's Israeli Cup and champions peace and cooperation within Israel."
197,hybrid,none,none,polish_50,news,"New drink limit 'would cut toll'—more lives than previously thought could be saved by reducing drink-drive limits by a third, a report reveals. University College London research suggests lowering the limit from 80mg to 50mg of alcohol per 100ml of blood would save 65 lives annually. The findings, published by the Parliamentary Advisory Council for Transport Safety, coincide with MPs voting on the government's Road Safety Bill. The bill revises speeding fines but leaves the drink-drive limit unchanged.  

Transport expert Professor Richard Allsop's research indicates this change would also prevent 230 serious injuries on UK roads compared to 2003, saving £119m yearly. A 1998 Department of Transport estimate had projected only 50 lives saved annually."
198,hybrid,none,none,polish_50,paper_abstract,"This paper introduces a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm² diode detects energy deposition by a single charged particle in the depletion region, while the array design offers a large detection area of 512×512 μm². Rather than sensing voltage drop from radiation, the system measures pulse width—the time for voltage to return to baseline—eliminating the need for power-hungry, bulky ADCs. A prototype ASIC, fabricated in TSMC 65 nm LP CMOS, consumes an average static power of 0.535 mW at 1.2 V. The system’s functionality is successfully validated in a clinical 67.5 MeV proton beam."
199,hybrid,none,none,polish_50,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to mitigate the impact of selfish routing on network efficiency. However, assuming AVs would willingly accept external control by a central authority is unrealistic. We propose a joint routing and pricing scheme to incentivize AVs toward system-optimal routing by offering toll savings, while user-equilibrium-seeking AVs and human-driven vehicles (HVs) face congestion charges. The problem is formulated as a bi-level optimization: dynamic tolls are optimized at the upper level, while the lower level employs a simulation-based dynamic traffic assignment model for mixed AV-HV fleets."
200,hybrid,none,none,polish_50,paper_abstract,"Optomechanics and electromechanics now enable macroscopic mechanical oscillators to be prepared in quantum ground states, quadrature squeezed states, and entangled states of motion. Beyond pushing larger objects into quantum regimes, this advancement has spurred ideas for using mechanical oscillators in quantum information processing, communication, and ultra-precise force sensing beyond the standard quantum limit. However, the predominantly linear interaction between motion and light or electricity restricts access to richer quantum states like cat states or energy squeezed states. Early proposals suggested overcoming this limitation through strong quadratic coupling of motion to light. While experiments have demonstrated quadratically coupled optomechanical systems, nonclassical states of motion remain elusive."
201,hybrid,none,none,polish_50,paper_abstract,"Online reviews offer product evaluations to guide customer decisions. However, these evaluations can be manipulated through fake reviews (""spams"") by professional spammers, who continuously refine deceptive strategies to evade detection. Spamming tactics are difficult to track, as they evolve rapidly, vary by spammer and product, and often remain undiscovered. Moreover, most existing detectors prioritize accuracy, which does not fully align with preserving evaluation trustworthiness. To tackle these challenges, we model a minimax game where spammers and detectors compete based on practical objectives beyond mere detection accuracy. Nash equilibria yield stable detectors that remain effective against diverse spamming strategies."
202,hybrid,none,none,polish_50,paper_abstract,"We developed single-shot shaped pulses for ultra-high-fidelity population transfer in a 3-level quantum system with lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld method to derive a family of solutions enabling exact transfer, where the solutions follow a single dynamical mode of the LR invariant. Within this family, we identify a tracking solution with a single parameter to simultaneously control transfer fidelity, excited-state population, and robustness. We quantify robustness as the minimum percentile deviation in pulse areas at which infidelity exceeds \(10^{-4}\). Our shaped pulses demonstrate superior robustness compared to Gaussian and adiabatically optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_50,paper_abstract,"In this paper, we examine the landscape of the population negative log-likelihood function for Gaussian mixture models with an arbitrary number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even in well-separated mixtures. We demonstrate that all local minima share a common structural form, partially identifying the true component centers. Specifically, each local minimum involves either fitting multiple Gaussians to a single true component or fitting one Gaussian to multiple true components. Our findings hold under a separation condition for the true components and remain valid even when the component count is misspecified. For three-component Gaussian mixtures, we derive sharper results based on the separation scaling."
204,hybrid,none,none,polish_50,paper_abstract,"We examine the relationship between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup \( G \) of the phase symmetries of the hypersurface \( X_m \) in weighted projective space, given by a quasi-homogeneous polynomial \( W_m \). The first, Berglund-Hübsch-Krawitz (BHK) construction, employs another weighted projective space and the quotient of a new hypersurface \( X_{m^t} \) by a dual group \( G^t \). The second, Batyrev construction, defines the mirror as a hypersurface in a toric variety associated with the dual reflexive polytope of the original Calabi-Yau orbifold. We provide a simple proof of the equivalence of these two constructions."
205,hybrid,none,none,polish_50,paper_abstract,"In this work, we generalize the study of human gait by building upon existing models in the literature, such as those by Keller and Kockshenev. Our hybrid model combines metabolic energy minimization during locomotion with a non-linear description of the mass center's libration to reproduce walk-run transition behavior. Experimental results across different speed regimes show that the trajectory perimeter of the mass center is crucial for quantifying this dynamic. The experimental procedure was conducted in collaboration with the biomedical engineering research group and laboratories at Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_50,paper_abstract,"We introduce a new mixed-variable symplectic (MVS) integrator for planetary systems, designed to fully resolve close encounters. The method employs time regularization to preserve symplectic stability while dynamically reducing the step size during planetary encounters. Using a high-order MVS scheme, it integrates efficiently with large time steps outside close encounters. This algorithm accurately resolves near-collisions (within a fraction of a physical radius) while maintaining the same time step as in weakly perturbed systems like the solar system. We validate its long-term performance on six super-Earths undergoing strong scattering over 50 kyr. Compared to hybrid methods like Mercury, our approach achieves superior energy conservation at comparable computational cost."
