id,model,decoding,repetition_penalty,attack,domain,generation
154,hybrid,none,none,polish_minor,news,"Voters flock to blog awards site; voting is underway for the annual Bloggies, which recognize the best web blogs - online spaces where people publish their thoughts - of the year. Nominations were announced on Sunday, but traffic to the official site was so heavy that the website was temporarily closed due to an overwhelming number of visitors. Weblogs have been nominated in 30 categories, ranging from the top regional blog to the best-kept-secret blog. Blogs had a huge year, with a top US dictionary naming ""blog"" the word of 2004. Technorati, a blog search engine, tracks about six million blogs and reports that more than 12,000 are added daily. A new blog is created every 5.8 seconds, according to US research think-tank Pew Internet and American Life, but less than 40% of the total are updated at least once every two months."
155,hybrid,none,none,polish_minor,news,"Chinese dam firm 'defies Beijing'. The China Three Gorges Project Corp is refusing to obey a government order to stop construction of one of its giant dams, the Chinese state press has reported. The builder of the Three Gorges Dam is continuing work on the sister Xiluodu Dam, according to the Beijing News. The Xiluodu Dam is one of 30 large-scale construction projects called to a halt due to a lack of proper environmental checks. The Beijing News stated that the company may instead choose to pay a fine. The firm has also ignored orders to stop construction at two of its other projects - the Three Gorges underground power plant and the Three Gorges Project electrical power supply plant. So far, only 22 of the 30 construction projects targeted by China's State Environmental Protection Agency (SEPA) for not carrying out mandatory environmental impact assessments have complied with its shutdown order."
156,hybrid,none,none,polish_minor,news,"Manchester City 0-2 Manchester United. Manchester United reduced Chelsea's Premiership lead to nine points after a scrappy victory over Manchester City. Wayne Rooney met Gary Neville's cross to the near post with a low shot, which went in via a deflection off Richard Dunne, to put United ahead. Seven minutes later, the unfortunate Dunne hooked a volley over David James' head and into his own net. Steve McManaman wasted City's best chance when he shot wide from three yards in the first half. In the opening 45 minutes, United had looked unlikely to earn the win they needed to maintain any chance of catching Chelsea in the title race. Their approach play was more laboured than patient, and they managed to fashion just one chance - a Paul Scholes header over the bar."
157,hybrid,none,none,polish_minor,news,"Wales 'must learn health lessons'. The new health minister for Wales says there are lessons to learn from England in tackling waiting lists. Dr Brian Gibbons, on his first full day in the job after Jane Hutt was sacked, admitted ""big challenges"" but insisted the ""essentials"" were in place. However, both Plaid Cymru and the Liberal Democrats said Dr Gibbons needed to change policy. Meanwhile, Ms Hutt defended her record, saying waiting times and lists were ""only 10% of the health agenda"". Dr Gibbons, a former GP in Blaengwynfi, in the Upper Afan Valley, before becoming AM for Aberavon, said NHS staff wanted a period of consolidation after ""tremendous change and reform"". One of the biggest problems that had faced Ms Hutt during her five-and-a-half years as the assembly's first health minister was the length of waiting lists in Wales."
158,hybrid,none,none,polish_minor,news,"Ferguson hails Man Utd's resolve. Manchester United's Alex Ferguson has praised his players' gutsy performance in the 1-0 win at Aston Villa. ""That was our hardest away game of the season and it was a fantastic game of football, end-to-end with plenty of good passing,"" said the Old Trafford boss. ""We showed plenty of character and guts and we weren't going to lose."" ""I look at that fixture and think we've been there and won, while Arsenal and Chelsea have yet to come and Villa may have some players back when they do."" Ferguson also hailed senior stars Ryan Giggs and Roy Keane, who came off the bench for the injured John O'Shea. ""Roy came on and brought a bit of composure to the midfield, which we needed and which no other player has got."
159,hybrid,none,none,polish_minor,news,"A documentary film about the life of chart-topping singer George Michael will be shown at this year's Berlin Film Festival. 'A Different Story' will screen in the Panorama section of the festival, which runs from 10-20 February. The film features the singer candidly discussing both his career and personal life, from his days in Wham! to more recent events. Michael will attend the festival to introduce the screening on 16 February, joined by director Southan Morris and executive producer Andy Stephens. The 93-minute film sees Michael reflecting on his early days in Wham! and his later career, including his high-profile legal battles with record label Sony and his outspoken stance against the Iraq War and American politics."
160,hybrid,none,none,polish_minor,news,"Downloads enter the US singles chart as digital music downloads are now included in the main US singles chart for the first time. Billboard's Hot 100 chart now incorporates data from sales of music downloads, previously only assigned to a separate download chart. Green Day's 'Boulevard of Broken Dreams' is currently number two in Billboard's pop chart and tops its digital chart. Download sales are due to be incorporated into the UK singles chart later this year. Digital sales in the US are already used to compile Billboard's Hot Digital Sales chart. They will now be tallied with sales of physical singles and airplay information to make up the new Hot 100 chart. The second new chart, the Pop 100, also combines airplay, digital, and physical sales, but confines its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_minor,news,"The net's self-declared spam king is seeking bankruptcy protection after anti-spam laws took a toll on his business. Scott Richter, the man behind OptinRealBig.com and billions of junk mail messages, stated that lawsuits had forced the company into Chapter 11. OptinRealBig was fighting several legal battles, most notably against Microsoft, which is seeking millions of dollars in damages. The company said filing for Chapter 11 would help it try to resolve its legal problems while continuing to trade. Listed as the third biggest spammer in the world by junk mail watchdog Spamhaus, OptinRealBig was sued in December 2003 for sending mail messages that violated anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Mr. Richter and his accomplices sent billions of spam messages through 514 compromised net addresses in 35 countries."
162,hybrid,none,none,polish_minor,news,"Tottenham Sporting Director Frank Arnesen has denied that Coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. There had been newspaper speculation that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""There is only one thing that made him resign, and that is his own personal problems."" He has recently spoken to me about this matter, saying it is absolutely personal. Arnesen said he was unable to shed any light on the problems that caused Santini to quit after just 13 games in charge. He added, ""Jacques has never gone into exactly what it was, but I trust him in that; you have to accept it. I think we should respect it."
163,hybrid,none,none,polish_minor,news,"Ireland surged past the Scots as they maintained their Six Nations Grand Slam ambitions with an impressive victory over Scotland at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will try to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they again struggled to turn pressure into points."
164,hybrid,none,none,polish_minor,news,"Economy to be at heart of Labour's election battle. Britain's economic future will be the focus of Labour's poll campaign, Chancellor Gordon Brown has stated. He made the comments after Cabinet members held their final meeting at No 10 before the expected election announcement. Brown said voters would acknowledge that Labour had brought stability and growth, and would continue to do so. Meanwhile, the Tories outlined their plans to tackle ""yob culture"", and the Lib Dems provided more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties, urging them not to exploit people's fears during the election. In an open letter, he called on them not to turn the election into a competition about who can most effectively frighten voters about terrorism, asylum, and crime."
165,hybrid,none,none,polish_minor,news,"Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships in Sheffield. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy will hope to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit in recent weeks, establishing himself as one of the fastest 800m runners in the world this winter, and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed midweek that he would join Cragg in the European championships, with Carroll currently ranked number three in the world 3000m rankings, while Cragg occupies top spot."
166,hybrid,none,none,polish_minor,news,"Robinson targets dual code success as England rugby union captain Jason Robinson aims for dual code success over Australia on Saturday. Robinson, a former rugby league international who switched codes in 2000, will lead England against Australia at Twickenham at 1430 GMT. Later, at 1815 GMT, Great Britain's rugby league team will face Australia in the final of the Tri-Nations tournament. ""Beating the Aussies in both games would be a massive achievement, especially for league,"" said Robinson. England have the chance to seal their third autumn international victory, following successive wins over Canada and South Africa, as well as gaining revenge for June's 51-15 defeat by the Wallabies. Meanwhile, Great Britain could end 34 years of failure against Australia with a victory at Elland Road."
167,hybrid,none,none,polish_minor,news,"Warning over tsunami aid website: Net users are being advised to avoid a scam website that claims to collect cash on behalf of tsunami victims. The site appears plausible as it uses an old version of the official Disasters Emergency Committee webpage. However, the DEC has no connection with the fake site and has contacted the police about it. The site is the latest in a long list of scams attempting to cash in on the goodwill generated by the tsunami disaster. The link to the website is contained in a spam email currently circulating, with the subject line ""Urgent Tsunami Earthquake Appeal"" and text that features poor grammar and bad spelling, characteristic of many other phishing attempts."
168,hybrid,none,none,polish_minor,news,"Iraq to invite phone licence bids. Iraq is to invite bids for two telephone licences, stating it wants to significantly boost nationwide coverage over the next decade. Bids have been invited from local, Arab and foreign companies, Iraq's Ministry of Communications said. The winner will work in partnership with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax and internet services. The ministry said it wants to increase Iraq's ""very low telephone service penetration rate"" from about 4.5% today to about 25% within 10 years. It also hopes to develop a ""highly visible and dynamic telecommunications sector"". Details of the bidding and tender process will be published on the ministry's website on 9 February. A road-show for investors is also planned in Amman, Jordan."
169,hybrid,none,none,polish_minor,news,"More women are turning to net security as older people and women increasingly take charge of protecting home computers against malicious net attacks, according to a two-year study. The number of women purchasing programs to protect PCs from virus, spam, and spyware attacks rose by 11.2% each year between 2002 and 2004. The study, conducted for net security firm Preventon, shows that security messages are reaching a diverse range of surfers. It is thought that 40% of those buying home net security programs are retired, with this number increasing by an average of 13.2% over the last three years. However, more retired women (53%) were purchasing security software than retired men. The research reflects the changing stereotype and demographics of web users, as well as growing awareness of the greater risks posed by high-speed broadband net connections to surfers."
170,hybrid,none,none,polish_minor,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, which is a lot of space to fill. However, more and more iPod owners are filling that space with audio content created by an unpredictable assortment of producers. This phenomenon is called ""podcasting,"" and its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although you don't need an iPod to create or listen to a podcast. Essentially, a podcast is an internet-based radio show that podcasters create, usually in the comfort of their own home, using just a microphone, a PC, and some editing software. They then upload their shows to the internet, allowing others to download and listen to them for free."
171,hybrid,none,none,polish_minor,news,"Andrea Levy, the Orange Prize winner, has seen her book 'Small Island' win the Whitbread Novel of the Year award. She is now the favourite to win the overall prize after beating Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughrean has picked up the Children's Fiction award for the third time for 'Not the End of the World'. All category winners will compete for the Whitbread Book of the Year title, which carries a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will meet on 25 January to decide the overall winner, with the announcement being made later that evening. Bookmaker William Hill has placed London-based Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_minor,news,"Yukos seeks court action on sale. Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that has bought its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit remain unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas production unit for $9.4 billion (261 billion roubles, £4.8 billion) on Sunday at a state-provoked auction, has strong links with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_minor,news,"Hearts 2-1 Livingston. Hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post, putting the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livi box, and Miller outjumped the static visiting defence to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, crossing to the back post where McAllister raced in to head past Meldrum."
174,hybrid,none,none,polish_minor,news,"Sun offers processing by the hour. Sun Microsystems has launched a pay-as-you-go service, allowing customers requiring huge computing power to rent it by the hour. Sun Grid costs users $1 (53p) for an hour's worth of processing and storage power on systems maintained by Sun. So-called grid computing is the latest buzz phrase in a company that believes computing capacity is as important a commodity as hardware and software. Sun likened grid computing to the development of electricity, suggesting the system could mature in the same way utilities such as electricity and water have developed. ""Why build your own grid when you can use ours for a buck an hour?"" asked Sun's Chief Operating Officer, Jonathan Schwartz, in a webcast launching Sun's quarterly Network Computing event in California."
175,hybrid,none,none,polish_minor,news,"Scotland's Justice Minister has warned bigoted soccer fans that she intends to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are one of a series of measures being considered in the Scottish Executive's campaign against sectarianism. She praised Celtic and Rangers for their efforts in tackling the problem. However, the minister emphasized that stopping sectarian abuse associated with Old Firm matches is a key objective. Ms Jamieson made the comments ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_minor,news,"UK debut for Kevin Spacey movie. Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film, Beyond the Sea, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_minor,news,"Leeds v Saracens (Fri) Headingley, Friday, 25 February 2000 GMT. The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_minor,news,"Home phones face an unclear future, as the fixed-line phone in your home could soon become an endangered species. Research by handset maker Nokia shows that an increasing number of people are using their mobile phones for every call they make or take. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now only use a mobile. It revealed that people keep their fixed-line phones because call charges are lower, but most of those questioned said the future was definitely mobile. The Nokia-sponsored research showed that mobiles and fixed phones were used for different purposes. Home phones were used for longer calls, while conversations on mobiles tended to be shorter, often between mobiles and to friends. In the UK, 69% of those questioned said they turned to their fixed phone because it was still cheaper to use than a mobile."
180,hybrid,none,none,polish_minor,news,"A group of MPs has attempted to increase pressure on Tony Blair over reform to the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber, in which 70% of members would be elected. Since 1999, when 600 hereditary peers lost their seats, MPs and peers have failed to agree on reform. The group claims it can win support for removing the last 92 hereditary peers. The government postponed plans to remove the remaining hereditary peers, citing low chances of success due to opposition in the Lords. Tony Blair has argued that consensus is necessary for reforms. There have been suggestions that Labour's manifesto will include proposals for changing at least the powers of the Lords."
181,hybrid,none,none,polish_minor,news,"Disappointed Scott makes solid start. Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final, having won his heat in 7.64secs but running 0.04secs slower in his first IAAF Indoor Grand Prix Circuit final."
182,hybrid,none,none,polish_minor,news,"A US woman is suing Hewlett Packard (HP), alleging that its printer ink cartridges are secretly programmed to expire on a specific date. The unnamed woman from Georgia claims that a chip inside the cartridge informs the printer that it needs refilling, even when it doesn't. The lawsuit seeks to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer firm, declined to comment on the lawsuit. HP ink cartridges use chip technology to detect when they are low on ink and advise the user to make a change. However, the suit claims that the chips also shut down the cartridges at a predetermined date, regardless of whether they are empty."
183,hybrid,none,none,polish_minor,news,"Virgin Radio offers 3G broadcast. UK broadcaster Virgin Radio says it will become the first station in the world to offer radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website, enabling the service. James Cridland, Head of New Media at Virgin Radio, said: ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Mr Cridland said: ""This application will enable anyone, anywhere, to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_minor,news,"Roxy Music to appear at Isle of Wight bill. Roxy Music will join Morrissey, Supergrass, and Idlewild at June's Isle of Wight music festival, with REM already confirmed as headliners for the three-day event, taking place from 10-12 June. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will perform on the Saturday night of the festival. The band is also working in the studio on new material, their first since the 1982 album Avalon. Formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year, Roxy Music's first hit was 1972's Virginia Plain, followed by other hits including Street Life, Love Is the Drug, and the 1981 John Lennon cover, Jealous Guy."
185,hybrid,none,none,polish_minor,news,"Captains line up for aid match. Ireland's Brian O'Driscoll is one of four Six Nations captains included in the Northern Hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod MacQueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_minor,news,"The comedy Sideways dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. It was named Best Film, while Alexander Payne won Best Director and Best Screenplay, along with his writing partner Jim Taylor. The film also won acting awards for its stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. Sideways is tipped to do well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, honor films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who took Best Actress for her role as a drug smuggler in the Colombian drama Maria Full of Grace. Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award went to Joshua Marston for Maria Full of Grace."
187,hybrid,none,none,polish_minor,news,"Prince crowned 'top music earner'. Prince earned more than any other pop star in 2004, beating artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer banked $56.5m (£30.4m) from concerts, album sales, and publishing, thanks to his Musicology tour and album. He kept Madonna in second place, as she earned $54.9m (£29.5m) while embarking on her global Re-Invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9m (£13.4m) last year. ""Prince returned to centre stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour took in $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
189,hybrid,none,none,polish_minor,news,"Walmart fights back at accusers. Two big US names have launched advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's biggest retailer, Walmart, took out more than 100 full-page adverts in national newspapers. The group is trying to counter criticism over its pay deals, benefits package, and promotion strategy. Meanwhile, the pharmaceutical group Eli Lilly is planning a campaign against ""false"" claims about its product Prozac. Walmart kicked off the battle with adverts in newspapers like The Wall Street Journal, featuring an open letter from company president Lee Scott, stating it was time for the public to hear the ""unfiltered truth"". ""There are lots of 'urban legends' going around these days about Walmart, but facts are facts."
190,hybrid,none,none,polish_minor,news,"Tories have outlined policing plans, under which local communities would be asked to go to the polls to elect their own area police commissioner. The plans, unveiled by the Conservatives, would see the new role replace ""inconspicuous"" police authorities, according to party leader Michael Howard. He stated that the new office would not supersede the job of a chief constable. The Liberal Democrats argued that the plan could allow extreme groups to run policing, while Labour criticised the ""extravagant"" Tory promises on policing. Responding to the plans, Jan Berry, chairman of the Police Federation of England and Wales, which represents rank-and-file officers, said it was essential that operational independence was retained. ""It is a service, not a political football to be kicked around every time an election approaches,"" she said. ""These plans could result in those with extreme political views dictating what actually happens on the ground,"" she warned."
191,hybrid,none,none,polish_minor,news,"At a glance: Tory health checks. The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: People coming to live and work in Britain from outside the EU will be required to undergo health checks. Those planning to stay six months or more and from countries with high TB rates will need a chest x-ray and further tests if necessary. All individuals from outside the European Union who want to stay a year or more will have to undergo a full medical, which includes tests for tuberculosis, hepatitis B, and HIV. A positive TB test would automatically result in visa applications being rejected, while other conditions would be dealt with on a case-by-case basis."
193,hybrid,none,none,polish_minor,news,"Manchester rock band Doves have soared to the top of the UK album chart with their new release, Some Cities, entering at number one. The trio replaces flamboyant US act Scissor Sisters at the top. The album follows the single Black and White Town, which reached number six. R&B star Nelly has the new number one single with Over and Over, a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside The Futureheads and Usher. The latest Elvis Presley re-release, (Marie's the Name) His Latest Flame, entered the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Hip-hop performer Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_minor,news,"Davies favours Gloucester future, Wales hooker Mefin Davies is likely to stay with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold, forcing him to take a semi-professional contract with Neath RFC. Although he gained match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_minor,news,"Cabinet anger at Brown's cash raid: ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, Local Government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. However, he stated that local governments had to deliver good services without big council tax rises. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year. Mr Raynsford noted that nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_minor,news,"Israeli club looks to Africa for talent; four African players, including Zimbabwe goalkeeper Energy Murambadoro, are set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin is the first Arab side to ever compete in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and is based in Sakhnin, near Haifa. The club has a strong ethos and is a high-profile promoter of peace and co-operation within Israel."
197,hybrid,none,none,polish_minor,news,"A new drink limit 'would cut toll' - more lives than previously thought could be saved by cutting drink-drive limits by a third, a report says. University College London research claims that cutting the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs are due to vote on the government's Road Safety Bill. The bill includes changes to speeding fines, but not to the drink-drive limit. The research, carried out by transport expert Professor Richard Allsop, says that cutting the limit would also lead to 230 fewer serious injuries on the UK's roads compared with 2003. He estimates that this would save the country £119m a year. A previous estimate, contained in a 1998 Department of Transport document, suggested that such a move could save 50 lives a year."
198,hybrid,none,none,polish_minor,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm^2 diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512×512 μm^2. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, thereby eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The functionality of the entire system is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_minor,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system-optimal (SO) routing by saving on tolls, while user equilibrium (UE) seeking AVs and human-driven vehicles (HDVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized in the upper level, and the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HDVs."
200,hybrid,none,none,polish_minor,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. This capability has not only allowed for the demonstration of quantum behavior in increasingly larger and more tangible objects, but also sparked ideas for utilizing mechanical oscillators in quantum information processing and communication, as well as precision force sensors that operate beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity limits access to a broader class of quantum states of motion, such as cat states or energy squeezed states. Early optomechanical proposals suggested that creating strong quadratic coupling of motion to light could overcome this restriction. Although experimental demonstrations of quadratically coupled optomechanical systems have been achieved, they have yet to access nonclassical states of motion."
201,hybrid,none,none,polish_minor,paper_abstract,"Online reviews provide product evaluations to inform customer decisions. Unfortunately, these evaluations can be manipulated by professional spammers using fake reviews, who continually adapt and develop increasingly sophisticated spamming strategies to evade deployed detectors. Capturing these strategies is challenging, as they can change rapidly over time, vary across spammers and target products, and often remain unknown. Moreover, most existing detectors prioritize detection accuracy, which may not align with the ultimate goal of maintaining trustworthy product evaluations. To address these challenges, we propose a minimax game framework where spammers and spam detectors compete to achieve their practical objectives, which extend beyond mere detection accuracy. The Nash equilibria of this game yield stable detectors that are robust to various mixed detection strategies."
202,hybrid,none,none,polish_minor,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we used the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We defined a measure of the robustness of an ultra-high fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above $10^{-4}$. The robustness of our shaped pulses was found to be superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_minor,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We show that all local minima share a common structural form that partially identifies the component centers of the true mixture, in the sense that each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition and are valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
