id,model,decoding,repetition_penalty,attack,domain,generation
164,hybrid,none,none,polish_extreme_minor,news,"Economy will be at the heart of Labour's poll campaign, Chancellor Gordon Brown has said, as he spoke after the Cabinet meeting at No 10 Downing Street before the election announcement. He said voters will recognize that Labour has brought stability and growth, and will continue to do so. Meanwhile, the Conservatives outlined their plans to tackle 'yob culture' and the Liberal Democrats gave more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties, urging them not to turn the election into a competition about who can most effectively frighten voters about terrorism, asylum, and crime."
165,hybrid,none,none,polish_extreme_minor,news,"Brizzel to run in Sheffield, AAA's sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy will hope to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed in mid-week that he would join Cragg in the European championships. Carroll is ranked number three in the world 3000m ranking at the moment, with Cragg occupying top spot."
166,hybrid,none,none,polish_extreme_minor,news,"Robinson, a former rugby league international, has targeted dual code success for England against Australia on Saturday. As a former rugby league international, Robinson has switched codes in 2000, and he leads England against Australia at Twickenham at 2 30pm GMT. England have the chance to seal their third autumn international victory after successive wins over Canada and South Africa, as well as gaining revenge for June's 51-15 hammering by the Wallabies. Meanwhile, Great Britain could end 34 years of failure against Australia with victory at Elland Road."
167,hybrid,none,none,polish_extreme_minor,news,"Warning  Scammers are targeting net users with a fake website claiming to collect donations on behalf of tsunami victims. The site appears legitimate due to its use of an outdated version of the official disaster relief webpage. However, it has no affiliation with the real site and has allegedly contacted the authorities about it. This is just the latest in a long list of scams attempting to profit from the goodwill generated by the tsunami disaster. The link to the website is included in a spam email with a subject line reading ""Urgent  Tsunami Earthquake Appeal"" and its text bearing all the poor grammar and bad spelling typical of many other phishing attempts."
168,hybrid,none,none,polish_extreme_minor,news,"Iraq invites phone license bids: Iraq is inviting bids for two telephone licenses, aiming to significantly boost nationwide coverage over the next decade. Bids have been invited from local, Arab and foreign companies, Iraq's Ministry of Communications said. The winner will work in partnership with Iraq's telecommunications and postal company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax and internet services. The ministry aims to increase Iraq's ""very low telephone service penetration rate from around 4.5% today to about 25% within 10 years. It also hopes to develop a ""highly visible and changeable telecommunications sector"". Details of the bidding and tender process will be published on the ministry's website on February 9. Additionally, it is planning a road-show for investors in Amman, Jordan."
169,hybrid,none,none,polish_extreme_minor,news,"According to a two-year study, more women are taking charge of protecting their home computers against malicious net attacks, with an increasing trend. The number of women buying programs to safeguard their PCs from virus, spam, and spyware attacks rose by 11.2% annually between 2002 and 2004. The study, conducted by a net security firm, reveals that security messages are reaching a diverse range of surfers. Notably, 40% of those purchasing home net security programs are retired individuals. Over the past three years, this trend has increased by an average of 13.2%. Interestingly, more retired women (53%) than retired men are buying security software, reflecting the evolving demographics and growing awareness of the greater risks associated with high-speed broadband net connections among surfers."
170,hybrid,none,none,polish_extreme_minor,news,"Podcasts mark the rise of DIY radio with digital music players, which can hold up to 10,000 songs, offering a vast space to fill. With more and more iPod owners filling that space with audio content created by an eclectic assortment of producers, podcasting has emerged as a popular trend. Its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although you don't need an iPod to create one or listen to a podcast. Essentially, a podcast is an internet-based radio show, which podcasters create in the comfort of their own homes. They require only a microphone, a PC, and some editing software. They then upload their shows to the internet, allowing others to download and listen to them, all for free."
171,hybrid,none,none,polish_extreme_minor,news,"Levy wins Whitbread novel prize, orange prize winner Andrea Levy has seen her book, 'Small Island', win the Whitbread novel of the year award. She is now a strong favourite to win the overall prize after beating Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughrean has picked up the children's fiction award for the third time for 'Not the End of the World'. All category winners go through to compete for the Whitbread Book of the Year title, which carries a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant and writer Joanne Harris, will meet up on January 25 to decide the overall winner, with the announcement being made later that evening. Bookmaker William Hill has placed London-based Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_extreme_minor,news,"Yukos seeks court action in the US on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that has acquired its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit are still unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas production unit for $9.4 billion (261 billion rubles, £4.8 billion) on Sunday at a state-sponsored auction, has strong links with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_extreme_minor,news,"Hearts 2-1 livingston hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livi box and Miller outjumped the static visiting defense to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, crossed to the back post where McAllister raced in to head past Meldrum."
175,hybrid,none,none,polish_extreme_minor,news,"Jamie Jamieson, Scotland's justice minister, has issued a warning to bigoted soccer fans, stating that she intends to take action ""where it hurts most"" by banning them from matches. This is part of a series of measures being considered by the Scottish Executive to combat sectarianism. Jamieson praised Celtic and Rangers for their efforts in tackling the issue, emphasizing that stopping sectarian abuse associated with old firm matches is a key objective. The minister was speaking ahead of the third round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism, long associated with sections of the support from both clubs, has become a significant target for the executive. Last week, Jamieson and First Minister Jack McConnel met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_extreme_minor,news,"Kevin Spacey and Kate Bosworth attended the British premiere of the new film, ""Beyond the Sea"", in London's Leicester Square on Thursday. The event was held in honor of the Hollywood star's tribute to the life of 1950s crooner Bobby Darin. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of Bobby Darin, who sings all 18 songs on the film's soundtrack. Bosworth, 21, plays Darin's wife, Sandra Dee, a real-life Hollywood actress. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_extreme_minor,news,"Leeds v Saracens (Friday) Headingley, 25 February 2000 GMT  The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee on loan while fly-half Craig McMillan has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds  Balshaw, Rees, Christophers, Bell, Doherty; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements  Kalman, Regan, Hyde, Rigney, McMullan, Rock, Vickerman."
178,hybrid,none,none,polish_extreme_minor,news,"Home phones may soon face an uncertain future, as the fixed line phone in your home could become an endangered species. Research by Nokia, a leading handset maker, reveals that more and more people are using their mobile phones for every call they make or take. According to the study, over 45 million people in the UK, Germany, US, and South Korea now only use a mobile. The study found that people keep their fixed line phone because call charges are lower, but most of those questioned said the future was definitely mobile. The Nokia-sponsored research showed that mobiles and fixed phones were used for different purposes. Home phones were used for longer calls, but conversations on mobiles tended to be shorter, between mobiles and to friends. In the UK, 69% of those questioned said they turned to their fixed phone because it was still cheaper to use than a mobile."
179,hybrid,none,none,polish_extreme_minor,news,"Melzer shocks Agassi  Second-seed Andre Agassi suffered a comprehensive defeat at the hands of Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was often bamboozled by the Austrian's drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier beat the fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. 'I had a good game plan and executed it perfectly,' he said. 'It's always tough to come out and play against Andre. I didn't want him to play his game. He makes you run like"
180,hybrid,none,none,polish_extreme_minor,news,The cross-party group has unveiled a draft bill proposing a smaller second chamber in which 70% of members would be elected. The proposed reform plan aims to raise the pressure on Tony Blair over reform to the House of Lords by publishing a detailed blueprint for change. The group has tried to raise the pressure on Tony Blair over reform to the House of Lords by publishing a detailed blueprint for change. Mps and peers have failed to agree on reform since 1999 when 600 hereditaries lost their seats. The group says it can win support for removing the last 92 hereditaries. The government postponed plans to remove the remaining hereditary peers because they said they were unlikely to succeed after opposition in the lords. Tony Blair has argued. There needs to be consensus on reforms. There have been suggestions there will be proposals for changing at least the powers of the lords in Labour's manifesto.
181,hybrid,none,none,polish_extreme_minor,news,"Scott Allan is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_extreme_minor,news,"A woman in the US is suing Hewlett-Packard (HP) over its printer ink cartridges, claiming they are secretly programmed to expire on a specific date. The unnamed woman from Georgia alleges that a chip inside the cartridge informs the printer that it needs to be refilled, even when it's not empty. The lawsuit seeks to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer company, has declined to comment on the lawsuit. HP ink cartridges use a chip technology to sense when they are low on ink and prompt the user to make a change. However, the suit claims the chips also shut down the cartridges at a predetermined date, regardless of whether they are empty."
183,hybrid,none,none,polish_extreme_minor,news,"Virgin Radio offers 3G broadcast UK broadcaster Virgin Radio says it will become the first station in the world to offer radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website, which enables the service. James Cridland, head of new media at Virgin Radio, said  ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations, Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland said  ""This application will enable anyone, anywhere to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_extreme_minor,news,"Roxy Music on the Isle of Wight will appear at the Isle of Wight Music Festival, alongside Morrissey, Supergrass, and Idlewild. The festival takes place from June 10-12. Original band members Bryan Ferry, Phil Manzarek, Andy McKay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band is also working on new material, their first since the 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, McKay, and Brian Eno, with Manzarek joining the following year. Their first hit was 1972's 'Virginia Plain', with other hits including 'Street Life', 'Love is the Drug', and the 1981 John Lennon cover, 'Jealous Guy'."
185,hybrid,none,none,polish_extreme_minor,news,"Captains lining up for the aid match, Ireland's Brian O'Driscoll is one of four Six Nations captains included in the Northern Hemisphere squad for the Ireland Rugby Aid match on March 5. France's Fabien Pelous, Gordon Bullock of Scotland and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a Tsumani fund-raising match at Twickenham. 'I'm looking forward to working with such outstanding players,' he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. 'The game promises to be a great spectacle,' he said."
186,hybrid,none,none,polish_extreme_minor,news,"Spirit awards hail the comedy ""Sideways"" as this year's independent spirit awards' dominant winner, taking home all six awards for which it was nominated. It was named best film, while Alexander Payne won best director and best screenplay, alongside writing partner Jim Taylor. The film also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. ""Sideways"" is expected to perform well at the Oscars, with five nominations. The awards, now in their 20th year, recognize films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who took home the best actress award for her role as a drug smuggler in the Colombian drama ""Maria Full of Grace."" Moreno is also nominated for best actress at the Oscars. The best first screenplay award went to Joshua Marston for ""Maria Full of Grace."""
187,hybrid,none,none,polish_extreme_minor,news,"Prince, crowned the 'top music earner' in 2004, earned more than any other pop star, surpassing Madonna and Elton John, according to US magazine Rolling Stone's annual list. The singer banked $56.5 million (£30.4 million) from concerts, album, and publishing sales with his Musicology tour and album. He outearned Madonna, who took second place, earning $54.9 million (£29.5 million) while embarking on her global re-invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9 million (£13.4 million) last year. ""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine reported. His 2004 tour took in $90.3 million (£48.5 million) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
188,hybrid,none,none,polish_extreme_minor,news,"U2, the Irish band, have been honored at France's biggest music awards, but were beaten to a prize by the boy band Blue. U2 received a special achievement prize at the NRJ music awards, but Blue beat them to the international group award. U2 was named the best new international artist, and took the best international song title for 'Beautiful Day.' More than five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. Collecting his band's award from model Naomi Campbell at the Cannes ceremony, U2 frontman Bono said in French  'I'm not from this country, but I'll make a little confession to you - it's at the Côte d'Azur I feel at home.'"
189,hybrid,none,none,polish_extreme_minor,news,"Walmart fights back at accusers with two big US names, launching advertising campaigns to set the record straight about their products and corporate behavior. The world's biggest retailer, Walmart, took out more than 100 full-page adverts in national newspapers. The group aims to dispel criticism over it pay deals, benefits package, and promotion strategy. Meanwhile, drug company Eli Lilly is planning a campaign against ""false"" claims about its product Prozac. Walmart kicked off the battle with adverts in newspapers like The Wall Street Journal, using an open letter from company President Lee Scott, saying it was time for the public to hear the ""unfiltered truth"". ""There are lots of 'urban legends' going around these days about Walmart, but facts are facts."
190,hybrid,none,none,polish_extreme_minor,news,"The plans unveiled by the conservatives would ask local communities to elect their own area police commissioner. The party leader, Michael Howard, stated that the new role would replace ""inconspicuous"" police authorities. He emphasized that the new office would not supersede the job of a chief constable. The Liberal Democrats criticized the plan, saying it could lead to extreme groups controlling policing, while Labour described the Conservative's promises on policing as ""extravagant."" The chairman of the Police Federation of England and Wales, representing rank-and-file officers, emphasized the importance of retaining operational independence. Jan Berry warned, ""It is essential that operational independence is retained. These plans could result in those with extreme political views dictating what actually happens on the ground."
191,hybrid,none,none,polish_extreme_minor,news,"At a glance  Tory health checks for immigrants  a guide to the UK's proposed plan. The UK's opposition conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan  individuals coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with a high incidence of TB, they would have to undergo a chest X-ray and further tests if deemed necessary. All individuals from outside the European Union who want to stay a year or more will have to undergo a full medical examination. This will include tests for tuberculosis, hepatitis B, and HIV. A positive test for TB would automatically result in visa applications being denied. All other conditions would be assessed on a case-by-case basis."
192,hybrid,none,none,polish_extreme_minor,news,"Paris's promise raises Welsh hopes has seen a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in."" A crestfallen France coach, Bernard Laporte, simply observed  ""There was a French half and there was a Welsh half."""
193,hybrid,none,none,polish_extreme_minor,news,"Doves soar to the top of the UK album chart with their new release, dethroning flamboyant US act Scissor Sisters. The trio's album follows the success of their single ""Black and White Town"", which peaked at number six. Meanwhile, R&B star Nelly has the new number one single with ""Over and Over"", a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do Futureheads and Usher. The latest Elvis Presley re-release, ""(Marie's the Name)"" of his latest flame, enters the chart at number three, one place ahead of Girls Aloud's ""Wake Me Up"". Hip-hop performer Akon's ""Locked Up"" is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with ""Oh My God."""
194,hybrid,none,none,polish_extreme_minor,news,"Davies favours Gloucester's future, with Mefin Davies likely to stay with the English side despite reported interest from the Neath-Swansea Ospreys. According to BBC Wales, the Ospreys are interested in the 32-year-old, but he would prefer to remain with Gloucester. As one of the stars of Saturday's RBS Six Nations win over England, Davies is only on a one-year contract at Kingsholm. However, he has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies without a contract, forcing him to take a semi-professional deal with Neath RFC. Although he received match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_extreme_minor,news,"Cabinet ministers express anger at plans to use Whitehall cash to keep council tax bills down, local government minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr. Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. He stated that local governments had to deliver good services without big council tax rises. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year. Mr. Raynsford said nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_extreme_minor,news,"Israeli club Hapoel Bnei Sakhnin looks to Africa for four African players, including Zimbabwe goalkeeper Energy Murambadoro, who are all set to play for the club in the UEFA Cup. Bnei Sakhnin is the first Arab side to participate in a European competition and will face English Premier League side Newcastle United in the first round. Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently joined the club after a brief stint with South African club Hellas. The club won the Israeli Cup final last season and is based in Sakhnin, near Haifa. The club has a strong ethos and is a prominent promoter of peace and cooperation within Israel."
197,hybrid,none,none,polish_extreme_minor,news,"New drink limit 'would cut toll' more lives than previously thought could be saved by cutting drink-drive limits by a third, a report says. According to a university college London research, cutting the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The findings are being published by the parliamentary advisory council for transport safety as MPs are due to vote on the government's road safety bill, which includes changes to speeding fines but not to the drink-drive limit. The research, conducted by transport expert Professor Richard Allsop, suggests that cutting the limit would also lead to 230 fewer serious injuries on the UK's roads compared to 2003. He estimates that this would save the country £119 million a year. A previous estimate, contained in a 1998 Department of Transport document, suggested that such a move could save 50 lives a year."
198,hybrid,none,none,polish_extreme_minor,paper_abstract,"This paper presents a millimeter-scale CMOS 64x64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1x1 μm² diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512x512 μm². Unlike traditional approaches, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, rather than sensing the voltage drop caused by radiation. This eliminates the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The system's functionality is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_extreme_minor,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system-optimal routing by saving on tolls while user equilibrium-seeking AVs and human-driven vehicles (HVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, in which dynamic tolls are optimized in the upper level, whereas the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HVs."
200,hybrid,none,none,polish_extreme_minor,paper_abstract,"Optomechanics and electromechanics have made it possible to prepare macroscopic mechanical oscillators in their quantum ground states, in quadrature squeezed states, and in entangled states of motion. This new capability has enabled the idea of using mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity precludes access to the broader class of quantum states of motion, such as cat states or energy squeezed states. Early optomechanical proposals noted the possibility to escape this restriction by creating strong quadratic coupling of motion to light. Although there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet accessed non-classical states of motion."
201,hybrid,none,none,polish_extreme_minor,paper_abstract,"Online reviews provide product evaluations for customers to make informed decisions. Unfortunately, the evaluations can be manipulated by professional spammers using fake reviews (""spams"") that have evolved to evade detection. Spamming strategies are difficult to capture, as they can adapt quickly over time, vary across spammers and target products, and remain unknown in most cases. Moreover, existing detectors focus on detection accuracy, which is not well-aligned with the goal of maintaining the trustworthiness of product reviews. To address the challenges, we propose a minimax game where spammers and spam detectors compete with each other on their practical goals, which are not solely based on detection accuracy. Nash equilibria of the game lead to stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_extreme_minor,paper_abstract,"We developed single-shot, shaped pulses for ultra-high fidelity population transfer on a three-level quantum system in a lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an ultra-high-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above 10^-4. The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_extreme_minor,paper_abstract,"In this paper, we investigate the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to non-convexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We demonstrate that all local minima share the same structural form that partially identifies the component centers of the true mixture, in the sense that each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_extreme_minor,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in the weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first, Berglund-H\""ubsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by some dual group $g^t$. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_extreme_minor,paper_abstract,"In this study, a generalization of the study on human gait analysis was derived from existing models in the literature, including those of Keller and Kocksenev. In this hybrid model, a metabolic energy minimization strategy is combined with a non-linear description of the mass center's libration, aiming to reproduce the behavior of the walk-run transition. Experimental data for different speed regimes indicate that the perimeter of the mass center's trajectory is a relevant quantity in the quantification of this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories at the Manuel Beltran University in Bogotá, Colombia."
206,hybrid,none,none,polish_extreme_minor,paper_abstract,"We present a novel mixed-variable symplectic integrator for planetary systems, capable of fully resolving close encounters. The method is based on a time regularization technique that preserves the stability properties of symplectic integrators while reducing the effective step size during close encounters. We employ a high-order mvs scheme, enabling integration with large time steps far from close encounters. We demonstrate that this algorithm is capable of resolving almost exact collisions (i.e., with a mutual separation of a fraction of the physical radius) using the same time-step as in weakly perturbed problems, such as the solar system. We show the long-term behavior of systems of six super-Earths experiencing strong scattering over 50 kyr. We compare our algorithm to hybrid methods such as Mercury and demonstrate that, for an equivalent cost, we achieve much better energy conservation."
207,hybrid,none,none,polish_extreme_minor,paper_abstract,"Entanglement is a crucial resource for processing quantum information. A widely used tool for detecting entanglement is the entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, as the Hilbert-space dimension exponentially increases with respect to the system size, it is extremely challenging to construct an efficient entanglement witness for general multipartite entangled states. For n-partite GHZ-like states, the most robust witness scheme requires n+1 local measurement settings and can tolerate up to 1/2 white noise. In comparison, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to 1/3 white noise."
208,hybrid,none,none,polish_extreme_minor,paper_abstract,"In general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which exhibits a peculiar multipolar structure dependent solely on its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. The latter can break the axial and equatorial symmetry of the Kerr metric and exhibit a much richer multipolar structure, providing a gateway to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates impose only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will significantly improve these bounds by orders of magnitude."
209,hybrid,none,none,polish_extreme_minor,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in various domains, including bioinformatics, physics, and social networks. We consider a common scenario in which edges can be short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendships). In practice, long-term edges are often specified by humans. Human-specified edges can be both costly to produce and suboptimal for the downstream task. To alleviate these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication. As temporal attention drives between-node feature propagation, using the dynamics of node interactions to learn this key component provides more flexibility while simultaneously avoiding issues associated with human-specified edges."
210,hybrid,none,none,polish_extreme_minor,paper_abstract,"Observations of thermally driven transverse vibrations of a photonic crystal waveguide are reported. The waveguide consists of two parallel nanobeams with a 240 nm vacuum gap between the beams. Models are developed and validated for transducing beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode of the waveguide for probe frequencies both far from and near the dielectric band edge. Since our waveguide has been designed for near-field atom trapping, this research provides a foundation for evaluating potential deleterious effects of thermal motion on optical atomic traps near the surfaces of waveguides. Longer-term goals are to achieve strong atom-mediated links between individual phonons of vibration and single photons propagating in the guided modes of the waveguide, thereby enabling optomechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_extreme_minor,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in the splitting stems from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences separate into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, the splittings imply the regularity of various Euler classes related to the tautological representations of $o(n)$ and $u(n)$."
212,hybrid,none,none,polish_extreme_minor,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression are an important source of uncertainties for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper of a series of two, we use simulations to build a Euclid-like tomographic mock data-set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019). Additionally, we develop an emulator to obtain fast predictions of the baryonic power suppression, enabling us to perform a likelihood inference analysis for a standard LCDM cosmology with both cosmological and astrophysical parameters."
