id,model,decoding,repetition_penalty,attack,domain,generation
162,hybrid,none,none,polish_slight_major,news,"Frank Arnesen, Tottenham's sporting director, has dismissed claims of a rift with coach Jacques Santini, asserting that Santini's resignation was not due to any personality clash at White Hart Lane. Media outlets had suggested Santini felt undermined by Arnesen's influence within the club. Arnesen refuted these reports in an interview with BBC Radio Five Live, stating, ""It is absolutely not true. The sole reason for his resignation is his personal issues."" Arnesen mentioned that Santini had discussed the matter with him, emphasizing that it was a personal issue. Arnesen admitted he couldn't shed light on the specific problems that led Santini to step down after only 13 games. He added, ""Jacques has never elaborated on the exact reasons, but I trust him, and it's important to respect his decision."
163,hybrid,none,none,polish_slight_major,news,"Ireland surged past Scotland, keeping their Six Nations Grand Slam hopes alive with a commanding victory at Murrayfield. Despite an initial setback when Hugo Southwell's try gave Scotland an early 8-0 lead, Ireland responded through outstanding efforts from locks Malcolm O'Kelly and Paul O'Connell, taking control by halftime. Wing Denis Hickie added a third try, and Ronan O'Gara’s precise kicking, contributing 13 points, further extended their advantage. Although Jon Petrie managed a second try for Scotland, late scores by John Hayes and Gavin Duffy secured Ireland's win. With two hard-fought away victories under their belt, Eddie O'Sullivan's squad now eagerly anticipates hosting England at Lansdowne Road in two weeks. Meanwhile, Scotland aims to secure Matt Williams his first Six Nations victory when they face Italy in Edinburgh, but they continue to struggle to convert pressure into points."
164,hybrid,none,none,polish_slight_major,news,"The economic future of Britain will be the central focus of Labour's election campaign, Chancellor Gordon Brown has announced. He spoke following the cabinet's final meeting at No 10 before the anticipated election announcement. Brown asserted that voters would recognize Labour's role in achieving stability and growth, promising to maintain these achievements. Meanwhile, the Tories unveiled their strategies to combat ""yob culture,"" and the Liberal Democrats provided further details on their proposals to reform council tax. Earlier, the Archbishop of Canterbury sent a letter to all three parties, urging them not to leverage people's fears during the election. In this open letter, he appealed to the parties to refrain from turning the election into a contest over who can most effectively frighten voters with concerns about terrorism, asylum, and crime."
165,hybrid,none,none,polish_slight_major,news,"Paul Brizzel to Compete in AAA's Championships in Sheffield

Ballymena sprinter Paul Brizzel will be among eight of Ireland’s hopefuls for the European Indoor Championships as he competes in this weekend’s AAA's Championships. U.S.-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not participate in Sheffield. Brizzel is set to defend his 200m title during the British trials. Meanwhile, James McIlroy, who is in excellent form, is aiming to secure his spot on the British team for Madrid by winning the 800m title. McIlroy has performed spectacularly on the European circuit in recent weeks, establishing himself as one of the fastest 800m runners globally this winter, and already appears well-positioned for selection in Madrid. Corkman Mark Carroll confirmed midweek that he would join Cragg at the European Championships. Carroll is currently ranked third in the world in the 3000m, with Cragg holding the top position."
166,hybrid,none,none,polish_slight_major,news,"Jason Robinson is aiming for a remarkable dual code victory when England’s rugby union team, led by him, faces off against Australia this Saturday. Robinson, who transitioned from rugby league to rugby union in 2000, will captain the union side against Australia at Twickenham at 2:30 PM GMT. Later, at 6:15 PM GMT, Great Britain’s rugby league team will challenge Australia in the Tri-Nations tournament final. ""Achieving wins over the Australians in both matches would be an incredible feat, especially for rugby league,"" Robinson remarked. England is poised to secure a third consecutive autumn international victory, having previously defeated Canada and South Africa, while also seeking redemption from a 51-15 loss to the Wallabies in June. Concurrently, Great Britain has the opportunity to break a 34-year winless streak against Australia with a triumph at Elland Road."
167,hybrid,none,none,polish_slight_major,news,"Internet users are being warned to steer clear of a fraudulent website that falsely claims to collect donations for tsunami victims. This deceptive site appears convincing as it mimics an outdated version of the official Disasters Emergency Committee (DEC) webpage. However, the DEC has no affiliation with the counterfeit site and has reported it to the police. This site is merely the latest in a series of scams exploiting the goodwill generated by the tsunami disaster. The website's link is distributed through a spam email that is currently making the rounds. The email's subject line reads ""Urgent Tsunami Earthquake Appeal,"" and the message features the poor grammar and spelling typical of many phishing schemes."
168,hybrid,none,none,polish_slight_major,news,"Iraq plans to invite bids for two telephone licenses as part of its strategy to significantly enhance nationwide telecommunications coverage over the next ten years. According to Iraq's Ministry of Communications, bids are open to local, Arab, and international companies. The selected company will collaborate with the Iraqi Telecommunications and Post Company (ITPC) to establish and manage a fixed phone network, offering voice, fax, and internet services. The ministry aims to increase Iraq's currently low telephone service penetration rate from approximately 4.5% to about 25% within a decade. Additionally, they aspire to develop a telecommunications sector that is both prominent and adaptable. Detailed information on the bidding and tender process will be available on the ministry's website on February 9. Furthermore, a roadshow for potential investors is planned in Amman, Jordan."
169,hybrid,none,none,polish_slight_major,news,"An increasing number of women and older individuals are taking the initiative to safeguard their home computers against online threats, as highlighted by a two-year study. Between 2002 and 2004, the percentage of women purchasing software to defend PCs from viruses, spam, and spyware increased by 11.2% annually. The research, conducted for the internet security company Preventon, indicates that security awareness is spreading to a broader audience of internet users. It is estimated that 40% of those acquiring home internet security software are retirees. Over the past three years, this figure has risen by an average of 13.2%. Interestingly, more retired women (53%) are buying security software compared to their male counterparts. This study underscores the shift in the typical profile and demographics of internet users along with a heightened awareness of the risks associated with high-speed broadband connections."
170,hybrid,none,none,polish_slight_major,news,"Podcasts represent the emergence of DIY radio. An Apple iPod or other digital music players can store up to 10,000 songs, offering ample space to fill. Increasingly, iPod users are filling this space with audio content produced by a diverse range of creators. This trend, known as ""podcasting,"" has found a prominent advocate in former MTV host and video jockey Adam Curry. The term podcasting derives from the Apple iPod, but you don't need an iPod to create or listen to a podcast. Essentially, a podcast is an internet-based radio show often produced by podcasters in the comfort of their own homes. All they require is a microphone, a computer, and some editing software. Once the shows are uploaded to the internet, they are freely available for others to download and enjoy."
171,hybrid,none,none,polish_slight_major,news,"Andrea Levy, previously recognized for her Orange Prize win, has now claimed the Whitbread Novel of the Year award for her book ""Small Island."" She has emerged as the frontrunner for the overall prize, having surpassed Booker Prize winner Alan Hollinghurst's ""The Line of Beauty."" Meanwhile, Geraldine McCaughrean has secured the Children's Fiction Award for the third time with ""Not the End of the World."" All category winners will vie for the Whitbread Book of the Year title, which offers a £25,000 prize. Judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, are set to convene on January 25 to decide the overall winner, with the result to be announced that evening. Bookmaker William Hill has positioned London's Levy as the 6/4 favorite to win."
172,hybrid,none,none,polish_slight_major,news,"Yukos plans to return to a U.S. court on Wednesday to seek sanctions against Baikal Finance Group, the obscure entity that purchased its main asset. Yukos announced its intention to sue Baikal and others involved in the sale of Yuganskneftegas, seeking $20 billion in damages. Yukos' American legal team will aim to freeze Baikal's assets after the Russian government disregarded a U.S. court order last week that sought to block the sale. The origins of Baikal and the reasons behind its acquisition of the unit remain unclear. Russian newspapers have reported that Baikal, which acquired the Yuganskneftegas production unit for $9.4 billion (261 billion roubles, £4.8 billion) on Sunday during a state-induced auction, has substantial connections to Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_slight_major,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final clash, scoring two decisive goals in the first 10 minutes. Lee Miller opened the scoring within the first minute, heading the ball over Colin Meldrum into the net from a Jamie McAllister free kick. McAllister added the second goal himself, meeting Saul Mikoliunas' cross at the back post, effectively sealing the game for the home team. Although Craig Easton managed a contentious goal for Livingston after an hour, Hearts maintained their lead. The opening goal resulted from Gus Bahoken's reckless foul on Miller 35 yards from goal, allowing McAllister to deliver a free kick into the box, where Miller outleaped the stationary defense to head it in from 10 yards out. Just ten minutes in, Hearts extended their lead as Mikoliunas raced down the right flank and crossed to the back post, where McAllister dashed in to head the ball past Meldrum."
174,hybrid,none,none,polish_slight_major,news,"Sun Microsystems has introduced a new pay-as-you-go service, allowing customers to rent significant computing power on an hourly basis. The Sun Grid service charges users $1 (53p) per hour for access to processing and storage power on Sun-managed systems. This concept of grid computing represents a modern trend, likened to the evolution of electricity, positioning computing capacity as a critical commodity alongside hardware and software. Jonathan Schwartz, Sun's Chief Operating Officer, highlighted this parallel, suggesting grid computing might evolve similarly to essential utilities like electricity and water. ""Why build your own grid when you can use ours for just a dollar an hour?"" he posed during a webcast at Sun's quarterly Network Computing event in California."
175,hybrid,none,none,polish_slight_major,news,"Jamieson Issues Warning to Bigoted Fans

Scotland's Justice Minister, Cathy Jamieson, has issued a stern warning to bigoted soccer fans, expressing her intent to strike them ""where it hurts most"" by implementing bans from attending matches. She noted that exclusion orders are among several strategies under consideration by the Scottish Executive in their effort to combat sectarianism. Jamieson commended Celtic and Rangers for their proactive efforts in addressing the issue. Nevertheless, she emphasized that eliminating sectarian abuse tied to Old Firm matches remains a primary goal. The minister made her remarks in anticipation of the Scottish Cup third-round showdown between the Glasgow clubs at Parkhead this Sunday. Sectarianism, historically linked to factions of both clubs' supporters, has become a crucial focus for the Executive. Last week, Jamieson, alongside First Minister Jack McConnell, met with supporter representatives from both clubs to discuss the matter."
176,hybrid,none,none,polish_slight_major,news,"Kevin Spacey Movie Makes UK Debut

Hollywood stars Kevin Spacey and Kate Bosworth graced the British premiere of their new film, ""Beyond the Sea,"" on Thursday at London’s Leicester Square. Spacey, 45, took on multiple roles in the project, serving as the writer, director, and star of the movie, which is inspired by the life of 1950s crooner Bobby Darin. ""This film is my tribute to someone I consider to be an extraordinary talent,"" said Spacey, who performs all 18 songs on the soundtrack in his portrayal of Darin. Bosworth, 21, plays Darin's wife, real-life Hollywood actress Sandra Dee. ""I knew nothing about Bobby Darin before this film, but now I’m a huge fan,"" shared Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_slight_major,news,"Leeds vs. Saracens (Friday) at Headingley - Friday, 25 February, 20:00 GMT. The Tykes have secured Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is set to play as hooker for Saracens, marking one of four changes. Simon Raiwalui and Ben Russell have also been added to the pack, with Kevin Sorrell stepping in at outside centre.  Friday's match at Headingley was confirmed after successfully passing an early pitch inspection. 

Leeds lineup: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (captain), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_slight_major,news,"The future of home phones is becoming increasingly uncertain, with the traditional fixed-line phones in households potentially on the verge of becoming obsolete. A study conducted by handset manufacturer Nokia indicates that a growing number of people rely exclusively on their mobile phones for all their calls. The research found that over 45 million individuals in countries like the UK, Germany, the US, and South Korea now use only mobile phones. The study highlighted that although fixed-line phones are kept because of their lower call charges, the majority of participants viewed mobile phones as the future. The Nokia-sponsored study also revealed distinct usage patterns between mobile and fixed-line phones. Home phones are typically used for longer conversations, while mobiles are favored for shorter calls, often made between mobiles and to friends. In the UK, 69% of respondents mentioned that they prefer using their fixed-line phones due to the lower cost compared to mobile phones."
180,hybrid,none,none,polish_slight_major,news,"MPs Advocate for House of Lords Reform Plan

A group of MPs is intensifying efforts to pressure Tony Blair into reforming the House of Lords by releasing a comprehensive blueprint for change. This cross-party group has introduced a draft bill that envisages a restructured second chamber, with 70% of its members being elected. Since 1999, MPs and peers have struggled to agree on reforms after 600 hereditary peers lost their seats. The group believes it can garner support to eliminate the remaining 92 hereditary peers. The government had delayed plans to remove these hereditary peers due to anticipated opposition in the Lords, making success unlikely. Tony Blair has emphasized the necessity for consensus on reforms. It has been speculated that Labour's manifesto will include proposals to alter at least the powers of the Lords."
181,hybrid,none,none,polish_slight_major,news,"Allan Scott, despite experiencing some disappointment, is feeling optimistic about his chances of winning a medal at the upcoming European Indoor Championships following a promising start on the international stage. The 22-year-old athlete from Scotland achieved a commendable fourth place in the 60m hurdles at the Jose M Cagigal Memorial meeting in Madrid. ""It was certainly a learning experience, and I am still very much in the running for a medal next week,"" said the East Kilbride native. The race saw Felipe Vivancos taking first place while matching the Spanish record, followed by Sweden's Robert Kronberg in second and Haiti's Dudley Dorival in third. Although Scott was somewhat dissatisfied with his performance in the final, having clocked a winning time of 7.64 seconds in his heat, he ran slightly slower by 0.04 seconds in the final of his first IAAF Indoor Grand Prix circuit."
182,hybrid,none,none,polish_slight_major,news,"A woman in the United States has filed a lawsuit against Hewlett-Packard (HP), claiming that its printer ink cartridges are designed to expire on a set date. The plaintiff, a resident of Georgia, alleges that a chip within the cartridge signals the printer to request a refill even when it is not necessary. The legal action aims to include all U.S. consumers who have purchased an HP inkjet printer since February 2001. HP, the leading printer manufacturer globally, has declined to comment on the case. The company’s ink cartridges employ chip technology to detect low ink levels and inform users when a change is needed. However, the lawsuit asserts that these chips also deactivate the cartridges at a predetermined time, irrespective of their ink status."
183,hybrid,none,none,polish_slight_major,news,"Virgin Radio to Launch 3G Broadcasts

UK broadcaster Virgin Radio has announced that it will become the first station globally to offer radio via 3G mobile networks. Collaborating with technology firm Sydus, the station will provide broadcasts on selected 2G and high-speed 3G networks. Later this year, listeners can download software from the Virgin website to access this service. James Cridland, Head of New Media at Virgin Radio, stated, ""This initiative places radio at the core of the 3G revolution."" Virgin Radio will be the inaugural station available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland emphasized, ""This application will allow anyone, anywhere to tune into Virgin Radio using just the phone in their pocket."
184,hybrid,none,none,polish_slight_major,news,"Roxy Music Set to Perform at Isle of Wight Festival

Roxy Music will make an appearance at June's Isle of Wight Music Festival, sharing the stage with acts like Morrissey, Supergrass, and Idlewild. REM has already been announced as the headliners for this three-day event, scheduled from June 10th to 12th. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson are slated to perform on Saturday night. In addition to their live performance, the band is currently in the studio working on new material—their first since the 1982 album ""Avalon."" Roxy Music was founded in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining a year later. Their initial hit was 1972's ""Virginia Plain,"" followed by other renowned tracks such as ""Street Life,"" ""Love Is the Drug,"" and their 1981 cover of John Lennon's ""Jealous Guy."
185,hybrid,none,none,polish_slight_major,news,"Captains Set to Participate in Aid Match: Ireland's Brian O'Driscoll is among four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid Match on March 5. Joining him are France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a tsunami relief match at Twickenham. ""I'm eager to work with such exceptional players,"" Woodward commented. This match will provide Woodward with an opportunity to evaluate his options before announcing the British and Irish Lions touring team, which is scheduled to visit New Zealand in the summer. ""The game promises to be a spectacular event,"" he added."
186,hybrid,none,none,polish_slight_major,news,"The film ""Sideways"" has taken center stage at this year's Independent Spirit Awards, securing victories in all six categories it contended for. It was honored as Best Film, while Alexander Payne, alongside his writing partner Jim Taylor, clinched the awards for Best Director and Best Screenplay. The film's lead actors, Paul Giamatti, Thomas Haden Church, and Virginia Madsen, also received acting accolades. ""Sideways"" is anticipated to perform well at Sunday's Oscars, where it has garnered five nominations. Celebrating its 20th anniversary, the Spirit Awards spotlight films produced outside the conventional studio framework and traditionally occur the day prior to the Oscars. Among other notable winners, Catalina Sandino Moreno received the Best Actress award for her portrayal of a drug smuggler in the Colombian drama ""Maria Full of Grace."" Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award was conferred to Joshua Marston for ""Maria Full of Grace."
187,hybrid,none,none,polish_slight_major,news,"In 2004, Prince was named the top-earning music artist, surpassing icons like Madonna and Elton John according to Rolling Stone's annual list. He amassed $56.5 million (£30.4 million) from his Musicology tour and album, outperforming Madonna, who came in second with $54.9 million (£29.5 million) from her global Re-Invention Tour. Meanwhile, Simon and Garfunkel ranked tenth, earning $24.9 million (£13.4 million) with their comeback tour. Rolling Stone highlighted Prince's triumphant return to the spotlight after a decade away from the commercial mainstream. His 2004 tour alone generated $90.3 million (£48.5 million) in ticket sales and he sold 1.9 million copies of his album ""Musicology."
190,hybrid,none,none,polish_slight_major,news,"The Tories have unveiled plans that would allow local communities to elect their own regional police commissioners, as proposed by the Conservative Party. Party leader Michael Howard stated that this new position would replace what he described as ""inconspicuous"" police authorities. He emphasized that the role would not override the responsibilities of a chief constable. In response, the Liberal Democrats expressed concerns that such a plan might enable extremist groups to influence policing, while the Labour Party criticized the Tories' ""extravagant"" promises regarding law enforcement. Additionally, the chairman of the Police Federation of England and Wales, Jan Berry, which represents rank-and-file officers, highlighted the importance of maintaining operational independence. She remarked, ""Policing is a service, not a political football to be manipulated during election periods. These proposals could lead to scenarios where those with extreme political views dictate on-the-ground actions,"" she cautioned."
191,hybrid,none,none,polish_slight_major,news,"Overview: Conservative Health Check Proposal

The UK's opposition Conservative party has unveiled plans to introduce health checks for immigrants if they secure victory in the general election. Here's an overview of their proposal:

- The plan targets individuals intending to live and work in Britain who are arriving from outside the European Union.
- Those planning to stay for six months or longer, and arriving from countries with a high prevalence of tuberculosis (TB), would be required to undergo a chest X-ray and further examinations if deemed necessary.
- All non-EU nationals planning to remain for a year or more would need to undergo a comprehensive medical examination.
- Tests would screen for tuberculosis, hepatitis B, and HIV.
- A positive tuberculosis test would automatically result in the rejection of visa applications.
- Other medical conditions would be assessed on an individual basis."
192,hybrid,none,none,polish_slight_major,news,"The Paris triumph has sparked hope among Welsh fans. Is there a more thrilling Six Nations match than Saturday's unforgettable clash in Paris? And can the Welsh resurgence continue to claim their first Grand Slam since 1978? These are the pressing questions not just for Welsh supporters, but for rugby fans everywhere, following a spectacular performance in Paris. Welsh legend Mervyn Davies, a member of two of the three Grand Slam-winning teams of the 1970s, acclaimed it as ""one of the greatest performances of the past thirty years."" Martyn Williams, who scored two tries for Wales that day, described it as ""one of the most surreal games I've ever played."" A dejected French coach, Bernard Laporte, simply noted: ""There was a French half and there was a Welsh half."
193,hybrid,none,none,polish_slight_major,news,"The Manchester rock band Doves have soared to the top of the UK album chart, debuting at number one with their latest release, ""Some Cities."" This achievement sees them overtake the vibrant US group Scissor Sisters for the top spot. Their album's success follows the single ""Black and White Town,"" which climbed to number six on the charts. Meanwhile, R&B artist Nelly has captured the number one position on the singles chart with ""Over and Over,"" a collaboration with Tim McGraw. New entries in the top ten singles include tracks from Girls Aloud, Akon, and Kaiser Chiefs, as well as contributions from Futureheads and Usher. The newest Elvis Presley re-release, ""(Marie's the Name) His Latest Flame,"" makes a strong entry at number three, just one slot above Girls Aloud's ""Wake Me Up."" The hip-hop artist Akon's ""Locked Up"" holds the fifth position, while the promising Leeds band Kaiser Chiefs secure their second chart presence at number six with ""Oh My God."
194,hybrid,none,none,polish_slight_major,news,"Mefin Davies, potentially the future hooker for Wales, is expected to remain with the English team Gloucester, despite reported interest from the Neath-Swansea Ospreys. Sources from BBC Wales indicate that while the Ospreys are keen on the 32-year-old, Davies prefers to stay with his current team. Davies, a standout performer in Saturday’s RBS Six Nations victory over England, is currently on a one-year contract at Kingsholm. However, he has showcased his value to the Zurich Premiership side, making a new contract likely for the next season. The dissolution of the Celtic Warriors region last summer left Davies in a difficult position, leading him to accept a semi-professional contract with Neath RFC. Although he received playing time with the Ospreys at the behest of the Welsh management, Davies revealed before his move to Gloucester that he was upset with how he was treated."
195,hybrid,none,none,polish_slight_major,news,"Cabinet Discontent Over Brown's Cash Reallocation

There is dissatisfaction among ministers concerning plans to divert Whitehall funds to offset council tax bills, as confirmed by Local Government Minister Nick Raynsford. In Thursday's pre-budget report, Gordon Brown reassigned £512 million from central to local government budgets. Mr. Raynsford mentioned having had some ""very candid discussions"" with colleagues about these plans. However, he stressed that local governments must provide quality services without imposing significant council tax increases. The central government funds are part of a £1 billion initiative intended to assist local authorities in England in maintaining council tax hikes below 5% in the forthcoming year, which is expected to be an election year. According to Mr. Raynsford, nearly all central government departments have a vested interest in efficiently managed local authorities."
196,hybrid,none,none,polish_slight_major,news,"The Israeli club is turning its attention to Africa, with four African players, including Zimbabwean goalkeeper Energy Murambadoro, ready to play for Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin is making history as the first Arab team to compete in European competitions, facing English Premier League team Newcastle United in the opening round. Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, played a crucial role in Bnei Sakhnin’s 6-1 victory over Albania’s Partizani Tirana in the previous round. He recently moved to Israel following a brief period with South African club Hellenic. Last season, the club won the Israeli Cup final and it is based in Sakhnin, near Haifa. Bnei Sakhnin is dedicated to promoting peace and cooperation in Israel through its strong ethical framework."
197,hybrid,none,none,polish_slight_major,news,"A recent report suggests that reducing drink-drive limits by a third could save more lives than previously estimated. Research from University College London indicates that lowering the alcohol limit from 80mg to 50mg per 100ml of blood could prevent 65 fatalities annually. These findings are being released by the Parliamentary Advisory Council for Transport Safety as MPs prepare to vote on the government's road safety bill. Although the bill proposes changes to speeding fines, it does not address the drink-drive limit. Conducted by transport expert Professor Richard Allsop, the research indicates that this reduction could result in 230 fewer serious road injuries in the UK, compared to figures from 2003, and could save the country £119 million each year. Previously, a 1998 Department of Transport document had estimated that such a measure could save 50 lives annually."
198,hybrid,none,none,polish_slight_major,paper_abstract,"This paper introduces a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system designed for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode is employed to measure the energy deposited by a single charged particle within the depletion region. The array offers a substantial detection area of 512$\times$512 $\mu m^2$. Instead of detecting the voltage drop due to radiation, the system captures the pulse width, which is the duration for the voltage to return to its baseline. This approach eliminates the need for power-intensive and bulky analog-to-digital converters. A prototype ASIC has been fabricated using the TSMC 65 nm LP CMOS process, with an average static power consumption of 0.535 mW under a 1.2 V analog and digital power supply. The entire system's functionality is successfully validated in a clinical setting using a 67.5 MeV proton beam."
199,hybrid,none,none,polish_slight_major,paper_abstract,"The ability to control the routing of autonomous vehicles (AVs) has been demonstrated to mitigate the negative effects of selfish routing on overall network efficiency. However, the expectation that AVs would willingly accept external control from a central authority is not realistic. In this paper, we introduce an integrated routing and pricing control strategy designed to motivate AVs to adopt centrally managed, system-optimal (SO) routing by offering toll savings. Meanwhile, AVs and human-driven vehicles (HVs) aiming for user equilibrium (UE) are charged a congestion fee. This issue is addressed through bi-level optimization, where dynamic tolls are optimized at the upper level, and the lower level constitutes a mixed equilibrium, simulation-based dynamic traffic assignment model that accounts for a fleet comprising both AVs and HVs."
200,hybrid,none,none,polish_slight_major,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature-squeezed states, and entangled motion states. Beyond advancing larger and more tangible objects into the realm of quantum behavior, this capability has spurred ideas for using mechanical oscillators in quantum information processing and communication, and as precision force sensors that surpass the standard quantum limit. However, the essentially linear interaction between motion and light or electricity limits access to a broader range of quantum motion states, such as cat states or energy-squeezed states. Early optomechanical proposals suggested that this limitation could be overcome by achieving strong quadratic coupling between motion and light. Although experiments have demonstrated quadratically coupled optomechanical systems, they have not yet achieved nonclassical states of motion."
201,hybrid,none,none,polish_slight_major,paper_abstract,"Online reviews are crucial for customers making informed purchasing decisions, but they are often compromised by fake reviews, or ""spam,"" posted by skilled spammers. These spammers develop increasingly sophisticated and effective methods to bypass existing detection systems. Detecting spam is challenging because these strategies evolve rapidly over time, vary among spammers and targeted products, and remain largely unknown. Moreover, most detection systems emphasize accuracy without adequately supporting the broader objective of maintaining the reliability of product evaluations. To tackle these challenges, we propose a minimax game framework where spammers and detectors engage in a strategic competition, focusing on pragmatic goals beyond mere detection accuracy. At the game's Nash equilibria, we find detectors that remain robust and resilient, irrespective of varying detection strategies."
202,hybrid,none,none,polish_slight_major,paper_abstract,"We have developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer within a 3-level quantum system configured in a lambda setup. To maintain high fidelity, we apply the Lewis-Riesenfeld (L-R) method to derive a family of solutions that enable exact transfer, aligning with a single dynamical mode of the L-R invariant. Within this family, we identify a tracking solution characterized by a single parameter that simultaneously controls the transfer fidelity, the population of the excited state, and robustness. We define robustness for an uh-fidelity transfer as the minimal percentile deviation in pulse areas where infidelity exceeds $10^{-4}$. Our shaped pulses exhibit superior robustness compared to Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_slight_major,paper_abstract,"In this paper, we explore the properties of the population's negative log-likelihood function for Gaussian mixture models with any number of components. Owing to their non-convex nature, these models possess multiple local minima that do not equate to global optima, even if the mixture is well-separated. We demonstrate that all local minima exhibit a similar structural pattern, which partially reveals the true mixture's component centers. Specifically, each local minimum represents either the fitting of multiple Gaussians to a single true component or a single Gaussian to multiple true components without overlap. Our findings pertain to scenarios in which the true mixture components adhere to a specific separation condition and remain applicable irrespective of whether the number of components is overestimated or underestimated. For Gaussian mixtures comprising three components, we derive more precise results in terms of how they scale with the component separation."
204,hybrid,none,none,polish_slight_major,paper_abstract,"We examine the relationship between two approaches for constructing the mirror partner of a Calabi-Yau orbifold. This orbifold is defined as the quotient by an appropriate subgroup \( g \) of the phase symmetries of a hypersurface \( x_m \) in weighted projective space, characterized by a quasi-homogeneous polynomial \( w_m \). The first method, known as the Berglund-Hübsch-Krawitz (BHK) construction, employs another weighted projective space and considers the quotient of a new hypersurface \( x_{m^t} \) within that space by a dual group \( g^t \). In the second approach, the Batyrev construction, the mirror partner is developed as a hypersurface within a toric variety, defined by the reflexive polytope that is dual to the polytope associated with the original Calabi-Yau orbifold. We present straightforward evidence supporting the equivalence of these two constructions."
205,hybrid,none,none,polish_slight_major,paper_abstract,"This study presents a generalization of human gait analysis based on existing models from the literature, such as those by Keller and Kockshenev. The proposed hybrid model integrates a strategy for minimizing metabolic energy with a nonlinear approach to describing the center of mass's movement, aiming to simulate the walk-run transition. Experimental data across various speed regimes suggest that the trajectory's perimeter of the center of mass plays a significant role in quantifying this dynamic. The experimental procedure was conducted in partnership with the research group in biomedical engineering, basic sciences, and laboratories at Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_slight_major,paper_abstract,"We introduce a novel mixed variable symplectic (MVS) integrator designed for simulating planetary systems, with a particular ability to accurately handle close encounters. This approach employs a time regularization technique that maintains the stability of symplectic integrators while dynamically reducing the effective time step during planetary encounters. Our method utilizes a high-order MVS scheme, enabling the use of large time steps when planets are distant from each other. This ensures that our algorithm can handle almost direct collisions—defined as situations with mutual separation being a fraction of the physical radius—using time steps similar to those in mildly perturbed systems like the solar system. We illustrate its long-term effectiveness in systems consisting of six super-Earths undergoing significant scattering over 50,000 years. Compared to hybrid methods such as MERCURY, our algorithm achieves superior energy conservation at a comparable computational cost."
207,hybrid,none,none,polish_slight_major,paper_abstract,"Entanglement is a crucial asset in quantum information processing. A commonly utilized method for identifying entanglement is the entanglement witness, which ensures that the measurement of the witness operator remains positive for all separable states and may become negative for specific entangled states. In practice, the exponentially increasing Hilbert space dimension relative to system size poses significant challenges in developing an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness method requires $n+1$ local measurement settings and can withstand up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states only necessitates two local measurement settings while enduring up to $1/3$ white noise."
208,hybrid,none,none,polish_slight_major,paper_abstract,"Within the framework of general relativity, the Kerr spacetime describes the distinct stationary solution for an isolated black hole, characterized by a unique multipolar structure dictated solely by the black hole's mass and spin. We have devised a comprehensive method to determine the multipole moments of any stationary spacetime and applied it to a wide array of horizonless microstate geometries. These geometries can disrupt the axial and equatorial symmetry found in the Kerr metric, resulting in a more complex multipolar structure. This complexity serves as a key to phenomenologically constrain fuzzball models. Our numerical findings suggest that the multipole moments in these cases are generally greater (in absolute terms) than those associated with a Kerr black hole of identical mass and spin. Present assessments of the quadrupole moment for black-hole candidates offer minimal constraints on fuzzball theories, yet future gravitational-wave observations of extreme mass-ratio inspirals, such as those anticipated with the LISA space mission, have the potential to significantly refine these limits."
