id,model,decoding,repetition_penalty,attack,domain,generation
160,hybrid,none,none,polish_20,news,"Downloads enter US singles chart; digital music downloads are being included in the main US singles chart for the first time. Billboard's Hot 100 chart now incorporates data from sales of music downloads, previously only assigned to a separate digital download chart. Green Day's 'Boulevard of Broken Dreams' is currently number two in Billboard's Pop chart, and tops its digital song chart. Download sales are due to be incorporated into the UK singles chart later this year. Digital sales in the US are already used to compile Billboard's Hot Digital Songs chart. They will now be tallied with sales of physical singles and airplay information to make up its revamped Hot 100 chart. Its second new chart - the Pop 100 - also combines airplay, digital and physical sales but confines its airplay information to US radio stations that play chart-topping music."
161,hybrid,none,none,polish_20,news,"Anti-spam laws have taken a toll on a notorious spammer, as the self-declared ""spam king"" of the net seeks bankruptcy protection. Scott Richter, the man behind Optinrealbig.com and billions of junk mail messages, stated that lawsuits had forced the company into Chapter 11. Optinrealbig was fighting several legal battles, most notably against Microsoft, which is seeking millions of dollars in damages. The company said filing for Chapter 11 would help it attempt to resolve its legal issues while continuing to trade. Listed as the third biggest spammer in the world by junk mail watchdog Spamhaus, Optinrealbig was sued in December 2003 for sending mail messages that breached anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Mr. Richter and his accomplices sent billions of spam messages through 514 compromised net addresses in 35 countries."
162,hybrid,none,none,polish_20,news,"Arnesen denies rift with Santini. Tottenham Sporting Director Frank Arnesen has denied that Coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. There had been newspaper speculation that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""There is only one reason he resigned, and that is his own personal issues."" He has recently spoken to me and said this matter is entirely personal."" Arnesen said he was unable to shed any light on the problems that caused Santini to quit after just 13 games in charge. He added: ""Jacques has never disclosed exactly what it was. But I trust him; you have to accept it. I think we should respect his decision."
163,hybrid,none,none,polish_20,news,"Ireland surged past the Scots as they maintained their Six Nations Grand Slam ambitions with an impressive victory over Scotland at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by halftime. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will try to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_20,news,"Economy focus for election battle: Britain's economic future will be at the heart of Labour's poll campaign, Chancellor Gordon Brown has stated. He was speaking after cabinet members held their final meeting at No 10 before the expected election announcement. He said voters would acknowledge that Labour had brought stability and growth, and would continue to do so. Meanwhile, the Tories outlined their plans to tackle ""yob culture"" and the Lib Dems provided more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties, urging them not to fight the election by exploiting people's fears. In an open letter, he called on them not to turn the election into a competition about who can most effectively frighten voters about terrorism, asylum, and crime, and instead focus on the issues."
165,hybrid,none,none,polish_20,news,"Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships in Sheffield. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not participate in Sheffield. Brizzel will defend his 200m title at the British trials. In-form James McIlroy will hope to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit in recent weeks, showcasing his speed. He is one of the fastest 800m runners globally this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed midweek that he would join Cragg in the European championships, having been ranked number three in the world 3000m ranking, with Cragg occupying the top spot."
166,hybrid,none,none,polish_20,news,"Robinson targets dual code success as England rugby union captain Jason Robinson aims for dual code success over Australia on Saturday. Robinson, a former rugby league international before switching codes in 2000, leads England against Australia at Twickenham at 1430 GMT. And at 1815 GMT, Great Britain's rugby league team face Australia in the final of the Tri-Nations tournament. ""Beating the Aussies in both games would be a massive achievement, especially for league,"" said Robinson. England have the chance to seal their third autumn international victory after successive wins over Canada and South Africa, as well as gaining revenge for June's 51-15 defeat by the Wallabies. Meanwhile, Great Britain could end 34 years of failure against Australia with a win at Elland Road."
167,hybrid,none,none,polish_20,news,"Warning over tsunami aid website: Net users are being advised to avoid a scam website claiming to collect cash on behalf of tsunami victims. The site appears plausible as it uses an outdated version of the official Disasters Emergency Committee webpage. However, DEC has no connection with the fake site and has contacted the police about it. The site is the latest in a long list of scams attempting to exploit the goodwill generated by the tsunami disaster. The link to the website is contained in a spam email currently circulating. The message's subject line reads ""Urgent Tsunami Earthquake Appeal"" and its text features poor grammar and bad spelling characteristic of many phishing attempts."
168,hybrid,none,none,polish_20,news,"Iraq to invite phone licence bids. Iraq is to invite bids for two telephone licences, stating it aims to significantly boost nationwide coverage over the next decade. Bids have been invited from local, Arab and foreign companies, Iraq's Ministry of Communications announced. The winner will work in partnership with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax, and internet services. The ministry stated that it wants to increase Iraq's ""very low telephone service penetration rate"" from about 4.5% today to around 25% within 10 years. It also hopes to develop a ""highly visible and dynamic telecommunication sector"". Details of the bidding and tender process will be published on the ministry's website on 9 February. A road-show for investors is also planned in Amman, Jordan."
169,hybrid,none,none,polish_20,news,"More women are turning to net security as older individuals and women increasingly take charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women purchasing programs to protect PCs from viruses, spam, and spyware attacks rose by 11.2% annually between 2002 and 2004. The study, conducted for net security firm Preventon, shows that security messages are reaching a diverse range of surfers. It is thought that 40% of those buying home net security programs are retirees. Over the last three years, this figure has increased by an average of 13.2%. However, more retired women (53%) were purchasing security software than retired men. The research reflects the changing stereotype and demographics of web users, as well as growing awareness of the greater risks posed by high-speed broadband internet connections to surfers."
170,hybrid,none,none,polish_20,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, a considerable amount of space to fill. However, more and more iPod owners are filling that space with audio content created by an unpredictable assortment of producers. This phenomenon is called ""podcasting,"" and its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although an iPod is not required to create or listen to a podcast. Essentially, a podcast is an internet-based radio show that podcasters create, often in the comfort of their own home. They need only a microphone, a PC, and some editing software to produce their shows, which they then upload to the internet for others to download and listen to, free of charge."
171,hybrid,none,none,polish_20,news,"Andrea Levy, the Orange Prize winner, has seen her novel 'Small Island' win the Whitbread Novel of the Year award. She is now the favourite to win the overall prize after beating Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughrean has picked up the children's fiction award for the third time for 'Not the End of the World'. All the category winners will compete for the Whitbread Book of the Year title, which carries a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will meet on 25 January to decide the overall winner, with the announcement being made that evening. Bookmaker William Hill has placed London-based Levy's novel as the 6/4 favourite to win the prestigious award."
172,hybrid,none,none,polish_20,news,"Yukos seeks court action on sale. Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that has acquired its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20bn in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government disregarded a US court order last week blocking the sale. Baikal's background and its motives for acquiring the unit remain unclear. Russian newspapers have claimed that Baikal - which acquired the Yuganskneftegas production unit for $9.4bn (261bn roubles, £4.8bn) on Sunday at a state-provoked auction - has strong ties with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_20,news,"Hearts 2-1 Livingston. Hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors' reach. Craig Easton headed in a contentious goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livi box, and Miller outjumped the static visiting defence to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, crossing to the back post where McAllister raced in to head past Meldrum."
174,hybrid,none,none,polish_20,news,"Sun offers processing by the hour; Sun Microsystems has launched a pay-as-you-go service, allowing customers requiring huge computing power to rent it by the hour. Sun Grid costs users $1 (53p) for an hour's worth of processing and storage power on systems maintained by Sun. So-called grid computing is the latest buzz phrase in a company that believes computing capacity is as important a commodity as hardware and software. Sun likened grid computing to the development of electricity. The system could mature similarly to utilities such as electricity and water, said Sun's Chief Operating Officer, Jonathan Schwartz. ""Why build your own grid when you can use ours for a buck an hour?"" he asked during a webcast launching Sun's quarterly Network Computing event in California."
175,hybrid,none,none,polish_20,news,"Jamieson issues warning to bigots: Scotland's Justice Minister has warned bigoted soccer fans that she intends to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are one of a series of measures being considered in the Scottish Executive's campaign against sectarianism. She commended Celtic and Rangers for their efforts in tackling the problem. However, the minister emphasized that stopping sectarian abuse associated with Old Firm matches is a key objective. Ms Jamieson was speaking ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_20,news,"UK debut for Kevin Spacey movie. Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of the new film, Beyond the Sea, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film's soundtrack. Bosworth, 21, plays Darin's wife - real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_20,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT The Tykes have signed Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. - Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_20,news,"Home phones face an unclear future as the fixed line phone in your home could soon be an endangered species. Research by handset maker Nokia reveals that an increasing number of people are using their mobile phone for every call they make or take. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now rely solely on a mobile. It showed that people retain their fixed line phone because call charges are lower, but most of those questioned said the future was undoubtedly mobile. The Nokia-sponsored research showed that mobiles and fixed phones served different purposes. Home phones were used for longer, more in-depth calls, but conversations on mobiles tended to be shorter, often between mobiles and with friends. In the UK, 69% of those questioned said they turned to their fixed phone because it was still more economical to use than a mobile."
180,hybrid,none,none,polish_20,news,"A group of MPs has attempted to increase pressure on Tony Blair regarding reform to the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber, in which 70% of members would be elected. MPs and peers have failed to agree on reform since 1999, when 600 hereditary peers lost their seats. The group claims it can win support for removing the last 92 hereditary peers. The government postponed plans to remove the remaining hereditary peers, citing low chances of success due to opposition in the Lords. Tony Blair has argued that consensus is necessary for reforms. There have been suggestions that Labour's manifesto will include proposals for changing at least the powers of the Lords."
181,hybrid,none,none,polish_20,news,"Disappointed Scott makes solid start. Allan Scott is confident of winning a medal at next week's European Indoor Championships after a promising debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF Indoor Grand Prix Circuit final, narrowly missing his heat time."
182,hybrid,none,none,polish_20,news,"A US woman is suing Hewlett Packard (HP), alleging its printer ink cartridges are secretly programmed to expire on a specific date. The unnamed woman from Georgia claims a chip inside the cartridge informs the printer that it needs refilling, even when it doesn't. The lawsuit seeks to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer firm, declined to comment on the lawsuit. HP ink cartridges utilize chip technology to sense when they are low on ink and advise the user to make a change. However, the suit claims the chips also shut down the cartridges at a predetermined date, regardless of whether they are empty or not."
183,hybrid,none,none,polish_20,news,"Virgin Radio offers 3G broadcast. UK broadcaster Virgin Radio says it will become the first station in the world to offer radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website, enabling the service. James Cridland, Head of New Media at Virgin Radio, said: ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations: Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland said: ""This application will enable anyone, anywhere, to listen to Virgin Radio simply with their phone in their pocket."
184,hybrid,none,none,polish_20,news,"Roxy Music to perform at Isle of Wight bill. Roxy Music will appear at June's Isle of Wight music festival, alongside Morrissey, Supergrass, and Idlewild. REM have already been confirmed as headliners for the three-day event, which takes place from 10-12 June. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band is also working in the studio on new material, their first since the 1982 album Avalon. Roxy Music were formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's 'Virginia Plain', with other hits including 'Street Life', 'Love Is the Drug', and the 1981 John Lennon cover, 'Jealous Guy'."
185,hybrid,none,none,polish_20,news,"Captains lining up for aid match: Ireland's Brian O'Driscoll is one of four Six Nations captains included in the Northern Hemisphere squad for the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod MacQueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer months. ""The game promises to be a great spectacle,"" he added."
186,hybrid,none,none,polish_20,news,"Spirit awards hail the comedy that has dominated this year's independent spirit awards, winning all six of the awards for which it was nominated. It was named best film while Alexander Payne won best director and best screenplay, along with writing partner Jim Taylor. It also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. Sideways is tipped to do well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, are given to films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who took best actress for her role as a Colombian drug smuggler in the drama Maria Full of Grace. Moreno is also nominated for best actress at the Oscars. The best first screenplay award went to Joshua Marston for Maria Full of Grace."
187,hybrid,none,none,polish_20,news,"Prince crowned 'top music earner' - Prince earned more than any other pop star in 2004, beating artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer banked $56.5m (£30.4m) from concerts, album sales, and publishing royalties with his Musicology tour and album. He kept Madonna in second place, as she earned $54.9m (£29.5m) while embarking on her global Re-Invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9m (£13.4m) last year. ""Prince returned to centre stage after a decade in commercial obscurity,"" the magazine reported. The singer's 2004 tour took $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
189,hybrid,none,none,polish_20,news,"Wal-mart fights back at accusers; two big US names have launched advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's biggest retailer, Wal-mart, took out over 100 full-page adverts in national newspapers. The group is trying to counter criticism over its pay deals, benefits package, and promotion strategy. Meanwhile, the pharmaceutical company Eli Lilly is planning a campaign against ""false"" claims about its product Prozac. Wal-mart kicked off the battle with adverts in newspapers like The Wall Street Journal, using an open letter from company president Lee Scott, saying it was time for the public to hear the ""unfiltered truth"". ""There are many 'urban legends' circulating these days about Wal-mart, but facts are facts."
190,hybrid,none,none,polish_20,news,"Tories outlining policing plans: local communities would be asked to go to the polls to elect their own area police commissioner, under plans unveiled by the Conservatives. Party leader Michael Howard said the new role would replace ""ineffective"" police authorities. He said the new office would not supersede the job of a chief constable. The Lib Dems said the plan could let extreme groups run policing, while Labour criticised ""unrealistic"" Tory promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank and file officers, said it was essential operational independence was retained. Jan Berry said: ""It is a service, not a political football to be kicked around every time an election approaches. These plans could result in those with extreme political views dictating what actually happens on the ground,"" she warned, citing concerns over potential politicisation."
191,hybrid,none,none,polish_20,news,"At a glance: Tory health checks - the UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: people coming to live and work in Britain from outside the EU will be affected. If they plan to stay six months or more and are from a country with high TB rates, they would have to undergo a chest x-ray and further tests if necessary. All people from outside the European Union who want to stay a year or more will have to undergo a full medical. Tuberculosis, hepatitis B, and HIV will be tested for. A positive TB test would automatically result in visa applications being rejected. All other conditions would be dealt with on a case-by-case basis."
192,hybrid,none,none,polish_20,news,"Paris promise raises Welsh hopes: has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of the three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I've ever played in"". A crestfallen France coach, Bernard Laporte, simply observed: ""there was a French half and a Welsh half, that's how it felt."
193,hybrid,none,none,polish_20,news,"Doves soar to UK album summit; Manchester rock band Doves have entered the UK album chart at number one with their new release, Some Cities. The trio replace flamboyant US act Scissor Sisters at the top spot. The album follows single Black and White Town, which reached number six. R&B star Nelly has the new number one single with Over and Over, which sees him team up with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do The Futureheads and Usher. The latest Elvis Presley re-release, (Marie's the Name) His Latest Flame, entered the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Hip-hop performer Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_20,news,"Davies favours Gloucester future, Wales hooker Mefin Davies is likely to stay with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but that he would prefer to remain where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies without a contract and forced him to take a semi-professional contract with Neath RFC. Although he gained match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was unhappy with the way he was treated."
195,hybrid,none,none,polish_20,news,"Cabinet anger at Brown's cash raid: ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, Local Government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. However, he emphasized that local governments must deliver good services without significant council tax rises. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year. Mr Raynsford noted that nearly all central government departments have an interest in well-run local authorities."
196,hybrid,none,none,polish_20,news,"Israeli club looks to Africa; four African players, including Zimbabwe goalkeeper Energy Murambadoro, are set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin is the first Arab side to ever compete in European competition and will face English Premiership side Newcastle United in the first round. The Warriors' goalkeeper, Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin overcome Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and is based in Sakhnin, near Haifa. The club has a strong ethos and is a high-profile promoter of peace and co-operation within Israel."
197,hybrid,none,none,polish_20,news,"New drink limit 'would cut toll' - more lives than previously thought could be saved by reducing drink-drive limits by a third, a report says. University College London research claims that lowering the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives annually. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs are due to vote on the government's Road Safety Bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, carried out by transport expert Professor Richard Allsop, says that lowering the limit would also lead to 230 fewer serious injuries on the UK's roads compared to 2003. He estimates that this would save the country £119m annually. A previous estimate, contained in a 1998 Department of Transport document, suggested such a move could save around 50 lives a year."
198,hybrid,none,none,polish_20,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm^2 diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512×512 μm^2. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, thereby eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The system's functionality is successfully verified in a clinical 67.5 MeV proton beam setting, confirming its effectiveness."
199,hybrid,none,none,polish_20,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to mitigate the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system optimal (SO) routing by saving on tolls, while user equilibrium (UE) seeking AVs and human-driven vehicles (HDVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, in which dynamic tolls are optimized in the upper level, whereas the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HDVs."
200,hybrid,none,none,polish_20,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, in quadrature squeezed states, and in entangled states of motion. In addition to inducing ever larger and more tangible objects into a regime of quantum behavior, this new capability has inspired ideas of utilizing mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity precludes access to the broader class of quantum states of motion, such as cat states or energy squeezed states. Indeed, early optomechanical proposals noted the possibility to overcome this restriction by creating strong quadratic coupling of motion to light. Although there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet accessed nonclassical states of motion."
201,hybrid,none,none,polish_20,paper_abstract,"Online reviews provide product evaluations to aid customers in making informed decisions. Unfortunately, these evaluations can be manipulated using fake reviews (""spams"") by professional spammers, who continually adapt and develop increasingly sophisticated spamming strategies to evade deployed detectors. Spamming strategies are difficult to capture, as they can vary rapidly over time, differ across spammers and target products, and, more critically, often remain unknown. Furthermore, most existing detectors prioritize detection accuracy, which does not align well with the goal of maintaining trustworthy product evaluations. To address these challenges, we formulate a minimax game where spammers and spam detectors compete with each other on practical goals that are not solely based on detection accuracy. The Nash equilibria of the game lead to stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_20,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we employed the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We defined a measure of the robustness of an ultra-high-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above $10^{-4}$. The robustness of our shaped pulses was found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_20,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We show that all local minima share a common structural form that partially identifies the component centers of the true mixture, in the sense that each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_20,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $ x_m $ in the weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first, Berglund-Hübsch-Krawitz (BHK) construction, utilizes another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by a dual group $g^t$. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_20,paper_abstract,"In this work, a generalization of the study of human gait was made from existing models in the literature, such as those by Keller and Kockshenev. In this hybrid model, a metabolic energy minimization strategy is combined with a non-linear description of the mass center's libration movement in a racing process, attempting to reproduce the walk-run transition behavior. The results of the experimental data, for various speed regimes, indicate that the perimeter of the mass center's trajectory is a relevant quantity in quantifying this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories at the Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_20,paper_abstract,"We present a new mixed-variable symplectic (mvs) integrator for planetary systems, fully resolving close encounters. The method is based on a time regularisation that maintains the stability properties of symplectic integrators while reducing the effective step size during planetary encounters. We employ a high-order mvs scheme, enabling integration with large time steps far from close encounters. We demonstrate that this algorithm resolves near-exact collisions (i.e., with a mutual separation of a fraction of the physical radius) using the same time-step as in weakly perturbed problems, such as the solar system. We examine the long-term behaviour of systems comprising six super-earths experiencing strong scattering over 50 kyr. We compare our algorithm to hybrid methods, such as Mercury, and show that for an equivalent cost, we achieve significantly better energy conservation."
207,hybrid,none,none,polish_20,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is an entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, due to the exponentially increasing Hilbert-space dimension with respect to the system size, it is very challenging to construct an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In comparison, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_20,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which exhibits a peculiar multipolar structure determined solely by its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. The latter can break the axial and equatorial symmetry of the Kerr metric, yielding a much richer multipolar structure that provides a portal to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates can place only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will significantly improve these bounds by orders of magnitude."
