id,model,decoding,repetition_penalty,attack,domain,generation
152,hybrid,none,none,polish_50,news,"Broadband fuels online expression as fast web access encourages more people to express themselves online, research suggests. A quarter of Britain's broadband users regularly upload content and maintain personal sites, according to a report by UK think-tank Demos. Having an always-on, fast connection is transforming the way people use the internet. Over five million UK households have broadband, with this number growing rapidly. The Demos report examined the impact of broadband on people's internet habits. It found that more than half of broadband users logged on to the web before breakfast. One in five even admitted to getting up in the middle of the night to browse the web. More significantly, the report argues, broadband is encouraging people to take a more active role online, with a fast connection changing the way people use the internet."
153,hybrid,none,none,polish_50,news,"Yukos is set to appear in a US court on Thursday as it continues its fight for survival. The Russian oil and gas company is being dismantled by Russian authorities to settle a $27 billion (£14 billion) tax bill. In an attempt to utilize international business law to halt the forced sale of its key oil production unit, Yuganskneftegas, Yukos filed for bankruptcy in the US. Despite this, the unit was sold to state oil firm Rosneft for $9.4 billion, following a disrupted state auction. Yukos' lawyers now argue that the auction breached US bankruptcy law. The company and its main shareholders have vowed to pursue any company that acquires its assets, employing all available legal means."
154,hybrid,none,none,polish_50,news,"Voters flock to blog awards site as voting gets underway for the annual Bloggies, which recognize the best web blogs of the year. Nominations were announced on Sunday, but the official site experienced a temporary closure due to an overwhelming influx of visitors. Weblogs have been nominated in 30 categories, ranging from the top regional blog to the best-kept-secret blog. Blogs had a remarkable year, with a top US dictionary naming ""blog"" the word of 2004. Technorati, a blog search engine, tracks about six million blogs and reports that more than 12,000 are added daily. A blog is created every 5.8 seconds, according to US research think-tank Pew Internet and American Life. However, less than 40% of the total are updated at least once every two months."
155,hybrid,none,none,polish_50,news,"Chinese dam firm 'defies Beijing' - The China Three Gorges Project Corp is reportedly refusing to comply with a government order to halt construction of one of its massive dams, according to the Chinese state press. The builder of the Three Gorges Dam is continuing work on the Xiluodu Dam, a sister project, as stated by the Beijing News. The Xiluodu Dam is among 30 large-scale construction projects ordered to stop due to inadequate environmental checks. The Beijing News suggests that the company may opt to pay a fine instead. The firm has also disregarded orders to cease construction at two other projects - the Three Gorges underground power plant and the Three Gorges project electrical power supply plant. So far, only 22 of the 30 construction projects targeted by China's State Environmental Protection Agency (SEPA) for failing to conduct mandatory environmental impact assessments have complied with its shutdown order."
156,hybrid,none,none,polish_50,news,"Manchester United reduced Chelsea's Premiership lead to nine points after a scrappy 2-0 victory over Manchester City. Wayne Rooney met Gary Neville's cross to the near post with a low shot, which deflected off Richard Dunne and found the net, putting United ahead. Seven minutes later, the unfortunate Dunne hooked a volley over David James' head and into his own net. Steve McManaman wasted City's best chance when he shot wide from three yards in the first half. United's approach play was initially laboured, but they managed to fashion a chance - a Paul Scholes header over the bar. However, they eventually secured the win they needed to maintain any chance of catching Chelsea in the title race."
158,hybrid,none,none,polish_50,news,"Ferguson hails Manchester United's resolve. Manchester United's Alex Ferguson has praised his players' gutsy performance in the 1-0 win at Aston Villa. ""That was our hardest away game of the season and it was a fantastic game of football, end-to-end with lots of good passing,"" said the Old Trafford boss. ""We showed lots of character and determination, refusing to lose. I look at that fixture and think we've been there and won, while Arsenal and Chelsea have yet to come and Villa may have some players back when they do."" Ferguson also commended senior stars Ryan Giggs and Roy Keane, who came off the bench for the injured John O'Shea. ""Roy brought a bit of composure to the midfield which we needed and which few other players possess."
159,hybrid,none,none,polish_50,news,"A documentary offering a candid look at the life of chart-topping singer George Michael will be showcased at this year's Berlin Film Festival. 'A Different Story' will screen in the Panorama section of the festival, running from 10-20 February. The film features the singer discussing his career and personal life, from his Wham! days to more recent events. George Michael will attend the festival to introduce the screening on 16 February. Director Southan Morris and Executive Producer Andy Stephens will also be in attendance. The 93-minute film sees Michael reflecting on his early Wham! days, his later career, and his high-profile battles with Sony."
160,hybrid,none,none,polish_50,news,"Downloads enter US singles chart; digital music downloads are now included in the main US singles chart for the first time. Billboard's Hot 100 chart now incorporates data from sales of music downloads, previously only assigned to a separate download chart. Green Day's 'Boulevard of Broken Dreams' is currently number two in Billboard's pop chart and tops its digital chart. Download sales are due to be incorporated into the UK singles chart later this year. Digital sales in the US are already used to compile Billboard's Hot Digital Sales chart. They will now be combined with sales of physical singles and airplay information to make up the new Hot 100 chart. The second new chart, the Pop 100, also combines airplay, digital, and physical sales, but confines its airplay information to US radio stations that play chart music, with no changes to the existing digital chart."
161,hybrid,none,none,polish_50,news,"Anti-spam laws have taken a significant toll on the self-declared ""spam king"" of the internet, who is now seeking bankruptcy protection. Scott Richter, the mastermind behind Optinrealbig.com and the originator of billions of junk mail messages, stated that lawsuits have forced his company into Chapter 11. Optinrealbig was embroiled in several legal battles, most notably against Microsoft, which is seeking millions of dollars in damages. The company claims that filing for Chapter 11 will enable it to resolve its legal issues while continuing to operate. Listed as the third biggest spammer in the world by junk mail watchdog Spamhaus, Optinrealbig was sued in December 2003 for violating anti-spam laws. The lawsuit, brought by Microsoft and New York Attorney General Eliot Spitzer, alleged that Mr. Richter and his accomplices sent billions of spam messages through compromised net addresses in 35 countries."
162,hybrid,none,none,polish_50,news,"Arnesen Denies Rift with Santini. Tottenham Sporting Director Frank Arnesen has denied that Coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. Newspaper speculation had suggested that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""The sole reason for his resignation is his own personal problems."" He recently spoke to me about this matter, stating it was personal. Arnesen was unable to shed light on the problems that led to Santini's departure after just 13 games in charge. ""Jacques has never disclosed the exact nature of his issues,"" he said. ""I trust him, and we must respect his decision."
163,hybrid,none,none,polish_50,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the win. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to hosting England at Lansdowne Road in a fortnight. Scotland will try to give coach Matt Williams his first Six Nations victory when Italy visit Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_50,news,"Economy to be at the heart of Labour's poll campaign, says Chancellor Gordon Brown. He made the statement after cabinet members held their final meeting at No 10 before the expected election announcement. Brown expressed confidence that voters would acknowledge Labour's role in bringing stability and growth, and would continue to do so. The Tories, meanwhile, unveiled plans to tackle ""yob culture"", while the Lib Dems provided further details on their proposals to replace council tax. In a separate development, the Archbishop of Canterbury penned an open letter to the three parties, urging them to refrain from exploiting people's fears during the election. He cautioned against turning the election into a competition about who can most effectively instil fear in voters regarding terrorism, asylum, and crime. The Archbishop's letter came as the parties prepare for the expected election announcement."
165,hybrid,none,none,polish_50,news,"Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships in Sheffield. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not participate in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy will aim to secure his place in the British team for Madrid by winning the 800m title. McIlroy has been in outstanding form on the European circuit in recent weeks, establishing himself as one of the fastest 800m runners in the world this winter. His performance suggests he is likely to secure a spot in Madrid. Meanwhile, Corkman Mark Carroll confirmed midweek that he would join Cragg in the European championships, with Carroll currently ranked third in the world 3000m ranking and Cragg occupying the top spot."
166,hybrid,none,none,polish_50,news,"Robinson eyes dual code success as England rugby union captain Jason Robinson targets a historic win over Australia on Saturday. A former rugby league international who switched codes in 2000, Robinson will lead England against Australia at Twickenham at 1430 GMT. Later, at 1815 GMT, Great Britain's rugby league team will face Australia in the tri-nations tournament final. ""Securing victories in both games would be a massive achievement, especially for league,"" said Robinson. England can seal their third autumn international win, following successive victories over Canada and South Africa, and avenge June's 51-15 loss to the Wallabies. Meanwhile, Great Britain could end 34 years of failure against Australia with a win at Elland Road."
167,hybrid,none,none,polish_50,news,"Warning over tsunami aid website: Net users are advised to avoid a scam website claiming to collect donations on behalf of tsunami victims. The site appears legitimate, utilizing an outdated version of the official Disasters Emergency Committee webpage. However, the DEC has no affiliation with the fake site and has reported it to the authorities. This is the latest in a series of scams exploiting the goodwill generated by the tsunami disaster. The website link is contained in a spam email currently circulating, with a subject line reading ""Urgent Tsunami Earthquake Appeal."" The email's text is riddled with poor grammar and spelling, characteristic of phishing attempts. The DEC has no connection with the fake site and says it has contacted the police about it."
168,hybrid,none,none,polish_50,news,"Iraq to Invite Phone Licence Bids. Iraq is set to invite bids for two telephone licences, aiming to significantly boost nationwide coverage over the next decade. The Ministry of Communications has invited bids from local, Arab, and foreign companies. The winning bidder will partner with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, providing voice, fax, and internet services. The ministry aims to increase Iraq's telephone service penetration rate from approximately 4.5% to 25% within 10 years. It also hopes to develop a highly visible and dynamic telecommunications sector. The bidding and tender process details will be published on the ministry's website on 9 February. A road-show for investors is also planned in Amman, Jordan, to attract potential bidders."
169,hybrid,none,none,polish_50,news,"More women are taking charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women purchasing programs to safeguard PCs from viruses, spam, and spyware attacks increased by 11.2% annually between 2002 and 2004. The study, conducted for net security firm Preventon, indicates that security messages are resonating with a diverse group of internet users. It is estimated that 40% of those buying home internet security programs are retired, with this figure rising by an average of 13.2% over the last three years. Notably, more retired women (53%) are purchasing security software than retired men. The research reflects the evolving stereotype and demographics of web users, as well as growing awareness of the heightened risks associated with high-speed broadband internet connections."
170,hybrid,none,none,polish_50,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, a vast space to fill. However, an increasing number of iPod owners are utilizing this space for audio content created by a diverse range of producers. This phenomenon is known as ""podcasting,"" with former MTV host and VJ Adam Curry being its strongest proponent. Although podcasting takes its name from the Apple iPod, it is not necessary to own one to create or listen to a podcast. A podcast is essentially an internet-based radio show created by podcasters, typically from the comfort of their own home, using a microphone, a PC, and editing software. They then upload their shows to the internet, allowing others to download and listen to them for free. It is called ""podcasting"" and its strongest proponent is former mtv host and vj (video jockey) adam curry. They need only a microphone, a pc, and some editing software."
171,hybrid,none,none,polish_50,news,"Andrea Levy, the Orange Prize winner, has seen her novel 'Small Island' win the Whitbread Novel of the Year award. She is now the favourite to win the overall prize after beating Booker winner Alan Hollinghurst's 'The Line of Beauty'. Geraldine McCaughrean has picked up the children's fiction award for the third time for 'Not the End of the World'. All category winners will compete for the Whitbread Book of the Year title, which carries a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will meet on 25 January to decide the overall winner, with the announcement being made later that evening. Levy's novel is currently 6/4 favourite to win, according to bookmaker William Hill."
172,hybrid,none,none,polish_50,news,"Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the relatively unknown firm that has acquired its primary asset. Yukos intends to sue Baikal and other parties involved in the sale of Yuganskneftegas, seeking $20 billion in damages. In response to Russia's disregard for a US court order blocking the sale last week, Yukos' US lawyers will attempt to freeze Baikal's assets. The background and motivations of Baikal remain unclear. Russian newspapers have alleged that Baikal, which purchased the Yuganskneftegas production unit for $9.4 billion at a state-orchestrated auction on Sunday, has strong ties with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_50,news,"Hearts sealed their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour but Hearts held on. The opening goal came after Gus Bahoken clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livi box and Miller outjumped the static visiting defence to loop his header from 10 yards over Meldrum. Mikoliunas sprinted down the right, delivering a precise cross to the back post where McAllister timed his run perfectly to head past Meldrum, doubling the home side's lead with just 10 minutes on the clock."
174,hybrid,none,none,polish_50,news,"Sun Microsystems has introduced a pay-as-you-go service, allowing customers to rent massive computing power by the hour. The Sun Grid costs users $1 per hour for processing and storage power on Sun-maintained systems. Grid computing is the latest buzz phrase in a company that views computing capacity as a commodity on par with hardware and software. Sun draws parallels between grid computing and the development of electricity. According to Sun's Chief Operating Officer, Jonathan Schwartz, the system could mature similarly to utilities like electricity and water. ""Why build your own grid when you can use ours for a buck an hour?"" he asked during a webcast launching Sun's quarterly Network Computing event in California. The service offers customers a flexible and cost-effective solution for their computing needs."
175,hybrid,none,none,polish_50,news,"Scotland's Justice Minister has issued a warning to bigoted soccer fans, stating her intention to ban them from matches, effectively hitting them ""where it hurts most."" Cathy Jamieson revealed that exclusion orders are among the measures being considered as part of the Scottish Executive's campaign against sectarianism. She commended Celtic and Rangers for their efforts in addressing the issue. However, the minister emphasized that stopping sectarian abuse associated with Old Firm matches remains a key objective. Ms Jamieson made these comments ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the executive. Last week, Ms Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
177,hybrid,none,none,polish_50,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT The Tykes have bolstered their squad with the loan signings of Newcastle prop Ed Kalman and Tom McGee from the Borders, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, with Kevin Sorrell coming in at outside centre. Friday's game at Headingley was given the go-ahead after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_50,news,"Home phones face an uncertain future as the fixed line phone in your home may soon become an endangered species. Research by handset maker Nokia reveals that an increasing number of people are relying on their mobile phones for every call they make or receive. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now exclusively use a mobile. The primary reason for retaining a fixed line phone is the lower call charges, but most respondents believe the future of communication lies in mobile technology. The Nokia-sponsored research highlights distinct usage patterns for mobiles and fixed phones. Home phones are preferred for longer conversations, whereas mobile calls tend to be shorter, often between mobile users and friends. In the UK, 69% of respondents cited cost as the reason for opting for their fixed phone, as it remains cheaper than using a mobile."
180,hybrid,none,none,polish_50,news,"A group of MPs has intensified pressure on Tony Blair to reform the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber, where 70% of members would be elected. Since 1999, when 600 hereditary peers lost their seats, MPs and peers have failed to reach an agreement on reform. The group is confident it can garner support for removing the remaining 92 hereditary peers. The government had postponed plans to abolish the remaining hereditary peers, citing low chances of success due to opposition in the Lords. Tony Blair has emphasized the need for consensus on reforms. There have been suggestions that Labour's manifesto will include proposals for changing at least the powers of the Lords. The group's plan aims to break the reform deadlock."
181,hybrid,none,none,polish_50,news,"Disappointed Scott makes a solid start. Allan Scott is confident of winning a medal at next week's European Indoor Championships after a promising debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final, having won his heat in 7.64secs but running 0.04secs slower in the final."
182,hybrid,none,none,polish_50,news,"A US woman is suing Hewlett Packard (HP), alleging that its printer ink cartridges are secretly programmed to expire on a specific date. The unnamed woman from Georgia claims that a chip inside the cartridge informs the printer that it needs refilling, even when it still contains ink. The lawsuit aims to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer manufacturer, declined to comment on the lawsuit. HP ink cartridges utilize chip technology to detect low ink levels and advise users to make a change. However, the suit alleges that the chips also shut down the cartridges at a predetermined date, regardless of their actual ink levels."
184,hybrid,none,none,polish_50,news,"Roxy Music to Perform at Isle of Wight Festival. Roxy Music will join Morrissey, Supergrass, and Idlewild at the Isle of Wight Music Festival in June. REM have already been confirmed as headliners for the three-day event, taking place from June 10-12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will perform on the Saturday night of the festival. The band is currently working on new material in the studio, their first since the 1982 album Avalon. Roxy Music were formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's Virginia Plain, with other hits including Street Life, Love Is the Drug, and the 1981 John Lennon cover, Jealous Guy."
185,hybrid,none,none,polish_50,news,"Captains line up for aid match - Ireland's Brian O'Driscoll is among four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami also join the Northern party. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. The game promises to be a great spectacle."
186,hybrid,none,none,polish_50,news,"Sideways dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. The film was named Best Film, while Alexander Payne won Best Director and Best Screenplay, alongside writing partner Jim Taylor. Paul Giamatti, Thomas Haden Church, and Virginia Madsen received acting awards for their performances. Sideways is expected to perform well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, honor films made outside the traditional studio system and are traditionally held the day before the Oscars. Catalina Sandino Moreno took Best Actress for her role in the Colombian drama Maria Full of Grace. Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay award went to Joshua Marston for Maria Full of Grace. The Independent Spirit Awards recognize outstanding achievements in independent filmmaking. Other notable winners were also recognized for their contributions."
187,hybrid,none,none,polish_50,news,"Prince Crowned 'Top Music Earner'. Prince earned more than any other pop star in 2004, surpassing artists like Madonna and Elton John in Rolling Stone's annual list. The singer generated $56.5m (£30.4m) from concerts, album sales, and publishing royalties, largely due to his Musicology tour and album. He narrowly edged out Madonna, who earned $54.9m (£29.5m) from her global Re-Invention tour. Veterans Simon and Garfunkel secured 10th place, with their comeback tour contributing to earnings of $24.9m (£13.4m) last year. ""Prince returned to centre stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour took $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
189,hybrid,none,none,polish_50,news,"Wal-mart fights back at accusers as two big US names launch advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's largest retailer, Wal-mart, has taken out over 100 full-page adverts in national newspapers to counter criticism. The group aims to address concerns over its pay deals, benefits package, and promotion strategy. Meanwhile, pharmaceutical company Eli Lilly is planning a campaign to refute ""false"" claims about its product Prozac. Wal-mart initiated the battle with adverts in prominent newspapers, including The Wall Street Journal, featuring an open letter from company president Lee Scott. He emphasized that it was time for the public to hear the ""unfiltered truth,"" stating, ""there are many misconceptions circulating about Wal-mart, but facts are facts."
190,hybrid,none,none,polish_50,news,"Tories have outlined policing plans, proposing that local communities elect their own area police commissioner. Under these plans, unveiled by the Conservatives, the new role would replace ""inconspicuous"" police authorities. Party leader Michael Howard stated that the new office would not supersede the job of a chief constable. The Liberal Democrats expressed concerns that the plan could allow extreme groups to control policing, while Labour criticized the ""extravagant"" Tory promises on policing. The chairman of the Police Federation of England and Wales, Jan Berry, emphasized the importance of retaining operational independence. She cautioned, ""Policing is a service, not a political football to be kicked around during elections. These plans risk allowing individuals with extreme political views to dictate ground-level operations."
191,hybrid,none,none,polish_50,news,"At a glance: Tory health checks. The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: individuals moving to the UK from outside the EU to live and work will be subject to health checks. Those planning to stay six months or more and originating from countries with high TB rates will be required to undergo a chest x-ray and additional tests if necessary. All non-EU nationals seeking to stay a year or more will undergo a comprehensive medical examination. This will include tests for tuberculosis, hepatitis B, and HIV. A positive TB test result will automatically lead to visa application rejection. Other conditions will be assessed on a case-by-case basis."
192,hybrid,none,none,polish_50,news,"Paris promise raises Welsh hopes - has there been a better Six Nations match than Saturday's epic encounter in Paris? The Welsh revival has sparked optimism, with many wondering if it can continue all the way to a first Grand Slam since 1978. These questions are on the minds of not just Wales supporters, but rugby fans worldwide, following a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two Grand Slam-winning sides in the 1970s, praised it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer, described it as ""one of the most surreal games I have ever played in"". A crestfallen France coach, Bernard Laporte, simply observed: ""there was a French half and there was a Welsh half""."
193,hybrid,none,none,polish_50,news,"Manchester rock band Doves have soared to the top of the UK album chart with their new release, Some Cities. The trio has replaced flamboyant US act Scissor Sisters at the number one spot. Their album follows the single Black and White Town, which peaked at number six. In the singles chart, R&B star Nelly has taken the top spot with Over and Over, a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside Futureheads and Usher. The latest Elvis Presley re-release, (Marie's the Name) His Latest Flame, entered the chart at number three, narrowly beating Girls Aloud's Wake Me Up. Akon's Locked Up is at number five, while Kaiser Chiefs have secured their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_50,news,"Davies favours Gloucester future. Wales hooker Mefin Davies is likely to stay with English side Gloucester, despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to remain at his current club. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. Having been left in the cold following the summer demise of the Celtic Warriors region, Davies was forced to take a semi-professional contract with Neath RFC. Although he gained match time with the Ospreys at the request of the Wales management, he previously expressed anger over the way he was treated."
195,hybrid,none,none,polish_50,news,"Cabinet ministers are unhappy about plans to use Whitehall cash to keep council tax bills down, Local Government Minister Nick Raynsford has acknowledged. In his pre-budget report on Thursday, Gordon Brown reallocated £512m from central to local government budgets. Mr Raynsford revealed that he had held some ""pretty frank discussions"" with fellow ministers over the plans. However, he emphasized that local governments must deliver good services without significant council tax increases. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, a crucial goal in what is likely to be a general election year. Mr Raynsford noted that nearly all central government departments have a vested interest in well-run local authorities, as they rely on them to deliver various services."
196,hybrid,none,none,polish_50,news,"Israeli club look to Africa for talent, with four African players, including Zimbabwe goalkeeper Energy Murambadoro, set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin are the first Arab side to compete in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and are based in Sakhnin, near Haifa. They have a strong ethos and are high-profile promoters of peace and co-operation within Israel."
197,hybrid,none,none,polish_50,news,"A new report suggests that lowering the drink-drive limit could save more lives than initially thought. Research by University College London claims that reducing the limit from 80mg of alcohol per 100ml of blood to 50mg would result in 65 lives saved annually. The findings, published by the Parliamentary Advisory Council for Transport Safety, come as MPs prepare to vote on the government's Road Safety Bill. Although the bill includes changes to speeding fines, it does not address the drink-drive limit. According to transport expert Professor Richard Allsop, lowering the limit would also lead to 230 fewer serious injuries on UK roads compared to 2003, saving the country £119m annually. The research was carried out by Professor Allsop. His estimates surpass a 1998 Department of Transport document, which suggested that such a move could save 50 lives a year."
198,hybrid,none,none,polish_50,paper_abstract,"This paper presents a millimeter-scale CMOS 64×64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1×1 μm^2 diode measures energy deposition by a single charged particle in the depletion region. The array design provides a large detection area of 512×512 μm^2. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, thereby eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC, fabricated in TSMC 65 nm LP CMOS process, consumes an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The system's functionality was successfully verified in a clinical 67.5 MeV proton beam setting, demonstrating its effectiveness."
199,hybrid,none,none,polish_50,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. We propose a joint routing and pricing control scheme that incentivizes AVs to adopt system-optimal routing by offering toll savings. Meanwhile, user equilibrium-seeking AVs and human-driven vehicles are subject to a congestion charge. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized at the upper level. The lower level utilizes a mixed equilibrium simulation-based dynamic traffic assignment model, accounting for a mixed fleet of AVs and human-driven vehicles."
200,hybrid,none,none,polish_50,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. This capability has not only led to the manipulation of increasingly larger objects into a regime of quantum behavior but also sparked ideas for utilizing mechanical oscillators in quantum information processing and communication, as well as precision force sensors that surpass the standard quantum limit. However, the effectively linear interaction between motion and light or electricity restricts access to a broader class of quantum states of motion, such as cat states or energy squeezed states. Early optomechanical proposals suggested overcoming this limitation by establishing strong quadratic coupling of motion to light. Experimental demonstrations of quadratically coupled optomechanical systems have been achieved, but they have yet to access nonclassical states of motion."
201,hybrid,none,none,polish_50,paper_abstract,"Online reviews offer product evaluations to inform customer decisions. However, these evaluations can be compromised by fake reviews, or ""spams,"" created by professional spammers who continually adapt and refine their spamming strategies to evade detection. Capturing these strategies is challenging due to their rapid evolution over time, variation across spammers and target products, and often unknown nature. Moreover, existing detectors prioritize detection accuracy, which may not align with the ultimate goal of maintaining trustworthy product evaluations. To address these challenges, we propose a minimax game framework where spammers and spam detectors engage in a competitive dynamic, with objectives that extend beyond mere detection accuracy. The Nash equilibria of this game yield stable detectors that are robust against diverse detection strategies. Spamming strategies are hard to capture, as they can be varying quickly along time, different across spammers and target products, and more critically, remained unknown in most cases. Furthermore, most existing detectors focus on detection accuracy, which is not well-aligned with the goal of maintaining the trustworthiness of product evaluations. To address the challenges, we formulate a minimax game where the spammers and spam detectors compete with each other on their practical goals that are not solely based on detection accuracy. Nash equilibria of the game lead to stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_50,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we employed the Lewis-Riesenfeld method to derive a family of solutions leading to an exact transfer, where the solutions follow a single dynamical mode of the Lewis-Riesenfeld invariant. Among this family, we identified a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an ultra-high fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above $10^{-4}$. The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas, with the Lewis-Riesenfeld method providing a precise control over the transfer process."
203,hybrid,none,none,polish_50,paper_abstract,"In this paper, we examine the landscape of the population negative log-likelihood function of gaussian mixture models with a variable number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even in well-separated mixtures. We demonstrate that all local minima exhibit a common structural form, partially identifying the component centers of the true mixture. Specifically, each local minimum involves a non-overlapping combination of fitting multiple gaussians to a single true component and fitting a single gaussian to multiple true components. Our findings hold under a certain separation condition for the true mixture components and remain valid regardless of whether the number of components is over- or under-specified. For gaussian mixtures with three components, we derive more precise results concerning the scaling with the separation between the components."
