id,model,decoding,repetition_penalty,attack,domain,generation
158,hybrid,none,none,polish_75,news,"Ferguson hails Man Utd's resolve  
Manchester United's Alex Ferguson praised his players' resilient performance in their 1-0 win at Aston Villa. ""That was our toughest away game this season—a fantastic, end-to-end match with excellent passing,"" said the Old Trafford boss. ""We displayed tremendous character and determination. I knew we wouldn’t lose.  

""Looking at this fixture, we’ve already won here, while Arsenal and Chelsea still have to visit, and Villa might be stronger by then."" Ferguson also lauded veterans Ryan Giggs and Roy Keane, who replaced the injured John O’Shea. ""Roy brought much-needed composure to midfield—a quality no one else possesses."
159,hybrid,none,none,polish_75,news,"A documentary offering a candid look at the life of chart-topping singer George Michael will premiere at this year's Berlin Film Festival. *A Different Story* will screen in the festival's Panorama section, running from 10–20 February. The film explores Michael's career and personal journey, from his Wham! days to recent events. Michael will attend the festival to introduce the screening on 16 February, joined by director Southan Morris and executive producer Andy Stephens. The 93-minute documentary delves into his early years with Wham!, his solo career, legal disputes with Sony Records, and his opposition to the Iraq War and American politics."
160,hybrid,none,none,polish_75,news,"Digital music downloads are now included in the main US singles chart for the first time. Billboard's Hot 100 chart integrates download sales data, previously limited to a separate chart. Green Day's ""Boulevard of Broken Dreams"" ranks second on Billboard's Pop chart and leads its digital chart. The UK singles chart will also incorporate download sales later this year. In the US, digital sales already contribute to Billboard's Hot Digital Sales chart. These will now be combined with physical singles and airplay data for the updated Hot 100. A second new chart, the Pop 100, merges airplay, digital, and physical sales but restricts airplay data to US radio stations playing chart music."
161,hybrid,none,none,polish_75,news,"Anti-spam laws hit the net's self-proclaimed ""spam king"" hard, forcing him to seek bankruptcy protection. Scott Richter, the figure behind OptInRealBig.com and countless junk emails, cited lawsuits as the reason for filing Chapter 11. The company faced multiple legal challenges, including a high-profile case from Microsoft demanding millions in damages. OptInRealBig claimed the bankruptcy filing would allow it to address legal issues while continuing operations. Ranked third globally by Spamhaus, the firm was sued in December 2003 for breaching anti-spam laws. Microsoft and New York Attorney General Eliot Spitzer accused Richter and associates of sending billions of spam messages through 514 hijacked IPs across 35 countries."
162,hybrid,none,none,polish_75,news,"Arnesen denies rift with Santini. Tottenham sporting director Frank Arnesen has dismissed claims that coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. Reports suggested Santini felt undermined by Arnesen's role. ""It is absolutely untrue,"" Arnesen told BBC Radio Five Live. ""His resignation was solely due to personal reasons. He recently confirmed this to me, stating it was entirely his own matter."" Arnesen admitted he couldn't clarify the issues behind Santini's departure after just 13 games. ""Jacques never elaborated, but I trust his decision. We must respect it,"" he added."
163,hybrid,none,none,polish_75,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with an impressive victory at Murrayfield. Hugo Southwell's try gave Scotland an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put Ireland ahead by halftime. A third try from wing Denis Hickie and Ronan O'Gara's third penalty, contributing 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the win. After two hard-earned away victories, Eddie O'Sullivan's side now looks forward to hosting England at Lansdowne Road. Scotland, struggling to convert pressure into points, will aim for their first Six Nations win under Matt Williams when Italy visits Edinburgh."
164,hybrid,none,none,polish_75,news,"Britain's economic future will take center stage in Labour's election campaign, Chancellor Gordon Brown has announced. Speaking after the cabinet's final pre-election meeting at No. 10, he stated voters would acknowledge Labour's record of stability and growth while pledging to maintain this progress. Meanwhile, the Conservatives unveiled plans to address antisocial behavior, and the Liberal Democrats expanded on their proposal to abolish council tax. Earlier, the Archbishop of Canterbury urged all three parties to avoid exploiting public fears during the campaign. In an open letter, he cautioned against turning the election into a contest of who could best alarm voters regarding terrorism, immigration, and crime."
165,hybrid,none,none,polish_75,news,"Brizzel to compete in AAA's in Sheffield  
Ballymena sprinter Paul Brizzel will be among eight of Ireland's European Indoor hopefuls racing at this weekend's AAA's Championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected for the Europeans who will skip Sheffield. Brizzel aims to defend his 200m title in the British trials.  

In-form James McIlroy looks to secure his spot in the British team for Madrid by claiming the 800m title. McIlroy has excelled on the European circuit recently and ranks among the world's fastest this winter, virtually guaranteeing his place in Madrid.  

Corkman Mark Carroll confirmed midweek he would join Cragg at the European Championships. Carroll currently holds third in the world 3000m rankings, with Cragg leading."
166,hybrid,none,none,polish_75,news,"England rugby union captain Jason Robinson is aiming for dual-code success against Australia on Saturday. Robinson, who transitioned from rugby league in 2000, will lead England at Twickenham at 14:30 GMT. Later, at 18:15 GMT, Great Britain's rugby league team faces Australia in the Tri-Nations final. ""Defeating the Aussies in both matches would be incredible, particularly for league,"" said Robinson. England, having secured back-to-back autumn wins over Canada and South Africa, seek redemption for June's 51-15 loss to the Wallabies. Meanwhile, Great Britain could break a 34-year drought against Australia with victory at Elland Road."
167,hybrid,none,none,polish_75,news,"**Polished version:**  

""Warning over tsunami aid scam: Internet users are urged to avoid a fraudulent website claiming to collect donations for tsunami victims. The site appears credible as it mimics an old version of the official Disasters Emergency Committee (DEC) webpage. However, the DEC has no ties to the fake site and has reported it to the police. This is just one of many scams exploiting the goodwill sparked by the tsunami tragedy. The link to the fraudulent site is distributed via a circulating spam email with the subject line *""Urgent Tsunami Earthquake Appeal.""* The message contains the poor grammar and spelling typical of phishing attempts."
168,hybrid,none,none,polish_75,news,"Iraq will invite bids for two telephone licenses, aiming to significantly expand nationwide coverage over the next decade. Local, Arab, and foreign companies are eligible to bid, according to Iraq's Ministry of Communications. The winning firms will partner with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed-line network, offering voice, fax, and internet services. The ministry seeks to raise Iraq's ""very low telephone penetration rate from 4.5% today to 25% within 10 years"" and develop a ""dynamic telecommunications sector."" Bidding details will be published on the ministry's website on 9 February, with an investor roadshow planned in Amman, Jordan."
169,hybrid,none,none,polish_75,news,"More women and older adults are increasingly taking charge of protecting home computers against cyber threats, according to a two-year study. The number of women purchasing antivirus, anti-spam, and anti-spyware software rose by 11.2% annually from 2002 to 2004. The study, conducted for cybersecurity firm Preventon, reveals that security awareness is spreading across diverse internet users. Approximately 40% of home cybersecurity software buyers are retirees, with purchases increasing by an average of 13.2% over three years. Notably, retired women (53%) outnumbered retired men in acquiring security software. This research highlights shifting stereotypes and demographics among web users, alongside growing recognition of the heightened risks posed by high-speed broadband connections."
170,hybrid,none,none,polish_75,news,"Podcasts signify the rise of DIY radio. An Apple iPod or similar digital music player can store up to 10,000 songs—ample space to fill. Increasingly, users are populating that space with audio content from diverse creators. This trend, called ""podcasting,"" is championed by former MTV host Adam Curry. Though named after the iPod, no Apple device is needed to create or enjoy podcasts. Essentially, a podcast is an internet-based radio show, often produced at home. All that's required is a microphone, a computer, and basic editing software. Creators upload their shows online, allowing free downloads for listeners worldwide."
171,hybrid,none,none,polish_75,news,"Andrea Levy, winner of the Orange Prize, has claimed the Whitbread Novel of the Year Award for *Small Island*. She now leads as the favorite to secure the overall prize, surpassing Booker winner Alan Hollinghurst’s *The Line of Beauty*. Geraldine McCaughrean earned the Children’s Fiction Award for *Not the End of the World*, her third win. Category winners will compete for the Whitbread Book of the Year title, which includes a £25,000 prize. Judges Sir Trevor McDonald, Hugh Grant, and Joanne Harris will convene on 25 January to select the winner, announced that evening. Bookmaker William Hill rates Levy’s novel the 6/4 favorite."
172,hybrid,none,none,polish_75,news,"Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the obscure firm that acquired its primary asset. Yukos plans to sue Baikal and others involved in the $20bn sale of Yuganskneftegas for damages. Its US legal team will push to freeze Baikal's assets after the Russian government disregarded a US court order halting the sale. Baikal's origins and motives remain unclear. Russian media allege Baikal—which purchased Yuganskneftegas for $9.4bn at a state-backed auction—has strong ties to Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_75,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final clash, sealing the win with two early goals. Lee Miller struck within the first minute, nodding Jamie McAllister's free-kick over Colin Meldrum from 10 yards. McAllister then doubled the lead, meeting Saul Mikoliunas' cross at the far post. Craig Easton pulled one back controversially after an hour, but Hearts held firm. The opener came after Gus Bahoken fouled Miller 35 yards out, allowing McAllister to deliver a pinpoint free-kick that Miller headed over the stranded keeper. Just 10 minutes in, Mikoliunas surged down the right and found McAllister, who powered his header past Meldrum to put the game beyond Livingston."
174,hybrid,none,none,polish_75,news,"Sun Microsystems has introduced a pay-as-you-go service enabling customers to rent substantial computing power by the hour. The Sun Grid charges users $1 (53p) per hour for processing and storage on Sun-maintained systems. Grid computing, the latest industry buzzword, reflects Sun's belief that computing capacity is as vital as hardware and software. The company compares this shift to the evolution of electricity, suggesting the system may mature similarly to utilities like power and water. ""Why build your own grid when you can use ours for a dollar an hour?"" asked Sun's COO Jonathan Schwartz during a webcast at the company's quarterly network computing event in California."
175,hybrid,none,none,polish_75,news,"Jamieson Issues Warning to Bigots  

Scotland's Justice Minister has warned bigoted football fans that she aims to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are among several measures under consideration in the Scottish Executive’s campaign against sectarianism. She commended Celtic and Rangers for their efforts in addressing the issue. However, the minister emphasized that curbing sectarian abuse linked to Old Firm matches remains a priority.  

Ms. Jamieson spoke ahead of Sunday’s Scottish Cup clash between the Glasgow rivals at Parkhead. The sectarianism long tied to segments of both clubs' support has become a key focus for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with fan representatives to discuss the matter."
176,hybrid,none,none,polish_75,news,"Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of *Beyond the Sea* in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, a tribute to 1950s crooner Bobby Darin. ""This is my homage to a remarkable talent,"" said Spacey, who performs all 18 songs on the soundtrack as Darin. Bosworth, 21, portrays Darin's wife, real-life actress Sandra Dee. ""I knew nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, accompanied by her British boyfriend, Orlando Bloom."
177,hybrid,none,none,polish_75,news,"Leeds v Saracens (Fri)  
Headingley  
Friday, 25 February, 20:00 GMT  

The Tykes have signed Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen joins from Narbonne. Raphael Ibañez starts at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also named in the pack, with Kevin Sorrell at outside centre.  

Friday’s match at Headingley was cleared after an early pitch inspection.  

**Leeds:** Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham.  
**Replacements:** Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_75,news,"Home phones face an uncertain future, as the fixed-line telephone in your home may soon become an endangered species. Research by handset maker Nokia reveals that an increasing number of people rely solely on their mobile phones for all calls. The study indicates that over 45 million people in the UK, Germany, the US, and South Korea now use only a mobile. While some retain fixed-line phones due to lower call charges, most respondents agreed that the future is undoubtedly mobile. The Nokia-sponsored study highlighted distinct usage patterns: home phones were preferred for longer calls, while mobile conversations tended to be shorter and with friends. In the UK, 69% of respondents still used fixed phones primarily because they were cheaper than mobiles."
180,hybrid,none,none,polish_75,news,"A group of MPs has intensified pressure on Tony Blair regarding House of Lords reform by publishing a detailed blueprint for change. The cross-party group unveiled a draft bill proposing a smaller second chamber with 70% elected members. MPs and peers have struggled to agree on reform since 1999, when 600 hereditary peers lost their seats. The group believes it can secure support to remove the remaining 92 hereditary peers. The government delayed plans to eliminate them, citing opposition in the Lords. Tony Blair insists consensus is necessary for reforms. Suggestions indicate Labour’s manifesto may propose altering at least the Lords' powers."
181,hybrid,none,none,polish_75,news,"Disappointed Scott in solid start  
Allan Scott remains confident of winning a medal at next week's European Indoor Championships following a strong debut on the international circuit. The 22-year-old Scot placed fourth in the 60m hurdles at the José M. Cagigal Memorial Meeting in Madrid. ""It was a learning curve, but I’m still aiming for a medal next week,"" said the East Kilbride athlete. Felipe Vivancos won the race, equalling the Spanish record, with Sweden’s Robert Kronberg second and Haiti’s Dudley Dorival third. Scott was slightly disappointed with his final run, clocking 7.64secs in his heat but 0.04secs slower in the final."
182,hybrid,none,none,polish_75,news,"A U.S. woman is suing Hewlett-Packard (HP), alleging its printer ink cartridges are secretly programmed to expire on a set date. The unnamed Georgia plaintiff claims a chip inside the cartridge falsely signals the printer to refill even when unnecessary. The lawsuit aims to represent all U.S. purchasers of HP inkjet printers since February 2001. HP, the world's leading printer manufacturer, declined to comment. Their cartridges use chip technology to detect low ink levels and prompt replacements. However, the suit alleges these chips also deactivate cartridges by a predetermined date, regardless of remaining ink."
183,hybrid,none,none,polish_75,news,"Virgin Radio is set to become the world's first station to broadcast via 3G mobile networks. Partnering with technology firm Sydus, the station will be available on select 2G and high-speed 3G networks. Later this year, listeners can download software from Virgin's website to access the service.  

James Cridland, Virgin Radio's Head of New Media, stated: ""This places radio at the heart of the 3G revolution."" Virgin Radio will lead the rollout, followed by its digital stations, Virgin Radio Classic Rock and Virgin Radio Groove.  

Cridland added: ""This app will allow anyone, anywhere to listen to Virgin Radio with just their phone."
184,hybrid,none,none,polish_75,news,"Roxy Music is set to perform at June's Isle of Wight Festival, alongside Morrissey, Supergrass, and Idlewild. REM has already been confirmed as headliners for the three-day event, running from 10-12 June. Original members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take the stage on Saturday night. The band is also working on new material in the studio, their first since the 1982 album *Avalon*. Formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining later, Roxy Music's first hit was 1972's *Virginia Plain*. Other hits include *Street Life*, *Love Is the Drug*, and their 1981 cover of John Lennon's *Jealous Guy*."
185,hybrid,none,none,polish_75,news,"Captains lining up for the Aid Match include Ireland's Brian O'Driscoll, one of four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid Match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami complete the Northern contingent. Sir Clive Woodward will coach the team against Rod MacQueen's Southern Hemisphere side in a tsunami fundraiser at Twickenham. ""I'm excited to work with such exceptional players,"" Woodward remarked. The match offers him a chance to evaluate potential picks before announcing his British and Irish Lions squad for their summer tour of New Zealand. ""It promises to be a thrilling spectacle,"" he added."
186,hybrid,none,none,polish_75,news,"The comedy *Sideways* dominated this year's Independent Spirit Awards, sweeping all six categories for which it was nominated. It claimed Best Film, while Alexander Payne earned Best Director and Best Screenplay alongside co-writer Jim Taylor. The film also secured acting honors for Paul Giamatti, Thomas Haden Church, and Virginia Madsen. *Sideways* is a strong contender at Sunday's Oscars, with five nominations. Now in their 20th year, the awards celebrate films made outside the traditional studio system and are held the day before the Oscars. Other winners included Catalina Sandino Moreno, who won Best Actress for her role in *Maria Full of Grace*. Moreno is also Oscar-nominated. Joshua Marston received Best First Screenplay for the same film."
187,hybrid,none,none,polish_75,news,"Prince was crowned the 'top music earner' of 2004, surpassing stars like Madonna and Elton John in *Rolling Stone*'s annual list. He earned $56.5 million (£30.4m) from concerts, album sales, and publishing, thanks to his *Musicology* tour and album. Madonna secured second place with $54.9 million (£29.5m) from her global *Re-Invention* tour. Simon & Garfunkel ranked 10th, earning $24.9 million (£13.4m) from their comeback tour. ""Prince reclaimed the spotlight after a decade away from commercial success,"" the magazine noted. His 2004 tour grossed $90.3 million (£48.5m) in ticket sales, while *Musicology* sold 1.9 million copies."
189,hybrid,none,none,polish_75,news,"Walmart fights back against critics as two major U.S. companies launch advertising campaigns to clarify their products and corporate practices. The world's largest retailer placed over 100 full-page ads in national newspapers, aiming to counter criticism regarding its wages, benefits, and promotion policies. Meanwhile, pharmaceutical giant Eli Lilly is preparing a campaign to refute ""false"" claims about its product Prozac. Walmart initiated the effort with ads in publications like *The Wall Street Journal*, featuring an open letter from CEO Lee Scott. He stated it was time for the public to hear the ""unfiltered truth,"" adding, ""Many 'urban myths' circulate about Walmart, but facts remain facts."
190,hybrid,none,none,polish_75,news,"The Conservatives have unveiled plans for local communities to elect their own police commissioners. Party leader Michael Howard stated this new role would replace ""inconspicuous"" police authorities but wouldn’t override chief constables. The Lib Dems warned the proposal could empower extreme groups, while Labour criticized ""extravagant"" Tory policing promises. Responding, Jan Berry, chair of the Police Federation of England and Wales, stressed the need to retain operational independence. ""Policing is a service, not a political football to be kicked around during elections,"" she said. Berry also cautioned that the plans risked letting extreme political views dictate on-the-ground operations."
191,hybrid,none,none,polish_75,news,"At a glance: The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here’s a breakdown of the proposal: Individuals moving to Britain from outside the EU who intend to stay six months or more—and are from high-TB countries—would require a chest X-ray and further tests if necessary. Those from outside the European Union planning to stay a year or longer must undergo a full medical examination, screening for tuberculosis, hepatitis B, and HIV. A positive TB test would result in automatic visa rejection, while other conditions would be assessed case by case."
192,hybrid,none,none,polish_75,news,"Paris Promise Raises Welsh Hopes. Has there ever been a better Six Nations match than Saturday's epic in Paris? And can Wales' revival continue all the way to a first Grand Slam since 1978? These questions are on the minds of not just Welsh supporters but rugby fans everywhere after a scintillating display. Welsh legend Mervyn Davies, part of two Grand Slam-winning sides in the 1970s, called it ""one of the great performances of the past 30 years."" Martyn Williams, Wales' two-try scorer, described it as ""one of the most surreal games I've ever played in."" A dejected France coach, Bernard Laporte, simply noted: ""There was a French half and a Welsh half."""
193,hybrid,none,none,polish_75,news,"Manchester rock band Doves have soared to the top of the UK album chart with their new release, *Some Cities*. The trio replaces flamboyant US act Scissor Sisters at number one. Their album follows the single *Black and White Town*, which peaked at number six.  

R&B star Nelly claims the new number one single with *Over and Over*, featuring Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs also have new singles in the top ten, alongside Futureheads and Usher.  

Elvis Presley’s re-release, *(Marie’s the Name) His Latest Flame*, enters at number three, just ahead of Girls Aloud’s *Wake Me Up*. Akon’s *Locked Up* sits at five, while Kaiser Chiefs’ *Oh My God* lands at six."
194,hybrid,none,none,polish_75,news,"Davies favors Gloucester future  
Wales hooker Mefin Davies is likely to remain with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are keen on the 32-year-old, but he prefers to stay put.  

Davies, a standout in Saturday's RBS Six Nations win over England, is on a one-year contract at Kingsholm. However, the hooker has proven his value to the Zurich Premiership side and is expected to secure a new deal next season.  

The Celtic Warriors' collapse left Davies sidelined, forcing him to accept a semi-professional contract with Neath RFC. Though he played for the Ospreys at Wales' request, he admitted frustration over his treatment before joining Gloucester."
195,hybrid,none,none,polish_75,news,"Cabinet Anger at Brown Cash Raid  

Ministers are displeased with plans to use Whitehall funds to curb council tax hikes, Local Government Minister Nick Raynsford has admitted. Chancellor Gordon Brown redirected £512m from central to local budgets in his pre-budget report on Thursday.  

Raynsford revealed holding ""frank discussions"" with colleagues over the move but stressed that councils must maintain quality services without steep tax increases. The central funds form part of a £1bn package to help English local authorities limit next year’s council tax rises below 5%—a likely election year.  

Raynsford noted that nearly all central departments have a stake in well-managed local governments."
196,hybrid,none,none,polish_75,news,"An Israeli club is turning to Africa, with four African players—including Zimbabwean goalkeeper Energy Murambadoro—set to feature for Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin, the first Arab team to compete in European football, will face English Premier League side Newcastle United in the first round. Murambadoro, who rose to prominence during the Africa Cup of Nations in Tunisia, played a key role in their 6-1 victory over Albania's Partizani Tirana in the previous round. After a short spell with South African club Hellenic, he recently joined the Israeli side. Based near Haifa in Sakhnin, the club won last season's Israeli Cup and is renowned for its strong ethics and commitment to promoting peace and cooperation in Israel."
197,hybrid,none,none,polish_75,news,"A new report suggests that reducing drink-drive limits by a third could save more lives than previously estimated. Research from University College London indicates that lowering the limit from 80mg to 50mg of alcohol per 100ml of blood would prevent 65 deaths annually. The findings, published by the Parliamentary Advisory Council for Transport Safety, coincide with MPs voting on the government’s Road Safety Bill, which addresses speeding fines but not drink-drive limits.  

Transport expert Professor Richard Allsop’s study also predicts 230 fewer serious road injuries compared to 2003, saving the UK £119m yearly. A 1998 Department of Transport estimate had projected only 50 lives saved annually with such a change."
198,hybrid,none,none,polish_75,paper_abstract,"This paper introduces a millimeter-scale CMOS 64×64 single charged particle radiation detector for external beam cancer radiotherapy. A 1×1 μm² diode measures energy deposition by a single particle in the depletion region, while the array offers a 512×512 μm² detection area. Rather than sensing voltage drop from radiation, the system measures pulse width—the time for voltage to return to baseline—eliminating the need for power-hungry ADCs. A prototype ASIC, fabricated in TSMC 65 nm LP CMOS, consumes 0.535 mW static power at 1.2 V supply. The system is successfully validated in a clinical 67.5 MeV proton beam."
199,hybrid,none,none,polish_75,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to mitigate the impact of selfish routing on network efficiency. However, assuming AVs would readily accept external control by a central authority is unrealistic. This paper proposes a joint routing and pricing control scheme to incentivize AVs toward centrally optimized routing by offering toll savings, while user-equilibrium-seeking AVs and human-driven vehicles (HVs) face congestion charges. The problem is formulated as a bi-level optimization: dynamic tolls are optimized at the upper level, while the lower level employs a simulation-based dynamic traffic assignment model for mixed AV-HV fleets."
200,hybrid,none,none,polish_75,paper_abstract,"Optomechanics and electromechanics now enable macroscopic mechanical oscillators to be prepared in quantum ground states, quadrature squeezed states, and entangled states of motion. Beyond pushing larger objects into the quantum regime, this capability has spurred ideas for using mechanical oscillators in quantum information processing, communication, and as ultra-precise force sensors surpassing the standard quantum limit. However, the predominantly linear interaction between motion and light or electricity restricts access to richer quantum states, such as cat states or energy squeezed states. Early proposals suggested overcoming this limitation through strong quadratic coupling of motion to light. While experiments have demonstrated quadratically coupled optomechanical systems, nonclassical states of motion remain elusive."
201,hybrid,none,none,polish_75,paper_abstract,"Online reviews offer valuable product evaluations to guide customer decisions. However, these assessments can be distorted by fake reviews (""spams"") from professional spammers, who continually refine deceptive strategies to evade detection. Spamming tactics are difficult to track, as they evolve rapidly over time, vary among spammers and target products, and often remain undiscovered. Moreover, most existing detectors prioritize accuracy, which does not fully align with preserving evaluation trustworthiness. To tackle these challenges, we propose a minimax game where spammers and detectors compete based on practical objectives beyond mere detection accuracy. Nash equilibria in this game yield robust detectors resilient to mixed spamming strategies."
202,hybrid,none,none,polish_75,paper_abstract,"We developed single-shot shaped pulses for ultra-high-fidelity population transfer in a 3-level quantum system with lambda configuration. To achieve high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions enabling exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Within this family, we identify a tracking solution with a single parameter to simultaneously control transfer fidelity, excited-state population, and robustness. We quantify robustness as the minimum percentile deviation in pulse areas at which infidelity exceeds $10^{-4}$. Our shaped pulses demonstrate superior robustness compared to Gaussian and adiabatically optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_75,paper_abstract,"In this paper, we analyze the landscape of the population negative log-likelihood function for Gaussian mixture models with an arbitrary number of components. Due to nonconvexity, multiple local minima exist, even in well-separated mixtures. We demonstrate that all local minima exhibit a shared structural form, partially identifying the true component centers. Specifically, each local minimum involves either fitting multiple Gaussians to one true component or fitting one Gaussian to multiple true components, without overlap. Our findings hold when the true components meet a separation condition and remain valid even if the component count is misspecified. For three-component Gaussian mixtures, we derive sharper results based on the separation scaling."
204,hybrid,none,none,polish_75,paper_abstract,"We examine the relationship between two mirror partner constructions for the Calabi-Yau orbifold. This orbifold arises as a quotient by a suitable subgroup \( g \) of the phase symmetries of the hypersurface \( x_m \) in weighted projective space, defined by a quasi-homogeneous polynomial \( w_m \). The first, Berglund-Hübsch-Krawitz (BHK) construction, employs another weighted projective space and the quotient of a new hypersurface \( x_{m^t} \) by a dual group \( g^t \). The second, Batyrev construction, defines the mirror as a hypersurface in a toric variety associated with the reflexive polytope dual to the original orbifold's polytope. We provide a straightforward verification of their equivalence."
205,hybrid,none,none,polish_75,paper_abstract,"In this work, we generalize the study of human gait by building upon existing models in the literature, such as those by Keller and Kockshenev. Our hybrid model combines a metabolic energy minimization strategy during locomotion with a nonlinear description of the mass center's libration to reproduce walk-run transition behavior. Experimental results across various speed regimes show that the trajectory perimeter of the mass center is a key metric for quantifying this dynamic. The experimental procedure was conducted in collaboration with the biomedical engineering research group, basic sciences department, and laboratories at Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_75,paper_abstract,"We introduce a new mixed-variable symplectic (MVS) integrator for planetary systems, designed to fully resolve close encounters. The method employs time regularization to preserve symplectic stability while dynamically reducing the step size during planetary encounters. Using a high-order MVS scheme, the integrator maintains large time steps in weakly perturbed regions, such as the solar system. Our algorithm accurately resolves near-collisions (within a fraction of a physical radius) without adjusting the time-step. We validate its long-term performance on six super-Earths undergoing strong scattering over 50 kyr. Compared to hybrid methods like Mercury, our approach delivers superior energy conservation at comparable computational cost."
207,hybrid,none,none,polish_75,paper_abstract,"Entanglement is a fundamental resource in quantum information processing. A common method for detecting entanglement is through entanglement witnesses, where the witness operator yields positive results for all separable states and may be negative for certain entangled states. However, due to the exponential growth of Hilbert-space dimension with system size, constructing efficient entanglement witnesses for general multipartite states remains highly challenging. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness requires $n+1$ local measurement settings and tolerates up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states needs only two local measurements and tolerates up to $1/3$ white noise."
208,hybrid,none,none,polish_75,paper_abstract,"Within general relativity, the unique stationary solution for an isolated black hole is the Kerr spacetime, characterized by a distinctive multipolar structure determined solely by its mass and spin. We introduce a general method to extract multipole moments from arbitrary stationary spacetimes and apply it to horizonless microstate geometries. These can deviate from the axial and equatorial symmetry of Kerr, exhibiting a richer multipolar structure that offers a phenomenological window into fuzzball models. Our numerical analysis suggests their multipole moments typically exceed (in absolute value) those of a Kerr black hole with identical mass and spin. Current quadrupole measurements of black-hole candidates impose only weak constraints on fuzzballs, whereas future LISA observations of extreme mass-ratio inspirals will refine these bounds significantly."
209,hybrid,none,none,polish_75,paper_abstract,"Analyzing evolving graphs presents a significant challenge across domains like bioinformatics, physics, and social networks. We examine a scenario where edges represent either transient interactions (e.g., messaging) or enduring connections (e.g., friendships). Typically, long-term edges are human-defined, which can be costly and suboptimal for downstream tasks. To address this, we introduce a model combining temporal point processes with variational autoencoders, which learns to infer temporal attention between nodes by observing their interactions. Since temporal attention governs feature propagation between nodes, learning this component from interaction dynamics offers greater adaptability while circumventing the limitations of human-specified edges."
210,hybrid,none,none,polish_75,paper_abstract,"""Thermally driven transverse vibrations in a photonic crystal waveguide (pcw) are observed. The pcw comprises two parallel nanobeams separated by a 240 nm vacuum gap. Models are developed and validated to transduce beam motion into phase and amplitude modulation of a weak optical probe in a guided mode (gm), both far from and near the dielectric band edge. Designed for near-field atom trapping, this study assesses potential thermal motion effects on optical atomic traps near pcw surfaces. Long-term objectives include establishing strong atom-mediated coupling between individual phonons and single photons in pcw gms, enabling quantum-level optomechanics with atoms, photons, and phonons."
211,hybrid,none,none,polish_75,paper_abstract,"We establish natural splittings for the values of global Mackey functors evaluated at orthogonal, unitary, and symplectic groups. Specifically, the restriction homomorphisms between these groups in adjacent dimensions are naturally split epimorphisms. These splittings are motivated by equivariant stable homotopy theory. Since the equivariant stable homotopy groups of any global spectrum form a global Mackey functor, the splittings ensure that certain long exact sequences decompose into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, these splittings yield the regularity of Euler classes associated with the tautological representations of $O(n)$ and $U(n)$."
