id,model,decoding,repetition_penalty,attack,domain,generation
160,hybrid,none,none,polish_minor,news,"Downloads have entered the US singles chart as digital music downloads are being included in the main US singles chart for the first time. Billboard's Hot 100 chart now incorporates data from digital music sales, which were previously confined to a separate download chart. Green Day's ""Boulevard of Broken Dreams"" is currently number two on Billboard's pop chart and tops its digital chart. Download sales are scheduled to be incorporated into the UK singles chart later this year. In the US, digital sales already contribute to compiling Billboard's Hot Digital Sales chart. These sales will now be combined with physical single sales and airplay data to form the new Hot 100 chart. The chart's second new component, the Pop 100, also merges airplay, digital, and physical sales but limits its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_minor,news,"Anti-spam laws hit spammer hard as the net's self-declared ""spam king"" seeks bankruptcy protection. Scott Richter, the man behind OptInRealBig.com and billions of junk mail messages, stated that lawsuits had forced the company into Chapter 11. OptInRealBig was fighting several legal battles, most notably against Microsoft, which is pushing for millions of dollars in damages. The company said filing for Chapter 11 would help it attempt to resolve its legal issues while still continuing operations. Listed as the third biggest spammer in the world by junk mail watchdog Spamhaus, OptInRealBig was sued in December 2003 for sending mail messages that violated anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Mr. Richter and his accomplices sent billions of spam messages through 514 compromised net addresses in 35 countries."
162,hybrid,none,none,polish_minor,news,"Arnesen Denies Rift with Santini

Tottenham's sporting director, Frank Arnesen, has denied that coach Jacques Santini resigned due to a clash of personalities at White Hart Lane. There had been newspaper speculation suggesting that Santini felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""The sole reason for his resignation was his own personal problems. He has spoken to me recently and stated that this matter is entirely personal."" Arnesen mentioned that he was unable to shed light on the issues that led Santini to quit after just 13 games in charge. He added, ""Jacques has never detailed exactly what these issues were. But I trust him on that; we have to accept it. I think we should respect it."
163,hybrid,none,none,polish_minor,news,"Ireland surged past the Scots as they maintained their Six Nations Grand Slam ambitions with an impressive victory over Scotland at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by halftime. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Meanwhile, Scotland will aim to give their coach, Matt Williams, a first Six Nations victory when Italy comes to Edinburgh, but they again struggled to convert pressure into points."
164,hybrid,none,none,polish_minor,news,"Britain's economic future will be central to Labour's election campaign, Chancellor Gordon Brown has stated. He spoke after cabinet members held their final meeting at No. 10 before the expected election announcement. Brown asserted that voters would recognize Labour's role in bringing stability and growth and that this would continue. Meanwhile, the Tories outlined their plans to address ""yob culture,"" and the Lib Dems provided more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties, urging them not to exploit people's fears during the election. In an open letter, he called on them not to make the election a contest about who can best scare voters regarding terrorism, asylum, and crime."
165,hybrid,none,none,polish_minor,news,"Brizzel to Run at AAA's in Sheffield

Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA Championships. U.S.-based athletes Alistair Cragg and Mark Carroll are the only Irish participants selected so far for the Europeans who will not compete in Sheffield. Brizzel will defend his 200m title at the British trials.

In-form athlete James McIlroy aims to secure his spot on the British team for Madrid by winning the 800m title. McIlroy has shown impressive performance on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and seems well-assured of a place in Madrid.

Corkman Mark Carroll confirmed midweek that he would join Cragg in the European Championships. Carroll is currently ranked number three in the world for the 3000m, with Cragg holding the top position."
166,hybrid,none,none,polish_minor,news,"Robinson Aims for Dual Code Success: England rugby union captain Jason Robinson is aiming for dual code success against Australia this Saturday. Robinson, a former rugby league international before switching codes in 2000, will lead England in their match against Australia at Twickenham at 14:30 GMT. Later, at 18:15 GMT, Great Britain's rugby league team will face Australia in the final of the Tri-Nations Tournament. ""Beating the Aussies in both games would be a massive achievement, especially for the league,"" said Robinson. England has the opportunity to secure their third autumn international victory after consecutive wins over Canada and South Africa, and to avenge June's 51-15 defeat by the Wallabies. Meanwhile, Great Britain could end 34 years of losses against Australia with a victory at Elland Road."
167,hybrid,none,none,polish_minor,news,"A warning has been issued regarding a scam website that claims to collect money on behalf of tsunami victims, urging internet users to be cautious. The site appears convincing as it uses an outdated version of the official Disasters Emergency Committee (DEC) webpage. However, the DEC has no association with the fraudulent site and has reported it to the police. This site is merely the latest in a series of scams attempting to exploit the goodwill generated by the tsunami disaster. The website link is included in a spam email currently circulating. The email's subject line is ""urgent tsunami earthquake appeal,"" and its content features poor grammar and bad spelling, typical of many other phishing attempts."
168,hybrid,none,none,polish_minor,news,"Iraq is set to invite bids for two telephone licenses, aiming to significantly enhance nationwide coverage over the next decade. The Ministry of Communications announced that bids are welcome from local, Arab, and international companies. The successful bidder will collaborate with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, offering voice, fax, and internet services. The ministry expressed its ambition to raise Iraq's ""very low telephone service penetration rate from about 4.5% today to approximately 25% within 10 years."" Additionally, it seeks to develop a ""highly visible and transformative telecommunications sector."" Details regarding the bidding and tender process will be available on the ministry's website on February 9. The ministry is also planning an investor roadshow in Amman, Jordan."
169,hybrid,none,none,polish_minor,news,"More women are turning to internet security as both older individuals and women increasingly take charge of protecting home computers from malicious online attacks, according to a two-year study. The number of women purchasing programs to defend PCs against viruses, spam, and spyware rose by 11.2% annually between 2002 and 2004. The study, conducted for the net security firm Preventon, indicates that security messages are reaching a diverse group of internet users. It is estimated that 40% of those purchasing home internet security programs are retired, with an average yearly increase of 13.2% over the past three years. Notably, more retired women (53%) are buying security software compared to retired men. The research highlights the evolving stereotypes and demographics of web users and reflects the rising awareness of the greater risks posed by high-speed broadband internet connections."
170,hybrid,none,none,polish_minor,news,"Podcasts signify the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, which is a considerable amount of space to fill. Increasingly, iPod owners are filling that space with audio content produced by an eclectic mix of creators. This phenomenon is known as ""podcasting,"" with its most ardent advocate being former MTV host and VJ (Video Jockey) Adam Curry. Although the term ""podcasting"" derives from the Apple iPod, you do not need an iPod to create or listen to a podcast. A podcast is essentially an internet-based radio show that podcasters can create, typically from the comfort of their own homes. All that's required is a microphone, a PC, and some editing software. Podcasters then upload their shows to the internet, allowing others to download and listen to them, all for free."
171,hybrid,none,none,polish_minor,news,"Andrea Levy, an Orange Prize winner, has seen her novel, ""Small Island,"" win the Whitbread Novel of the Year Award. She is now the favorite to win the overall prize, having bested Booker winner Alan Hollinghurst's ""The Line of Beauty."" Geraldine McCaughrean has claimed the Children's Fiction Award for the third time with ""Not the End of the World."" All category winners will compete for the Whitbread Book of the Year title, which comes with a £25,000 prize. A judging panel, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will convene on January 25th to decide the overall winner, with the announcement occurring later that evening. Bookmaker William Hill has made Levy's London-based novel the 6/4 favorite to win."
172,hybrid,none,none,polish_minor,news,"Yukos seeks court action on the sale. Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that purchased its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will try to have Baikal's assets frozen after the Russian government ignored a US court order last week that blocked the sale. Baikal's background and motives for purchasing the unit remain unclear. Russian newspapers have claimed that Baikal—which bought the Yuganskneftegas production unit for $9.4 billion (261 billion roubles, £4.8 billion) on Sunday at a state-provoked auction—has strong links with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_minor,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final tie, scoring two goals within the first 10 minutes. Lee Miller netted the opener in the very first minute, heading the ball over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself added the second goal, connecting with Saul Mikoliunas' cross at the back post, putting the game out of reach for the visitors. Although Craig Easton scored a controversial goal for Livingston after an hour, Hearts maintained their lead. The opening goal followed a foul by Gus Bahoken on Miller, 35 yards from goal. McAllister delivered a free kick into the Livingston box, and Miller outjumped the static visiting defense to loop his header over Meldrum from 10 yards out. By the 10-minute mark, the home side had doubled their lead. Mikoliunas sprinted down the right and crossed to the back post, where McAllister raced in to head past Meldrum."
174,hybrid,none,none,polish_minor,news,"Sun Microsystems has introduced a pay-as-you-go service, allowing customers who need substantial computing power to rent it by the hour. Through the Sun Grid, users are charged $1 (53p) per hour for processing and storage capacity on Sun-maintained systems. This concept, known as grid computing, is gaining traction in a company that views computing capacity as an essential commodity, comparable to hardware and software. Sun has compared grid computing to the evolution of electricity, suggesting it could mature similarly to utilities like electricity and water, stated Sun's Chief Operating Officer, Jonathan Schwartz. ""Why build your own grid when you can use ours for a buck an hour?"" he asked during a webcast launching Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_minor,news,"Jamieson Issues Warning to Bigots: Scotland's Justice Minister has warned bigoted soccer fans that she intends to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson stated that exclusion orders are among a series of measures being considered in the Scottish Executive's campaign against sectarianism. She commended Celtic and Rangers for their efforts in addressing the issue. However, the minister emphasized that curbing sectarian abuse associated with Old Firm matches is a key objective. Ms. Jamieson spoke ahead of the third round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_minor,news,"UK Debut for Kevin Spacey Movie: Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of their new film, ""Beyond the Sea,"" in London's Leicester Square on Thursday. Spacey, 45, wrote, directed, and starred in the film, which is inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film's soundtrack. Bosworth, 21, plays Darin's wife—real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with her British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_minor,news,"Leeds vs. Saracens (Fri) Headingley - Friday, 25 February, 20:00 GMT. The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan, while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley received the go-ahead after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_minor,news,"Home phones face an uncertain future, as the fixed line phone in your home may soon become an endangered species. Research by handset maker Nokia reveals that more and more people are using their mobile phones for every call they make or receive. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now solely use a mobile phone. It was found that people keep their fixed line phones because call charges are lower, but the majority of those questioned believe that the future is undeniably mobile. The Nokia-sponsored research indicated that mobiles and fixed phones serve different purposes. Home phones are used for longer calls, while conversations on mobiles tend to be shorter, typically occurring between mobiles and with friends. In the UK, 69% of those surveyed said they opted for their fixed phone because it remains cheaper to use than a mobile."
179,hybrid,none,none,polish_minor,news,"Melzer Stuns Agassi: Second seed Andre Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was often baffled by the Austrian's drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier defeated fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a good game plan and I executed it perfectly,"" he said. ""It's always tough to come out and play against Andre. I didn't want him to play his game. He makes you run all over the court like a dog."
180,hybrid,none,none,polish_minor,news,"MPs Tout Lords Replacement Plan: A group of MPs has attempted to increase pressure on Tony Blair concerning reforms to the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber, with 70% of the members being elected. MPs and peers have failed to agree on reform since 1999, when 600 hereditary peers lost their seats. The group believes it can gain support for removing the last 92 hereditary peers. The government postponed plans to remove the remaining hereditary peers, citing the likelihood of failure due to opposition in the Lords. Tony Blair has emphasized the need for consensus on reforms. There have been suggestions that Labour's manifesto will include proposals for changing at least the powers of the Lords."
181,hybrid,none,none,polish_minor,news,"Disappointed Scott in Solid Start

Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the Jose M Cagigal Memorial meeting in Madrid. ""It was definitely a learning curve and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equaled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64 seconds but ran 0.04 seconds slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_minor,news,"A U.S. woman is suing Hewlett-Packard (HP), alleging that its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia claims that a chip inside the cartridge signals the printer to refill the ink even when it is not necessary. The lawsuit aims to represent anyone in the U.S. who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer company, declined to comment on the lawsuit. HP ink cartridges use chip technology to detect low ink levels and advise users to make a change. However, the suit alleges that the chips also disable the cartridges at a predetermined date regardless of whether they are empty."
183,hybrid,none,none,polish_minor,news,"Virgin Radio Offers 3G Broadcast UK broadcaster Virgin Radio has announced it will become the first station in the world to offer radio via 3G mobile devices. In partnership with the technology firm Sydus, the radio station will broadcast on selected 2G and high-speed 3G networks. Later this year, listeners will be able to download software from the Virgin website to access the service. James Cridland, Head of New Media at Virgin Radio, stated, ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations, Virgin Radio Classic Rock and Virgin Radio Groove. Mr. Cridland added, ""This application will enable anyone, anywhere to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_minor,news,"Roxy Music on Isle of Wight Bill

Roxy Music will perform at June's Isle of Wight Music Festival, alongside artists such as Morrissey, Supergrass, and Idlewild. REM has already been confirmed as the headliner for the three-day event, taking place from June 10-12. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take the stage on Saturday night of the festival. The band is also working in the studio on new material, their first since the 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" followed by others like ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
185,hybrid,none,none,polish_minor,news,"Captains Lining Up for Aid Match: Ireland's Brian O'Driscoll is one of four Six Nations captains included in the Northern Hemisphere squad for the IRB Rugby Aid match on March 5th. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also part of the Northern team. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere team in a tsunami fundraising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" Woodward said. This match will offer Woodward a chance to evaluate some options before revealing his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he added."
186,hybrid,none,none,polish_minor,news,"The comedy ""Sideways"" dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. It was named Best Film, and Alexander Payne, along with writing partner Jim Taylor, won Best Director and Best Screenplay. Acting awards were also given to stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. ""Sideways"" is expected to perform well at Sunday's Oscars, where it has five nominations. The Spirit Awards, now in their 20th year, are presented to films made outside the traditional studio system and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who won Best Actress for her role as a drug smuggler in the Colombian drama ""Maria Full of Grace."" Moreno is also nominated for Best Actress at the Oscars. The Best First Screenplay Award went to Joshua Marston for ""Maria Full of Grace."
187,hybrid,none,none,polish_minor,news,"Prince Crowned 'Top Music Earner': Prince earned more than any other pop star in 2004, surpassing artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer accumulated $56.5 million (£30.4 million) from concerts, album sales, and publishing, thanks to his Musicology tour and album. He kept Madonna in second place, with her earning $54.9 million (£29.5 million) from her global Re-Invention Tour. Veterans Simon and Garfunkel were in 10th place, with their comeback tour contributing to earnings of $24.9 million (£13.4 million) last year. ""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour garnered $90.3 million (£48.5 million) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
190,hybrid,none,none,polish_minor,news,"Tories have outlined policing plans where local communities would be asked to go to the polls to elect their own area police commissioner, under proposals unveiled by the Conservatives. Party leader Michael Howard stated that the new role would replace ""inconspicuous"" police authorities. He clarified that the new office would not override the position of a chief constable. The Liberal Democrats expressed concern that this plan could allow extreme groups to influence policing, while Labour criticized the ""extravagant"" Tory promises on policing. In response to the plans, Jan Berry, chairman of the Police Federation of England and Wales, which represents rank-and-file officers, stressed the importance of maintaining operational independence. She remarked, ""It is a service, not a political football to be kicked around every time an election approaches. These plans could result in those with extreme political views dictating what actually happens on the ground,"" she warned."
191,hybrid,none,none,polish_minor,news,"At a glance: Tory Health Checks

The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan: 

- Individuals from outside the EU coming to live and work in Britain. 
- If they plan to stay for six months or more and hail from countries with high rates of TB, they would need a chest X-ray and further tests if necessary. 
- All people from outside the European Union wishing to stay a year or more will be required to undergo a full medical examination. 
- Tuberculosis, Hepatitis B, and HIV are the conditions of focus. 
- A positive TB test would automatically result in visa application rejections. 
- Other conditions would be addressed on a case-by-case basis."
192,hybrid,none,none,polish_minor,news,"Paris Promise Raises Welsh Hopes

Has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to their first Grand Slam since 1978? These are the questions on the minds of not just Welsh supporters but rugby fans in general after a scintillating display in Paris. 

Welsh legend Mervyn Davies, a member of two of the three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in."" A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half and there was a Welsh half."
193,hybrid,none,none,polish_minor,news,"Doves Soar to UK Album Summit

Manchester rock band Doves have topped the UK album chart at number one with their new release, Some Cities. The trio have replaced the flamboyant US act Scissor Sisters at the top. The album follows the single Black and White Town, which reached number six. R&B star Nelly has the new number one single with Over and Over, featuring a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, along with Futureheads and Usher. The latest Elvis Presley re-release, ""(Marie's the Name) His Latest Flame,"" entered the chart at number three, one spot ahead of Girls Aloud's ""Wake Me Up."" Hip-hop artist Akon's ""Locked Up"" is at number five, while the highly anticipated Leeds band Kaiser Chiefs have their second chart hit at number six with ""Oh My God."
194,hybrid,none,none,polish_minor,news,"Davies Favors Gloucester Future

Wales hooker Mefin Davies is likely to remain with the English side Gloucester, despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands that while the Ospreys are interested in the 32-year-old, Davies would prefer to stay where he is. A standout in Saturday's RBS Six Nations win over England, Davies is currently on a one-year contract at Kingsholm. However, the hooker has demonstrated his value to the Zurich Premiership side, and he is likely to secure a new deal next season. The dissolution of the Celtic Warriors region last summer left Davies in a difficult position, forcing him to accept a semi-professional contract with Neath RFC. Although he gained match time with the Ospreys at the behest of the Wales management, he expressed anger over how he was treated before moving to Gloucester."
195,hybrid,none,none,polish_minor,news,"Cabinet Anger Over Brown's Cash Reallocation: Ministers are displeased with plans to use Whitehall funds to mitigate council tax increases, as acknowledged by Local Government Minister Nick Raynsford. In his pre-budget report on Thursday, Gordon Brown reallocated £512 million from central to local government budgets. Mr. Raynsford mentioned having had some ""pretty frank discussions"" with other ministers regarding these plans. However, he emphasized that local governments need to provide effective services without significant council tax increases. The central government funds are part of a £1 billion package aimed at helping local authorities in England keep next year's council tax rises below 5%, which is crucial in a likely general election year. Mr. Raynsford noted that nearly all central government departments have a vested interest in well-managed local authorities."
196,hybrid,none,none,polish_minor,news,"The Israeli club is looking to Africa with four African players, including Zimbabwean goalkeeper Energy Murambadoro, all set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin is the first Arab side to compete in European tournaments and will face English Premier League team Newcastle United in the first round. Goalkeeper Murambadoro, who gained recognition at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. Murambadoro recently moved to Israel after a short stint with South African club Hellenic. The club, which won the Israeli Cup final last season, is based in Sakhnin, near Haifa. It is known for its strong ethics and is a prominent promoter of peace and cooperation within Israel."
197,hybrid,none,none,polish_minor,news,"A new report suggests that reducing the drink-drive limit could save more lives than previously believed. Research from University College London claims that lowering the limit from 80mg of alcohol per 100ml of blood to 50mg could save 65 lives annually. These findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs prepare to vote on the government's road safety bill. While the bill includes changes to speeding fines, it does not address the drink-drive limit. According to transport expert Professor Richard Allsop, reducing the limit could also result in 230 fewer serious injuries on UK roads compared to 2003 levels, potentially saving the country £119 million a year. A previous estimate from a 1998 Department of Transport document suggested that such a change could save 50 lives annually."
198,hybrid,none,none,polish_minor,paper_abstract,"This paper introduces a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system designed for external beam cancer radiotherapy. A 1$\times$1 $\mu \text{m}^2$ diode is used to measure energy deposition by a single charged particle in the depletion region, and the array design achieves a substantial detection area of 512$\times$512 $\mu \text{m}^2$. Instead of detecting the voltage drop induced by radiation, the proposed system measures the pulse width—essentially, the duration it takes for the voltage to return to its baseline. This approach eliminates the need for power-intensive and sizable analog-to-digital converters. A prototype ASIC is fabricated using the TSMC 65 nm LP CMOS process, consuming an average static power of 0.535 mW under a 1.2 V analog and digital power supply. The system's functionality has been successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_minor,paper_abstract,"The routing controllability of autonomous vehicles (AVs) has been demonstrated to mitigate the effects of selfish routing on network efficiency. However, the assumption that AVs would readily submit to external control by a central authority is unrealistic. In this paper, we propose a combined routing and pricing control scheme designed to incentivize AVs to seek centrally controlled system optimal (SO) routing by offering toll savings. Meanwhile, user equilibrium (UE) seeking AVs and human-driven vehicles (HVs) would face a congestion charge. The problem is framed as a bi-level optimization: dynamic tolls are optimized in the upper level, while the lower level involves a mixed equilibrium, simulation-based dynamic traffic assignment model that considers a fleet composed of both AVs and HVs."
200,hybrid,none,none,polish_minor,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, in quadrature squeezed states, and in entangled states of motion. Beyond coaxing ever larger and more tangible objects into quantum behavior, this new capability has also sparked ideas for using mechanical oscillators in quantum information processing and communication, as well as in precision force sensing beyond the standard quantum limit. However, the essentially linear interaction between motion and light or electricity limits access to the broader range of quantum states of motion, such as cat states or energy squeezed states. Notably, early optomechanical proposals acknowledged the potential to overcome this limitation by achieving strong quadratic coupling of motion to light. Despite experimental demonstrations of quadratically coupled optomechanical systems, nonclassical states of motion have yet to be realized."
201,hybrid,none,none,polish_minor,paper_abstract,"Online reviews offer product evaluations to help customers make informed decisions. Unfortunately, these evaluations can be manipulated using fake reviews (""spams"") by professional spammers who have developed increasingly insidious and powerful spamming strategies to evade existing detectors. These strategies are difficult to capture as they can rapidly change over time, vary among different spammers and target products, and often remain unknown. Additionally, most detectors currently focus on detection accuracy, which does not align well with the goal of preserving the trustworthiness of product evaluations. To address these challenges, we propose a minimax game where spammers and spam detectors compete to achieve practical goals beyond just detection accuracy. The Nash equilibria of this game lead to stable detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_minor,paper_abstract,"We developed single-shot shaped pulses for ultra high fidelity (uh-fidelity) population transfer in a 3-level quantum system configured in a lambda setup. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions that enable an exact transfer, with these solutions adhering to a single dynamical mode of the L-R invariant. Within this family, we identify a tracking solution characterized by a single parameter that simultaneously controls the fidelity of the transfer, the population of the excited state, and robustness. We define the robustness of an uh-fidelity transfer as the minimum percentile deviation in the pulse areas where the infidelity exceeds $10^{-4}$. Our shaped pulses demonstrate superior robustness compared to Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_minor,paper_abstract,"In this paper, we examine the landscape of the population negative log-likelihood function for Gaussian mixture models with a general number of components. Due to nonconvexity, multiple local minima exist that are not globally optimal, even when the mixture is well-separated. We demonstrate that all local minima share a structural form that partially identifies the true mixture’s component centers; each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our findings apply when the true mixture components satisfy a certain separation condition and remain valid even when the number of components is over-specified or under-specified. For Gaussian mixtures with three components, we achieve sharper results regarding the scaling with the separation between the components."
204,hybrid,none,none,polish_minor,paper_abstract,"We explore the connection between two methods for constructing the mirror partner of a Calabi-Yau orbifold. This orbifold is defined as a quotient by an appropriate subgroup \( g \) of the phase symmetries of the hypersurface \( x_m \) in the weighted projective space, determined by a quasi-homogeneous polynomial \( w_m \). The first method, known as the Berglund-Hübsch-Krawitz (BHK) construction, involves another weighted projective space and the quotient of a new hypersurface \( x_{m^t} \) within it by a dual group \( g^t \). The second method, called the Batyrev construction, creates the mirror partner as a hypersurface in the toric variety defined by the reflexive polytope that is dual to the polytope associated with the original Calabi-Yau orbifold. We provide straightforward evidence for the equivalence of these two constructions."
205,hybrid,none,none,polish_minor,paper_abstract,"In this work, a generalization of the study of human gait was developed from existing models in the literature, such as the Keller and Kockshenev models. In this hybrid model, a strategy of metabolic energy minimization is combined within a racing process, along with a nonlinear description of the movement of the center of mass's libration, aiming to reproduce the behavior of the walk-run transition. The results of the experimental data for different speed regimes indicate that the perimeter of the trajectory of the center of mass is a relevant quantity in quantifying this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories of Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_minor,paper_abstract,"We present a new mixed variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on a time regularization that preserves the stability properties of symplectic integrators while also reducing the effective step size whenever two planets encounter each other. We employ a high-order MVS scheme, allowing for large time steps away from close encounters. We demonstrate that this algorithm can resolve almost exact collisions (i.e., with a mutual separation of a fraction of the physical radius) while using the same time step as in weakly perturbed problems, such as the solar system. We illustrate the long-term behavior on systems of six super-Earths undergoing strong scattering for 50 kyr. We compare our algorithm to hybrid methods like Mercury and show that, for an equivalent cost, we achieve much better energy conservation."
207,hybrid,none,none,polish_minor,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A commonly used tool for detecting entanglement is the entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and may be negative for certain entangled states. In practice, due to the exponentially increasing Hilbert-space dimension with respect to system size, constructing an efficient entanglement witness for general multipartite entangled states is very challenging. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In comparison, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
