id,model,decoding,repetition_penalty,attack,domain,generation
148,hybrid,none,none,polish_slight_major,news,"The deadline for the Fiat-GM deal is approaching, with Fiat and General Motors (GM) having until midnight on 1 February to resolve their dispute over a potential takeover. This deadline signifies the point at which Fiat gains the right to sell its automotive division to GM, as stipulated in their 2000 alliance agreement. GM, facing financial losses in its European operations, no longer wishes to retain the unprofitable Fiat unit. Reports of stalled negotiations caused Fiat shares to drop 1.2% on Tuesday, following a 4% rise on Monday fueled by hopes of a settlement. The US automaker is reportedly offering around $2 billion (£1.06 billion) to exit the arrangement. GM contends that the deal was invalidated when Fiat sold its finance arm and diluted GM's stake through a capital increase. The original 2000 agreement emerged from a competitive bid between GM and DaimlerChrysler to partner with Fiat."
149,hybrid,none,none,polish_slight_major,news,"Cardinal Cormac Murphy-O'Connor, head of the Catholic Church in England and Wales, has criticized the Iraq War, stating that the billions spent on conflicts in Iraq and the Middle East should have been used to alleviate poverty. He made these remarks on BBC Radio 4 and will reiterate his position during his Christmas Midnight Mass.  

In his Christmas message, the Cardinal denounced the war in Iraq as a ""terrible"" misuse of resources. Both he and the Archbishop of Canterbury have publicly opposed the conflict. During his appearance on BBC Radio 4’s *Thought for the Day*, he lamented that vast sums had been devoted to warfare rather than lifting people ""out of dire poverty, malnourishment, and disease."" The Cardinal urged that 2005 should be a year dedicated to the campaign to ""make poverty history."
151,hybrid,none,none,polish_slight_major,news,"Renowned screenwriter and producer Debra Hill, celebrated for her contributions to the 1970s horror classic *Halloween*, has passed away in Los Angeles at the age of 54. Hill, who had been battling cancer, co-wrote the 1978 film starring Jamie Lee Curtis as a babysitter hunted by a psychopath. Directed by John Carpenter, the movie grossed over $60 million (£31.3 million) worldwide—a record for independent cinema at the time. Hill also collaborated with Carpenter on *Escape from New York* and *The Fog*.  

A New Jersey native, Hill started her career as a production assistant and steadily rose through the ranks, serving as an assistant director and second-unit director before partnering with Carpenter. Widely regarded as a trailblazer for women in film, she took on roles in the 1970s that were predominantly held by men, leaving a lasting legacy in the industry."
152,hybrid,none,none,polish_slight_major,news,"Broadband is accelerating online expression, as fast internet access inspires more individuals to share their thoughts and creations online, according to research. A study by UK think tank Demos reveals that a quarter of broadband users in Britain frequently upload content and maintain personal websites. The report highlights that constant, high-speed connectivity is transforming how people engage with the internet. With over five million UK households now on broadband—a figure rapidly increasing—the study examined its influence on online behavior. Findings show that more than half of broadband users access the web before breakfast, while one in five confesses to waking up at night to browse. Most notably, the report suggests broadband is empowering users to participate more actively in the digital space."
153,hybrid,none,none,polish_slight_major,news,"Yukos Returns to US Courts  

The Russian oil and gas company Yukos is set to appear in a US court on Thursday as it persists in its battle for survival. The company is currently being dismantled by Russian authorities to settle a $27 billion (£14 billion) tax debt.  

Yukos filed for bankruptcy in the US, aiming to leverage international business law to prevent the forced sale of its crucial oil production unit, Yuganskneftegas. However, the unit was ultimately sold for $9.4 billion to state-owned oil firm Rosneft, though only after disruptions during the state auction.  

Yukos’ legal team now contends that the auction violated US bankruptcy law. The company and its principal shareholders have pledged to pursue any firms acquiring its assets, employing every available legal recourse."
154,hybrid,none,none,polish_slight_major,news,"Voters are flocking to the Blog Awards site as voting begins for the annual Bloggies, honoring the best web blogs—online platforms where individuals share their thoughts—of the year. Nominations were unveiled on Sunday, but the surge in traffic to the official site was so overwhelming that it temporarily crashed due to excessive visitors. Weblogs have earned nominations across 30 categories, ranging from top regional blogs to the best-kept-secret blogs.  

Blogs had a monumental year, with a leading U.S. dictionary declaring ""blog"" the word of 2004. Technorati, a blog search engine, monitors approximately six million blogs and reports that over 12,000 new ones are created daily. According to the U.S. research think tank Pew Internet and American Life, a new blog emerges every 5.8 seconds—yet fewer than 40% of all blogs are updated at least once every two months."
155,hybrid,none,none,polish_slight_major,news,"**Polished Text:**  

A Chinese dam firm appears to be defying Beijing’s orders, as the China Three Gorges Project Corp. continues construction on one of its massive dams despite a government directive to halt work, according to state media reports. The builder of the Three Gorges Dam is reportedly proceeding with the Xiluodu Dam project, as stated by *The Beijing News*. The Xiluodu Dam is among 30 major construction projects suspended due to insufficient environmental reviews.  

*The Beijing News* noted that the company may opt to pay a fine rather than comply. Additionally, the firm has disregarded stoppage orders for two other projects—the Three Gorges Underground Power Plant and the Three Gorges Project Electrical Power Supply Plant.  

To date, only 22 of the 30 projects flagged by China’s State Environmental Protection Agency (SEPA) for failing to conduct mandatory environmental impact assessments have adhered to the shutdown directive."
156,hybrid,none,none,polish_slight_major,news,"Manchester United narrowed Chelsea's Premier League lead to nine points with a hard-fought 2-0 victory over Manchester City. Wayne Rooney opened the scoring by meeting Gary Neville's near-post cross with a low shot that deflected off Richard Dunne. Seven minutes later, the unfortunate Dunne inadvertently volleyed the ball over David James and into his own net. City's best opportunity came when Steve McManaman fired wide from close range in the first half.  

United had appeared unlikely to secure the crucial win they needed to stay in the title race during the opening 45 minutes. Their buildup play was more sluggish than measured, creating just one clear chance—a Paul Scholes header that sailed over the bar."
157,hybrid,none,none,polish_slight_major,news,"Wales 'must learn health lessons,' says the new Health Minister for Wales, who emphasizes the need to draw insights from England's approach to tackling waiting lists. On his first full day in office following Jane Hutt's dismissal, Dr. Brian Gibbons acknowledged ""significant challenges"" but maintained that the ""fundamentals"" were established. However, both Plaid Cymru and the Liberal Democrats argued that Dr. Gibbons must revise current policies.  

Meanwhile, Ms. Hutt defended her tenure, stating that waiting times and lists accounted for ""only 10% of the health agenda."" Dr. Gibbons, formerly a GP in Blaengwynfi in the Upper Afan Valley before becoming AM for Aberavon, noted that NHS staff sought a period of stability after years of ""substantial change and reform.""  

One of the most pressing issues during Ms. Hutt's five-and-a-half-year term as the Assembly's first Health Minister was the persistent challenge of lengthy waiting lists in Wales."
158,hybrid,none,none,polish_slight_major,news,"Ferguson lauds Man Utd's resilience  
Manchester United's Alex Ferguson commended his team's determined performance in their hard-fought 1-0 victory over Aston Villa. ""That was our toughest away fixture this season, yet it was a thrilling match—end-to-end action with excellent passing,"" remarked the Old Trafford manager. ""We displayed tremendous character and resolve; defeat simply wasn’t an option.""  

Reflecting on the challenge, Ferguson added, ""I see this result as a statement—we’ve already conquered Villa Park, while Arsenal and Chelsea still have to face them, possibly with a stronger squad.""  

He also praised veterans Ryan Giggs and Roy Keane, who stepped in after John O’Shea’s injury. ""Roy’s introduction brought much-needed composure to the midfield—a quality unique to him."
159,hybrid,none,none,polish_slight_major,news,"A documentary offering an intimate glimpse into the life of chart-topping singer George Michael will premiere at this year's Berlin Film Festival. *A Different Story* will be featured in the festival's Panorama section, running from 10–20 February. The film captures the singer reflecting on both his professional journey and personal experiences—from his early days in Wham! to more recent chapters of his life. Michael himself will attend the festival to introduce the screening on 16 February, joined by director Southan Morris and executive producer Andy Stephens. The 93-minute documentary delves into Michael's rise with Wham!, his solo career, his legal disputes with record label Sony, and his vocal opposition to the Iraq War and American politics."
160,hybrid,none,none,polish_slight_major,news,"For the first time, digital music downloads are being integrated into the main US singles chart. Billboard’s Hot 100 now includes data from digital download sales, which were previously limited to a separate download chart. Green Day’s *Boulevard of Broken Dreams* currently holds the number two spot on Billboard’s Pop Chart while leading its digital chart.  

The UK singles chart is also set to incorporate download sales later this year. In the US, digital sales already contribute to Billboard’s Hot Digital Sales chart, but they will now be combined with physical single sales and airplay data to form the updated Hot 100.  

Additionally, Billboard’s second new chart—the Pop 100—merges airplay, digital, and physical sales but restricts its airplay data to US radio stations that feature chart music."
161,hybrid,none,none,polish_slight_major,news,"Anti-spam laws have dealt a heavy blow to a notorious spammer, as the self-proclaimed ""spam king"" of the internet seeks bankruptcy protection. Scott Richter, the operator behind OptInRealBig.com and the source of billions of junk emails, claims lawsuits have driven his company to file for Chapter 11. OptInRealBig faces multiple legal challenges, most significantly from Microsoft, which is pursuing millions in damages. The company stated that the bankruptcy filing would allow it to address its legal issues while continuing operations. Ranked as the world's third-largest spammer by anti-spam watchdog Spamhaus, OptInRealBig was sued in December 2003 for violating anti-spam laws with its mass email campaigns. Microsoft and New York Attorney General Eliot Spitzer led the lawsuit, alleging Richter and his associates sent billions of spam messages using 514 compromised internet addresses across 35 countries."
162,hybrid,none,none,polish_slight_major,news,"Tottenham Sporting Director Frank Arnesen has denied reports of a rift with former coach Jacques Santini, insisting Santini's resignation was due solely to personal reasons. Recent newspaper speculation suggested Santini felt undermined by Arnesen's influence at White Hart Lane.  

""These claims are completely untrue,"" Arnesen stated in an interview with BBC Radio Five Live. ""Only one factor led to his resignation—his own personal issues. He has spoken to me recently and confirmed this matter was entirely his own.""  

Arnesen admitted he could not elaborate on the specific reasons behind Santini's abrupt departure after just 13 matches in charge. ""Jacques never disclosed the exact details, but I trust his word on this. We must accept and respect his decision,"" he added."
163,hybrid,none,none,polish_slight_major,news,"Ireland surged past Scotland, maintaining their Six Nations Grand Slam ambitions with a commanding victory at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but tries from locks Malcolm O'Kelly and Paul O'Connell put the visitors in control by halftime. A third try from wing Denis Hickie, along with Ronan O'Gara's third penalty—contributing 13 points in total—extended Ireland's lead. Jon Petrie crossed for Scotland's second try, but late scores from John Hayes and Gavin Duffy sealed the win.  

After two hard-fought away victories, Eddie O'Sullivan's side now turns its attention to hosting England at Lansdowne Road in a fortnight. Meanwhile, Scotland will aim to secure their first Six Nations win under coach Matt Williams when Italy visits Edinburgh, though their struggles to convert pressure into points persisted."
164,hybrid,none,none,polish_slight_major,news,"Economic Focus for Election Battle: Britain's economic future will be at the heart of Labour's election campaign, Chancellor Gordon Brown has stated. He made these remarks following the cabinet's final meeting at No. 10 before the anticipated election announcement. Brown emphasized that voters would acknowledge Labour's role in delivering stability and growth, pledging to sustain this progress.  

Meanwhile, the Conservatives outlined their strategy to address ""yob culture,"" while the Liberal Democrats provided further details on their plans to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three major parties, urging them to avoid exploiting public fears during the campaign. In an open letter, he appealed for restraint, cautioning against turning the election into a contest over which party could most effectively alarm voters regarding terrorism, asylum, and crime."
165,hybrid,none,none,polish_slight_major,news,"Brizzell to compete in AAA's in Sheffield  
Ballymena sprinter Paul Brizzell will be among eight of Ireland’s European Indoor hopefuls taking part in this weekend’s AAA Championships. US-based athletes Alistair Cragg and Mark Carroll are the only Irish competitors selected so far for the Europeans who will not race in Sheffield.  

Brizzell will defend his 200m title at the British trials, while in-form James McIlroy aims to secure his spot on the British team for Madrid by winning the 800m event. McIlroy has shown outstanding performance on the European circuit in recent weeks, establishing himself as one of the fastest 800m runners globally this winter and virtually guaranteeing his place in Madrid.  

Meanwhile, Corkman Mark Carroll confirmed midweek that he would join Cragg at the European Championships. Carroll currently holds the world number three ranking in the 3000m, with Cragg leading the standings."
166,hybrid,none,none,polish_slight_major,news,"England rugby union captain Jason Robinson is aiming for dual-code success against Australia on Saturday. Robinson, who transitioned from rugby league to union in 2000, will lead England against the Wallabies at Twickenham at 14:30 GMT. Later, at 18:15 GMT, Great Britain's rugby league team will face Australia in the Tri-Nations final.  

""Defeating the Aussies in both matches would be an incredible achievement, particularly for league,"" said Robinson.  

England have the opportunity to secure their third consecutive autumn international victory after wins over Canada and South Africa, while also avenging their 51-15 defeat by Australia in June. Meanwhile, Great Britain could break a 34-year losing streak against Australia with a triumph at Elland Road."
167,hybrid,none,none,polish_slight_major,news,"**Polished Version:**  

""Warning Issued Over Tsunami Aid Scam Website  

Internet users are being warned to steer clear of a fraudulent website falsely claiming to collect donations for tsunami victims. The site appears credible at first glance, as it mimics an outdated version of the official Disasters Emergency Committee (DEC) webpage. However, the DEC has confirmed it has no affiliation with the fake site and has reported the matter to the police.  

This scam is just one of many attempting to exploit the public’s generosity following the tsunami disaster. The fraudulent website’s link is being spread via a spam email currently in circulation. The email’s subject line reads *""Urgent Tsunami Earthquake Appeal,""* and its content—riddled with poor grammar and spelling errors—is typical of phishing scams."
168,hybrid,none,none,polish_slight_major,news,"Iraq to Invite Bids for Phone Licenses  

Iraq is set to invite bids for two telephone licenses, aiming to significantly expand nationwide coverage over the next decade. The Ministry of Communications stated that bids will be open to local, Arab, and foreign companies. The winning firms will collaborate with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed-line network, delivering voice, fax, and internet services.  

The ministry emphasized its goal to raise Iraq's ""currently low telephone service penetration rate from approximately 4.5% to around 25% within ten years."" Additionally, it aims to develop a ""dynamic and adaptable telecommunications sector.""  

Details of the bidding and tender process will be announced on the ministry's website on February 9. A roadshow for potential investors is also planned in Amman, Jordan."
169,hybrid,none,none,polish_slight_major,news,"A growing number of older adults and women are taking the lead in safeguarding home computers against online threats, reveals a two-year study. Between 2002 and 2004, purchases of antivirus, anti-spam, and anti-spyware programs by women increased by 11.2% annually. Conducted for the cybersecurity firm Preventon, the research demonstrates that security awareness is spreading across diverse internet users.  

Notably, retirees account for 40% of home cybersecurity software buyers, with this figure rising by an average of 13.2% over the past three years. Among retirees, women (53%) outpace men in adopting protective measures. These findings highlight shifting stereotypes and demographics among web users, as well as heightened recognition of the risks posed by high-speed broadband connections."
170,hybrid,none,none,polish_slight_major,news,"Podcasts signal the rise of DIY radio. An Apple iPod or similar digital music player can store up to 10,000 songs—ample space to fill. Increasingly, iPod users are populating that space with audio content produced by a diverse range of creators. This phenomenon is known as ""podcasting,"" championed most notably by former MTV host and VJ Adam Curry. Though the term derives from the Apple iPod, an iPod isn’t necessary to create or listen to a podcast. Essentially, a podcast is an internet-based radio show, typically produced by individuals from their homes. All that’s required is a microphone, a computer, and basic editing software. Once created, these shows are uploaded to the internet, where anyone can download and enjoy them—completely free of charge."
171,hybrid,none,none,polish_slight_major,news,"Levy wins Whitbread Novel Prize  
Orange Prize winner Andrea Levy has claimed the Whitbread Novel of the Year award for her book *Small Island*. She now emerges as the frontrunner for the overall prize after surpassing Booker winner Alan Hollinghurst’s *The Line of Beauty*. Geraldine McCaughrean secured the Children’s Fiction Award for the third time with *Not the End of the World*.  

All category winners will advance to compete for the Whitbread Book of the Year title, which includes a £25,000 prize. A judging panel featuring Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris will convene on 25 January to determine the overall winner, with the announcement following later that evening. Bookmaker William Hill has positioned London-based Levy’s novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_slight_major,news,"Yukos is pursuing legal action to challenge the sale of its main asset and will return to a U.S. court on Wednesday to seek sanctions against Baikal Finance Group, the obscure firm behind the purchase. Yukos has announced its intention to sue Baikal and other parties involved in the $20 billion sale of Yuganskneftegas for damages. The company's U.S. legal team will also seek to freeze Baikal's assets after the Russian government disregarded a U.S. court order last week that attempted to halt the sale.  

The origins of Baikal and its motives for acquiring the unit remain uncertain. Russian media reports suggest that Baikal—which secured Yuganskneftegas for $9.4 billion (261 billion roubles, £4.8 billion) in a state-backed auction on Sunday—has close ties to Surgutneftegas, Russia’s fourth-largest oil producer."
173,hybrid,none,none,polish_slight_major,news,"Hearts secured a 2-1 victory over Livingston in their Scottish Cup quarter-final clash, sealing the win with two early goals in the first 10 minutes. Lee Miller opened the scoring within the first minute, rising to meet Jamie McAllister's free-kick and looping a header over Colin Meldrum from 10 yards out. McAllister then doubled the lead, arriving at the back post to nod home Saul Mikoliunas' cross, putting the game out of Livingston's reach. Craig Easton pulled one back with a contentious header after an hour, but Hearts stood firm.  

The breakthrough came after Gus Bahoken's clumsy challenge on Miller 35 yards from goal. McAllister delivered a precise free-kick into the box, where Miller outjumped Livingston's static defense to direct his header over Meldrum. Just 10 minutes in, Hearts extended their advantage when Mikoliunas surged down the right flank and delivered a cross to the far post, where McAllister arrived to power his header past the keeper."
174,hybrid,none,none,polish_slight_major,news,"Sun Microsystems has introduced a pay-as-you-go service that enables customers in need of substantial computing power to rent it by the hour. Dubbed Sun Grid, the service charges users $1 (53p) per hour for access to processing and storage capabilities on Sun-maintained systems. Grid computing, the latest industry buzzword, reflects Sun's belief that computing capacity is as vital a commodity as hardware and software. The company draws a parallel between grid computing and the evolution of electricity, suggesting the system could mature similarly to utilities like power and water.  

""Why build your own grid when you can use ours for just a dollar an hour?"" remarked Sun's Chief Operating Officer Jonathan Schwartz during a webcast announcing the company's quarterly network computing event in California."
175,hybrid,none,none,polish_slight_major,news,"Scotland's Justice Minister Cathy Jamieson has issued a stern warning to bigoted football fans, stating she intends to target them ""where it hurts most"" by imposing match bans. Jamieson highlighted exclusion orders as one of several measures under consideration in the Scottish Executive's campaign against sectarianism.  

She commended both Celtic and Rangers for their efforts in addressing the issue but emphasized that curbing sectarian abuse linked to Old Firm matches remains a top priority. Jamieson made these remarks ahead of Sunday's third-round Scottish Cup clash between the Glasgow rivals at Parkhead.  

The long-standing sectarianism associated with segments of both clubs' fanbases has become a major focus for the Executive. Last week, Jamieson and First Minister Jack McConnell met with supporters' representatives from Celtic and Rangers to discuss the ongoing problem."
176,hybrid,none,none,polish_slight_major,news,"Hollywood stars Kevin Spacey and Kate Bosworth attended the UK debut of the new film *Beyond the Sea* at its British premiere in London’s Leicester Square on Thursday. Spacey, 45, who wrote, directed, and starred in the movie, portrays 1950s crooner Bobby Darin in this biographical tribute. ""This is my homage to someone I consider a remarkable talent,"" said Spacey, performing all 18 songs on the soundtrack as Darin. Bosworth, 21, plays Darin’s wife—real-life Hollywood actress Sandra Dee. ""I knew nothing about Bobby Darin before this film, but now I’m a huge fan,"" shared Bosworth, accompanied by her British boyfriend, Orlando Bloom, at the premiere."
177,hybrid,none,none,polish_slight_major,news,"**Leeds v Saracens (Fri) – Headingley**  
**Friday, 25 February, 20:00 GMT**  

The Tykes have bolstered their squad with Newcastle prop Ed Kalman and Tom McGee from the Borders, both joining on loan, while fly-half Craig McMullen arrives from Narbonne. Saracens make four changes, with Raphaël Ibañez starting at hooker. Simon Raiwalui and Ben Russell are also named in the pack, while Kevin Sorrell comes in at outside centre.  

Friday’s match at Headingley was cleared to proceed after passing an early pitch inspection.  

**Leeds:** Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham.  
**Replacements:** Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_slight_major,news,"Home phones face an uncertain future, as the traditional fixed-line telephone in households may soon become a rarity. Research conducted by handset manufacturer Nokia reveals that an increasing number of people rely solely on their mobile phones for all calls, whether making or receiving them. The study indicates that over 45 million individuals in the UK, Germany, the US, and South Korea now exclusively use mobile devices. While some retain fixed-line phones due to lower call costs, the majority of respondents agreed that the future undoubtedly lies with mobile technology.  

The Nokia-sponsored research highlighted distinct usage patterns between mobile and landline phones. Fixed-line phones were preferred for longer conversations, whereas mobile calls tended to be shorter, often between mobile users or with friends. In the UK, 69% of participants cited cost savings as the primary reason for still using a landline, acknowledging that it remains cheaper than mobile alternatives."
179,hybrid,none,none,polish_slight_major,news,"Melzer stuns Agassi as second seed Andre Agassi suffered a decisive defeat against Jurgen Melzer in the SAP Open quarter-finals. Agassi struggled against the Austrian’s deft drop shots in San Jose, falling 6-3, 6-1. Meanwhile, defending champion and top seed Andy Roddick fought back to defeat Sweden’s Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Unseeded Cyril Saulnier delivered another upset, ousting fourth seed Vincent Spadea 6-2, 6-4, while Tommy Haas edged past eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now bested Agassi in two of their three encounters. 'I had a solid game plan and executed it flawlessly,' he remarked. 'Facing Andre is always a challenge. I aimed to disrupt his rhythm—he forces you to cover every inch of the court relentlessly.'"
180,hybrid,none,none,polish_slight_major,news,"A group of MPs has intensified pressure on Tony Blair regarding House of Lords reform by publishing a detailed blueprint for change. The cross-party coalition unveiled a draft bill proposing a smaller second chamber, with 70% of its members elected. Since 1999, when 600 hereditary peers lost their seats, MPs and peers have struggled to reach consensus on reform. The group claims it can secure support to remove the remaining 92 hereditary peers. The government previously delayed plans to eliminate hereditary peers, citing insufficient support due to opposition in the Lords. Tony Blair has emphasized the need for consensus on reforms. There are indications that Labour's manifesto may include proposals to alter at least the powers of the Lords."
181,hybrid,none,none,polish_slight_major,news,"Allan Scott remains confident of securing a medal at next week's European Indoor Championships despite a slightly disappointing debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M. Cagigal Memorial Meeting in Madrid.  

""It was certainly a learning experience, and I still believe I can challenge for a medal next week,"" said the East Kilbride athlete.  

The race was won by Felipe Vivancos, who matched the Spanish record, followed by Sweden’s Robert Kronberg in second and Haiti’s Dudley Dorival in third.  

Scott, who won his heat in 7.64 seconds, expressed mild frustration with his performance in the final, where he ran 0.04 seconds slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_slight_major,news,"A U.S. woman has filed a lawsuit against Hewlett-Packard (HP), alleging that its printer ink cartridges are covertly programmed to expire on a specific date. The unnamed plaintiff from Georgia claims that an embedded chip in the cartridge falsely signals the printer to prompt a refill even when ink remains. The class-action lawsuit aims to represent all U.S. consumers who purchased an HP inkjet printer since February 2001. HP, the world's leading printer manufacturer, has declined to comment on the ongoing litigation. While HP's cartridges utilize chip technology to monitor ink levels and alert users when replacement is needed, the lawsuit asserts that these chips also deactivate the cartridges by a preset deadline, irrespective of remaining ink."
183,hybrid,none,none,polish_slight_major,news,"Virgin Radio is set to pioneer 3G broadcasting in the UK, becoming the first station worldwide to deliver radio via 3G mobile networks. In collaboration with technology partner Sydus, the station will transmit on select 2G and high-speed 3G networks. Later this year, listeners can download dedicated software from Virgin Radio's website to access the service.  

James Cridland, Virgin Radio's Head of New Media, remarked, 'This innovation positions radio at the forefront of the 3G revolution.' Virgin Radio will lead the rollout, followed by its digital counterparts, Virgin Radio Classic Rock and Virgin Radio Groove.  

Cridland added, 'This application ensures seamless access to Virgin Radio anytime, anywhere—all you need is the phone in your pocket.'"
184,hybrid,none,none,polish_slight_major,news,"Roxy Music has been announced for the lineup of June's Isle of Wight Festival, joining Morrissey, Supergrass, and Idlewild. REM has already been confirmed as the headliners for the three-day event, running from 10-12 June. Original members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will perform on the festival's Saturday night. The band is also currently recording new material in the studio—their first since the 1982 album *Avalon*. Formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year, Roxy Music first rose to fame with their 1972 hit *Virginia Plain*. Other notable tracks include *Street Life*, *Love Is the Drug*, and their 1981 cover of John Lennon's *Jealous Guy*."
185,hybrid,none,none,polish_slight_major,news,"The captains are lining up for the Aid Match, with Ireland's Brian O'Driscoll among four Six Nations skippers selected for the Northern Hemisphere squad in the IRB Rugby Aid Match on 5 March. France's Fabien Pelous, Scotland's Gordon Bullock, and Italy's Marco Bortolami have also been named in the Northern squad. Sir Clive Woodward will coach the Northern team against Rod Macqueen's Southern Hemisphere side in this Tsunami relief fundraiser at Twickenham.  

""I’m excited to work with such exceptional players,"" Woodward remarked. The match will also serve as an opportunity for him to evaluate potential candidates before finalizing his British and Irish Lions touring squad for their summer tour to New Zealand.  

""This game is set to be a fantastic spectacle,"" he added."
186,hybrid,none,none,polish_slight_major,news,"The comedy *Sideways* triumphed at this year's Independent Spirit Awards, sweeping all six categories for which it was nominated. The film claimed Best Feature, while Alexander Payne earned Best Director and Best Screenplay, sharing the latter honor with co-writer Jim Taylor. The cast also shone, with Paul Giamatti, Thomas Haden Church, and Virginia Madsen each securing acting awards. *Sideways*, a strong contender at Sunday’s Oscars with five nominations, continued its award-season momentum.  

Now in their 20th year, the Spirit Awards celebrate films produced outside the traditional studio system and are traditionally held the day before the Oscars. Among other winners, Catalina Sandino Moreno claimed Best Actress for her portrayal of a drug smuggler in the Colombian drama *Maria Full of Grace*—a role that also earned her an Oscar nomination. Joshua Marston received the Best First Screenplay award for the same film."
187,hybrid,none,none,polish_slight_major,news,"Prince was crowned the ""top music earner"" of 2004, surpassing renowned artists like Madonna and Elton John in *Rolling Stone* magazine's annual ranking. The iconic singer amassed $56.5 million (£30.4 million) from concert revenues, album sales, and publishing royalties, driven by his successful *Musicology* tour and album release. Madonna secured second place with earnings of $54.9 million (£29.5 million) during her *Re-Invention* world tour. Meanwhile, veteran duo Simon & Garfunkel claimed 10th place, generating $24.9 million (£13.4 million) from their much-anticipated comeback tour.  

*Rolling Stone* noted, ""Prince reclaimed the spotlight after a decade on the commercial sidelines."" His 2004 tour alone grossed $90.3 million (£48.5 million) in ticket sales, and his latest album, *Musicology*, sold an impressive 1.9 million copies."
189,hybrid,none,none,polish_slight_major,news,"Walmart pushes back against critics as two major U.S. corporations launch advertising campaigns to clarify their positions on products and corporate practices. The global retail giant Walmart placed over 100 full-page advertisements in national newspapers, aiming to counter criticism regarding its compensation policies, employee benefits, and promotion strategies. Simultaneously, pharmaceutical company Eli Lilly is preparing a campaign to address what it calls ""misleading"" claims about its product Prozac. Walmart initiated its response with ads in publications like *The Wall Street Journal*, featuring an open letter from company president Lee Scott, who stated it was time for the public to hear the ""unvarnished truth."" ""There are many 'urban myths' circulating about Walmart,"" he wrote, ""but facts remain facts."
190,hybrid,none,none,polish_slight_major,news,"The Conservatives have outlined policing plans under which local communities would vote to elect their own area's police commissioner. Party leader Michael Howard stated that this new role would replace what he called ""inconspicuous"" police authorities, while clarifying that the position would not override the authority of chief constables.  

The Liberal Democrats raised concerns that the proposal could allow extreme groups to influence policing, while Labour dismissed the Tories' promises on policing as ""extravagant.""  

In response, Jan Berry, Chair of the Police Federation of England and Wales—which represents rank-and-file officers—stressed the importance of maintaining operational independence. ""Policing is a public service, not a political football to be kicked around every election cycle,"" she said. ""These plans risk enabling individuals with extreme political views to dictate operational decisions on the ground,"" Berry warned."
191,hybrid,none,none,polish_slight_major,news,"At a glance: Tory health checks  
The UK's opposition Conservative Party has announced plans to implement mandatory health screenings for immigrants if they win the upcoming general election. Here’s an overview of the proposal:  

- Individuals relocating to Britain from outside the EU for work or residence would be subject to health checks.  
- Those intending to stay for six months or longer, originating from countries with high tuberculosis (TB) rates, would require a chest X-ray and additional tests if necessary.  
- All non-EU nationals seeking to remain in the UK for a year or more would undergo a comprehensive medical examination, covering conditions such as tuberculosis, hepatitis B, and HIV.  
- A positive TB test would result in an automatic visa rejection.  
- Other medical conditions would be assessed individually on a case-by-case basis."
192,hybrid,none,none,polish_slight_major,news,"Paris Promise Lifts Welsh Hopes: Was there ever a more thrilling Six Nations match than Saturday's epic showdown in Paris? And can Wales' resurgence carry them all the way to their first Grand Slam since 1978? These are the questions captivating not only Welsh supporters but rugby enthusiasts worldwide after an electrifying performance in the French capital.  

Welsh icon Mervyn Davies, part of two Grand Slam-winning teams in the 1970s, praised it as ""one of the finest displays of the last thirty years."" Martyn Williams, who scored two tries for Wales that day, described it as ""one of the most surreal matches I’ve ever been part of."" Meanwhile, a dejected French coach, Bernard Laporte, remarked simply: ""There was a French half—and there was a Welsh half."""
193,hybrid,none,none,polish_slight_major,news,"Doves have soared to the top of the UK album charts with their latest release, *Some Cities*. The Manchester rock trio has displaced the flamboyant US act Scissor Sisters from the number one spot. Their album follows the success of the single *Black and White Town*, which peaked at number six.  

Meanwhile, R&B star Nelly claims the top spot on the singles chart with *Over and Over*, a collaboration with Tim McGraw. The top ten also features new entries from Girls Aloud, Akon, Kaiser Chiefs, Futureheads, and Usher.  

Elvis Presley’s latest re-release, *(Marie’s the Name) His Latest Flame*, debuts at number three, just ahead of Girls Aloud’s *Wake Me Up*. Hip-hop artist Akon’s *Locked Up* holds strong at number five, while the highly acclaimed Leeds band Kaiser Chiefs secure their second chart hit at number six with *Oh My God*."
