id,model,decoding,repetition_penalty,attack,domain,generation
162,hybrid,none,none,polish_20,news,"Arnesen denies rift with Santini, Tottenham sporting director Frank Arnesen has denied that coach Jacques Santini resigned because of a clash of personalities at White Hart Lane. There had been newspaper speculation that Santini had felt undermined by Arnesen's role at the club. ""It is absolutely not true,"" Arnesen told BBC Radio Five Live. ""There is only one thing that made him resign and that is his own personal problems."" Arnesen said he was unable to throw any light onto the problems that caused Santini to quit after just 13 games in charge. He added  ""Santini has never gone into exactly what it was. But I trust him in that; you have to accept it. I think we should respect it."
163,hybrid,none,none,polish_20,news,"Ireland surge past Scotland in Murrayfield, maintaining their six-nation Grand Slam ambitions with an impressive victory over Scotland. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed victory. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will try to give their coach Matt Williams a first Six Nations victory when Italy comes to Edinburgh, but they struggled to turn pressure into points."
164,hybrid,none,none,polish_20,news,"Economy will be at the heart of the Labour Party's poll campaign, Chancellor Gordon Brown has said. He spoke after Cabinet members held their last meeting at No 10 Downing Street before the expected election announcement. He said voters would recognize that Labour had brought stability and growth, and would continue to do so. Meanwhile, the Conservatives outlined their plans to tackle ""yob culture"" and the Liberal Democrats gave more details about their proposals to replace council tax. Earlier, the Archbishop of Canterbury wrote to all three parties, urging them not to turn the election into a competition about who can most effectively frighten voters about terrorism, asylum, and crime."
165,hybrid,none,none,polish_20,news,"Brizzel to run aces in Sheffield, Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA's championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy will hope to confirm his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed in midweek that he would join Cragg in the European Championships. Carroll is ranked number three in the world 3000m ranking at the moment with Cragg occupying top spot."
166,hybrid,none,none,polish_20,news,"Robinson wants dual code success in England rugby union captain Jason Robinson has targeted dual code success over Australia on Saturday. Robinson, a former rugby league international before switching codes in 2000, leads England against Australia at Twickenham at 14 30 GMT. And at 18 15 GMT, Great Britain's rugby league team takes on Australia in the final of the Tri-Nations tournament. ""Beating the Aussies in both games would be a massive achievement, especially for league,"" said Robinson. England has the chance to seal their third autumn international victory after successive wins over Canada and South Africa, as well as gaining revenge for June's 51-15 hammering by the Wallabies."
167,hybrid,none,none,polish_20,news,"Warning  Be cautious when visiting a website claiming to collect funds on behalf of tsunami victims. The website may appear authentic because it uses an old version of the official disasters emergency committee webpage, but it is not affiliated with the real site and has not contacted the authorities about it. This is just the latest in a long list of scams that try to take advantage of the goodwill generated by the tsunami disaster. The link to the website is contained in a spam email with a subject line that reads ""Urgent  Tsunami Earthquake Appeal"" and a text that is filled with poor grammar and bad spelling, which is typical of many other phishing attempts."
168,hybrid,none,none,polish_20,news,"Iraq is inviting bids for two telephone licenses, aiming to significantly boost nationwide coverage over the next decade. Bids have been invited from local, Arab, and foreign companies, Iraq's Ministry of Communications said. The winner will work in partnership with Iraq's Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, providing voice, fax, and internet services. The ministry aims to increase Iraq's ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years. It also hopes to develop a ""highly visible and changeable telecommunications sector""."
169,hybrid,none,none,polish_20,news,"More women turn to net security older people and women are increasingly taking charge of protecting home computers against malicious net attacks, according to a two-year study. The number of women buying programs to protect PCs from virus, spam and spyware attacks rose by 11.2% each year between 2002 and 2004. The study, for net security firm Preventon, shows that security messages are reaching a diversity of surfers. It is thought that 40% of those buying home net security programs are retired."
170,hybrid,none,none,polish_20,news,"Podcasts mark the rise of DIY radio, an Apple iPod or other digital music players, can hold anything up to 10,000 songs, which is a significant amount of space to fill. However, more and more iPod owners are filling that space with audio content created by an unpredictable assortment of producers. It is called ""podcasting"" and its strongest proponent is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although you do not need an iPod to create one or to listen to a podcast. A podcast is essentially an internet-based radio show, which podcasters create, usually in the comfort of their own home. They require only a microphone, a PC, and some editing software. They then upload their shows to the internet and others can download and listen to them, all for free."
171,hybrid,none,none,polish_20,news,"Levy wins Whitbread novel prize, orange prize winner, Andrea Levy's book, small island, wins Whitbread novel of the year award. She is now favourite to win overall prize, after beating Booker winner, Alan Hollinghurst's, ""The Line of Beauty"". Geraldine McCaughren picks up children's fiction award, for ""Not the End of the World"". All category winners go through to compete for Whitbread book of the year title, which carries £25,000 prize."
172,hybrid,none,none,polish_20,news,"Yukos seeks court action on sale, Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm which has bought its main asset. Yukos has said it will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit are still unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas production unit for $9.4 billion (261 billion rubles, £4.8 billion) on Sunday at a state-ordered auction, has strong links with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_20,news,"Hearts 2-1 livingston hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken had clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livie box and Miller outjumped the static visiting defense to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead."
174,hybrid,none,none,polish_20,news,"Sun offers processing by the hour sun microsystems has launched a pay-as-you-go service which will allow customers requiring huge computing power to rent it by the hour. Sun grid costs users $1.53 per hour for an hour's worth of processing and storage power on systems maintained by sun. So-called grid computing is the latest buzz phrase in a company which believes that computing capacity is as important as hardware and software. Sun likened grid computing to the development of electricity. The system could mature in the same way utilities such as electricity and water have developed, said sun's chief operating officer jonathan schwartz. ""why build your own grid when you can use ours for a buck an hour?"" he asked in a webcast launching sun's quarterly network computing event in california."
175,hybrid,none,none,polish_20,news,"Jamieson issues warning to bigots Scotland's Justice Minister has warned bigoted soccer fans that she wants to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson said exclusion orders are one of a series of measures being considered in the Scottish Executive's campaign against sectarianism. She praised Celtic and Rangers for their work in tackling the problem. However, the minister said stopping sectarian abuse associated with old firm matches is a key objective. Ms Jamieson was speaking ahead of the third round Scottish Cup clash between the Glasgow clubs at Hampden Park on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms Jamieson and First Minister Jack McConnell met supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_20,news,"Uk debut for Kevin Spacey movie Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of new film, Beyond the Sea, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed and starred in the film, inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" said Spacey, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife - real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_20,news,"Leeds v Saracens (Fri) Headingley, 25 February 2000 GMT  The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds  Balshaw, Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (Capt), Morgan, Parks, Popham."
178,hybrid,none,none,polish_20,news,"Home phones face an uncertain future as the fixed line phone in your home may soon become an endangered species. Research by handset maker Nokia shows that more and more people are using their mobile phone for every call they make or take. According to the study, more than 45 million people in the UK, Germany, US, and South Korea now only use a mobile. It showed that people keep their fixed line phone because call charges are lower, but most of those questioned said the future was definitely mobile. The Nokia-sponsored research showed that mobiles and fixed phones were used for different purposes. Home phones were used for longer calls but conversations on mobiles tended to be shorter, between mobiles and to friends. In the UK, 69% of those questioned said they turned to their fixed phone because it was still cheaper to use than a mobile."
179,hybrid,none,none,polish_20,news,"Melzer shocks Agassi as second seed Andre Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was often bamboozled by the Austrian's precise drop shots in San Jose, losing 6-3, 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6, 7-6 (8-6), 7-5. Meanwhile, unseeded Cyril Saulnier beat the fourth seed Vincent Spadea 6-2, 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7), 7-6 (7-3), 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a good game plan and executed it perfectly,"" he said. ""It's always tough to play against Andre. I didn't want him to dictate the pace."""
181,hybrid,none,none,polish_20,news,"Disappointed Scott Allan Scott is confident of winning a medal at next week's European Indoor Championships after a solid debut on the international circuit. The 22-year-old Scot finished fourth in the 60m hurdles at the José M Cagigal Memorial Meeting in Madrid. ""It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,"" said the East Kilbride athlete. The race was won by Felipe Vivancos, who equalled the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64secs, but ran 0.04secs slower in his first IAAF Indoor Grand Prix final."
182,hybrid,none,none,polish_20,news,"A US woman is suing Hewlett-Packard (HP), alleging that its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia claims that a chip inside the cartridge tells the printer that it needs re-filling even when it does not. The lawsuit aims to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer firm, declined to comment on the lawsuit. The suit claims the chips also shut down the cartridges at a predetermined date regardless of whether they are empty."
184,hybrid,none,none,polish_20,news,"Roxy Music on the Isle of Wight will appear at the Isle of Wight Music Festival, alongside Morrissey, Supergrass, and Idlewild. The band has already been confirmed as headliners for the three-day event, which takes place from June 10-12. Original band members Bryan Ferry, Phil Manzurana, Andy Mackay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band are also working on new material, their first since the 1982 album Avalon. Roxy Music were formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzurana joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."""
186,hybrid,none,none,polish_20,news,"Spirit Awards hail the comedy ""Sideways"" as this year's independent spirit awards winner, taking all six awards for which it was nominated. It was named best film, with Alexander Payne winning best director and best screenplay, along with writing partner Jim Taylor. It also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. ""Sideways"" is tipped to do well at Sunday's Oscars, with five nominations."
187,hybrid,none,none,polish_20,news,"Prince crowned ""top music earner"" Prince earned more than any other pop star in 2004, beating artists such as Madonna and Elton John in US magazine Rolling Stone's annual list. The singer banked $56.5 million (£30.4 million) from concerts, album and publishing sales with his Musicology tour and album. He kept Madonna in second place, as she earned $54.9 million (£29.5 million) while embarking on her global re-invention tour. Veterans Simon and Garfunkel were in 10th place, their comeback tour helping them earn $24.9 million (£13.4 million) last year. ""Prince returned to centre stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour took $90.3 million (£48.5 million) in ticket sales and he sold 1.9 million copies of his latest album Musicology."
188,hybrid,none,none,polish_20,news,"Blue beat U2 to the top of France to honour Irish band U2 have been honoured at France's biggest music awards, but were beaten to a prize by boy band Blue. U2 received a special achievement prize at the NRJ music awards, but Blue beat them to the international group award. US band Maroon 5 was named best new international artist, and took the best international song title for ""This Love"". More than five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. Collecting his band's award from model Naomi Campbell at the Cannes ceremony, U2 frontman Bono said in French  ""I'm not from this country but I'll make a little confession to you - it's at the Côte d'Azur I feel at home."""
189,hybrid,none,none,polish_20,news,"Walmart fights back at accusers of two big US names, launching advertising campaigns to ""set the record straight"" about their products and corporate behavior. The world's biggest retailer, Walmart, took out more than 100 full-page adverts in national newspapers. The group is trying to set the record straight over it pay deals, benefits package, and promotion strategy. Meanwhile, drug group Eli Lilly is planning a campaign against ""false"" claims about its product Prozac. Walmart kicked off the battle with adverts in newspapers like the Wall Street Journal, using an open letter from company president Lee Scott, saying it was time for the public to hear the ""unfiltered truth"". ""There are lots of 'urban legends' going around these days about Walmart, but facts are facts."""
190,hybrid,none,none,polish_20,news,"Tories outlining policing plans would be asked to go to the polls to elect their own area police commissioner, under plans unveiled by the conservatives. Party leader Michael Howard said the new role would replace ""inconspicuous"" police authorities. He said the new office would not supersede the job of a chief constable. The Lib Dems said the plan could let extreme groups run policing, while Labour criticised ""extravagant"" Tory promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank-and-file officers, said it was essential operational independence was retained."
191,hybrid,none,none,polish_20,news,"At a glance  Tory health checks for the UK's opposition, the Conservative Party has unveiled plans to introduce health checks for immigrants if they win the general election. Here's a guide to the plan  people coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with lots of TB, they would have to have a chest X-ray and further tests if appropriate. All people from outside the European Union who want to stay a year or more will have to undergo a full medical examination, including tuberculosis, hepatitis B, and HIV. A positive test for TB would automatically mean visa applications being turned down. All other conditions would be dealt with on a case-by-case basis."
192,hybrid,none,none,polish_20,news,"Paris promises raise Welsh hopes of a better six nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first grand slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in"". A crestfallen France coach, Bernard Laporte, simply observed  ""There was a French half and there was a Welsh half."""
193,hybrid,none,none,polish_20,news,"Doves soar to the top of the UK album chart, replacing Scissor Sisters at number one with their new release, Some Cities. The trio's album follows the success of their single, Black and White Town, which reached number six. R&B star Nelly has the new number one single, Over and Over, which sees him team up with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do Futureheads and Usher. The latest Elvis Presley re-release, ""(Marie's the Name)"", his latest flame, entered the chart at number three, one place ahead of Girls Aloud's ""Wake Me Up"". Hip-hop performer Akon's ""Locked Up"" is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with ""Oh My God""."
194,hybrid,none,none,polish_20,news,"Davies favours Gloucester's future over Wales, with Mefin Davies likely to stay with the English side despite reported interest from the Neath-Swansea Ospreys. According to BBC Wales, the Ospreys are interested in the 32-year-old hooker, but he prefers to remain at Gloucester. As one of the stars of Saturday's RBS Six Nations win over England, Davies is only on a one-year contract at Kingsholm. However, he has proved his worth to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies without a club, forcing him to take a semi-professional contract with Neath RFC. Although he received match time with the Ospreys at the request of the Wales management, Davies admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_20,news,"Cabinet anger at the prospect of using Whitehall cash to keep council tax bills down, local government Minister Nick Raynsford has acknowledged. Gordon Brown has reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr. Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. He stated that local governments had to deliver good services without big council tax rises. The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year."
197,hybrid,none,none,polish_20,news,"New drink limit could save more lives than previously thought, a report says. Cutting the limit from 80mg to 50mg of alcohol per 100ml of blood would save 65 lives a year, according to University College London research."
198,hybrid,none,none,polish_20,paper_abstract,"This paper introduces a millimeter-scale CMOS 64x64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1x1 μm² diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512x512 μm². Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline, thereby eliminating the need for power-hungry and large analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The system's functionality is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_20,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been shown to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that aims to incentivize AVs to seek centrally controlled system-optimal (SO) routing by saving on tolls while user equilibrium (UE) seeking AVs and human-driven vehicles (HVS) are subject to a congestion charge. The problem is formulated as a bi-level optimization, in which dynamic tolls are optimized in the upper level, whereas the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering mixed fleet of AVs and HVS."
200,hybrid,none,none,polish_20,paper_abstract,"Optomechanics and electromechanics enable macroscopic mechanical oscillators to be prepared in quantum ground states, quadrature squeezed states, and entangled states of motion. This capability has encouraged ideas for using mechanical oscillators in quantum information processing and precision force sensors beyond the standard quantum limit. Optomechanical proposals have noted the possibility to escape the restriction by creating strong quadratic coupling of motion to light."
201,hybrid,none,none,polish_20,paper_abstract,"Online reviews provide product evaluations for customers to make decisions. Unfortunately, the evaluations can be manipulated using fake reviews (""spams"") by professional spammers, who have learned increasingly sophisticated and powerful spamming strategies by adapting to the deployed detectors. Spamming strategies are difficult to capture, as they can evolve quickly over time, varying across spammers and target products, and more critically, remaining unknown in most cases. Furthermore, most existing detectors focus on detection accuracy, which is not well-aligned with the goal of maintaining the trustworthiness of product evaluations. To address the challenges, we formulate a minimax game where the spammers and spam detectors compete with each other on their practical goals that are not solely based on detection accuracy."
202,hybrid,none,none,polish_20,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer on a 3-level quantum system in lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions, leading to an exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to control simultaneously the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an uh-fidelity transfer as the minimum percentile deviation on the pulse areas at which the infidelity rises above 10^-4. The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_20,paper_abstract,"In this paper, we examine the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Due to non-convexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We demonstrate that all local minima share the same form of structure that partially identifies the component centers of the true mixture, in the sense that each local minimum involves a non-overlapping combination of fitting multiple Gaussian distributions to a single true component and fitting a single Gaussian distribution to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition, and are valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_20,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by some suitable subgroup g of the phase symmetries of the hypersurface x_m in the weighted projective space, cut out by a quasi-homogeneous polynomial w_m. The first, Berglund-Hubsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface x_m^t inside it by some dual group g^t. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple evidence of the equivalence of these two constructions."
205,hybrid,none,none,polish_20,paper_abstract,"In this work, a generalization of the study of the human gait was made from existing models in the literature, such as models by Keller and Kockshein. This hybrid model combines a metabolic energy minimization strategy with a non-linear description of the movement of the mass center's libration, aiming to reproduce the behavior of the walk-run transition. Experimental data for different speed regimes indicate that the perimeter of the trajectory of the mass center is a crucial quantity in quantifying this dynamic."
206,hybrid,none,none,polish_20,paper_abstract,"We introduce a novel mixed variable symplectic (mvs) integrator for planetary systems, capable of fully resolving close encounters. The method is based on a time regularization technique, allowing for maintaining the stability properties of the symplectic integrators while reducing the effective step size during close encounters. We employ a high-order mvs scheme, enabling integration with large time steps far removed from close encounters. We demonstrate that this algorithm is capable of resolving almost exact collisions (i.e., with a mutual separation of a fraction of the physical radius) while utilizing the same time-step as in weakly perturbed problems such as the solar system. We exhibit the long-term behavior of systems comprising six super-Earths experiencing strong scattering over 50 kyr. We compare our algorithm to hybrid methods like Mercury and show that for an equivalent cost, we achieve significantly better energy conservation."
207,hybrid,none,none,polish_20,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. Due to the exponentially increasing Hilbert-space dimension with respect to the system size, it is very challenging to construct an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to 1/2 white noise. In contrast, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to 1/3 white noise."
208,hybrid,none,none,polish_20,paper_abstract,"Within general relativity, the unique stationary solution of an isolated black hole is the Kerr spacetime, which has a peculiar multipolar structure depending only on its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. The latter can break the axial and equatorial symmetry of the Kerr metric and have a much richer multipolar structure, providing a portal to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with the same mass and spin. Current measurements of the quadrupole moment of black-hole candidates impose only mild constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will improve these bounds by orders of magnitude, thereby providing a more stringent test of these models."
209,hybrid,none,none,polish_20,paper_abstract,"Reasoning about graphs evolving over time is a challenging concept in many domains, such as bioinformatics, physics, and social networks. We consider a common case in which edges can be short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are often specified by humans. Human-specified edges can be both expensive to produce and suboptimal for the downstream task. To alleviate these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication."
210,hybrid,none,none,polish_20,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (PCW) are reported. The PCW consists of two parallel nanobeams with a 240 nanometer vacuum gap between the beams. Models are developed and validated for transducing beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode of the PCW for probe frequencies far from and near to the dielectric band edge. Since our PCW has been designed for near-field atom trapping, this research provides a foundation for evaluating possible deleterious effects of thermal motion on optical atomic traps near the surfaces of PCWs. Longer-term goals are to achieve strong atom-mediated links between individual phonons of vibration and single photons propagating in the GMs of the PCW, thereby enabling opto-mechanics at the quantum level with atoms, photons, and phonons, and potentially paving the way for novel applications in quantum communication and sensing."
211,hybrid,none,none,polish_20,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in the splitting comes from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences split into short exact sequences."
212,hybrid,none,none,polish_20,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression are an important source of uncertainties for upcoming cosmological weak lensing surveys such as Euclid or LSST. In this first paper in a series of two, we use simulations to build a Euclid-like tomographic mock data-set for the cosmic shear power spectrum and the corresponding covariance matrix, which are both corrected for baryonic effects following the baryonification method of Schneider et al. (2019)."
213,hybrid,none,none,polish_20,paper_abstract,"Spontaneous conversations in real-world settings, such as those found in child-centered recordings, have been shown to be amongst the most challenging audio files to process. Nevertheless, building speech processing models capable of handling such a wide variety of conditions would be particularly useful for language acquisition studies, where researchers are interested in the quantity and quality of the speech that children hear and produce, as well as for early diagnosis and measuring the effects of remediation. In this paper, we present our approach to designing an open-source neural network to classify audio segments into vocalizations produced by the child wearing the recording device, vocalizations produced by other children, adult male speech, and adult female speech. To this end, we gathered diverse child-centered corpora, which sums up to a total of 260 hours of recordings, covering 10 languages."
214,hybrid,none,none,polish_20,paper_abstract,"Density-based clustering relies on the idea of linking groups to specific features of the probability distribution underlying the data, allowing for a true, yet unknown, population structure to be framed in a standard inferential setting. The concept of ideal population clustering is defined as the partition induced by the true density function. The nonparametric formulation of this approach, known as modal clustering, draws a correspondence between the groups and the domains of attraction of the density modes. A nonparametric density estimate is required, and the proper selection of the amount of smoothing, governing the shape of the density and hence possibly the modal structure, is crucial to identify the final partition."
215,hybrid,none,none,polish_20,paper_abstract,"The tails of diboson production at the LHC are sensitive to the interference between standard model and higher-dimensional operators parameterizing the effects of heavy new physics. However, helicity selection rules for the diboson scattering amplitudes set an obstruction to the naive interference contributions of dimension six operators, causing the total diboson rate correction's leading contribution to cancel. In this case, carefully measuring the azimuthal decay angles ""resurrects"" the interference, recouping sensitivity to the ""non-interfering"" operators. We explore these signatures in detail, and find that the EFT uncertainties associated with higher-dimensional operators are uniquely well-suppressed by the construction of an asymmetry variable, which is only generated by these non-interfering operators, relegating the effects of higher-dimensional, interfering operators to the same status as statistical errors in this observable."
216,hybrid,none,none,polish_20,paper_abstract,"Causal inference from observational data is the goal of many data analyses in the health and social sciences. However, academic statistics has often frowned upon data analyses with a causal objective. The introduction of the term ""data science"" provides a historic opportunity to redefine data analysis in such a way that it naturally accommodates causal inference from observational data. Like others before, we organize the scientific contributions of data science into three classes of tasks  description, prediction, and counterfactual prediction (which includes causal inference). An explicit classification of data science tasks is necessary to discuss the data, assumptions, and analytics required to successfully accomplish each task. We argue that a failure to adequately describe the role of subject-matter expert knowledge in data analysis is a source of widespread misunderstandings about data science, and vice versa."
217,hybrid,none,none,polish_20,paper_abstract,"The weak gravity conjecture (WGC) demands the existence of super-extremal particles in any consistent quantum theory of gravity. The standard lore is that these particles are introduced to ensure that extreme black holes are either unstable or marginally stable, but it is unclear what goes wrong if this doesn't happen. This note shows that, for a generic Einsteinian quantum theory of gravity in AdS, the stability of extreme black branes is in tension with rigorously proven quantum information theorems about entanglement entropy. Avoiding this contradiction leads to a non-perturbative version of the WGC, which reduces to the usual statement at weak coupling. The argument is general and does not rely on either supersymmetry or a particular UV completion, assuming only the validity of Einsteinian gravity, effective field theory, and holography."
