id,model,decoding,repetition_penalty,attack,domain,generation
165,hybrid,none,none,polish_10,news,"Brizzel to race in AAA's in Sheffield. Ballymena sprinter Paul Brizzel will be among eight of Ireland's European indoor hopefuls competing in this weekend's AAA Championships. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not race in Sheffield. Brizzel will defend his 200m title in the British trials. In-form James McIlroy will aim to secure his place in the British team for Madrid by winning the 800m title. McIlroy has been in tremendous form on the European circuit in recent weeks. He is one of the fastest 800m runners in the world this winter and already seems assured of a place in Madrid. Corkman Mark Carroll confirmed midweek that he would join Cragg in the European Championships. Carroll is ranked number three in the world 3000m rankings at the moment, with Cragg occupying top spot."
166,hybrid,none,none,polish_10,news,"Robinson aims for dual code success as England rugby union captain Jason Robinson has targeted dual code success over Australia on Saturday. Robinson, a former rugby league international before switching codes in 2000, will lead England against Australia at Twickenham at 1430 GMT. Later at 1815 GMT, Great Britain's rugby league team faces Australia in the final of the Tri-Nations tournament. ""Beating the Aussies in both games would be a massive achievement, especially for league,"" said Robinson. England have the opportunity to secure their third autumn international victory after successive wins over Canada and South Africa, as well as gaining revenge for June's 51-15 hammering by the Wallabies. Meanwhile, Great Britain could end 34 years of defeat against Australia with victory at Elland Road."
167,hybrid,none,none,polish_10,news,"Warning over tsunami aid website: Net users are being warned to avoid a scam website that claims to collect cash on behalf of tsunami victims. The site appears plausible because it uses an old version of the official Disasters Emergency Committee webpage. However, DEC has no connection with the fake site and states it has contacted the police about it. The site is just the latest in a long list of scams that try to exploit the goodwill generated by the tsunami disaster. The link to the website is included in a spam email that is currently circulating. The message's subject line reads ""urgent tsunami earthquake appeal"" and its text contains all the poor grammar and bad spelling that characterises many other phishing attempts."
168,hybrid,none,none,polish_10,news,"Iraq to invite phone licence bids Iraq is to invite bids for two telephone licences, aiming to significantly boost nationwide coverage over the next decade. Bids have been invited from local, Arab and foreign companies, Iraq's Ministry of Communications said. The winner will collaborate with the Iraqi Telecommunications and Post Company (ITPC). The firms will install and operate a fixed phone network, offering voice, fax and internet services. The ministry stated that it aimed to increase Iraq's ""very low telephone service penetration rate from about 4.5% today to about 25% within 10 years."" It also hopes to establish a ""highly visible and competitive telecommunication sector."" Details of the bidding and tender process will be published on the ministry's website on 9 February. It is also planning a road-show for investors in Amman, Jordan."
169,hybrid,none,none,polish_10,news,"More women turn to net security as older people and women are increasingly taking charge of protecting home computers against malicious online attacks, according to a two-year study. The number of women purchasing programs to safeguard PCs from viruses, spam, and spyware attacks rose by 11.2% annually between 2002 and 2004. The study, conducted for net security firm Preventon, reveals that security messages are reaching a diverse range of internet users. It is estimated that 40% of those buying home net security programs are retired. Over the past three years, that figure has increased by an average of 13.2%. However, more retired women (53%) purchased security software than retired men. The research reflects shifting stereotypes and demographics of web users, as well as growing awareness of the heightened risks that high-speed broadband connections can pose to users."
170,hybrid,none,none,polish_10,news,"Podcasts mark the rise of DIY radio. An Apple iPod or other digital music players can hold up to 10,000 songs, which is a lot of space to fill. But more and more iPod owners are using that space for audio content created by an unpredictable assortment of producers. It is called 'podcasting,' and its strongest advocate is former MTV host and VJ (video jockey) Adam Curry. Podcasting takes its name from the Apple iPod, although you do not need an iPod to create or listen to a podcast. A podcast is essentially an internet-based radio show that podcasters produce, often in the comfort of their own home. They need only a microphone, a PC, and some editing software. They then upload their shows to the internet, and others can download and listen to them, all for free."
171,hybrid,none,none,polish_10,news,"Levy wins Whitbread novel prize Orange Prize winner Andrea Levy has seen her book *Small Island* claim the Whitbread Novel of the Year Award. She is now the frontrunner to win the overall prize after defeating Booker winner Alan Hollinghurst's *The Line of Beauty*. Geraldine McCaughrean has secured the children's fiction award for the third time with *Not the End of the World*. All the category winners advance to compete for the Whitbread Book of the Year title, which includes a £25,000 prize. A panel of judges featuring Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris will convene on 25 January to choose the overall winner, with the announcement made later that evening. Bookmaker William Hill has ranked London-based Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_10,news,"Yukos seeks court action on sale Yukos will return to a US court on Wednesday to seek sanctions against Baikal Finance Group, the obscure firm which purchased its main asset. Yukos has stated it will sue Baikal and others involved in the sale of Yuganskneftegas for $20bn in damages. Yukos' US lawyers will attempt to freeze Baikal's assets after the Russian government disregarded a US court order last week blocking the sale. Baikal's background and its motives for acquiring the unit remain unclear. Russian newspapers have alleged that Baikal - which bought the Yuganskneftegas production unit for $9.4bn (261bn roubles, £4.8bn) on Sunday at a state-run auction - has strong ties with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_10,news,"Hearts 2-1 Livingston  
Hearts secured their Scottish Cup quarter-final victory against Livingston with two early goals in the first 10 minutes. Lee Miller struck within the opening minute, heading over Colin Meldrum from a Jamie McAllister free kick. McAllister added the second, meeting Saul Mikoliunas' cross at the back post to extend their lead. Craig Easton pulled one back with a disputed header after an hour, but Hearts held firm. The opener came after Gus Bahoken fouled Miller 35 yards out. McAllister delivered the free kick into the box, and Miller outjumped the static defense to loop his header over Meldrum. Just 10 minutes in, the hosts doubled their advantage. Mikoliunas raced down the right and crossed to the back post, where McAllister powered his header past Meldrum."
174,hybrid,none,none,polish_10,news,"Sun offers processing by the hour. Sun Microsystems has launched a pay-as-you-go service that will allow customers requiring massive computing power to rent it by the hour. Sun Grid costs users $1 (53p) for an hour's worth of processing and storage power on systems maintained by Sun. So-called grid computing is the latest buzz phrase in a company which believes that computing capacity is as essential a commodity as hardware and software. Sun likened grid computing to the evolution of electricity. The system could mature in the same way utilities such as electricity and water have developed, said Sun's chief operating officer Jonathan Schwartz. 'Why build your own grid when you can use ours for a buck an hour?' he asked in a webcast launching Sun's quarterly network computing event in California."
175,hybrid,none,none,polish_10,news,"Jamieson issues warning to bigots: Scotland's justice minister has warned bigoted soccer fans that she intends to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson said exclusion orders are among a series of measures being considered in the Scottish executive's campaign against sectarianism. She praised Celtic and Rangers for their efforts in tackling the problem. However, the minister stated that stopping sectarian abuse linked to Old Firm matches is a key objective. Ms Jamieson was speaking ahead of the third-round Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a major target for the executive. Last week Ms Jamieson and First Minister Jack McConnell met supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_10,news,"UK debut for Kevin Spacey movie Hollywood stars Kevin Spacey and Kate Bosworth attended the British premiere of their new film, *Beyond the Sea*, in London's Leicester Square on Thursday. Spacey, 45, wrote, directed and starred in the film, inspired by the life of 1950s crooner Bobby Darin. 'This is my tribute to someone I think was a remarkable talent,' said Spacey, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth, 21, plays Darin's wife—real-life Hollywood actress Sandra Dee. 'I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,' said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_10,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT The Tykes have brought in Newcastle prop Ed Kalman and Tom McGee from the Borders on loan while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack while Kevin Sorrell comes in at outside centre. - Friday's game at Headingley was given the go-ahead after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, Rigney, McMillan, Rock, Vickerman."
178,hybrid,none,none,polish_10,news,"Home phones face an unclear future as the fixed-line phone in your home could soon become an endangered species. Research by handset maker Nokia reveals that more and more people are using their mobile phones for every call they make or take. According to the study, over 45 million people in the UK, Germany, the US, and South Korea now rely solely on a mobile. It indicated that people keep their fixed-line phone because call charges are lower, but most respondents said the future was undoubtedly mobile. The Nokia-sponsored research showed that mobiles and fixed phones served different purposes. Home phones were used for longer calls, while conversations on mobiles tended to be shorter, often between mobiles and to friends. In the UK, 69% of respondents said they preferred their fixed phone because it remained cheaper to use than a mobile."
179,hybrid,none,none,polish_10,news,"Melzer shocks Agassi as second seed Andre Agassi suffered a comprehensive defeat by Jurgen Melzer in the quarter-finals of the SAP Open. Agassi was repeatedly bamboozled by the Austrian's drop shots in San Jose, losing 6-3 6-1. Defending champion and top seed Andy Roddick rallied to beat Sweden's Thomas Enqvist 3-6 7-6 (8-6) 7-5. But unseeded Cyril Saulnier defeated the fourth seed Vincent Spadea 6-2 6-4, and Tommy Haas overcame eighth seed Max Mirnyi 6-7 (2-7) 7-6 (7-3) 6-2. Melzer has now beaten Agassi in two of their three meetings. ""I had a solid game plan and executed it perfectly,"" he said. ""It's always tough to face Andre. I didn't want him to play his game. He makes you run like a dog all over the court."""
180,hybrid,none,none,polish_10,news,MPs tout Lords replacement plan: A group of MPs has sought to increase the pressure on Tony Blair over reform to the House of Lords by publishing a detailed blueprint for change. The cross-party group has unveiled a draft bill proposing a smaller second chamber in which 70% of members would be elected. MPs and peers have failed to agree on reform since 1999 when 600 hereditaries lost their seats. The group claims it can secure support for removing the last 92 hereditaries. The government delayed plans to remove the remaining hereditary peers because they said they were unlikely to succeed after opposition in the Lords. Tony Blair has argued there needs to be consensus on reforms. There have been suggestions that proposals for changing at least the powers of the Lords will appear in Labour's manifesto.
181,hybrid,none,none,polish_10,news,"Disappointed Scott in solid start Allan Scott is confident of winning a medal at next week's European Indoor Championships following a solid debut on the international circuit. The 22-year-old Scot placed fourth in the 60m hurdles at the Jose M Cagigal Memorial Meeting in Madrid. 'It was definitely a learning curve, and I certainly haven't ruled out challenging for a medal next week,' said the East Kilbride athlete. The race was won by Felipe Vivancos, who matched the Spanish record. Sweden's Robert Kronberg was second, with Haiti's Dudley Dorival in third. Scott was slightly disappointed with his performance in the final. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF Indoor Grand Prix circuit final."
182,hybrid,none,none,polish_10,news,"A US woman sues over cartridges: a US woman is suing Hewlett Packard (HP), claiming its printer ink cartridges are secretly programmed to expire on a certain date. The unnamed woman from Georgia alleges that a chip inside the cartridge signals the printer that it needs refilling even when it does not. The lawsuit seeks to represent anyone in the US who has purchased an HP inkjet printer since February 2001. HP, the world's largest printer firm, declined to comment on the lawsuit. HP ink cartridges use a chip technology to detect when they are low on ink and prompt the user to make a change. But the suit claims the chips also disable the cartridges at a predetermined date regardless of whether they are empty."
183,hybrid,none,none,polish_10,news,"Virgin Radio offers 3G broadcast. UK broadcaster Virgin Radio says it will become the first station globally to deliver radio via 3G mobiles. The radio station, in partnership with technology firm Sydus, will transmit on selected 2G and high-speed 3G networks. Later this year listeners will be able to download software from the Virgin website which enables the service. James Cridland, head of new media at Virgin Radio, said: ""It places radio at the heart of the 3G revolution."" Virgin Radio will be the first station made available, followed by two digital stations, Virgin Radio Classic Rock and Virgin Radio Groove. Mr Cridland said: ""This application will allow anyone, anywhere to listen to Virgin Radio simply with the phone in their pocket."
184,hybrid,none,none,polish_10,news,"Roxy Music is on the Isle of Wight bill. Roxy Music will appear at June's Isle of Wight Music Festival, along with Morrissey, Supergrass and Idlewild. REM have already been confirmed as headliners for the three-day event, which takes place from 10–12 June. Original band members Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson will take to the stage on the Saturday night of the festival. The band is also working in the studio on new material, their first since the 1982 album *Avalon*. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's *Virginia Plain*, with other hits including *Street Life*, *Love Is the Drug*, and the 1981 John Lennon cover, *Jealous Guy*."
185,hybrid,none,none,polish_10,news,"Captains lining up for the aid match include Ireland's Brian O'Driscoll, one of four Six Nations captains selected for the Northern Hemisphere squad in the IRB Rugby Aid match on 5 March. France's Fabien Pelous, Gordon Bullock of Scotland, and Italy's Marco Bortolami are also in the Northern party. Sir Clive Woodward will coach the Northern team against Rod MacQueen's Southern Hemisphere team in a tsunami fund-raising match at Twickenham. ""I'm looking forward to working with such outstanding players,"" he said. It will be a chance for Woodward to evaluate some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_10,news,"Spirit awards hail *Sideways* The comedy *Sideways* has dominated this year's Independent Spirit Awards, winning all six of the awards for which it was nominated. It was named best film while Alexander Payne won best director and best screenplay, along with writing partner Jim Taylor. It also won acting awards for stars Paul Giamatti, Thomas Haden Church and Virginia Madsen. *Sideways* is tipped to do well at Sunday's Oscars, with five nominations. The awards, now in their 20th year, honor films made outside the traditional studio system, and are traditionally held the day before the Oscars. Other winners included Catalina Sandino Moreno, who took best actress for her role as a drug smuggler in the Colombian drama *Maria Full of Grace*. Moreno is also nominated for best actress at the Oscars. The best first screenplay award went to Joshua Marston for *Maria Full of Grace*."
187,hybrid,none,none,polish_10,news,"Prince was crowned 'top music earner' after earning more than any other pop star in 2004, surpassing artists like Madonna and Elton John in *Rolling Stone* magazine's annual list. The singer banked $56.5m (£30.4m) from concerts, album and publishing sales with his *Musicology* tour and album. He kept Madonna in second place, as she earned $54.9m (£29.5m) while embarking on her global *Re-Invention* tour. Veterans Simon and Garfunkel ranked 10th, their comeback tour helping them earn $24.9m (£13.4m) last year. ""Prince returned to center stage after a decade in the commercial wilderness,"" the magazine reported. The singer's 2004 tour grossed $90.3m (£48.5m) in ticket sales, and he sold 1.9 million copies of his latest album *Musicology*."
188,hybrid,none,none,polish_10,news,"Irish band U2 have been honoured at France's biggest music awards, but were beaten to a prize by boy band Blue. U2 received a special achievement award at the NRJ Music Awards, but Blue claimed the international group title. US band Maroon 5 was named best new international artist and won the best international song prize for *This Love*. More than five million radio listeners voted in the awards. The international male and female prizes went to Usher and Avril Lavigne respectively. Collecting his band's award from model Naomi Campbell at the Cannes ceremony, U2 frontman Bono said in French: *""I'm not from this country but I'll make a little confession to you—it's on the Côte d'Azur I feel at home.""*"
190,hybrid,none,none,polish_10,news,"Tories outlining policing plans: local communities would be asked to go to the polls to elect their own area police commissioner, under proposals unveiled by the Conservatives. Party leader Michael Howard said the new role would replace ""invisible"" police authorities. He stated the new office would not supersede the job of a chief constable. The Lib Dems argued the plan could let extreme groups run policing, while Labour criticised ""costly"" Tory promises on policing. Responding to the plans, the chairman of the Police Federation of England and Wales, which represents rank-and-file officers, said it was essential operational independence was retained. Jan Berry said: ""It is a service, not a political football to be kicked around every time an election approaches. These plans could result in those with extreme political views dictating what actually happens on the ground,"" she warned."
191,hybrid,none,none,polish_10,news,"At a glance: Tory health checks The UK's opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the general election. Here's an overview of the plan: People coming to live and work in Britain from outside the EU. If they plan to stay six months or more and are from a country with high rates of TB, they would need a chest x-ray and further tests if necessary. All individuals from outside the European Union who wish to stay a year or longer will have to undergo a full medical. Tuberculosis, hepatitis B and HIV. A positive test for TB would automatically result in visa applications being rejected. All other conditions would be assessed on a case-by-case basis."
192,hybrid,none,none,polish_10,news,"Paris promise lifts Welsh hopes. Has there been a better Six Nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Wales supporters but rugby fans worldwide after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades."" Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in."" A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half and there was a Welsh half."""
193,hybrid,none,none,polish_10,news,"Doves soar to UK album summit. Manchester rock band Doves have entered the UK album chart at number one with their new release, *Some Cities*. The trio replace flamboyant US act Scissor Sisters at the top. The album follows the single *Black and White Town*, which reached number six. R&B star Nelly claims the new number one single with *Over and Over*, featuring Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, alongside Futureheads and Usher. The latest Elvis Presley re-release, *(Marie's the Name) His Latest Flame*, entered the chart at number three, one place ahead of Girls Aloud's *Wake Me Up*. Hip-hop performer Akon's *Locked Up* is at number five, while hotly-tipped Leeds band Kaiser Chiefs secure their second chart hit at number six with *Oh My God*."
194,hybrid,none,none,polish_10,news,"Davies favours Gloucester future Wales hooker Mefin Davies is likely to stay with English side Gloucester despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are keen on the 32-year-old, but that he would prefer to remain where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. But the hooker has proved his value to the Zurich Premiership side and is likely to secure a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to accept a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was frustrated with the way he was treated."
195,hybrid,none,none,polish_10,news,"Cabinet anger at Brown cash raid Ministers are unhappy about plans to use Whitehall funds to keep council tax bills down, Local Government Minister Nick Raynsford has acknowledged. Gordon Brown reallocated £512m from central to local government budgets in his pre-budget report on Thursday. Mr Raynsford said he had held some ""pretty frank discussions"" with fellow ministers over the plans. But he stressed that local governments must deliver good services without significant council tax increases. The central government funding is part of a £1bn package to help local authorities in England limit next year's council tax rises below 5%, in what is likely to be a general election year. Mr Raynsford said nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_10,news,"Israeli club look to Africa as four African players, including Zimbabwe goalkeeper Energy Murambadoro, are set to play for Israeli club Hapoel Bnei Sakhnin in the UEFA Cup. Bnei Sakhnin are the first Arab side ever to compete in European competition and will face English Premiership side Newcastle United in the first round. Warriors' goalkeeper Murambadoro, who made a name for himself at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. Murambadoro moved to Israel recently after a brief stint with South African club Hellenic. The club won the Israeli Cup final last season and are based in Sakhnin, near Haifa. The club has a strong ethic and is a prominent promoter of peace and co-operation within Israel."
197,hybrid,none,none,polish_10,news,"New drink limit 'would cut toll'—more lives than previously thought could be saved by reducing drink-drive limits by a third, a report says. University College London research claims lowering the limit from 80mg of alcohol per 100ml of blood to 50mg would save 65 lives a year. The findings are being published by the Parliamentary Advisory Council for Transport Safety as MPs prepare to vote on the government's road safety bill. The bill includes changes to speeding fines but not to the drink-drive limit. The research, conducted by transport expert Professor Richard Allsop, states cutting the limit would also result in 230 fewer serious injuries on the UK's roads compared with 2003. He estimates that this would save the country £119m a year. A previous estimate, included in a 1998 Department of Transport document, suggested such a move could save 50 lives a year."
198,hybrid,none,none,polish_10,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, and the array design offers a large detection area of 512$\times$512 $\mu m^2$. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time required for the voltage to return to its baseline. This eliminates the need for power-hungry and bulky analog-to-digital converters. A prototype ASIC is fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The functionality of the entire system is successfully verified in a clinical 67.5 MeV proton beam setting."
199,hybrid,none,none,polish_10,paper_abstract,"Routing controllability of autonomous vehicles (AVs) has been demonstrated to reduce the impact of selfish routing on network efficiency. However, the assumption that AVs would readily allow themselves to be controlled externally by a central agency is unrealistic. In this paper, we propose a joint routing and pricing control scheme that incentivizes AVs to adopt centrally controlled system optimal (SO) routing by saving on tolls, while user equilibrium (UE) seeking AVs and human-driven vehicles (HVs) are subject to a congestion charge. The problem is formulated as a bi-level optimization, where dynamic tolls are optimized in the upper level, and the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HVs."
200,hybrid,none,none,polish_10,paper_abstract,"Optomechanics and electromechanics have enabled the preparation of macroscopic mechanical oscillators in their quantum ground states, quadrature squeezed states, and entangled states of motion. Beyond coaxing ever larger and more tangible objects into a regime of quantum behavior, this new capability has inspired ideas of using mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity prevents access to the broader class of quantum states of motion, such as cat states or energy squeezed states. Indeed, early optomechanical proposals noted the possibility to overcome this restriction by creating strong quadratic coupling of motion to light. Although there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet achieved nonclassical states of motion."
201,hybrid,none,none,polish_10,paper_abstract,"Online reviews provide product evaluations for customers to make decisions. Unfortunately, the evaluations can be manipulated using fake reviews (""spams"") by professional spammers, who have developed increasingly insidious and powerful spamming strategies by adapting to the deployed detectors. Spamming strategies are difficult to capture, as they can vary rapidly over time, differ across spammers and target products, and more critically, remain unknown in most cases. Furthermore, most existing detectors focus on detection accuracy, which is not well-aligned with the goal of maintaining the trustworthiness of product evaluations. To address these challenges, we formulate a minimax game where the spammers and spam detectors compete with each other on their practical objectives that are not solely based on detection accuracy. Nash equilibria of the game lead to robust detectors that are agnostic to any mixed detection strategies."
202,hybrid,none,none,polish_10,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer in a 3-level quantum system with lambda configuration. To ensure high fidelity, we employ the Lewis-Riesenfeld (L-R) method to derive a family of solutions enabling exact transfer, where the solutions follow a single dynamical mode of the L-R invariant. Among this family, we identify a tracking solution with a single parameter to simultaneously control the fidelity of the transfer, the population of the excited state, and robustness. We define a measure of the robustness of an uh-fidelity transfer as the minimum percentile deviation in the pulse areas at which the infidelity exceeds $10^{-4}$. The robustness of our shaped pulses is found superior to that of Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_10,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function for Gaussian mixture models with a general number of components. Due to nonconvexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We demonstrate that all local minima share the same structural form, which partially identifies the component centers of the true mixture. Specifically, each local minimum involves a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply to the setting where the true mixture components satisfy a certain separation condition and remain valid even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we derive sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_10,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by some suitable subgroup $G$ of the phase symmetries of the hypersurface $X_m$ in the weighted projective space, cut out by a quasi-homogeneous polynomial $W_m$. The first, Berglund-Hübsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface $X_{m^t}$ inside it by some dual group $G^t$. In the second, Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple proof of the equivalence of these two constructions."
205,hybrid,none,none,polish_10,paper_abstract,"In this work, a generalization of the study of human gait was derived from existing models in the literature, such as those of Keller and Kockshenev. In this hybrid model, a strategy of metabolic energy minimization is combined in a race process, with a non-linear description of the movement of the mass center's libration, aiming to reproduce the behavior of the walk-run transition. The results of the experimental data, for different speed regimes, indicate that the perimeter of the trajectory of the mass center is a relevant quantity in the quantification of this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories of the Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_10,paper_abstract,"We present a new mixed variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on a time regularization that preserves the stability properties of symplectic integrators while reducing the effective step size during planetary encounters. We employ a high-order MVS scheme, enabling integration with large time steps far from close encounters. We demonstrate that this algorithm can resolve near-exact collisions (i.e., with a mutual separation of a fraction of the physical radius) while maintaining the same time-step as in weakly perturbed systems like the solar system. We illustrate the long-term behavior using systems of six super-Earths undergoing strong scattering for 50 kyr. We compare our algorithm to hybrid methods such as Mercury and show that for equivalent computational cost, we achieve significantly better energy conservation."
207,hybrid,none,none,polish_10,paper_abstract,"Entanglement is a key resource for quantum information processing. A widely used tool for detecting entanglement is the entanglement witness, where the measurement of the witness operator is guaranteed to be positive for all separable states and can be negative for certain entangled states. In reality, due to the exponentially increasing Hilbert-space dimension with respect to the system size, it is very challenging to construct an efficient entanglement witness for general multipartite entangled states. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise. In contrast, the most efficient witness for GHZ-like states only needs two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_10,paper_abstract,"Within general relativity, the unique stationary solution for an isolated black hole is the Kerr spacetime, which has a distinct multipolar structure determined solely by its mass and spin. We develop a general method to extract the multipole moments of arbitrary stationary spacetimes and apply it to a broad family of horizonless microstate geometries. The latter can violate the axial and equatorial symmetry of the Kerr metric and exhibit a far richer multipolar structure, offering a pathway to constrain fuzzball models phenomenologically. We find numerical evidence that all multipole moments are typically larger (in absolute value) than those of a Kerr black hole with identical mass and spin. Current measurements of the quadrupole moment of black-hole candidates can impose only weak constraints on fuzzballs, while future gravitational-wave detections of extreme mass-ratio inspirals with the space mission LISA will refine these bounds by orders of magnitude."
209,hybrid,none,none,polish_10,paper_abstract,"Reasoning about graphs evolving over time is a challenging task in many domains, such as bioinformatics, physics, and social networks. We consider a common scenario in which edges can represent short-term interactions (e.g., messaging) or long-term structural connections (e.g., friendship). In practice, long-term edges are often specified by humans. Human-specified edges can be both costly to produce and suboptimal for the downstream task. To address these issues, we propose a model based on temporal point processes and variational autoencoders that learns to infer temporal attention between nodes by observing node communication. Since temporal attention drives feature propagation between nodes, using the dynamics of node interactions to learn this key component offers more flexibility while simultaneously avoiding issues associated with human-specified edges."
210,hybrid,none,none,polish_10,paper_abstract,"Observations of thermally driven transverse vibration of a photonic crystal waveguide (pcw) are reported. The pcw consists of two parallel nanobeams separated by a 240 nm vacuum gap. Models are developed and validated for the transduction of beam motion to phase and amplitude modulation of a weak optical probe propagating in a guided mode (gm) of the pcw for probe frequencies far from and near the dielectric band edge. Since our pcw has been designed for near-field atom trapping, this research provides a foundation for evaluating potential deleterious effects of thermal motion on optical atomic traps near the surfaces of pcws. Long-term goals include achieving strong atom-mediated links between individual phonons of vibration and single photons propagating in the gms of the pcw, thereby enabling optomechanics at the quantum level with atoms, photons, and phonons."
211,hybrid,none,none,polish_10,paper_abstract,"We establish natural splittings for the values of global Mackey functors at orthogonal, unitary, and symplectic groups. In particular, the restriction homomorphisms between the orthogonal, unitary, and symplectic groups of adjacent dimensions are naturally split epimorphisms. The interest in these splittings arises from equivariant stable homotopy theory. The equivariant stable homotopy groups of every global spectrum form a global Mackey functor, so the splittings imply that certain long exact homotopy group sequences split into short exact sequences. For the real and complex global Thom spectra $\mathbf{mo}$ and $\mathbf{mu}$, the splittings imply the regularity of various Euler classes related to the tautological representations of $O(n)$ and $U(n)$."
212,hybrid,none,none,polish_10,paper_abstract,"Baryonic feedback effects lead to a suppression of the weak lensing angular power spectrum on small scales. The poorly constrained shape and amplitude of this suppression is a significant source of uncertainty for upcoming cosmological weak lensing surveys such as *Euclid* or *LSST*. In this first paper of a two-part series, we use simulations to construct a *Euclid*-like tomographic mock dataset for the cosmic shear power spectrum and the corresponding covariance matrix, which are both adjusted for baryonic effects following the baryonification method of Schneider et al. (2019). Additionally, we develop an emulator to generate rapid predictions of the baryonic power suppression, enabling us to conduct a likelihood inference analysis for a standard $\Lambda$CDM cosmology with both cosmological and astrophysical parameters."
